,Produto,Preço Base,Preço Final
1344,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1345,Café Extra Forte 3 Corações 250G,12.99,12.99
1346,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1347,Café Solúvel 3 Corações Tradicional 50G,9.99,9.99
1348,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1349,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1350,Chá Dr Oetker Capim Cidreira 10G,5.99,5.99
1351,Chá Dr Oetker Camomila Caixa 10G,5.99,5.99
1352,Chá Dr Oetker Hortelã Caixa 10G,6.99,6.99
1353,Chá Misto Doce Manhã Dr Oetker Embalagem 20G,6.99,6.99
1354,Chá Verde Dr Oetker Tradicional Embalagem Sachês 10 Un,9.99,9.99
1355,Chá Lugen Camomila 40Gr,9.99,9.99
1356,Erva Doce,7.99,7.99
1357,Alecrim Kg Kg,5.99,5.99
1358,Chá de Hibisco Lugen 40G,7.99,7.99
1359,Ora Pro Nóbis,7.99,7.99
1360,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,29.99,29.99
1361,Geléia Queensberry Diet Morango Vidro 280G,29.99,29.99
1362,Geleia Prima Frutta Framboesa Menz & Gasser 340G,24.99,24.99
1363,Extrato Propolis 20Ml Apiserra,12.99,12.99
1364,Mel Puro Apiserra 280G,24.99,24.99
1365,Mel Apiserra 280Gr Bisn,14.99,14.99
1366,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1367,Nutella Creme de Avelã 1 Unidade 350G,29.99,29.99
1368,Nutella Creme de Avelã 1 Unidade 140G,12.99,12.99
1369,Creme de Avelã Nutella 200G,12.99,12.99
1370,Creme de Avelã Ferrero Nutella 350G,29.99,29.99
1371,Pasta de Amendoim Integral Amendo Power Embalagem 500G,22.99,22.99
1372,Pasta Amendoim Max Muscles Whey Protein 1Kg,34.99,34.99
1373,Pasta de Amendoim Integral Life Is Nuts 500G,24.99,24.99
1374,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1375,Torrada Tradicional Bauducco 142G,6.99,6.99
1376,Torrada Bauducco Integral 142G,6.99,6.99
1377,Torradinha Tradicional Canapes Bauducco 110G,8.99,8.99
1378,Nuggets Tradicional Sadia 300G,13.99,13.99
1379,Nuggets Sadia Crocante 300G,13.99,13.99
1380,Nuggets de Frango com Queijo Sadia 300G,13.99,13.99
1381,Bolinho de Bacalhau Riberalves 360G,34.99,34.99
1382,Bolinho de Bacalhau Riberalves Embalagem 360G,34.99,34.99
1383,Coxinha de Frango com Requeijão Que Bomm 480G,26.99,26.99
1384,Bolinha de Alho Poró Que Bomm 480G,26.99,26.99
1385,Salgado Bolinha de Bacon Casa Grande 250G,8.99,8.99
1386,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1387,Hamburguer Oba Bem Querer Costela,29.99,29.99
1388,Hambúrguer Tradicional Oba Bem Querer 120G,29.99,29.99
1389,Pão de Queijo Seu Ninico 1Kg,33.99,33.99
1390,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,34.99,34.99
1391,Pão Queijo Coquetel Seu Ninico 1Kg,33.99,33.99
1392,Pão de Alho Zé do Espeto com Tomate Seco 450G,17.99,17.99
1393,Waffle Congelado Tradicional Forno de Minas 280G,19.99,19.99
1394,Lasanha Sadia Bolonhesa Embalagem 600G,19.99,19.99
1395,Lasanha Sadia Quatro Queijos 600G,19.99,19.99
1396,Pizza Calabresa Kg,59.99,59.99
1397,Tortelloni Vito Bald Gorgonzola e Mascarpone 250G,24.99,19.99
1398,Pizza Marguerita Kg,59.99,59.99
1399,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,26.99,26.99
1400,Escondidinho Frango Sadia 600G,16.99,16.99
1401,Pamonha Doce com Queijo para Microondas Três Pontas 200G,12.99,12.99
1402,Pamonha Salgada com Queijo para Microondas Três Pontas 200G,12.99,12.99
1403,Pizza Vegetariana Kg,59.99,59.99
1404,"Sorvete Sol e Neve Cheesecake com Morango Speciale 1,5L",34.99,34.99
1405,"Sorvete Bombom Trufado Solneve 1,5 Litro",34.99,34.99
1406,"Sorvete Banana com Avelã Speciale 1,5Ml",34.99,34.99
1407,"Sorvete Sol e Neve Chocotri 1,5 Litro",27.99,27.99
1408,Sorvete Sol e Neve Aurus Panna Cotta 1500Lt,34.99,34.99
1409,"Sorvete Duetto Sol e Neve Morango e Flocos Pote 1,5 Litro",27.99,27.99
1410,"Sorvete Sol e Neve Creme Pote 1,5 Litro",27.99,27.99
1411,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",9.99,9.99
1412,Picolé Sol e Neve 70% Leite 53G,5.99,5.99
1413,Picolé Aurus Mousse Maracujá com Chocolate Branco Sol e Neve 58G,7.99,7.99
1414,Picolé Sol e Neve Love Moranguinho 42G,4.99,4.99
1415,Sorvete Sol e Neve Zero Chocolate 30% Cacau 1 Litro,29.99,29.99
1416,Picolé Solneve Aurus Mousse Frutas Vermelhas com Chocolate Branco 58G,6.99,6.99
1417,Picolé Sol e Neve Fruta Limão 53G,4.99,4.99
1418,Picolé Sol e Neve Brigadeiro 53G,6.99,6.99
1419,Picolé Sol e Neve Whey Protein Amendoim 52G,11.99,11.99
1420,Sorvete Sol e Neve Magia do Unicórnio 1L,22.99,22.99
1421,Picolé Chocolate Zero Açúcar Sol e Neve 55G,5.99,5.99
1422,"Açaí Sol e Neve Natural Pote 1,15L",34.99,34.99
1423,"Sorvete Sol e Neve Leite Trufado 1,5L",34.99,34.99
1424,Picolé Sol e Neve Chocolate 53G,4.99,4.99
1425,Picolé Sol e Neve Uva 53G,4.99,4.99
1426,Picolé Sol e Neve Fruta Abacaxi Embalagem 53G,4.99,4.99
1427,Picolé de Mousse Limão Sol e Neve 62G Un,6.99,6.99
1428,Sorvete Sol e Neve Açaí Leitinho 1 Litro,34.99,34.99
1429,Açai Purus Embalagem 470G,13.99,13.99
1430,"Sorvete Aurus Alfajor Sol e Neve 1,5L",34.99,34.99
1431,Creme Açai Purus 800G,22.99,22.99
1432,Ervilha Congelada Pif Paf Embalagem 300G,8.99,8.99
1433,Mandioca Cozida Congelada Dona Dita Embalagem 1 Kg,16.99,16.99
1434,"Frutas Vermelhas Original Food 1,02Kg",49.99,49.99
1435,"Morango Congelado Original Food 1,02Kg",24.99,24.99
1436,"Acerola Congelada Original Food Pacote 1,02Kg",22.99,22.99
1437,Semente de Girassol Lugen 150G,11.99,11.99
1438,Fósforo de Cozinha Fiat Lux 200 Palitos,4.99,4.99
1439,Fósforo de Segurança Longo Fiat Lux 5Cm 240 Unidades,4.99,4.99
1440,Bolsa Retornável Sortidas,5.99,5.99
1441,Toalha de Papel Snob 100 Folhas,9.99,9.99
1442,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1443,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1444,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1445,Palito de Dente Roliço Gina 100Un,1.99,1.99
1446,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1447,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1448,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",5.99,5.99
1449,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,4.99,4.99
1450,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.99,4.99
1451,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.99,5.99
1452,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.99,3.99
1453,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1454,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1455,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1456,Ervas Aromáticas Sabor e Saúde,6.99,6.99
1457,Macarrão Oriental Bifum 200G,12.99,12.99
1458,Shot Me 1 Unidade 60Ml,8.99,7.99
1459,Suplemento Alimentar Force Purple Shot Me 60Ml,8.99,7.99
1460,Suplemento Liquido Shot Me Extrato de Própolis Golden 60Ml,8.99,7.99
1461,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,7.99
1462,Guaraná em Pó Gugen 100 Gramas,9.99,9.99
