,Produto,Preço Base,Preço Final
391,Macarrão Instantâneo Nissin Talharim Carne com Tomate 99G,3.29,3.29
392,Macarrão Instantâneo Cup Noodles Galinha Picante 68G,4.98,4.98
393,Macarrão Instantâneo Nissin Lámen Hot Carne Desfiada 85G,2.49,2.49
394,Macarrão com Ovos Renata Ave Maria Pacote 500G,3.69,3.48
395,Macarrão Pappardelle Vilma com Ovos Embalagem 500G,6.98,6.98
396,Macarrão Instantâneo Cup Noodles Legumes 67G,4.98,4.98
397,Macarrão Vilma Aletria com Ovos Embalagem 500G,6.98,6.98
398,Macarrão Caracol Vilma com Ovos Pacote 500G,4.99,4.99
399,Macarrão Instantâneo Cup Noodles Frango Teriyaki 72G,4.98,4.98
400,Macarrão Santa Amália com Ovos Argolão Pacote 500G,4.9,4.9
401,Macarrão Instantâneo Nissin Turma do Chico Bento Caldinho com Feijão Suave 85G,2.49,2.49
402,Massa para Lasanha com Ovos Vilma 500G,10.9,10.9
403,Macarrão Santa Amália com Ovos Rigatoni Pacote 500G,6.29,6.29
404,Massa Lasanha Direto Ao Forno Vilma 250G,4.69,4.69
405,Macarrão com Ovos Santa Amália Caracol Pacote 500G,4.9,4.9
406,Macarrão Paulista Conchinha com Ovos Pacote 500G,3.49,3.49
407,Macarrão Instantâneo Renata Express Mais Carne Pacote 85G,3.49,3.49
408,Macarrão Parafuso Vilma Tricolor Embalagem 500G,6.98,6.98
409,Macarrão Santa Amália Furadinho N6 com Ovos Embalagem 500G,4.9,4.9
410,Macarrão Instantâneo Saladaria Frango Grelhado 70G,2.49,2.49
411,Massa Lasanha Ovos Vilma Ondulada 250G,5.39,5.39
412,Macarrão Oregon Comum Pai Nosso 1Kg,7.39,7.39
413,Macarrão Parafuso Oregon 1Kg,7.39,7.39
414,Macarrão Yara Semolão Pai Nosso 1Kg,7.98,7.98
415,Macarrão Ave Maria Oregon 1Kg,7.39,7.39
416,Óleo de Soja Liza 900Ml,7.98,7.98
417,Óleo de Soja Corcovado Pet 900Ml,7.49,7.49
418,Azeite de Oliva Extra Virgem Gallo 500Ml,34.9,34.9
419,Azeite de Oliva Cocinero Extra Virgem Embalagem 500Ml,25.9,25.9
420,Azeite Chileno Extra Virgem O-Live Vidro 500Ml,29.9,29.9
421,Azeite de Oliva Extra Virgem Carbonell 500Ml,24.9,24.9
422,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,2.98,2.98
423,Azeite de Oliva Carbonell Tipo Único 500Ml,24.9,24.9
424,Óleo de Canola Sinhá 900Ml,18.9,18.9
425,Óleo de Milho Sinhá 900Ml,18.9,18.9
426,Azeite de Oliva Gallo Lata 200Ml,17.98,17.98
427,Vinagre de Maça Belmont Pet 750Ml,6.69,6.69
428,Óleo Composto de Soja e Oliva Tradicional Maria 500Ml,21.9,21.9
429,Vinagre Anchieta Colorido Embalagem 750Ml,2.49,2.49
430,Vinagre de Maçã Anchieta Embalagem 750Ml,6.49,6.49
431,Azeite Gallo Tipo Único Lata 500Ml,32.9,32.9
432,Óleo Composto Maria Tradicional Lata 500Ml,21.9,21.9
433,Óleo Composto Maria Tradicional Lata 200Ml,11.98,11.98
434,Ovos Vermelhos Rancho da Lua 12 Unidaes,8.49,8.49
435,Ovos Vermelhos Rancho da Lua com 12Un,19.9,19.9
436,Ovos Branco Rancho da Lua 12 Undiades,19.9,19.9
437,Ovos Branco Tipo B Duzia,8.49,8.49
438,Ovos Vermelhos Duzia,9.49,9.49
439,Sal Marlin 1Kg Iodado,1.49,1.49
440,Sal Refinado Globo Pacote 1Kg,1.89,1.89
441,Sal Grosso Marlin Embalagem 1Kg,1.79,1.79
442,Sal Rosa do Himalaia Fino Viver Bem 500G,8.98,8.98
443,Sal para Churrasco Pindufoods 400G,12.98,12.98
444,Tempero de Churrasco Ajinomoto 500G,8.42,8.42
445,Sal para Churrasco Pindualhos com Ervas Finas Embalagem 400G,12.98,12.98
446,Tempero Aji-Sal Churrasco 1Kg,15.28,15.28
447,Sal de Parrilla com Alho Na Panela 400G,9.69,9.69
448,Sal Marinho Viver Bem Iodado 1Kg,5.59,5.59
449,Sal Grosso Temperado Napanela 500G,3.79,3.79
450,Limão Taiti,7.99,7.99
451,Banana Prata,6.99,6.99
452,Laranja Pera do Rio Kg,2.99,2.99
453,Abacaxi Unidade,3.99,3.99
454,Mamão Havaí Kg,11.79,11.79
455,Maçã Gala,9.9,9.9
456,Mamão Formosa,9.79,9.79
457,Pera Williams,12.9,12.9
458,Maracujá K.G,10.9,10.9
459,Melancia,2.99,2.99
460,Abacate o K.G,8.99,8.99
461,Morango Benassi Embalagem 250G,6.79,6.79
462,Kiwi Kg Kg,18.9,18.9
463,Pêssego,13.9,13.9
464,Pera Portuguesa,9.9,9.9
465,Uva Passa Escura La Violetera sem Semente Pacote 200G,6.69,6.69
466,Melão A. Kg,4.99,4.99
467,Uva Passa Escura La Violetera sem Semente Sachê 100G,3.59,3.59
468,Coco Verde Un,3.99,3.99
469,Ameixa Kg,11.9,11.9
470,Melão Pele Sapo Kg,10.9,10.9
471,Ameixa Seca Olé Lata 180G,12.89,12.89
472,Manga,3.99,3.99
473,Coco Bahia Kg,9.89,9.89
474,Tomate Uva Bandeja,4.89,4.89
475,Bandeja - Uva Rosada - Uni,6.79,6.79
476,Hortifrút Tomatinho Grape,4.89,4.89
477,Batata Granel Kg,5.59,5.59
478,Tomate Saladete,7.99,7.99
479,Abobora Abobrinha Italia Kg,3.59,3.59
480,Cenoura Vermelha,3.49,3.49
481,Chuchu,3.69,3.69
482,Beterraba,3.29,3.29
483,Pimentão Verde Kg,6.99,6.99
484,Berinjela,3.29,3.29
485,Jiló,7.49,7.49
486,Gengibre Kg,7.99,7.99
487,Tomate Grape Vermelho 300G,4.89,4.89
488,Abóbora Moranga,2.89,2.89
489,Batata Doce Branca,5.59,5.59
490,Carazinho Kg,9.9,9.9
491,Alho,21.9,21.9
492,Alho Descascado Campeão 250G,5.79,5.79
493,Brócolis Ninja,4.99,4.99
494,Repolho Roxo,3.79,3.79
495,Coxinha da Asa de Frango Congelado Nat 1Kg,15.9,11.99
496,Coxinha Asa Kg,15.9,15.9
497,Frango Congelado Filé de Peito Nat 1Kg,23.9,23.9
498,Filezinho Sassami Sadia 1Kg,18.99,18.99
499,Figado Frango Congelado Kg,6.49,6.49
500,Frango Resfriado,10.98,10.98
501,Peito de Frango Cozido e Desfiado Congelado Nat 400G,15.9,13.99
502,Moela de Frango Congelada Real Alimentos 800G,7.98,7.98
503,Frango a Passarinho Ave Nova 800G,9.98,9.98
504,Frango a Passarinho Sadia 1Kg Temperado,16.79,16.79
505,Pescoço Peru Kg,18.9,18.9
506,Meio da Asa Temperada Suculentíssimo Seara 1Kg,23.9,23.9
507,Coração de Frango Congelado Nat 1Kg,26.9,26.9
508,Frango Meio da Asa Seara 1Kg,23.9,23.9
509,Filé Peito Resfriado,22.9,22.9
510,Coxinha da Asa de Frango Ave Nova 800G,9.98,9.98
511,Açougue Patinho Kg,38.9,38.9
512,Acém Bovino,29.9,29.9
513,Miolo Acém Bovino,32.9,32.9
514,Açougue Paleta Bovina sem Osso Kg,32.9,32.9
515,Músculo Bovino,29.9,29.9
516,Costela Gaúcha,24.9,24.9
517,Costela Bovina P.A,21.9,21.9
518,Miolo Alcatra K.,48.9,48.9
519,Lagarto Kg,38.9,38.9
520,Dobradinha Kg,12.99,12.99
521,Maçã de Peito o Kg,30.9,30.9
522,Cha Fora Kg,36.9,36.9
523,Bife de Chá de Dentro Bovino 500 G,40.9,40.9
524,Bacon em Cubos Saudali 200G,7.98,5.49
525,Bacon Kg,32.9,32.9
526,Bacon Paleta,29.9,29.9
527,Bacon Aurora 250G Fatiado,12.98,12.98
528,Orelha Kg,6.9,6.9
529,Camarão Fresco S/ Cabeça 200G,15.98,15.98
530,Linguiça Toscana 500G,20.9,20.9
531,Linguiça Calabresa Pif Paf Fina Embalagem 240G,8.59,6.99
532,Calabresa Perdigão 400G,13.98,13.98
533,Salsicha Hot Dog Kg,9.98,9.98
534,Linguiça Suína Seara 700G,13.99,13.99
535,Linguiça Tropeira Tipo Calabresa Gomo 400G,12.98,12.98
536,Salsicha Aurora 500G,9.98,9.98
537,Linguiça Mista Sadia Fininha 240G,6.98,6.98
538,Linguiça Toscana Congelada Seara,13.99,13.99
539,Salsicha Hot Dog Aurora 500G,9.98,9.98
540,Linguiça Fininha Defumada Aurora 200G,8.49,8.49
541,Linguiça Calabresa Defumada Aurora 400G,16.9,16.9
542,Linguiça Paio Cozida Defumada Tropeira Embalagem 400G,12.69,12.69
543,Linguiça de Carne Suína Cozida Defumada Tropeira 350G,11.9,11.9
544,Salsicha Carioca Lata 180G,5.69,5.69
545,Linguiça Suína Seara 1Kg,13.99,13.99
546,Linguiça Salaminho,13.9,13.9
547,Linguiça Tropeira Calabresa Fina 500G,12.98,12.98
548,Filé de Tilápia Água Limpa 400G,16.99,16.99
549,Filé de Tilápia Aurora 800G,40.9,32.98
550,Filé de Tilápia Aurora 400G,23.9,23.9
551,File de Tilápia Seara Pescados Iqf 600G,31.9,31.9
552,Bacalhau Saithe Kg 13/15,53.9,53.9
553,Filé de Tilápia Sm Pescados 700G,26.9,26.9
554,Carré Suíno,16.9,16.9
555,Lombo Suíno,21.9,21.9
556,Costela a Passarinho Pif Paf Temperada Embalagem 800G,15.99,13.99
557,Toucinho Especial Kg,19.9,19.9
558,Toucinho Comum Kg,10.99,10.99
559,Rabinho,12.9,12.9
560,Toucinho Picado Kg,12.9,12.9
561,Pernil Traseiro sem Osso sem Pele Kg,19.9,19.9
562,Ades Original 1L,6.98,6.98
563,Ades Original 1L,6.98,6.98
564,Bebida a Base de Soja Ades Original Zero 1L,6.98,6.98
565,Ades Uva 1L,6.98,6.98
566,Bebida a Base de Soja Ades Original Zero 1Lt.,6.98,6.98
567,Bebida a Base de Soja Ades Sabor Uva 1L,6.98,6.98
568,Bebida a Base de Soja Ades Morango 200Ml,2.19,2.19
569,Soja + Suco de Morango Ades 200Ml,2.19,2.19
570,Ades Frutas Abacaxi 1L,6.98,6.98
571,Bebida a Base de Soja Ades Sabor Uva 200Ml,2.19,2.19
572,Bebidas de Soja Ades Morango Caixa 200Ml,2.19,2.19
573,Bebida a Base de Soja Ades Sabor Uva 200Ml,2.19,2.19
574,Bebida de Soja Ades Original Caixa 1L,6.98,6.98
575,Chá Ice Tea Leão Pêssego 450Ml,3.69,3.69
576,Energético Juice Mango Loco Monster 473Ml,8.9,8.9
577,Energético Red Bull Energy Drink Tropical 250Ml,9.98,9.98
578,Energético Sabor Morango e Pêssego das Galáxias Baly 473Ml,6.98,6.98
579,Energy Drink The Summer Edition Sabor Pitaya Red Bull 250Ml,9.98,9.98
580,Energético Monster Ultra Paradise Zero Açúcar Lata 473Ml,8.9,8.9
581,Energético Baly Melancia Lata 473Ml,6.98,6.98
582,Energético Baly Lata 473Ml,6.98,6.98
583,Energético de Maça Verde Baly 473Ml,6.98,6.98
584,Energético Cranberry Baly 473Ml,6.98,6.98
585,Energético Monster Dragon Ice Tea 473Ml,8.9,8.9
586,Energético Monster Mango Lata 473Ml,8.9,8.9
587,Coca-Cola 2L,8.79,8.79
588,Refrigerante Antarctica Guaraná 1 Litro Garrafa 2Un,5.99,5.99
589,Coca- Cola sem Açucar 2L,8.79,8.79
590,Coca-Cola Original 200Ml,1.39,1.39
591,Refrigerante Guarapan Guaraná Garrafa 2 Litros,5.98,4.59
592,Refrigerante de Guaraná Antárctica 200Ml,0.99,0.99
593,Sprite Original 2L,7.79,7.79
594,Refrigerante Guaraná Antarctica 2L,7.19,7.19
595,Refrigerante Pepsi Cola 2L,6.59,6.59
596,"Refrigerante Guaraná Antarctica Zero Garrafa 1,5L",4.99,4.99
597,"Refrigerante Guaraná sem Açúcar Antarctica 1,5L",4.99,4.99
598,Kuat Guaraná 2L,5.69,5.69
599,Pepsi Twist 2L,6.59,6.59
600,Refrigerante Sukita Laranja Garrafa 2L,4.89,4.89
601,Coca-Cola Original 220Ml,1.98,1.98
602,Refrigerante Zero Pepsi 2L,6.59,6.59
603,Sprite 2L,7.79,7.79
604,Coca-Cola Original 350Ml,3.19,3.19
605,Refrigerante de Uva Sukita 2L,4.89,4.89
606,Refrigerante Guaraná sem Açúcar Antarctica 2L,6.98,6.98
607,Fanta Laranja 2L,7.79,7.79
608,Coca-Cola Original 220Ml,1.98,1.98
609,"Refrigerante Pepsi 2,5L",7.69,7.69
610,Água Tônica Zero Antarctica 350Ml,3.09,3.09
611,Refrigerante Tubaína Sukita 2L,4.89,4.89
612,Guarapan 2L,5.98,4.59
613,"Refrigerante Pepsi 1,5L",4.99,4.99
614,"Refrigerante Schweppes Citrus 1,5L",7.98,7.98
615,Fanta Laranja 200Ml,1.39,1.39
616,Refrigerante Guaraná Antarctica 600Ml,3.69,3.69
617,"Refrigerante Schweppes Citrus 1,5L",7.98,7.98
618,Refrigerante Soda Zero Antarctica 2L,5.69,5.69
619,Refrigerante de Guaraná Zero Antarctica 350Ml,2.49,2.49
620,Refrigerante de Uva Sukita 200Ml,0.99,0.99
621,Água Tônica Antárctica 350Ml,3.09,3.09
622,Refrigerante Guaraná Antarctica Lata 350Ml,2.49,2.49
623,"Refrigerante de Guaraná Antarctica 2,5L",7.69,7.69
624,Refrigerante Sukita 1L,4.69,4.69
625,Refrigerante Soda Limonada Antarctica 2L,5.69,5.69
626,Refrigerante de Uva Fanta 2L,7.79,7.79
627,Refrigerante de Limão Sukita 2L,4.89,4.89
628,Sprite Original 220Ml,1.98,1.98
629,Refrigerante Guaraná Antarctica sem Açúcar Garrafa 600Ml,3.69,3.69
630,Refrigerante Mate Couro Guaraná Tradicional Pet 2 Litros,6.79,6.79
631,Refrigerante Black Pepsi 200Ml,0.99,0.99
632,Pepsi Twist 350Ml,2.49,2.49
633,Refrigerante Schweppes Citrus Leve em Açúcares 350Ml,2.99,2.99
634,Sprite Original 600Ml,4.29,4.29
635,Refrigerante Schweppes Citrus 350Ml,2.99,2.99
636,Sprite Original 350Ml,2.49,2.49
637,Refrigerante Sukita Uva Garrafa Pet 237Ml,0.99,0.99
638,Refrigerante Mate Couro Guaraná Garrafa 1L,4.49,4.49
639,Kuat Guaraná 250Ml,1.98,1.98
640,Sprite sem Açúcar 220Ml,1.98,1.98
641,Refrigerante Tropical Cola 2L,3.49,3.49
642,Fanta Uva 220Ml,1.98,1.98
643,Fanta Guaraná 2L,6.98,6.98
644,Água Tônica Antarctica 1L,7.29,7.29
645,Coca-Cola Café Expresso 220Ml,1.98,1.98
646,Fanta Laranja 350Ml,2.98,2.98
647,Sprite Zero Açucar 2L,7.79,7.79
648,Refrigerante Mate Couro Guaraná Zero Garrafa 2 Litros,6.79,6.79
649,Sprite Original Mini 250Ml,1.98,1.98
650,Refrigerante Guaraná Mate Couro Zero Garrafa 1 Litro,4.49,4.49
651,Refrigerante de Uva Fanta 350Ml,2.98,2.98
652,Refrigerante Soda Antarctica 350Ml,2.49,2.49
653,Refrigerante Pepsi 350Ml,2.49,2.49
654,Refrigerante Tropical Guaraná 2L,3.49,3.49
655,Água Tônica Schweppes S/Açucar 350Ml,2.99,2.99
656,Refrigerante Tropical Laranja 2 Litros,3.49,3.49
657,Fanta Uva Mini 250Ml,1.98,1.98
658,Fanta Uva 600Ml,4.29,4.29
659,Refrigerante de Laranja Sukita 600Ml,3.69,3.69
660,Kuat Guaraná 220Ml,1.98,1.98
661,Refrigerante de Laranja Sukita 350Ml,2.49,2.49
662,Sprite sem Açúcar 350Ml,2.49,2.49
663,Fanta Guaraná Lata 350Ml,2.69,2.69
664,Sprite sem Açúcar 600Ml,4.29,4.29
665,Refrigerante de Uva Sukita 350Ml,2.49,2.49
666,Guarapan 220Ml,1.98,1.98
667,Refrigerante Tropical Abacaxi Pet 2L,3.49,3.49
668,Kuat Guaraná 600Ml,4.29,4.29
669,Kuat Guaraná 350Ml,2.69,2.69
670,Refrigerante Tropical Uva 2 Litros,3.49,3.49
671,Refrigerante Tropical Limão 2L,3.49,3.49
672,Fruta Congelada Monte Verde Morango Embalagem 1Kg,16.9,16.9
673,Refresco em Pó Tang Laranja Sachê 25G,1.25,1.25
674,Refresco em Pó Tang Uva Sachê 25G,1.25,1.25
675,Refresco em Pó Tang Limão Sachê 25G,1.25,1.25
676,Refresco em Pó Tang Uva 18G,1.25,1.25
677,Refresco em Pó Tang Limão 25G,1.25,1.25
678,Refresco em Pó Tang Maracujá Sachê 25G,1.25,1.25
679,Refresco em Pó Tang Laranja 25G,1.25,1.25
680,Suco Concentrado de Caju Maguary 500Ml,4.59,4.59
681,"Suco de Uva Alianca 1,5L",17.6,17.6
682,Refresco em Pó Tang Maracujá 25G,1.25,1.25
683,Polpa de Abacaxi com Hortelã de Marchi 100G,2.9,2.9
684,Refresco em Pó Tang Manga Sachê 25G,1.25,1.25
685,Suco Néctar de Uva Tial 1L,4.79,4.39
686,Néctar Tial Maracujá Caixa 1L,4.79,4.39
687,Polpa Congelada Demarchi Acerola 100G,2.9,2.9
688,Néctar Tial Abacaxi Caixa 1 Litro,4.79,4.39
689,Preparo para Suco Sabor Manga Vilma 240G,2.98,2.49
690,Polpa Congelada Demarchi Morango 100G,3.29,3.29
691,Suco de Manga Tíal 1L,4.79,4.39
692,Suco Vilma Pêssego 240G,2.98,2.49
693,Polpa Congelada Demarchi Caju 100G,2.9,2.9
694,Néctar Tial Goiaba Caixa 1L,4.79,4.39
695,Refresco em Pó Manga Tang 25G,1.25,1.25
696,Polpa Congelada Demarchi Abacaxi 100G,2.9,2.9
697,Suco Vilma Cajú 2L,2.98,2.49
698,Polpa Congelada Demarchi Laranja e Acerola 100G,2.9,2.9
699,Polpa Congelada Demarchi Manga 100G,2.9,2.9
700,Polpa Congelada Demarchi Goiaba 100G,2.9,2.9
701,Refresco em Pó Vilma Laranja Acerola 240G,2.98,2.49
702,Polpa Congelada Demarchi Limão 100G,2.9,2.9
703,Refresco em Pó Vilma Laranja Mamão 240G,2.98,2.49
704,Suco Concentrado de Goiaba Maguary 500Ml,6.69,6.69
705,Suco Vilma Laranja 240G,2.98,2.49
706,Suco Vilma Goiaba 240G,2.98,2.49
707,Refresco Magro Sabor Abacaxi Zero Açúcares 8G,1.19,1.19
708,Suco Concentrado de Uva Maguary 500Ml,5.9,5.9
709,Polpa Congelada de Marchi Açaí 11% 100G,3.29,3.29
710,Polpa Congelada Demarchi Laranja 100G,2.9,2.9
711,Refresco Magro Sabor Laranja Zero Açúcares 8G,1.19,1.19
712,Polpa Congelada Demarchi Uva 100G,3.29,3.29
713,Polpa Congelada Demarchi Graviola 100G,2.9,2.9
714,Refresco Magro Sabor Limão Zero Açúcares 8G,1.19,1.19
715,Refresco Sabor Uva Zero Açúcares Magro Sachê 8G,1.19,1.19
716,Refresco em Pó Vilma Diet Uva 8G,1.19,1.19
717,Refresco Magro Sabor Maracujá Zero Açúcares 8G,1.19,1.19
718,Refresco em Pó Magro Zero Manga Sachê 8G,1.19,1.19
719,Refresco Magro Sabor Pêssego Zero Açúcares 8G,1.19,1.19
720,Refresco Magro Sabor Tangerina Zero Açúcares 8G,1.19,1.19
721,Suco Pronto Fruit Shoot Maracujá 275Ml,3.99,3.99
722,Drink Pronto Pitaia Mike's 269Ml,4.94,4.94
723,Refresco em Pó Vilma Diet Uva 11G,1.19,1.19
724,Suco Vilma Limão 240G,2.98,2.49
725,Refresco em Pó Vilma Diet Morango Silvestre Embalagem 11G,1.19,1.19
726,Refresco em Pó Vilma Zero Laranja 8G,1.19,1.19
727,Refresco Sabor Abacaxi Zero Vilma 11G,1.19,1.19
728,Refresco em Pó Vilma Diet Limão 8G,1.19,1.19
729,Refresco em Pó Vilma Diet Limão 11G,1.19,1.19
730,Refresco em Pó Vilma Diet Laranja 11G,1.19,1.19
731,Refresco em Pó Vilma Diet Abacaxi 11G,1.19,1.19
732,Refresco de Morango Zero Vilma 8G,1.19,1.19
733,Cerveja Amstel Lata 350Ml,3.49,3.49
734,Cerveja Heineken Garrafa 330Ml,5.98,5.98
735,Cerveja Skol Lata 350Ml,2.99,2.99
736,Cerveja Heineken Lata 473Ml,5.49,5.49
737,Cerveja Heineken Garrafa 600Ml,9.9,9.9
738,Cerveja Lata Stella Artois C/8 Unidades,3.79,3.79
739,Cerveja Pilsen Duplo Malte Brahma 473Ml,4.19,4.19
740,Cerveja Eisenbahn Pilsen Puro Malte Lata 473Ml,4.39,4.39
741,Cerveja American Lager Budweiser 350Ml,3.49,3.49
742,Cerveja Nacional Antarctica Original 300Ml Retornável,2.99,2.99
743,Cerveja Stella Artois 473Ml,4.99,4.99
744,"Cerveja Corona Extra, Pilsen, 330Ml, Long Neck 1 Garrafa de Plástico Será Reciclada",6.29,6.29
745,Cerveja Amstel Puro Malte Lata 473Ml,4.29,4.29
746,Cerveja Heineken Zero Garrafa 330Ml,5.98,5.98
747,Cerveja Pilsen Antarctica 350Ml,2.98,2.98
748,Cerveja Original Pilsen Antártica 350Ml,3.6,3.6
749,Cerveja Antártica 473Ml,3.89,3.89
750,Cerveja Puro Malte Lata Sleek Skol 350Ml,2.99,2.99
751,Cerveja Heineken Zero Lata 350Ml,4.79,4.79
752,Cerveja Budweiser 473Ml,4.69,4.69
753,Cerveja Puro Malte Long Neck Bohemia 355Ml,4.19,4.19
754,Cerveja Original 300Ml,2.99,2.99
755,Cerveja Sub Zero Pilsen Antarctica 350Ml,2.79,2.79
756,Cerveja Puro Malte Bohemia 473Ml,3.99,3.99
757,Cerveja Brahma Malzbier Lata 350Ml,3.99,3.99
758,Cerveja Sub Zero Antarctica 473Ml,3.69,3.69
759,Cerveja sem Glúten Puro Malte Stella Artois 330Ml,5.49,5.49
760,Cerveja Skol Puro Malte Lata 350Ml,2.99,2.99
761,Cerveja Amstel Ultra Garrafa 275Ml,3.98,3.98
762,Cerveja Pilsen Skol 473Ml,3.99,3.99
763,Cerveja Superior Light Ultra Michelob 330Ml,5.49,5.49
764,Cerveja Stella Artois 600Ml,8.49,8.49
765,Cerveja Kaiser Pilsen Lata 473Ml,3.49,3.49
766,Cerveja Spaten Puro Malte Lata 350Ml,3.32,3.32
767,Cerveja Pilsen Brahma 473Ml,3.99,3.99
768,Cerveja Spaten Puro Malte Garrafa 600Ml,8.49,8.49
769,Cerveja Eisenbahn Pilsen Puro Malte Long Neck 355Ml,5.49,5.49
770,Cerveja Budweiser 330Ml,4.99,4.99
771,Cerveja Escura Caracu 350Ml,3.99,3.99
772,Cerveja Original Antarctica 473Ml,4.69,4.69
773,Cerveja Stella Artois 600Ml,8.49,8.49
774,Cerveja Zero Brahma 350Ml,3.99,3.99
775,Cerveja Ipa Patagonia 350Ml,5.49,5.49
776,Cerveja Puro Malte Skol 473Ml,3.89,3.89
777,Cerveja Puro Malte Bohemian Pilsener Patagonia Lata 350Ml,5.49,5.49
778,Cerveja Pilsen Serrana 473Ml,3.39,3.39
779,Cerveja Walst Lagoinha Lata 350Ml,4.99,4.99
780,Cerveja Zero Álcool Long Neck Budweiser 330Ml,5.59,5.59
781,Cerveja Puro Malte Long Spaten 355Ml,4.55,4.55
782,Cerveja Longneck Budweiser 330Ml,4.99,4.99
783,Cerveja Malzbier Brahma 355Ml,3.99,3.99
784,Cerveja Puro Malte Becks 350Ml,4.04,4.04
785,Cerveja Bohemian Pilsener Long Neck Patagonia 355Ml,6.49,6.49
786,Cerveja Wals Puro Malte X 600Ml,9.99,9.99
787,Cerveja Budweiser 600Ml Retornável,7.99,7.99
788,Cerveja Ultra Long Neck Michelob 330Ml,5.49,5.49
789,Cerveja Amber Lager Long Neck Patagonia 355Ml,5.99,5.99
790,Cerveja Brahma 355Ml,4.19,4.19
791,Cerveja Serrana 350Ml,2.89,2.89
792,Cerveja Verano Puro Malte Ale Wals 600Ml,9.99,9.99
793,Cerveja Brahma Zero Long Neck 355Ml,4.79,4.79
794,Cerveja Pilsen Serrana 350Ml,2.89,2.89
795,Cerveja Long Neck Bohemia 330Ml,4.19,4.19
796,Cerveja Original Latão 473Ml,4.69,4.69
797,Ice Syn Lemon 300Ml,3.59,3.59
798,Gin London Dry Jack Power 2L,34.8,34.8
799,Bebida Bitter Campari 900Ml,59.98,59.98
800,Licor Amarula 750Ml,139.9,139.9
801,Whisky White Horse Garrafa 1L,89.9,89.9
802,Conhaque Dreher Garrafa 900Ml,17.59,17.59
803,Aguardente 51 965Ml,12.9,12.9
804,Dry Gin Seagers 1L,58.9,58.9
805,Conhaque Presidente 900Ml,15.9,15.9
806,Gin Temptation Dry Garrafa 900Ml,28.9,28.9
807,Tequila de Agavar Teqpar Garrafa 1L,25.9,25.9
808,Cachaça do Barril Garrafa 500Ml,4.9,4.9
809,Tequila José Cuervo Especial Prata 750Ml,169.9,169.9
810,Coquetel Corote Tutti Frutti 500Ml,4.59,4.59
811,Rum Montilla Carta Branca 1L,28.6,28.6
812,Vermouth Martini Bianco 750Ml,25.9,25.9
813,Rum Bacardí Carta Oro 980Ml,35.9,35.9
814,Coquetel com Álcool de Baunilha com Limão Corote 500Ml,4.59,4.59
815,Rum Montila Carta Ouro 1Lt,28.6,28.6
816,Aguardente Pirassununga 21 Garrafa 965Ml,12.98,12.98
817,Conhaque de Alcatrão São João da Barra Garrafa 900Ml,23.9,23.9
818,Cachaça Lua Nova Garrafa 600Ml,23.9,23.9
819,Coquetel Corote Morango 500Ml,4.59,4.59
820,Coquetel Corote Canelinha Pet 500Ml,4.59,4.59
821,Whisky Chanceler Golden Label Garrafa 1L,23.6,23.6
822,Cachaça Salinas Tradicional Garrafa 600Ml,31.9,31.9
823,Licor Stock Creme de Menta Garrafa 720Ml,43.9,43.9
824,Jurubeba Leão Do Norte Garrafa 600Ml,16.98,16.98
825,Whisky Old Eight Garrafa 900Ml,41.9,41.9
826,Raíz Amarga Paratudo Garrafa 900Ml,13.9,13.9
827,Gin Dry Orloff 1Litro,38.6,38.6
828,Whisky Nacional Natu Nobilis 1L,43.6,43.6
829,Whisky Bells Garrafa 700Ml,45.9,45.9
830,Aguardente Vila Velha Garrafa 600Ml,6.9,6.9
831,Cachaça Seleta Garrafa 600Ml,29.9,29.9
832,Rum Caribenho Malibu 750Ml,59.9,59.9
833,Cachaça 88 Old Cesar Garrafa 965Ml,15.9,15.9
834,Whisky White Horse 1 Litro,89.9,89.9
835,Whisky Drurys Garrafa 1L,37.9,37.9
836,Aguardente Villa Velha Garrafa 600Ml,6.9,6.9
837,Whisky Grant's Triple Wood 1L,76.9,76.9
838,Aperitivo St.Remy 750Ml,43.6,43.6
839,Coquetel Corote Pêssego 500Ml,4.59,4.59
840,Cachaça Brasilizar Ouro Ypioca 965Ml,22.9,22.9
841,Licor Stock Caraçau Red Garrafa 720Ml,43.9,43.9
842,Vodka Kriskof Blue 960Ml,12.98,12.98
843,Vodka Kriskof Red Fruits 960 Ml,12.98,12.98
844,Cachaça Pirassununga 21 Garrafa 900Ml,12.98,12.98
845,Cachaça Salinas Cristalina Garrafa 600Ml,31.9,31.9
846,Cachaça Lapinga Prata Garrafa 600Ml,22.98,22.98
847,Cachaça Coquinho Batida 940Ml,9.98,9.98
848,Licor Porto Rico Amendoim 940Ml,9.98,9.98
849,Cachaça Caratinga Prata 670Ml,29.9,29.9
850,Conhaque Porto Rico de Mel 940Ml,9.98,9.98
851,Cachaça Ouro Lapinga 670Ml,17.9,17.9
852,Cachaça Villa Ouro 965Ml,18.9,18.9
853,Jurubeba Porto Rico 940Ml,9.98,9.98
854,Vodka Kislla Ice Gin C/ Tônica 275Ml,3.98,3.98
855,Cachaça Canelinha da Serra Garrafa 900Ml,9.98,9.98
856,Aguardente Vila Velha 600Ml,6.9,6.9
857,Coquetel Porto Rico Coco 940Ml,9.98,9.98
858,Cachaça Prata Lapinha 670Ml,22.98,22.98
