,Produto,Preço Base,Preço Final
384,Açúcar Cristal Cristalçucar 5Kg,22.89,22.89
385,Adoçante Dietético Líquido Assugrin 200Ml,10.9,10.9
386,Adocante Linea Sucralose 25Ml,7.99,7.99
387,Acucar Magro Light 500G,14.69,14.69
388,Açúcar Mascavo Viver Embalagem 500G,6.39,6.39
389,Adoçante Líquido Linea Sucralose Embalagem 25Ml,7.99,7.99
390,Adoçante Diet Assugrin 200Ml,10.9,10.9
391,Açúcar Demerara Viver Bem Embalagem 500G,6.89,6.89
392,Arroz Tipo 1 Camil 5Kg,21.29,21.29
393,Arroz Camil Agulhinha - 5Kg,21.29,21.29
394,Arroz Bianco Tipo 1 Sepé 5Kg,19.89,19.89
395,Arroz Bianco Tipo 1 Sepé 2Kg,8.89,8.89
396,Arroz Prato Fino Branco Tipo 1 Pacote 5Kg,29.9,29.9
397,Arroz Branco Tipo 1 Camil Pacote 1Kg,5.99,5.99
398,Arroz Tipo 1 Tio João 2Kg,10.79,10.79
399,Arroz Tipo 1 Camil Pacote 2Kg,9.19,9.19
400,Arroz Prato Fino Tipo1 2Kg,12.39,12.39
401,Arroz Agulhinha Vare Embalagem 5Kg,22.29,22.29
402,Arroz Tipo 1 Palmares Branco Pacote 5Kg,21.19,21.19
403,Arroz Branco Tio João 1Kg,5.29,5.29
404,Arroz Prato Fino 1Kg Tp1,5.79,5.79
405,Arroz Tipo 1 Pilecco Nobre Pacote 5Kg,27.59,27.59
406,Arroz Branco Tipo 1 Ouro Puro 5Kg,22.29,22.29
407,Arroz Bianco Tipo 1 Sepé 1Kg,4.59,4.59
408,Arroz Branco Tio João T1 5Kg,27.9,27.9
409,Arroz Parboilizado Pilecco Nobre Pacote 1Kg,5.29,5.29
410,Arroz Tipo 1 Pilecco Nobre Pacote 2Kg,10.99,10.99
411,Arroz Parboilizado Prato Fino Tipo 1 Pacote 2Kg,11.89,11.89
412,Arroz Tipo 1 Parboilizado Pilecco Nobre Pacote 5Kg,27.29,27.29
413,Arroz Integral Camil 1Kg,7.99,7.99
414,Arroz Integral Prato Fino Pacote 1Kg,7.39,7.39
415,Arroz Arbóreo Tipo 1 Pilecco Nobre 1Kg,12.39,12.39
416,Arroz Integral Tipo 1 Sepé 1Kg,5.99,5.99
417,Arroz Tipo 1 Pilecco Nobre Pacote 1Kg,5.39,5.39
418,Arroz Integral Parboilizado Camil Tipo 1 Pacote 1Kg,9.9,9.9
419,Farinha de Trigo sem Fermento Dona Benta 1Kg,6.99,6.99
420,Farofa Pronta Yoki Temperada 500G,11.09,11.09
421,Fubá Mimoso Fino Sinhá 1Kg,5.19,5.19
422,Farofa de Mandioca Yoki 400G,8.99,8.99
423,Farinha de Trigo Vilma Pacote 1Kg,7.09,7.09
424,Farinha de Trigo com Fermento Vilma 1Kg,7.69,7.69
425,Farofa de Mandioca Tradicional Yoki Embalagem 250G,6.49,6.49
426,Farinha de Trigo Original Tipo 1 Globo Pacote 1Kg,5.49,5.49
427,Polvilho Doce Amafil 1Kg,11.99,11.99
428,Amido de Milho Pacha Embalagem 500G,4.29,4.29
429,Tapioca Pacha Embalagem 500G,6.99,6.99
430,Farinha de Rosca Pacha 500G,6.49,6.49
431,Farinha de Mandioca Pachá Torrada Embalagem 1Kg,6.4,6.4
432,Farofa Pronta de Mandioca Pacha Sabor Bacon Embalagem 300G,3.99,3.99
433,Fubá Mimoso Pacha Embalagem 1Kg,4.89,4.89
434,Flocos de Milho Pré-Cozido Quaker Milharina Pacote 500G,7.29,7.29
435,Farofa de Soja Yoki Pacote 250G,5.29,5.29
436,Fubá Pré Cozido Yoki 500G,6.89,6.89
437,Farinha de Mandioca Pink Branca Embalagem 1Kg,7.59,7.59
438,Proteína de Soja Texturizada Camil Carne Pacote 400G,8.39,8.39
439,Polvilho Doce Marinez Embalagem 1Kg,11.39,11.39
440,Farofa de Milho Pronta Yoki 500G,10.9,10.9
441,Polvilho Azedo Amafil Pacote Plástico 1Kg,12.79,12.79
442,Amido de Milho Kimimo 200G,4.69,4.69
443,Farofa Palha Yoki com Batata Palha Pacote 250G,4.99,4.99
444,Polvilho Azedo Marinez Embalagem 1Kg,13.79,13.79
445,Farinha de Milho Pink Pacote 500G,4.79,4.79
446,Polvilho Doce Amafil 1Kg,11.99,11.99
447,Farinha de Mandioca Pacha Branca Embalagem 1Kg,5.99,5.99
448,Farinha de Trigo com Fermento Dona Benta 1Kg,7.79,7.79
449,Pad Far Rosca Kg,15.9,15.9
450,Farofa Pronta Temperada Picanha Pink 250G,3.29,2.99
451,Farofa de Mandioca com Soja Yoki 200G,5.29,5.29
452,Farinha de Trigo Globo com Fermento Pacote 1Kg,6.09,6.09
453,Farofa Yoki com Batata Palha 200G,4.99,4.99
454,Farofa de Milho Pacha Embalagem 300G,3.69,3.69
455,Mistura para Empanar À Milanesa Yoki 300G,13.9,13.9
456,Farinha de Arroz Integral Pilecco Nobre 560G,5.99,5.99
457,Farinha de Milho Biju Pacha 500G,3.99,3.99
458,Farinha de Banana Verde Excelencia Embalagem 200G,11.89,11.89
459,Farinha de Linhaça Viver Bem Embalagem 200G,7.39,7.39
460,Farinha de Berinjela Viver Bem Embalagem 150G,11.89,11.89
461,Proteína de Soja Texturizada Viver Bem Natura 300G,12.39,12.39
462,Proteina Soja Pacha Caramelo 400Gr,7.99,7.99
463,Flocos de Quínua Viver Bem 200G,17.9,17.9
464,Farinha de Milho Mundial 5Kg,13.29,13.29
465,Farinha de Chia Viver Bem Embalagem 150G,11.39,11.39
466,Farinha de Milho Pachá Fubá 1Kg,7.39,7.39
467,Proteína Soja Pacha Natural 400Gr,7.69,7.69
468,Feijão Carioca Vare Embalagem 1Kg,6.59,6.59
469,Feijão Carioca Pacha Tipo 1 Embalagem 1Kg,7.39,7.39
470,Feijão Preto Pink Premium Embalagem 1Kg,6.79,6.79
471,Feijão Carioca Galante 1Kg,9.29,9.29
472,Feijão Preto Pachá 1Kg,6.79,6.79
473,Feijão Vermelho Pachá 1Kg,9.69,9.69
474,Feijão Carioca Apetite Premium Embalagem 1Kg,6.99,6.99
475,Feijão Preto Galante 1Kg,7.39,7.39
476,Feijão Branco Pachá Embalagem 500G,7.29,7.29
477,Feijão Branco Pink Embalagem 500G,8.69,8.69
478,Feijão Carioca Tryumpho 1Kg,7.29,7.29
479,Feijão Carioca Apetite Embalagem 1Kg,6.99,6.99
480,Milho para Pipoca Tipo 1 Yoki Premium 500G,7.99,7.99
481,Milho para Pipoca Yoki 500G,5.99,5.99
482,Milho de Pipoca Pacha 500G,4.69,4.69
483,Milho Pipoca Pacha Premium 500G,4.99,4.99
484,Milho para Pipoca Pink Embalagem 500G,6.39,3.79
485,Canjica Branca Pacha Embalagem 500G,6.49,6.49
486,Trigo para Kibe Pachá Embalagem 500G,5.99,5.99
487,Pipoca Microondas Pacha Bacon 100G,2.39,2.39
488,Milho para Pipoca Pink Embalagem 500G,5.59,5.59
489,Canjiquinha Amarela Pacha 500G,2.49,2.49
490,Pipoca para Micro-Ondas Natural com Sal,4.29,4.29
491,Lentilha Pachá 500G,11.9,11.9
492,Pipoca de Microondas Yoki Popcorn Manteiga 100G,4.29,4.29
493,Canjica Branca Yoki 500G,6.49,6.49
494,Trigo para Quibe Pink Embalagem 500G,5.89,5.89
495,Grão de Bico Pachá 500G,7.99,7.99
496,Pipoca de Microondas Yoki com Cobertura de Chocolate 160G,4.89,4.89
497,Pipoca Microondas Pacha Manteiga Suave 100G,2.39,2.39
498,Pipoca Microondas Pacha Natural 100G,2.39,2.39
499,Canjiquinha Pachá 1Kg,4.99,4.99
500,Pipoca para Microondas Pink Bacon Embalagem 100G,2.99,2.68
501,Canjiquinha Pink Amarela 500G,3.79,3.79
502,Semente de Chia Viver Bem Embalagem 150G,10.19,10.19
503,Pipoca para Micro-Ondas Pink Manteiga 100G,2.99,2.68
504,Macarrão Parafuso Santa Amália Sêmola Pacote 500G,4.99,4.99
505,Macarrão Vilma Espaguete 9 500G,5.39,5.39
506,Macarrão Vilma Linguine 500G,5.39,5.39
507,Macarrão Instantâneo Galinha Caipira Nissin Lámen 85G,2.59,2.59
508,Macarrão Massa Ovos Vilma Espaguete 3,5.39,5.39
509,Macarrão Massa Ovos Vilma Espaguete 8 500G,5.39,5.39
510,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.59,2.59
511,Macarrão Parafuso com Ovos Vilma 500G,5.39,5.39
512,Macarrão Espaguete Santa Amália Speciale Zero Glúten 500G,6.89,6.89
513,Macarrão Massa Ovos Vilma Penne 500G,5.39,5.39
514,Macarrão Penne Santa Amália Sêmola Pacote 500G,4.89,4.89
515,Macarrão Instantâneo Nissin Turma da Mônica Galinha Suave 85G,2.59,2.59
516,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,7.59,7.59
517,Macarrão de Sêmola Parafuso Galo Pacote 500G,3.39,3.39
518,Macarrão Instantâneo Nissin Costela 85G,2.59,2.59
519,Macarrão Instantâneo Nissin Lámen Carne 85G,2.59,2.59
520,Macarrão Instantâneo Express Galinha Caipira Renata 85G,1.19,1.19
521,Macarrão de Sêmola Galo Linguine Pacote 500G,3.39,3.39
522,Macarrão Instantâneo Renata Express Galinha Pacote 85G,1.19,1.19
523,Macarrão de Sêmola Galo Pena Pacote 500G,3.39,3.39
524,Macarrao Instantaneo Renata 85G Express Carne,1.19,1.19
525,Macarrão Instantâneo Bacon Santa Amália Pacote 85G,1.59,1.59
526,Macarrão com Ovos Renata Espaguete N8 Pacote 500G,4.09,3.48
527,Macarrão Instantâneo Panco Lámen Tradicional Galinha Capira 85G,1.59,1.59
528,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,5.39,5.39
529,Macarrão Santa Amália Ovos Tagliarini 500G,7.19,6.59
530,Macarrão Instantâneo Vilma Galinha Caipira 85G,1.29,1.29
531,Macarrão Instantâneo Santa Amália Picanha Pacote 85G,1.69,1.59
532,Macarrão Santa Amália com Ovos Linguine Pacote 500G,3.99,3.99
533,Macarrão Instantâneo Nissin Bacon 85G,2.59,2.59
534,Macarrão Ninho Vilma com Ovos N1 Embalagem 500G,7.59,7.59
535,Macarrão com Ovos Parafuso Renata 500G,4.09,3.48
536,Macarrão Instantâneo Panco Carne com Tomate 85G,1.59,1.59
537,Macarrão Espaguetinho Santa Amália Pacote 500G,3.99,3.99
538,Macarrão Instantâneo Nissin Yakissoba 500G,8.39,8.39
539,Macarrão Instantâneo Santa Amália Galinha Caipira Pacote 85G,1.69,1.59
540,Macarrão Instantâneo Nissin Lámen Carne Tomate 85G,2.59,2.59
541,Macarrão Instantâneo Panco Lámen Galinha Tradicional 85G,1.59,1.59
542,Macarrão Parafuso Integral Vilma 500G,7.49,7.49
543,Macarrão Espaguete Galo Sêmola N9 Pacote 500G,3.39,3.39
544,Macarrão Santa Amália com Ovos Fusilli Pacote 500G,3.99,3.99
545,Macarrão Santa Amália com Ovos Gravata Pacote 500G,7.39,7.39
546,Macarrão Espaguete Vilma Grano Duro Embalagem 500G,8.89,8.89
547,Macarrão Massa Ovos Vilma Pai Nosso 500G,5.39,5.39
548,Macarrão Instantâneo Vilma Carne 80G,1.29,1.29
549,Macarrão Instantâneo Panco Lámen Tradicional Carne 85G,1.59,1.59
550,Macarrão de Sêmola Galo Ave Maria Pacote 500G,3.39,3.39
551,Lasanha Pré Cozida Galo Pacote 200G,3.69,3.69
552,Macarrão Instantâneo Renata Carne Tomate Pacote 85G,1.19,1.19
553,Macarrão Integral Espaguete 8 Vilma 500G,6.99,6.99
554,Macarrão Instantâneo Santa Amália Galinha Pacote 85G,1.69,1.59
555,Macarrão Instantâneo Cheddar Cup Noodles 69G,5.29,5.29
556,Macarrão com Ovos Alfabeto Santa Amália 500G,3.99,3.99
557,Macarrão Instantâneo Santa Amália Carne Pacote 85G,1.69,1.59
558,Macarrão Instantâneo Cup Noodles Galinha Caipira 69G,5.29,5.29
559,Macarrão Santa Amália com Ovos Boca de Leão Pacote 500G,3.99,3.99
560,Macarrão Instantâneo Nissin Miojo Talharim Frango 99G,3.29,3.29
561,Macarrão Santa Amália com Ovos Ave Maria Pacote 500G,3.99,3.99
562,Macarrão Instantâneo Yakissoba Cup Noodles 70G,5.29,5.29
563,Macarrão Instantâneo Nissin Miojo Talharim Carne com Tomate Embalagem 99G,3.29,3.29
564,Macarrão Pena com Ovos Renata Pacote 500G,4.09,3.48
565,Macarrão Instantâneo Cup Noodles Bolonhesa 72G,5.29,5.29
566,Macarrão Instantâneo de Costela Cup Noodles 68G,5.29,5.29
567,Macarrão Penne Santa Amália Zero Glúten Penne Pacote 500G,6.99,6.99
568,Macarrão Vilma Sêmola Linguine Pacote 500G,4.99,4.99
569,Macarrão Instantâneo Talharim Sabor Frango Nissin 90G,3.29,3.29
570,Macarrão Instantâneo Nissin Lámen Frango Assado Limão 85G,2.59,2.59
571,Macarrão de Sêmola Galo Padre Nosso Pacote 500G,3.39,3.39
572,Macarrão Renata com Ovos Fidelinho N10 Pacote 500G,4.09,3.48
573,Macarrão com Ovos Renata Espaguetinho N9 Pacote 500G,4.09,3.48
574,Macarrão com Ovos Renata Linguine Pacote 500G,4.09,3.48
575,Macarrão Vilma Pai Nosso Sêmola Pacote 500G,4.99,4.99
576,Macarrão Santa Amália com Ovos Padre Nosso Pacote 500G,3.99,3.99
577,Macarrão Vilma Aletria com Ovos Embalagem 500G,7.59,7.59
578,Macarrão Instantâneo Cup Noodles Galinha Caipira Nissin 69G,5.29,5.29
579,Macarrão Instantâneo Panco Cremoso Feijão com Bacon 88G,1.59,1.59
580,Macarrão Pappardelle Vilma com Ovos Embalagem 500G,7.89,7.89
581,Macarrão Instantâneo Nissin Talharim Carne com Tomate 99G,3.29,3.29
582,Macarrão Instantâneo Nissin Lámen Hot Carne Desfiada 85G,2.59,2.59
583,Macarrão com Ovos Renata Ave Maria Pacote 500G,4.09,3.48
584,Macarrão Instantâneo Cup Noodles Curry 70G,5.29,5.29
585,Massa para Lasanha com Ovos Vilma 500G,11.29,11.29
586,Macarrão Instantâneo Cup Noodles Costela Churrasco 68G,5.29,5.29
587,Macarrão Instantâneo Cup Noodles Frango Teriyaki 72G,5.29,5.29
588,Macarrão Instantâneo Nissin Turma do Chico Bento Caldinho com Feijão Suave 85G,2.59,2.59
589,Macarrão Parafuso Vilma Grano Duro Embalagem 500G,8.89,8.89
590,Macarrão Instantâneo Cup Noodles Cremoso Bolonhesa Nissin Copo 68G,5.29,5.29
591,Macarrão com Ovos Renata Padre Nosso Pacote 500G,4.09,3.48
592,Macarrão Penne Sêmola Vilma Pacote 500G,4.99,4.99
593,Macarrão com Ovos Santa Amália Caracol Pacote 500G,3.99,3.99
594,Macarrão Instantâneo Saladaria Caesar 70G,2.49,2.49
595,Macarrao Instântaneo Cup Noodles Sabor Feijoada Nissin 67G,5.29,5.29
596,Macarrão Caseiro Vilma Embalagem 500G,11.59,11.59
597,Óleo de Soja Abc 900Ml,7.69,7.69
598,Óleo de Soja Liza 900Ml,7.99,7.99
599,Óleo de Soja Vila Velha Pet 900Ml,8.69,8.69
600,Óleo de Soja Corcovado Pet 900Ml,7.39,7.39
601,Óleo de Girassol Sinhá 900Ml,15.89,15.89
602,Vinagre de Álcool Belmont Pet 750Ml,4.59,4.59
603,Azeite de Oliva Gallo Único 250Ml,20.59,20.59
604,Azeite de Oliva Extra Virgem Gallo 500Ml,34.9,34.9
605,Azeite de Oliva Cocinero Extra Virgem Embalagem 500Ml,29.69,29.69
606,Óleo de Soja Vila Velha Embalagem 900Ml,8.69,8.69
607,Azeite Cocinero Extra Virgem Pet 250Ml,17.89,17.89
608,Azeite de Oliva Extra Virgem Clássico Espanhol Borges 500Ml,30.79,30.79
609,Vinagre de Maçã Toscano Embalagem 750Ml,8.39,8.39
610,Azeite de Oliva Carbonell Tipo Único 500Ml,23.9,23.9
611,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,3.99,3.99
612,Óleo de Canola Sinhá 900Ml,17.9,17.9
613,Vinagre de Álcool Toscano Colorido Embalagem 750Ml,3.69,3.69
614,Vinagre de Maça Belmont Pet 750Ml,8.49,8.49
615,Vinagre Branco de Álcool Belmont Agrin Pet 750Ml,3.99,3.99
616,Azeite Composto Faisão 200Ml,9.69,9.69
617,Azeite Renata Superiore Extra Virgem Garrafa 500Ml,24.9,24.9
618,Azeite Dende Cepera 100Ml,8.99,8.99
619,Óleo Composto Faisao Lata 200Ml,9.69,9.69
620,Ovo Vermelho Iana Duzia,13.9,13.9
621,Ovo Branco Kerovos 30Un,19.79,19.79
622,Ovo Vermelho Gd Hortmix Polpa C/12,10.99,10.99
623,Ovos Iana Branco Grande 1 Dúzia,10.29,10.29
624,Ovos Iana Branco Grande 1 Duzia.,10.29,10.29
625,Ovo de Codorna Iana Bandeja 30 Un,5.99,5.99
626,Ovo Vermelho Rei do Ovo Embalagem 30Un,22.69,22.69
627,Ovo Vermelho Rei do Ovo Embalagem 12Un,9.39,9.39
628,Ovo de Codorna Granja com 30 Ovos,5.99,5.99
629,Ovo de Codorna com 30 Ovos,5.99,5.99
630,Ovo Branco Rei do Ovo Embalagem 12Un,8.29,8.29
631,Ovos de Codorna Kakimoto Embalagem 30 Un,5.99,5.99
632,Ovos de Codorna Asa Embalagem 30Un,5.99,5.99
633,Ovos de Codorna Ho com 30Un,5.99,5.99
634,Ovo Vermelho Kerovos Grande 12Un,9.39,9.39
635,Ovos de Codorna Kerovos 30Unidade,5.99,5.99
636,Ovos de Codorna Campo Verde Embalagem 30Un,5.99,5.99
637,Ovos Codorna Potratz C/30 Unidades,5.99,5.99
638,Ovos de Codorna Trevejo Embalagem 30 Un,5.99,5.99
639,Ovo Vermelho Iana Grande Bandeja 12 Ovos,10.99,10.99
640,Ovos Brancos Rei do Ovo Bandeja 12 Unidades,8.29,8.29
641,Ovos de Codorna Embalagem 30Un,5.99,5.99
642,Ovos Brancos Active 20Un,13.79,13.79
643,Ovos Vermelhos Rei do Ovo Bandeja 12 Unidades,9.39,9.39
644,Ovos de Codorna Perfa 30Un,5.99,5.99
645,Ovo Vermelho Grande Rei do Ovo Rcom 12Un,19.79,19.79
646,Sal Marlin 1Kg Iodado,2.29,2.29
647,Sal Refinado Cisne Pacote 1Kg,3.99,3.99
648,Sal Refinado Globo Pacote 1Kg,2.19,2.19
649,Sal Marinho Vitao Pacote 1Kg,7.89,7.89
650,Sal Grosso para Churrasco Pacha Embalagem 1Kg,2.99,2.99
651,Sal Temperado Pacha Embalagem 500G,4.59,4.59
652,Realçador de Sabor Ajinomoto Refil 100G,6.62,6.62
653,Realçador de Sabor Ajinomoto 36G,3.99,3.99
654,Tempero Aji Sal 250G,6.79,6.79
655,Tempero de Churrasco Ajinomoto 500G,11.3,11.3
656,Tempero Aji-Sal Churrasco 1Kg,20.73,20.73
657,Sal de Parrilla Tradicional Pink 270G,8.49,8.49
658,Banana Prata,9.29,9.29
659,Limão Taiti,8.89,8.89
660,Mamão Havaí,10.59,10.59
661,Laranja Pera do Rio Kg,3.69,3.69
662,Abacaxi,7.29,7.29
663,Maçã Fuji,11.99,11.99
664,Manga Tommy,5.89,5.89
665,Manga Palmer,5.89,5.89
666,Ameixa,22.89,22.89
667,Mamão Formosa,14.89,14.89
668,Maca Gala K.G,13.49,13.49
669,Uva Thompson Bandeja Unidade,9.99,9.99
670,Goiaba Vermelha,14.89,14.89
671,Melancia,2.39,2.39
672,Maracujá Azedo,15.59,15.59
673,Uva Vitória Bandeja 500G,9.79,9.79
674,Pera,12.29,12.29
675,Melão Amarelo,7.89,7.89
676,"Laranja Serra D""Agua",6.69,6.69
677,Kiwi,23.49,23.49
678,Uva Crimson Bandeja 500G,12.29,12.29
679,Banana da Terra,10.29,10.29
680,Maçã Argentina,15.39,15.39
681,Melancia Pingo Doce,4.29,4.29
682,Melão Rei,12.59,12.59
683,Ameixa Seca sem Caroço,64.9,64.9
684,Coco Verde,3.39,3.39
685,Uva Vitória Bella Vista 500G,9.79,9.79
686,Coco Seco 1Kg,10.39,10.39
687,Melancia Amarela Kg,5.99,5.99
688,Abóbora Moranga Vermelha,2.39,2.39
689,Tomate Italiano,7.89,7.89
690,Abobrinha Itália,3.89,3.89
691,Cenoura Vermelha,3.29,3.29
692,Chuchu,2.89,2.89
693,Beterraba,2.29,2.29
694,Batata Doce,4.59,4.59
695,Pimentão Verde,7.89,7.89
696,Vagem Bandeja Unidade,5.59,5.59
697,Cebola Roxa,7.79,7.79
698,Mandioca,5.99,5.99
699,Pepino Japonês Bandeja,3.89,3.89
700,Milho Verde Bandeja,7.39,7.39
701,Berinjela 500 G,4.69,4.69
702,Pimentão Colorido,22.79,22.79
703,Quiabo Bandeja,5.69,5.69
704,Jiló Bandeja,3.79,3.79
705,Abóbora Moranga,4.89,4.89
706,Cará,10.99,10.99
707,Ervilha Bandeja Unidade,5.19,5.19
708,Berinjela Bandeja,5.59,5.59
709,Cebola Branca Extra Kg,8.39,8.39
710,Tomate Mini Italiano Bandeja,6.69,6.69
711,Tomate Uva Doce Bandeja,5.29,5.29
712,Batata Inglesa Monalisa,5.19,5.19
713,Cenoura Amarela Bandeja,7.39,7.39
714,Mandioca sem Casca a Vácuo 1Kg,13.99,13.99
715,Tomate Uva Doce Bandeja Unidade,5.29,5.29
716,Cebolinha,1.99,1.99
717,Coentro,1.59,1.59
718,Salsa Pequena Maço,1.99,1.99
719,Alho Descascado Rei 250G,11.49,11.49
720,Gengibre,5.99,5.99
721,Alho Descascado Embalado 1Kg,35.9,35.9
722,Alho Descascado Sitio Bandeja 250G,11.49,11.49
723,Alho Branco / Roxo,26.49,26.49
724,Alho Descascado São Francisco de Assis 1Kg,35.9,35.9
725,Alho Ki-Saboroso Descascado 250G,11.49,11.49
726,Alho Descascado Casa do Alho 250G,11.49,11.49
727,Alho Descascado Casa do Alho Embalagem 300G,11.49,11.49
728,Alface Americana Unidade,5.5,5.5
729,Couve Maço,1.99,1.99
730,Couve Flor Maço,5.89,5.89
731,Repolho Verde Kg,2.49,2.49
732,Espinafre Maço,4.99,4.99
733,Mostarda,2.79,2.79
734,Alho Poró,3.89,3.89
735,Repolho Roxo,2.49,2.49
736,Agrião Maço,4.99,4.99
737,Brócolis Ninja 1 Uni,6.69,6.69
738,Almeirão Maço,2.3,2.3
739,Alface Lisa/Crespa,3.5,3.5
740,Filé de Frango,21.9,21.9
741,Filézinho Sassami de Frango Congelado Iqf Nat 1Kg,23.49,23.49
742,Frango Resfriado Frango Forte,9.99,9.99
743,Coxinha da Asa de Frango Congelado Nat 1Kg,15.69,11.99
744,Sobrecoxa com Osso Nat 1Kg,14.9,14.9
745,Filé de Peito de Frango Sadia 1Kg Iqf,24.89,24.89
746,Frango À Passarinho Congelado Iqf Na 1Kg,10.98,10.98
747,Frango Congelado Filé de Peito Nat 1Kg,24.9,24.9
748,Filé de Peito de Frango Congelado Pif Paf 1Kg,25.69,25.69
749,Coxa de Frango Congelado Nat 1Kg,11.9,11.9
750,Filé de Coxa e Sobrecoxa de Frango Nat 1Kg,19.49,19.49
751,Coxinha da Asa Sadia 1Kg,18.89,18.89
752,Peito de Frango Cozido e Desfiado Congelado Nat 400G,15.69,13.99
753,Peito de Frango Desfiado Sadia 400G,16.59,16.59
754,Peito de Frango Desfiado Nat Embalagem 400G,15.69,13.99
755,"Espetinho de Frango Temperado Pif Paf Congelado Embalagem 3,5G",3.19,3.19
756,Pescoco Peru Perdigao Kg,19.39,19.39
757,Meio da Asa de Frango Perdigão Congelado Embalagem 1Kg,16.98,16.98
758,Coxa sem Coxa Frango Resfriado,11.9,11.9
759,Meio da Asa de Frango Nat Congelado Iqf Embalagem 1Kg,25.9,25.9
760,Frango Congelado Pif Paf Filé de Peito Desfiado Embalagem 400G,17.69,17.69
761,File de Peito Sadia Bio 1Kg,27.49,27.49
762,Peito Frango Tropeira Desfiado 400G,17.69,17.69
763,Pescoço de Peru Rezende Kg,19.69,19.69
764,Peito de Frango em Cubos Temperado Cozido Sadia 400G,13.29,13.29
765,Coração de Frango Congelado Nat 1Kg,22.9,22.9
766,Coracao Frango Resfriado Kg,22.9,22.9
767,Meio da Asa de Frango Avivar Congelado Temperado com Barbecue Embalagem 1Kg,24.9,24.9
768,Peito de Frango Tropeira Desfiado Congelado 400G,17.69,17.69
769,Carne Moída Bovina Tudbom Congelada 500G,14.99,14.99
770,Bife de Contra Filé Bovino,48.9,48.9
771,Contra File Embalado Kg,39.98,39.98
772,Acém com Pescoço Bovino Kg,33.9,33.9
773,Dobradinha Bovino,14.99,14.99
774,Bacon em Cubos Tropeira 200G,6.99,6.99
775,Bacon em Cubos Saudali Embalagem 250G,7.19,5.49
776,Bacon em Cubos Saudali 200G,7.19,5.49
777,Bacon Aurora 250G Fatiado,12.79,12.79
778,Bacon Tropeira em Cubos 200G,6.99,6.99
779,Bacon Ciacarne,29.9,29.9
780,Bacon Fatiado Tropeira 200G,8.49,6.98
781,Bacon Pedaço Cozinha Premiada Kg,30.9,30.9
782,Camarão Cinza Cozido sem Casca Bem Fresco 200G,36.99,36.99
783,Camarão Fresco S/ Cabeça 200G,13.9,13.9
784,Camarão 7 Barbas Pesquali Embalagem 400G,27.9,27.9
785,Salsicha Hot Dog Seara,13.9,13.9
786,Salsicha Hot Dog Perdigão,15.89,15.89
787,Sadia Linguiça Calabresa Kg,27.69,27.69
788,Linguiça Calabresa Seara,21.79,21.79
789,Calabresa Perdigão 400G,9.9,9.9
790,Linguiça Calabresa Pif Paf Fina Embalagem 240G,8.39,6.99
791,Salsicha Hot Dog Sadia 500G,10.89,10.89
792,Linguiça Mineira Pif Paf 800G,17.89,17.89
793,Linguiça Tropeira Tipo Calabresa Gomo 400G,13.49,13.49
794,Linguiça Tropeira Tipo Calabresa Fina 500G,11.59,11.59
795,Linguiça Calabresa Seara 400G,11.69,11.69
796,Linguiça Calabresa Mista Tropeira Embalagem 240G,5.69,5.69
797,Linguiça Calabresa Fininha Defumada Perdigão 240G,8.99,8.99
798,Linguiça Tropeira Tipo Calabresa Cozida e Defumada,11.59,11.59
799,Linguiça Toscana Saudali Apimentada 1Kg,22.99,22.99
800,Linguiça Toscana Congelada Seara,13.99,13.99
801,Linguiça Calabresa Pif Paf,25.9,25.9
802,Linguiça de Pernil Saudali com Bacon 1Kg,22.99,22.99
803,Salsicha Carioca Lata 180G,6.39,6.39
804,Linguiça de Pernil Suíno com Alho Resfriada Saudali 1Kg,22.99,22.99
805,Linguiça Suína Saudali Churrasco Kg,16.9,12.99
806,Linguiça Pernil Saudali Ervas Finas 1Kg,22.99,22.99
807,Salsicha Pif Paf Hot Dog Kg,12.69,12.69
808,Linguiça Toscana Frescal Ciacarne Kg,20.9,20.9
809,Linguiça Pernil Suíno Caipira,25.9,25.9
810,Filé de Tilápia Aurora 800G,36.99,32.98
811,Filé de Tilápia Aurora 400G,21.89,21.89
812,Posta de Tilápia Aurora 1Kg,34.9,34.9
813,Sardinha Inteira Mar e Rio Congelado 400G,8.29,8.29
814,Peixe File Panga Mar Rio 400G,19.9,19.9
815,Filé de Tilápia Sm Pescados 700G,24.9,24.9
816,Costelinha Suína Açougue,22.9,22.9
817,Pernil Traseiro Suíno sem Osso Açougue,19.9,19.9
818,Bacon em Cubos Suinco 250G,8.89,8.89
819,Picadinho de Porco Kg,17.9,17.9
820,"Água Mineral com Gás Crystal 1,5L",4.39,4.39
821,Água Crystal com Gás 500Ml,2.39,2.39
822,"Água Mineral com Gás Acquissima Passion 1,5L",4.95,4.95
823,Água Mineral com Gás Acquissima Passion Garrafa 510Ml,2.85,2.85
824,"Água Crystal sem Gás 1,5L",3.69,3.69
825,Água Crystal sem Gás 1L,3.19,3.19
826,Agua de Coco Sococo 1L,11.49,11.49
