,Produto,Preço Base,Preço Final
1350,Leite em Pó Integral Itambé 400G,29.99,29.99
1351,Leite em Pó Integral Itambé Fortificado 400G,29.99,29.99
1352,Leite em Pó Instantâneo Itambé Semidesnatado Lata 300G,29.99,29.99
1353,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.99,6.99
1354,Leite Integral Itambé Caixa 1L,6.99,6.99
1355,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.99,6.99
1356,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1357,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,6.99,6.99
1358,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.99,6.99
1359,Leite Longa Vida Desnatado Leitíssimo 1L,7.99,7.99
1360,Leite Longa Vida Integral Uht Leitíssimo 1L,7.99,7.99
1361,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,9.99,9.99
1362,Leite Semidesnatado Zero Lactose Leitissimo 1L,9.99,9.99
1363,Goma de Mascar sem Açucar Mentos Pure Fresh Mint Garrafa 56G 28 Unidades,12.99,12.99
1364,Goma de Mascar sem Açúcar Mentos Pure Fresh Wintergreen Garrafa 56G - 28 Unidades,12.99,12.99
1365,Goma de Mascar Up2u sem Açúcar Menta e Tutti-Frutti Mentos 56G 28Un,12.99,12.99
1366,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1367,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1368,Bala Celebre Café 80G,12.99,12.99
1369,Bala de Mel Chocolate Celebre 80G,12.99,12.99
1370,Chocolate Bis Lacta 126G,7.99,7.99
1371,Bombom Sortidos Garoto 250G,14.99,14.99
1372,Chocolate Bis Laka 126G,7.99,7.99
1373,Bombom Garotices Sortidos Garoto 250G,14.99,14.99
1374,Chocolate Lacta Ao Leite 90G,7.99,7.99
1375,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
1376,Chocolate Lacta Laka Oreo 90G,7.99,7.99
1377,Chocolate Lacta Diamante Negro 90G,7.99,7.99
1378,"Chocolate Ao Leite Recheio de Baunilha Tortuguita Arcor 15,5G",2.99,2.99
1379,Caixa de Bombom Favoritos Lacta 250G,15.99,15.99
1380,Chocolate 54% Cacau Diet Java 80G,22.99,22.99
1381,Kinder Ovo Rosa 20G,9.99,9.99
1382,Chocolate 85% Cacau Java Demerara 80G,22.99,22.99
1383,Kinder Ovo Novo Surpresa Natoons 20G,9.99,9.99
1384,Drageado de Amendoa Kg,159.99,159.99
1385,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
1386,Cacau em Pó Lugen Embalagem 150G,9.99,9.99
1387,Língua de Gato Chocolate Ao Leite Kg,129.99,129.99
1388,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1389,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1390,Mini Paçoquita Santa Helena 210G,14.99,14.99
1391,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,19.99
1392,Paçoquita Diet Santa Helena 176G,19.99,19.99
1393,Doce Bananinha com Canela Tachão de Ubatuba Embalagem 200G,19.99,19.99
1394,Doce Leite Talhado Kg,29.99,29.99
1395,Bananada Nutryllack com Ameixa 230G,9.99,9.99
1396,Doce Leite Vicosa Pote 400G,27.99,27.99
1397,Canjica Vapza Cozida a Vapor Pacote 500G,12.99,12.99
1398,Bananada Nutryllack Açaí+Guaraná 230G,9.99,9.99
1399,Goiabada Flormel Zero 210G,24.99,24.99
1400,Doce de Leite Vicosa Lata 800G,43.99,43.99
1401,Cocada Recheada Prove e Aprove 45G,3.99,3.99
1402,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
1403,Doce de Leite Cremoso Flormel Zero Açúcar sem Glúten Vidro 210G,24.99,24.99
1404,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1405,Bananinha Tachão de Ubatuba Chocolate 200G,19.99,19.99
1406,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
1407,Alfarroba com Damasco e Nozes Carob House 25G,5.99,5.99
1408,Doce de Leite com Café Viçosa 400G,27.99,27.99
1409,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
1410,Doce de Leite Aurus 70G,9.99,9.99
1411,Doce de Leite Kg,29.99,29.99
1412,Doce de Leite com Coco,34.99,34.99
1413,Bananada Zélia Embalagem 400G,19.99,19.99
1414,Mini Rapadurinha Sabor Gengibre Sabor do Engenho 120G,6.99,6.99
1415,Doce de Leite Curral Embalagem 500G,19.99,19.99
1416,Goiabada Cascão Zélia Pote 700G,23.99,23.99
1417,Paçoca com Chocolate Zero da Senhora 128G,12.99,12.99
1418,Paçoca de Chocolate Zero Senhora Paçoca 128G,12.99,12.99
1419,Goiabada Doces Vivinha 420G,39.99,29.99
1420,Doce de Gergelim Pro Vida Tahine Embalagem 180G,17.99,17.99
1421,Goiabada Cascão Pedaço Kg,39.99,39.99
1422,Doce de Cidra Ralada,29.99,29.99
1423,Goiabada Cascão Zélia Embalagem 400G,17.99,17.99
1424,Doce Mamão Ralado Kg,29.99,29.99
1425,Rapadura Jaboazinha 1Kg,14.99,14.99
1426,Cocada Artesanal Zero Açúcar Celebre 72G,11.99,11.99
1427,Mini Rapadurinha Laranja Sabor do Engenho 120G,6.99,6.99
1428,Mini Rapadurinha Tradicional Sabor do Engenho 120G,6.99,6.99
1429,Doce Laranja Calda Kg,29.99,29.99
1430,Doce Figo Verde em Caldas Kg,29.99,29.99
1431,Pêssego em Calda com Amêndoa La Pastina 410G,29.99,29.99
1432,Leite Condensado Moça Integral Nestlé Lata 395G,12.99,12.99
1433,Chantilly Fleischmann 200Ml,8.99,8.99
1434,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1435,Leite Condensado Itambé Lata 395G,11.99,11.99
1436,Creme de Leite Itambé Caixa 200G,5.99,5.99
1437,Chantilly Vigor Spray 250G,34.99,34.99
1438,Coco Ralado Copra Úmido Adoçado 100G,4.99,4.99
1439,Creme de Leite Itambé Lata 300G,9.99,9.99
1440,Coco em Flocos Úmido e Adoçado Copra 100G,5.99,5.99
1441,Leite de Coco Copra Tradicional Vidro 500Ml,9.99,9.99
1442,Leite Condensado Doces São Lourenço Diet Lata 335G,29.99,29.99
1443,Creme de Leite Itambé Nolac Uht Caixa 200G,6.99,6.99
1444,Leite de Coco Copra Vidro 200Ml,4.99,4.99
1445,Leite Condensado Itambé Zero Lactose Caixa 395G,12.99,7.99
1446,Leite de Coco Ducoco 200Ml,5.99,5.99
1447,Leite de Coco Ducoco Light Embalagem 200Ml,5.99,5.99
1448,Leite Condensado Itambé Nolac Lata 395G,12.99,7.99
1449,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1450,Chocolate Granulado Pan Embalagem 1Kg,49.99,49.99
1451,Leite de Coco em Pó Lugen 150G,29.99,29.99
1452,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,5.99,5.99
1453,Coco Ralado Qualicy Premium Flocos Embalagem 100G,6.99,6.99
1454,Creme Leite Dona Formosa 500G,26.99,26.99
1455,Leite Condensado Miss Lenna Diet 220G,29.99,29.99
1456,Gelatina Oetker Morango 20G,1.99,1.99
1457,Gelatina Oetker Uva 20G,1.99,1.99
1458,Gelatina Oetker Limão 20G,1.99,1.99
1459,Gelatina Oetker Maracujá 20G,1.99,1.99
1460,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.99,4.99
1461,Sorvete Zero Coco Show Sol e Neve 1L,29.99,29.99
1462,Arroz a Grega,18.99,18.99
1463,Salada Fitness Eleve Embalagem 270G,22.99,22.99
1464,Sufle de Legumes,19.99,19.99
1465,Panqueca Kg,49.99,49.99
1466,Bolo Sabor Laranja Panco 300G,10.99,10.99
1467,Bolo Seven Boys Mármore 250G,11.99,11.99
1468,Bolo Seven Boys Laranja 250G,11.99,11.99
1469,Bolo Panco Chocoboy Coco e Chocolate Unidade 300G,10.99,10.99
1470,Bolo Pullman Laranja 250G,10.99,10.99
1471,Bolo Panco Coco Unidade 300G,10.99,10.99
1472,Bolo Panco Chocolate Unidade 300G,10.99,10.99
1473,Bolo Integral Panco Banana Aveia e Mel Embalagem 250G,11.99,11.99
1474,Bolo Integral com Banana-Passa e Aveia Vale do Sol 300G,12.99,12.99
1475,Bolo Integral Maçã Canela e Chia Panco 250G,11.99,11.99
1476,Bolo Pullman Coco 250G,10.99,10.99
1477,Bolo Panco Gotas de Chocolate Embalagem 300G,10.99,10.99
1478,Bolo de Coco Seven Boys 250G,11.99,11.99
1479,Bolo Pullman Gotas de Chocolate 250G,10.99,10.99
1480,Bolo Integral com Castanhas Vale do Sol 300G,12.99,12.99
1481,Bolo Integral Vida Castanha do Pará e Canela Panco 250G,11.99,11.99
1482,Bolo Seven Boys Formigueiro 250G,11.99,11.99
1483,Bolo Seven Boys Chocolate 250G,11.99,11.99
1484,Bolo Pullman Chocolate 250G,10.99,10.99
1485,Bolo Integralvale do Sol 300G,12.99,12.99
1486,Bolo de Laranja Empório da Quitanda 550G,17.99,17.99
1487,Bolo de Banana Vila do Padeiro 300G,9.49,9.49
1488,Bolo Vila do Padeiro Laranja com Frutas Secas 300G,11.99,11.99
1489,Bolo de Cenoura Vila do Padeiro 300G,11.99,11.99
1490,Bolo de Coco Every Day 635G,17.99,13.99
1491,Bolo Every Embalagem 635Ml,17.99,13.99
1492,Bolo Cacarola Italiana Every Day 670G,17.99,17.99
1493,Bolo Banana com Granola Vila do Padeiro 300G,11.99,11.99
1494,Bolo de Fubá Vila Padeiro 300G,11.99,11.99
1495,Bolo Sabor Iogurte Every Day 550G,16.99,16.99
1496,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,9.99,9.99
1497,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,9.99,9.99
1498,Mistura para Bolo Cremoso Coco Fleischmann 390G,7.99,7.99
1499,Fios de Ovos,79.99,79.99
1500,Mistura para Bolo Fleischmann Coco 450G,7.99,7.99
1501,Mistura de Cereais Granlife 300G,14.99,14.99
1502,Biscoito Agnus Creme de Avelã Kg,89.99,89.99
1503,Granola Mistura de Cereais Granlife 300G,12.99,12.99
1504,Rosca Abaeté Suave de Canela,12.99,12.99
1505,Suspiro Limão Tia Bella 200Gr,10.99,10.99
1506,Fermento em Pó Royal 100G,4.99,4.99
1507,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1508,Pão de Forma Tradicional Visconti 400G,8.99,8.99
1509,Bisnaguinha Panco 300G,8.99,8.99
1510,Pão de Forma Premium Panco 500G,8.99,8.99
1511,Pão de Forma Visconti Integral 400G,9.99,9.99
1512,Bisnaguinha Tradicional Seven Boys 300G,8.99,8.99
1513,Pão Sovado Panco 500G,11.99,11.99
1514,Bisnaguinha Pullman Tridicional 280G,8.99,8.99
1515,Pão de Forma Bauducco Tradicional 400G,9.99,8.99
1516,Pão de Forma Bauducco Integral 400G,10.99,10.99
1517,Pão de Forma Integral Wickbold 450G,10.99,10.99
1518,Pão de Forma Pullman Tradicional 400G,9.99,9.99
1519,Pão de Tortilha Tradicional Rap10 297G,12.99,12.99
1520,Pão Tortilha Fit Rap10 297G,12.99,12.99
1521,Pão de Forma Vale do Sol Tradicional Embalagem 450G,8.99,8.99
1522,Pão de Tortilha Integral Rap10 297G,12.99,12.99
1523,Pão Sovadinho Panco Baunilha Pacote 250G,8.99,8.99
1524,Pão de Milho Seven Boys 500G,12.99,12.99
1525,Pão de Forma Integral Pullman 400G,12.99,12.99
1526,Pão Panco com Coco 350G,9.99,9.99
1527,Pão de Forma 100% Integral Tradicional Wickbold 400G,13.99,13.99
1528,Pão de Forma Pullman Grãos e Castanhas 450G,13.99,13.99
1529,Pão Wickbold 100% Integral 400G Freekeh e Noz-Pecã.,13.99,13.99
1530,Pão de Hambúrguer Wickbold com Gergelim 200G,8.99,8.99
1531,Pão de Forma Pullman 100% Integral 12Grãos 450G,13.99,13.99
1532,Pão Integral Wickbold Teff Avelã 400G,13.99,13.99
1533,Pão Integral Wickbold Sabor Multigrãos Chia e Macadâmia 400G,13.99,13.99
1534,Sanduíche Natural Kg,49.99,49.99
1535,Pão de Forma Wickbold sem Glúten e Restritivo Zero Lactose Original 300G,21.99,21.99
1536,Pão Australiano Integral do Forno Wickbold 500G,14.99,14.99
1537,Tortilha Integral Rap10 Chia e Quinoa 198G,12.99,12.99
1538,Pão de Forma Integral Seven Boys 450G,10.99,10.99
1539,Pão Integral do Forno Grãos Ancestrais Wickbold 500G,14.99,14.99
1540,Pão Seven Boys Castanha e Nozes Pacote 450G,15.99,15.99
1541,Pão do Forno Wickbold Original 500G,14.99,14.99
1542,"Pão de Forma Frutas, Grãos e Castanhas Nutrella 500G",22.99,22.99
1543,Pão Integral Vale do Sol 20 Grãos 400G,12.99,12.99
1544,Tortilha Wickbold Integral 9 Unidades 270G,13.99,13.99
1545,Tortilha Wickbold Original 9 Unidades 270G,13.99,13.99
1546,"Pão 100% Integral Banana, Aveia e Castanhas Panco 380G",10.99,10.99
1547,Pão de Forma Panco Integral Castanhas Brasileiras 380G,11.99,11.99
1548,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,12.99,12.99
1549,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,11.99,11.99
1550,Pão 100% Integral Couve Hortelã Abacaxi Chia Panco 380G,11.99,11.99
1551,Pão de Forma Pullman sem Açúcar 12Grãos 350G,14.99,14.99
1552,Pão Integral Seven Boys 12 Grãos 450G,16.99,16.99
1553,Pão de Forma Estar Leve Bread Integral Wickbold 430G,10.99,10.99
1554,Wrap Integral Wickbold Ta Pronto C/9 270G,13.99,13.99
1555,Pão Estar Leve Iogurte com Cenoura Wickbold 370G,11.99,11.99
1556,Pão de Forma Seven Boys 7 Grãos Benefice Pacote 400G,11.99,11.99
1557,Pão de Forma 7 Grãos Light Benefice Seven Boys 400G,11.99,11.99
1558,Pão Integral Vale do Sol Banana e Aveia Embalagem 400G,12.99,12.99
1559,Pão Árabe Tradicional Kebai 230G,8.99,8.99
1560,Broa de Fubá com Queijo das Gerais 450G,14.99,14.99
1561,Rosca da Rainha das Gerais 450G,20.99,20.99
1562,Pão Crostini Ervas Fina 100G,9.99,9.99
1563,Pão Sirio Kebai 160G,7.99,7.99
1564,Rosca com Canela das Gerais 450G,20.99,20.99
1565,Crostini Lemon Pepper Pan Broccine 100G,9.99,6.99
1566,Rosca Batata D'iara 350G,15.99,15.99
1567,Crostini Picante Pan Broccine 150G,9.99,9.99
1568,Panettone Panco com Frutas Embalagem 400G,24.99,24.99
1569,Panettone Panco com Gotas de Chocolate Embalagem 400G,24.99,24.99
1570,Panetone Panco Chocolate Trufado Caixa 550G,34.99,34.99
1571,Panettone Panco com Frutas Zero 400G,34.99,34.99
1572,Achocolatado em Pó Nescau Lata 370G,11.99,11.99
1573,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1574,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1575,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,11.99
1576,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1577,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1578,Bebida Láctea Itambé Pro+ Chocolate Caixa 200Ml,8.99,8.99
1579,Bebida Láctea Kids de Morango Itambé 200Ml,2.99,2.99
1580,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,2.99,2.99
1581,Bebida Láctea de Chocolate Itambé Kids 200Ml,2.99,2.99
1582,Achocolatado em Pó Light Toddy 380G,17.99,17.99
1583,Bebida Láctea Itambé Pro+ Baunilha Caixa 200Ml,8.99,8.99
1584,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1585,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1586,Cereal Sucrilhos Chocolate Kelloggs 240G,12.99,12.99
1587,Barra de Nuts Enjoy Regular Original 60G,9.99,9.99
1588,Granola Granlife Natural 1Kg,22.99,22.99
1589,Barra de Nuts Enjoy Regular Sementes 30G 2 Unidades 60G,9.99,9.99
1590,Barra de Nuts Enjoy Regular Coco e Amêndoa 2 Unidades 60G,9.99,9.99
1591,Barra de Nuts Enjoy Regular Cranberry 2 Unidades 60G,9.99,9.99
1592,Barra de Nuts Enjoy Regular Nozes e Canela 2 Unidades 60G,9.99,9.99
1593,Anéis de Milho Lugen Sabor Frutas 200G,9.99,9.99
1594,Aveia em Flocos Lugen Finos 500G,9.99,9.99
1595,Cereal Matinal Lugen Tradicional Embalagem 300G,13.99,13.99
1596,Farelo de Aveia Lugen Embalagem 200G,5.99,5.99
1597,Cereal Matinal Lugen Tradicional Embalagem 1Kg,39.99,39.99
1598,Aveia Flocos Grossos Lugen 500G,9.99,9.99
1599,Farelo de Aveia Lugen 500G,11.99,11.99
1600,Aveia em Flocos Lugen Médios 500G,9.99,9.99
1601,Café 3 Corações Extra Forte 500G,21.99,21.99
1602,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1603,Café Tradicional 3 Corações 250G,12.99,12.99
1604,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1605,Café Extra Forte 3 Corações 250G,12.99,12.99
1606,Cappuccino 3 Corações Descafeinado 200G,17.99,17.99
1607,Café 3 Corações Descafeinado Vácuo 250G,19.99,19.99
1608,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1609,Café Solúvel 3 Corações Tradicional 50G,9.99,9.99
1610,Café Especial Drip Coffee Bourbon Amarelo Campos Altos 100G,29.99,29.99
1611,Cápsula Café Campos Altos Caixa 10Un,24.99,24.99
1612,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1613,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1614,Chá Dr Oetker Camomila Caixa 10G,5.99,5.99
1615,Chá Misto Doce Carinho Dr Oetker Embalagem 10G,7.99,7.99
1616,Chá Erva Doce Nacional Dr. Oetker 20G,6.99,6.99
1617,Chá Misto Doce Manhã Dr Oetker Embalagem 20G,6.99,6.99
1618,Chá de Hibisco Lugen 40G,7.99,7.99
1619,Ora Pro Nóbis,9.99,9.99
1620,Alecrim Kg Kg,5.99,5.99
1621,Chá Verde Lugen 100G,12.99,12.99
1622,Erva Doce,7.99,7.99
1623,Chá Lugen Camomila 40Gr,9.99,9.99
1624,Chá de Alecrim Lugen 40G,4.99,4.99
1625,Geléia Queensberry Pimenta Vermelha Pote 320G,24.99,24.99
1626,Melado de Cana Orgânico Dacolônia Embalagem 440G,17.99,17.99
1627,Mel Bisnaga Apiserra 1Kg,44.99,44.99
1628,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1629,Mel Apiserra 280Gr Bisn,14.99,14.99
1630,Geléia de Mocotó Campinas 400G,13.99,13.99
1631,Extrato Propolis 20Ml Apiserra,12.99,12.99
1632,Geléia de Mocotó Campinas Amendoim 400G,13.99,13.99
1633,Mel Apiserra com Própolis 280G,17.99,17.99
1634,Pasta Amendoim Max Muscles Crocante 1Kg,29.99,29.99
1635,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1636,Pasta Amendoim Max Muscles C/ Cacau 1Kg,29.99,29.99
1637,Torrada Wickbold Especial 140G Canela Passas,8.99,8.99
1638,Torrada Tradicional Wickbold Pacote 140G,8.99,8.99
1639,Nuggets Tradicional Sadia 300G,13.99,13.99
1640,Coxinha de Frango com Requeijão Quebomm 480G,24.99,24.99
1641,Coxinha de Frango com Requeijão Que Bomm 480G,24.99,24.99
1642,Salgado Bolinha de Bacon Casa Grande 250G,9.99,9.99
1643,Mini Bolinha de Calabresa Congelada Que Bomm 480G,24.99,24.99
1644,Bolinha de Alho Poró Que Bomm 480G,24.99,24.99
1645,Hamburguer Oba Bem Querer Costela,29.99,29.99
1646,Hambúrguer Tradicional Oba Bem Querer 120G,54.99,54.99
1647,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1648,Pão de Queijo Seu Ninico 1Kg,33.99,33.99
1649,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,34.99,34.99
1650,Pão Queijo Coquetel Seu Ninico 1Kg,33.99,33.99
1651,Waffle Integral Light Forno de Minas 210G,15.99,15.99
1652,Pão de Alho Zé do Espeto com Tomate Seco 450G,24.99,24.99
1653,Pão de Queijo Coquetel Premium Tia Tânia 1Kg,32.99,32.99
1654,Pão de Queijo Tia Tânia 3 Queijos 1Kg,29.99,29.99
1655,Pão de Queijo Recheado com Carne de Sol e Requeijão Tia Tânia 1Kg,36.99,36.99
1656,Kit Feijoada,39.99,39.99
1657,Lasanha Sadia Bolonhesa Embalagem 600G,18.99,18.99
1658,Pizza Portuguesa – Kg,59.99,59.99
1659,Lasanha Sadia Quatro Queijos 600G,17.99,17.99
1660,Tortelloni Vito Bald Gorgonzola e Mascarpone 250G,26.99,26.99
1661,Pizza Mussarela em Kg,59.99,59.99
1662,Pizza Marguerita Kg,59.99,59.99
1663,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,26.99,26.99
1664,Lasanha Sadia Frango Embalagem 600G,18.99,18.99
1665,Pizza Presunto Kg,59.99,59.99
1666,Pizza Frango Kg,59.99,59.99
1667,Pizza Vegetariana Kg,59.99,59.99
1668,Pizza Pepperoni – Kg,59.99,59.99
1669,Pizza Bacon – Kg,59.99,59.99
1670,Pamonha Salgada com Queijo para Microondas Três Pontas 200G,10.99,10.99
1671,"Sorvete Sol e Neve Cheesecake com Morango Speciale 1,5L",34.99,34.99
1672,"Sorvete Bombom Trufado Solneve 1,5 Litro",34.99,34.99
1673,"Sorvete Banana com Avelã Speciale 1,5Ml",34.99,34.99
1674,"Sorvete Sol e Neve Tri Sabor 1,5 Litro",27.99,27.99
1675,"Sorvete Sol e Neve Flocos 1,5 Litro",27.99,27.99
1676,Picolé Sol e Neve Aurus Café Moka 70G,9.99,9.99
1677,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",9.99,9.99
1678,Creme de Açaí com Morango Sol e Neve 215G,11.99,11.99
1679,Picolé Sol e Neve Brigadeiro 53G,6.99,6.99
1680,Sorvete Sol e Neve Cone Trufado 75G,9.99,9.99
1681,Picolé Aurus Vanilla e Chocolate 70G,9.99,9.99
1682,Picolé Sol e Neve Fruta Abacaxi Embalagem 53G,4.99,4.99
1683,Picolé Solneve Aurus Mousse Frutas Vermelhas com Chocolate Branco 58G,6.99,6.99
1684,Açaí Zero Açúcar Sol e Neve 500Ml,23.99,23.99
1685,Picolé Paleta Sol & Neve 102G,16.99,16.99
1686,Creme de Açaí Tradicional Qualicy 2 Litros,34.99,34.99
1687,Sorvete Sol e Neve Zero Chocolate 30% Cacau 1 Litro,29.99,29.99
1688,Picolé Sol e Neve Fruta Limão 53G,4.99,4.99
1689,Paleta Leite Trufado Sol e Neve 102G,11.99,11.99
1690,Picolé Sol e Neve Coco 53G,4.99,4.99
1691,"Sorvete Aurus Alfajor Sol e Neve 1,5L",34.99,34.99
1692,Sorvete Sol e Neve Açai com Leite em Pó 215G,12.99,12.99
1693,Picolé Sol e Neve Açaí 53G,5.99,5.99
1694,Picolé Aurus Mousse Maracujá com Chocolate Branco Sol e Neve 58G,6.99,6.99
1695,Picolé Sol e Neve Aurus Cookies com Chocolate Branco 70G,9.99,9.99
1696,"Sorvete Aurus Pistacho Sol e Neve Pote 1,5L",27.99,27.99
1697,Picolé Sol e Neve Love Moranguinho 42G,4.99,4.99
1698,Batata Congelada Tradicional Mccain 720G,17.99,17.99
1699,"Batata Congelada Tradicional Mccain 1,5Kg",32.99,32.99
1700,Batata Congelada Bem Brasil Fininhas Pacote 700G,14.99,14.99
1701,Batata Congelada Tradicional Mccain 400G,9.99,7.99
1702,"Frutas Vermelhas Original Food 1,02Kg",49.99,49.99
1703,Ervilha Congelada Confrescor 300G,11.99,11.99
1704,"Morango Congelado Original Food 1,02Kg",24.99,24.99
1705,Mandioca Cozida Congelada Dona Dita Embalagem 1 Kg,19.99,19.99
1706,Polpa de Fruta de Amora Congelada Nature 500G,24.99,24.99
1707,Semente de Girassol Lugen 150G,11.99,11.99
1708,Fósforos Extra Longos Fiat Lux com 50Un,3.99,3.99
1709,Bolo Vale do Sol 300Gr Integral Maçã e Canela,12.99,12.99
1710,Toalha de Papel Snob 100 Folhas,9.99,9.99
1711,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1712,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1713,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1714,Palito de Dente Roliço Gina 100Un,1.99,1.99
1715,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1716,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1717,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,4.99,4.99
1718,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.99,4.99
1719,Filme de Pvc Transparente Boreda 28Cmx15m Un,5.99,5.99
1720,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.99,5.99
1721,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.99,3.99
1722,Ervas Aromáticas Sabor e Saúde,7.99,7.99
1723,Macarrão Oriental Bifum Original Vermicelli 500G,29.99,29.99
1724,Vinagre de Arroz Kenko Garrafa 750Ml,10.99,10.99
1725,Shot Me 1 Unidade 60Ml,8.99,8.99
1726,Guaraná em Pó Gugen 100 Gramas,9.99,9.99
1727,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,8.99
