,Produto,Preço Base,Preço Final
2480,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,5.98,5.98
2481,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,5.98,5.98
2482,Leite Uht Ninho Zero Lactose Integral 1Lt,6.09,6.09
2483,Leite Molico Uht Desnatado Nestlé 1L,5.89,5.49
2484,Leite Desnatado Uai Unidade 1L,4.49,4.49
2485,Leite Uht Itambé Desnatado Fit 1L,5.98,5.98
2486,Pirulito Spring Pop Tutti Frutti Pacote 14G,2.98,2.98
2487,Trident Hortelã 8G com 5Un,2.78,2.78
2488,Bala Fini Gelatina Dentaduras Embalagem 90G,7.48,7.48
2489,Bala Halls Lyptus Menta 28G,1.58,1.58
2490,Bala Fini Tubes Morango Cítrico 80G,7.48,7.48
2491,Bala Halls Extra Forte Embalagem 28G,1.58,1.58
2492,Pirulito Push Pop Duo 15G,5.69,5.69
2493,Pastilha de Hortelã Garoto 17G,1.48,1.48
2494,Bala de Gelatina Minhoca Citrica Fini 90G,7.48,7.48
2495,Marshmallow Fini Torção Pacote 80G,7.48,7.48
2496,Bala Fini Gelatina Ursinhos Embalagem 90G,7.48,7.48
2497,Bala Fini Gelatinas Amoras Embalagem 90G,7.48,7.48
2498,Bala Halls Morango Embalagem 28G,1.58,1.58
2499,Bala Halls Melancia Embalagem 28G,1.58,1.58
2500,Bala Halls Menta Prata 1 Unidade,1.58,1.58
2501,Goma de Mascar Herbal Trident X Fresh 8G 5Un,2.78,2.78
2502,Goma de Mascar Trident Morango Embalagem 8G,2.78,2.78
2503,Goma de Mascar Xfresh Intense Trident Envelope 8G,2.78,2.78
2504,Tic Tac Pastilhas Sabor Menta 16G,3.39,3.39
2505,Pirulito Cereja Ring Pop Lol Surprise 10G,2.78,2.78
2506,Bala Fini Tubes Super Gigante Twister Embalagem 27G,2.98,2.98
2507,Marshmallows Fini Alvorada Embalagem 80G,7.48,7.48
2508,Bala de Gelatina Tubes de Morango Fini 80G,7.48,7.48
2509,Chiclete Fini Salada de Frutas Azedinha Embalagem 80G,6.99,6.99
2510,Pastilha Sabor Hortelã Fini 14G,1.28,1.28
2511,Marshmallows Coração Embalagem 80G,6.99,6.99
2512,Bala Halls Uva Verde 28G,1.58,1.58
2513,Bala Gelatinas Bananas Fini 90G,7.48,7.48
2514,Bala Fini Tubes Sabores Sortidos Embalagem 80G,7.48,7.48
2515,Bala Fini Super Gigante Tubes Regaliz Morango 27G,2.98,2.98
2516,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,3.39,3.39
2517,Bala Fini Tubes Ácido Super Gigante Morango Embalagem 27G,2.98,2.98
2518,Tic Tac Pastilhas Sabor Laranja 16G,3.39,3.39
2519,Chiclete Fini Ovos de Dinossauro Azedinhos Embalagem 80G,6.99,6.99
2520,Pastilha Garoto Extra Forte 17G,1.48,1.48
2521,Tic Tac Pastilhas Sabor Melancia Mix 16G,3.39,3.39
2522,Tic Tac Pastilhas Sabor Morango 16G,3.39,3.39
2523,Bala Fini Tubes Ácido Uva Embalagem 80G,7.48,7.48
2524,Tic Tac Pastilhas Sabor Menta Crush 16G,3.39,3.39
2525,Bala Lol Surprise Ring Pop 14G,2.98,2.98
2526,Pirulito Push Pop Minions Embalagem 15G,5.19,5.19
2527,Ovo Pastilhas Minions 30G,8.48,8.48
2528,Bala Tubes Fini Gigante Morango 27G,2.98,2.98
2529,Bala de Iogurte Alegria e Festa 400G,15.98,15.98
2530,Bala Tubes Fini Gigante Morango Cítrico 27G,2.98,2.98
2531,Bombom Especialidades Nestlé Caixa 251G,10.99,10.99
2532,Chocolate Bis Lacta 126G,6.58,6.58
2533,Chocolate Bis Laka 126G,6.58,6.58
2534,Bombom Garotices Sortidos Garoto 250G,10.69,10.69
2535,Chocolate em Pó Solúvel 50% Cacau Dois Frades Nestlé 200G,18.98,18.98
2536,Chocolate Barra Neugebauer Meio Amargo 40% Cacau Embalagem 90G,5.48,5.48
2537,Chocolate Lacta Ao Leite 90G,6.49,6.49
2538,Chocolate Suflair Ao Leite Nestlé 80G,7.58,7.58
2539,"Chocolate Ao Leite Kitkat 41,5G",2.89,2.89
2540,Chocolate Lacta Laka Oreo 90G,6.49,6.49
2541,Chocolate Alpino 90G,7.58,7.58
2542,Barra de Chocolate Preto e Branco Neugebauer 90G,5.48,5.48
2543,Chocolate Hershey's Special Dark 60% Tradic. 85G,7.98,7.98
2544,Chocolate Snickers Recheado Unidade 45G,3.19,3.19
2545,Chocolate Barra Neugebauer Amendoim Embalagem 90G,5.48,5.48
2546,Bombom Sortido Bel Caixa 180G,5.99,4.99
2547,Chocolate Talento Dark Nibs de Cacau Garoto 75G,8.99,8.99
2548,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,5.48,5.48
2549,Chocolate Kinder Bueno 39G White Embalagem 2 Uni,7.98,7.98
2550,Bombom de Chocolate Sonho de Valsa 1Kg,54.98,54.98
2551,Barra de Chocolate Hershey's Ovomaltine 87G,5.89,5.89
2552,Chocolate Bis Oreo 100G,6.58,6.58
2553,Chocolate Hershey's Cookies 'N' Creme 87G,5.89,5.89
2554,Chocolate Prestígio 33G,2.48,2.48
2555,"Ferrero Rocher 3Un 37,5G",7.98,7.98
2556,Chocolate Barra Neugebauer Branco com Cookies 90G,5.48,5.48
2557,Chocolate Alpino Black Top 90G,7.58,7.58
2558,Chocolate Lacta Diamante Negro Laka 90G,6.49,6.49
2559,Chocolate Ao Leite com Amendoim Neugebauer Bibs 55G,3.98,3.98
2560,Chocolate Amargo 60% Cacau Cranberry Special Dark Hersheys 85G,7.98,7.98
2561,Barra B-Ready Wafer Recheado Nutella 22G,4.18,4.18
2562,Chocolate Talento Meio Amargo com Amêndoas Gartoto 85G,7.38,7.38
2563,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",2.89,2.89
2564,Chocolate Lacta Intense 60% Cacau Original 85G,9.28,9.28
2565,Bombom Serenata de Amor 825G,42.89,42.89
2566,Chocolate em Pó Pink 1Kg,28.98,28.98
2567,Chocolate Lacta Diamante Negro 90G,6.49,6.49
2568,Chocolate Nestlé Classic Meio Amargo 90G,7.58,7.58
2569,Chocolate Barra Hersheys Chocolate Branco Embalagem 92G,5.89,5.89
2570,Chocolate Galak 90G,7.58,7.58
2571,Chocolate Nestlé Classic Duo 90G,7.58,7.58
2572,Chocolate Caribe Garoto 28G,2.68,2.68
2573,Chocolate Hershey's Special Dark Menta 85G,7.98,7.98
2574,Chocolate Bis Black Ao Leite 100G,6.58,6.58
2575,Chocolate de Amêndoas com Passas Talento 85G,7.38,7.38
2576,Tablete em Cores Garoto 90G,6.89,6.89
2577,Kinder Joy 20G,8.89,8.89
2578,Ferrero Rocher com 8 Bombons 100G,22.8,22.8
2579,Chocolate Barra Neugebauer Branco Embalagem 90G,5.48,5.48
2580,Chocolate Suflair Ao Leite 50G,4.38,4.38
2581,Chocolate Nestlé Classic Ao Leite 90G,7.58,7.58
2582,Wafer Triplo Choco Hersheys 102G,4.29,4.29
2583,Chocolate Crocante Garoto 90G,6.89,6.89
2584,Tablete Negresco Garoto 90G,6.89,6.89
2585,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,7.98,7.98
2586,Chocolate Baton Ao Leite 16G,1.58,1.58
2587,Chocolate Suflair Barra 50G,4.38,4.38
2588,Chocolate Bibs Dark 55% Cacau Neugebauer 90G,5.48,5.48
2589,Chocolate Alpino White Top 90G,7.58,7.58
2590,Chocolate Trento Branco Dark 32G,2.68,2.68
2591,Chocolate Baton Branco 16G,1.58,1.58
2592,Chocolate com Castanha de Caju Garoto 90G,6.89,6.89
2593,Chocolate Charge 40G,2.59,2.59
2594,Chocolate Branco Trento Massimo com Cookies 30G,2.68,2.68
2595,Caixa de Bombom Favoritos Lacta 250G,11.98,11.98
2596,Chocolate 5Star Lacta 40G,2.98,2.98
2597,Chocolate Trento Massimo Chocolate 30G,2.68,2.68
2598,Chocolate Baton Garoto Recheado Extramilk 16G,1.58,1.58
2599,Chocolate Trento Mousse de Maracujá 32G,2.68,2.68
2600,Talento Amendoas Passas 25G,2.68,2.68
2601,Tablete Garoto Branco 90G,6.89,6.89
2602,Chocolate Trento Massimo Dark 30G,2.68,2.68
2603,Chocolate Garoto Baton Recheada com Morango 16G,1.58,1.58
2604,Chocolate Trento Torta de Limão 32G,2.68,2.68
2605,Biscoito Wafer Hersheys Amendoim Embalagem 102G,4.29,4.29
2606,Chocolate Barra Tortuguita Ao Leite 100G,6.48,5.98
2607,Chocolate Garoto Ao Leite 90G,6.89,6.89
2608,Chocolate Neugebauer Bib's Branco Sticks 32G,2.18,2.18
2609,Chocolate Chokito 32G,2.59,2.59
2610,Bombom Bon o Bon Brigadeiro 750G,50.8,50.8
2611,Chocolate Neugebauer Barra Bib's Dark 55% Cacau 90G,5.48,5.48
2612,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,4.49,4.49
2613,Kinder Ovo Rosa 20G,8.49,8.49
2614,Confeito M&Ms Chocolate Crispy 35G,4.28,4.28
2615,Chocolate Ao Leite Vitao Zero Açucar 22G,4.68,4.68
2616,Chocolate Vitao Zero Meio Amargo 22G,4.68,4.68
2617,Chocolate em Barra Laka Lacta 20G,2.28,2.28
2618,Chocolate Garoto Baton Creme Ao Leite 16G,1.58,1.58
2619,Chocolate Bibs Sticks Ao Leite 32G,2.18,2.18
2620,Barra de Chocolate Alô Doçura Garoto 90G,6.89,6.89
2621,Chocolate Branco Nestlé Galak Pacote 25G,2.05,2.05
2622,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,4.89,4.89
2623,Kinder Ovo Azul 1 Unidade 20G,8.49,8.49
2624,Chocolate Talento Meio Amargo Garoto 85G Unidade,7.38,7.38
2625,Goiabada Predilecta 300G,4.39,4.39
2626,Bananada Nutryllack Zero Açúcar 230G,10.98,10.98
2627,Goiabada Fugini 300G,5.79,5.79
2628,Paçoquinha Rolha Yoki 352G,14.98,14.98
2629,Doce Amendoim Pé de Moleque São Dimas 500G,9.98,9.98
2630,Creme de Amendoim Fugini Amendocrem Original Pote 200G,12.58,12.58
2631,Bananada Nutryllack com Ameixa 230G,10.98,10.98
2632,Doce de Leite Itambé 395G Tradicional Pastoso Lata,14.68,14.68
2633,Doce de Leite Tradicional Itambé Lata 800G,26.98,26.98
2634,Doce de Leite No Ponto Pastoso Puro Pacote 400G,13.98,13.98
2635,Doce de Leite Noponto com Ameixa Barra 400G,13.48,13.48
2636,Doce de Leite com Amendoim Noponto Tablete 400G,13.48,13.48
2637,Doce de Leite No Ponto com Coco Embalagem 160G,7.98,7.98
2638,Doce Pé de Moleque Dona Maura 200G,7.98,7.98
2639,Doce de Leite Noponto com Coco Barra 400G,13.48,13.48
2640,Doce de Leite Itambé com Chocolate Lata 800G,26.98,26.98
2641,Doce de Leite Noponto Tablete Embalagem 400G,13.48,13.48
2642,Doce de Leite Dona Maura com Amendoim 200G,7.98,7.98
2643,Goiabada Maita sem Glúten Embalagem 30G,2.28,2.28
2644,Doce de Leite Dona Maura 200G,7.98,7.98
2645,Rapadura Batida Sítio Caiana Embalagem 500G,9.98,9.98
2646,Doce Famoso Bananada 150G,6.8,6.8
2647,Doce de Leite Dona Maura com Chocolate 200G,7.98,7.98
2648,Cajuzinho No Ponto Embalagem 160G,7.98,7.98
2649,Pacoquinha Rei Gari Rolha 342G,12.48,12.48
2650,Bananinha Famoso sem Açúcar 200G,11.98,11.98
2651,Cocada Dona Maura 160G,7.98,7.98
2652,Doce Unidoce Bananada 450G,10.98,10.98
2653,Pêssego Calda Schramm Metades 450G.,11.98,11.98
2654,Leite Condensado Moça Integral Nestlé Lata 395G,10.29,10.29
2655,Leite Condensado Semidesnatado Piracanjuba 395G,5.99,5.69
2656,Creme de Leite Piracanjuba Caixa 200G,3.19,2.99
2657,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.78,3.78
2658,Chocolate Granulado Dori 150G,4.18,4.18
2659,Chantilly Fleischmann 200Ml,6.69,6.69
2660,Essência Baunilha Cepêra Embalagem 30Ml,6.89,6.89
2661,Coco Ralado Fredão 100G,4.98,4.98
2662,Granulado Dori Chocolate 500G,11.98,11.98
2663,Leite Condensado Semidesnatado Itambé 395G Tp,7.89,7.89
2664,Leite Condensado Semi Desnatado Triangulo 395G,6.49,6.49
2665,Creme de Leite Triangulo 200G,3.58,3.58
2666,Creme de Leite Cemil Caixa 200G,3.48,3.48
2667,Coco Ralado Ducoco 100G,6.19,6.19
2668,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.98,1.98
2669,Creme de Leite Original Nestlé 200G,5.58,5.58
2670,Coco Ralado La Preferida Adoçado Pacote 50G,1.98,1.98
2671,Creme de Leite Nestlé Original Lata 300G,9.65,9.65
2672,Creme de Leite Piracanjuba Restritivo Zero Lactose 200G,4.28,4.28
2673,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,4.58,4.58
2674,Canudo para Recheio Soberano 200G,11.58,11.58
2675,Leite de Coco Tradicional Sococo 200Ml,6.48,6.48
2676,Leite de Coco Bom Coco Pet 200Ml,2.79,2.79
2677,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,6.59,6.59
2678,Creme para Chantilly Fleischmann Unidade 1L,24.98,24.98
2679,Cobertura de Chocolate Kenko Embalagem 250G,16.78,16.78
2680,Cobertura de Caramelo Kenko 250G,16.78,16.78
2681,Leite Condensado Itambé Zero Lactose Caixa 395G,8.98,8.98
2682,Cobertura de Morango Kenko Embalagem 250G,16.78,16.78
2683,Chantili em Pó Yoki 50G,8.39,8.39
2684,Leite de Coco Ducoco 200Ml,4.78,4.78
2685,Leite de Coco Ducoco Light Embalagem 200Ml,5.19,5.19
2686,Leite de Coco Qualicy 200Ml,3.98,3.98
2687,Leite de Coco Ducoco Vidro 500Ml,10.98,10.98
2688,Base Culinaria Itambé Cart 1Kg,16.69,16.69
2689,Coco Ralado Qualicy Premium Flocos Embalagem 100G,5.48,5.48
2690,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,3.98,3.98
2691,Coco Ralado em Flocos Pachá 50G,4.38,4.38
2692,Gelatina de Amora Dr Oetker 20G,1.48,1.48
2693,Gelatina Apti Uva 35G,1.39,1.39
2694,Gelatina Santa Amália Uva Embalagem 20G,1.45,1.19
2695,Gelatina Santa Amália Morango Embalagem 20G,1.45,1.19
2696,Gelatina Santa Amália Limão Embalagem 20G,1.45,1.19
2697,Gelatina Lowçucar Sabor Framboesa 10G,3.18,3.18
2698,Gelatina Santa Amália Abacaxi Embalagem 20G,1.45,1.19
2699,Gelatina em Pó sem Sabor Incolor Apti 24G,6.68,6.68
2700,Gelatina de Cereja Dr Oetker Embalagem 20G,1.48,1.48
2701,Gelatina Lowçucar Sabor Morango 10G,3.18,3.18
2702,Pó para Pudim Dr Oetker Morango Caixa 50G,3.29,3.29
2703,Gelatina Santa Amália Maracujá Embalagem 20G,1.45,1.19
2704,Pó para Pudim Dr Oetker Chocolate Caixa 50G,3.29,3.29
2705,Gelatina Lowçucar Sabor Uva 10G,3.18,3.18
2706,Gelatina Santa Amália Cereja Embalagem 20G,1.45,1.19
2707,Gelatina Pó Abacaxi Zero Açúcar Lowçucar Caixa 10G,3.18,3.18
2708,Gelatina Lowcucar Zero Açúcar Limão Siciliano Embalagem 10G,3.18,3.18
2709,Gelatina Sabor Cereja Lowçucar 10G,3.18,3.18
2710,Gelatina Santa Amália Framboesa Embalagem 20G,1.45,1.19
2711,Pó para Flan Sabor Chocolate Dr.Oetker 40G,3.29,3.29
2712,Sorvete de Palito Milkatto Todo Leite Perfetto 53G,20.9,20.9
2713,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",29.98,29.98
2714,"Sorvete Inspirações Sabor Cocada Cremosa Kibon 1,3L",36.98,36.98
2715,Açaí com Leitinho Trufado Sagui Açaí 500Ml,10.98,10.98
2716,Bolinho Bauducco Duplo Chocolate 40G,1.98,1.98
2717,Bolinho Bauducco Baunilha Recheio de Morango 40G,1.98,1.98
2718,Bolinho Panco Panquinho Chocolate Embalagem 70G,3.28,3.28
2719,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,3.28,3.28
2720,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,3.28,3.28
2721,Bebezinho Morango Panco 35G,1.78,1.78
2722,Bolinho Panco Panquinho Baunilha Embalagem 70G,3.28,3.28
2723,Bolo Panco Bebezinho Morango Embalagem 70G,2.99,2.99
2724,Bolo Panco Bebezinho Gotas de Chocolate Embalagem 70G,2.99,2.99
2725,Bolo Panco Bebezinho Baunilha Chocolate Embalagem 70G,2.99,2.99
2726,Tortinha de Palmito C/ Requeijao Andreani C/6,32.98,32.98
2727,Bolo de Leite Condensado 400G,9.8,9.8
2728,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.98,5.98
2729,Mistura para Bolo Vilma Coco Embalagem 400G,5.18,4.39
2730,Mistura para Bolo Vilma Limão Embalagem 400G,5.18,4.39
2731,Mistura para Bolo Vilma Festa Pacote 400G,5.18,4.39
2732,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.98,5.98
2733,Mistura para Bolo Vilma Laranja Sachê 400G,5.18,4.39
2734,Mistura Vilma Torta Salgada Unidade 300G,4.39,4.39
2735,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,5.18,4.39
2736,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.89,4.89
2737,Mistura para Bolo Vilma Abacaxi Embalagem 400G,5.18,4.39
2738,Mistura para Bolo Vilma Baunilha Embalagem 400G,5.18,4.39
2739,Panettone de Frutas 350G,11.8,8.98
2740,Mistura de Cereais Granlife 300G,12.58,12.58
2741,Fermento em Pó Royal 100G,3.78,3.78
2742,Fermento em Pó Royal 250G,8.68,8.68
2743,Fermento Biológioco Instantâneo Fleischmann 10G,2.49,2.49
2744,Marapuama em Pó,48.9,48.9
2745,Croissant de Frango Kg,49.8,49.8
2746,Coxinha Frango Kg,42.9,42.9
2747,Pão de Pizza Fabricação Própria,24.8,24.8
2748,Empada Frango Kg,49.8,49.8
2749,Salgado Coxinha Frango,4.9,4.9
2750,Pão de Forma Baldini Leite Tradicional 450G,5.98,5.98
2751,Bisnaguinha de Leite Baldini 300G,5.98,5.98
2752,Pão de Forma Visconti Integral 400G,8.49,8.49
2753,Bisnaguinha Pullman Tridicional 280G,8.58,8.58
2754,Pão de Forma Bauducco Tradicional 400G,7.78,7.78
2755,Pão de Forma Tradicional Seven Boys Pacote 450G,9.48,9.48
2756,Pão de Forma 100% Integral Baldini 400G,7.78,7.78
2757,Pão de Forma Integral Baldini 400G,7.78,7.78
2758,Pão do Forno Integral Wickbold 500G,13.68,8.99
2759,Pão de Forma Vale do Sol Tradicional Embalagem 450G,7.85,7.85
2760,Pão de Tortilha Integral Rap10 297G,12.78,12.78
2761,Pão Integral Grão Castanha do Pará e Quinoa Wickbold 500G,15.98,15.98
2762,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,11.99,11.99
2763,Pão de Forma 100% Integral Tradicional Wickbold 400G,12.68,8.99
2764,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",15.98,15.98
2765,Pão de Forma Wickbold sem Glúten e Restritivo Zero Lactose Original 300G,17.85,17.85
2766,Pão de Milho Pullman 450G,15.78,15.78
2767,Pão de Forma Integral Seven Boys 450G,10.38,10.38
2768,Pão Seven Boys Castanha e Nozes Pacote 450G,15.58,15.58
2769,Pão de Queijo Fabricação Própria Unid,32.98,32.98
2770,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,11.99,11.99
2771,Pão de Forma Baldini com Uva Passas Embalagem 350G,7.78,7.78
2772,Sanduíche Natural Unidade,3.98,3.98
2773,Pão de Tomate Seco Shamara 280G,8.98,8.98
2774,Broinha Doce de Fubá Kg,34.9,34.9
2775,Chocottone Bauducco 500G,26.99,26.99
2776,Panettone Bauducco 500G,26.99,26.99
2777,Panetone Gotas Chocolate Visconti 400G,19.8,19.8
2778,Chocottone Maxi Bauducco Trufa 500G,31.98,31.98
2779,Panetone Visconti Trufa com Gotas 450G,25.98,25.98
2780,Chocottone Maxi Sabor Mousse Bauducco 500G,31.98,31.98
2781,Achocolatado em Pó Oroginal Toddy 620G,12.28,12.28
2782,Achocolatado em Pó Nescau Lata 370G,8.79,8.79
2783,Achocolatado em Pó Nescau Nestlé 730G,14.98,14.98
2784,Achocolatado em Pó Chocolatto 3 Corações 560G,10.98,10.98
2785,Achocolatado em Pó Original Toddy 370G,8.99,8.99
2786,Achocolatado Pirakids 200Ml,1.35,1.25
2787,Achocolatado em Pó Garoto 600G,11.28,11.28
2788,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",17.99,13.99
2789,Bebida Láctea Triangulo Chocolate Embalagem 1 Litro,4.85,4.85
2790,"Achocolatado em Pó Original Embalagem Econômica Toddy 1,8Kg",29.98,29.98
2791,Achocolatado em Pó Santa Amália Sachê 700G,9.48,7.99
2792,Nescau Bebida Lactea 200Ml,2.58,2.58
2793,Achocolatado Ovomaltine Flocos Crocantes 300G,14.48,14.48
2794,Achocolatado em Pó Original Toddy 200G,5.98,5.98
2795,Bebida Láctea Cemil Morango Caixa 200Ml,1.39,1.39
2796,Bebida Láctea Itambé Pro+ Chocolate Caixa 200Ml,5.58,5.58
2797,Achocolatado em Pó Menos Açúcares Nescau Nestlé 380G,9.98,9.98
2798,Achocolatado em Pó Original Toddy 750G,15.48,15.48
2799,Bebida Láctea Kids de Morango Itambé 200Ml,1.69,1.69
2800,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.69,1.69
2801,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.69,1.69
2802,Bebida Láctea Itambé Pro+ Baunilha Caixa 200Ml,5.58,5.58
2803,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.39,2.39
2804,Bebida Láctea Chocolate Uht Caixa 1L,7.48,7.48
2805,Bebida Láctea Alegrinho Achocolatado Porto Alegre 200Ml,1.38,1.38
2806,Sucrilhos Original Kelloggs 240G,7.98,7.98
2807,Cereal Matinal Sucrilhos Kelloggs 510G,19.98,19.98
2808,Aveia em Flocos Regulares Quaker Caixa 165G,5.28,5.28
2809,Farinha Láctea Tradicional Nestlé 400G,11.98,11.98
2810,Farelo de Aveia Quaker 165G,7.58,7.58
2811,Cereal Infantil Multicereais Mucilon Nestlé 360G,10.48,10.48
2812,Aveia em Flocos Yoki Caixa 170G,4.98,4.98
2813,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,6.28,6.28
2814,Aveia em Flocos Finos Yoki 500G,11.28,11.28
2815,Farinha Láctea Nestlé Tradicional 210G,6.68,6.68
2816,Cereal Matinal Snow Flakes Nestlé 230G,9.48,9.48
2817,Farinha de Aveia Yoki Caixa 170G,4.99,4.99
2818,Aveia em Flocos Finos Yoki 170G,4.98,4.98
2819,Barra de Cereal Linea Cookies N Cream Embalagem 20G,2.98,2.98
2820,Farinha Láctea Tradicional Nestlé 600G,22.89,22.89
2821,Aveia em Flocos Finos Quaker Lata 450G,16.68,16.68
2822,Cereal Infantil Neston 3 Cereais 400G,12.98,12.98
2823,Aveia em Flocos Regulares Quaker Lata 450G,16.68,16.68
2824,Cereal Matinal Chocolate Nestlé Nescau Caixa 210Gr,9.99,9.99
2825,Cereal Matinal Nescau Duo 210G,10.48,10.48
2826,Granola Granlife Natural 1Kg,20.8,20.8
2827,Cereal Infantil Milho Mucilon 360G,10.48,10.48
2828,Farelo de Aveia Yoki Oat Bran Caixa 170G,6.98,6.98
2829,Cereal Neston 3 Cereais 210G,7.58,7.58
2830,"Vitamina Neston para Preparo Instantâneo Sabor Maçã, Banana e Mamão Nestlé 400G",13.98,13.98
2831,Aveia em Flocos Pink Embalagem 500G,8.18,8.18
2832,Barra Supino Banana Nozes e Damasco com Chocolate Branco - Zero 24G,2.98,2.98
2833,Barra de Cereal Supino Banana e Chocolate Branco Embalagem 24G,2.48,2.48
2834,Barra de Cereal Supino Zero Banana Maçã Canela 24G,2.98,2.98
2835,Barra Supino Orig Choc / Banana 24G,2.48,2.48
2836,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,10.48,10.48
2837,Barra de Cereal Supino Zero Banana e Açaí Embalagem 24G,2.98,2.98
2838,Barra Supino Banana com Chocolate Branco - Zero,2.98,2.98
2839,Farelo Aveia Granlife 250G,8.28,8.28
2840,Granola Gran Life Pacoca/Coco 500G,13.39,13.39
2841,Misturas Cereais Granlife com Mel Flocos 300G,9.98,9.98
2842,Granola Granlife Natural 500G,12.58,12.58
2843,Aveia Granlife Flocos Finos 500G,9.98,9.98
2844,Aveia Flocos Pacha 500G,7.49,7.49
2845,Granola Cacau Mel e Chocolate Granlife 300G,9.98,9.98
2846,Café Fino Grão Extra Forte 500G,16.48,16.48
2847,Café 3 Corações Tradicional Vácuo 500G,17.48,17.48
2848,Café Caboclo Tradicional a Vácuo Pacote 500G,15.98,15.98
2849,Café Tradicional Vácuo Melitta 500G,18.48,18.48
2850,Café Fino Grão Tradicional 500G,16.48,16.48
2851,Café 3 Corações Extra Forte 500G,17.48,17.48
2852,Café Barão Tradicional 500G,16.98,13.99
2853,Café 3 Corações Tradicional Pacote 500G,17.48,17.48
2854,Cafe Fino Grao 500G + Forte,14.98,14.98
2855,Café Torrado e Moído Fort Pacote 500G,15.98,15.98
2856,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,16.89,16.89
2857,Café Fino Grão Tradicional 250G,9.78,9.78
2858,Capuccino 3 Corações Classic 200G,12.98,12.98
2859,Café Melitta Extraforte Vácuo 500G.,18.48,18.48
2860,Café Extra Forte a Vácuo 3 Corações 500G,17.48,17.48
2861,Café Torrado e Moído Extraforte Barão Pacote 500G,16.98,13.99
2862,Café Melitta Tradicional Sachê 500G,18.48,18.48
2863,Café Pilão Extra Forte Vácuo 500G,16.89,16.89
2864,Café 3 Corações Premium Estrada Real 500G,20.98,20.98
2865,Café Moído Dom Pedro Tradicional 500G,16.49,16.49
2866,Café Premium Estrada Real Torrado e Moído 3 Corações Vácuo 500G,20.98,20.98
2867,Café Pilão Pouch Tradicional Embalagem 500G,16.89,16.89
2868,Café Tradicional 3 Corações 250G,10.48,10.48
2869,Café Moído Super Minas Tradicional 500G,15.98,15.98
2870,Café Pilão Extra Forte Embalagem 500G,16.89,16.89
2871,Cappuccino Classic 3 Corações 400G,24.68,24.68
2872,Café Tradicional 3 Corações 250G,10.48,10.48
2873,Café 3 Corações Fort 250G,9.48,9.48
2874,Café Fino Grão Extra Forte 250G,9.78,9.78
2875,Café Pilão Intenso Vácuo 500G,16.89,16.89
2876,Café Melitta Tradicional Vácuo 250G,10.98,10.98
2877,Café Melitta Extraforte Pouch 500G,18.48,18.48
2878,Café Solúvel 3 Corações Tradicional Refil 50G,6.29,6.29
2879,Cappuccino 3 Corações Diet Pote 150G,13.98,13.98
2880,Café 3 Corações Premium Vácuo Embalagem 250G,10.48,10.48
2881,Capuccino 3 Corações Classic Sachê 20G,1.98,1.98
2882,Cappuccino 3 Corações Chocolate 200G,12.98,12.98
2883,Capuccino 3 Corações Chocolate 20G,1.98,1.98
2884,Café Melitta Tradicional Embalagem 250G,10.98,10.98
2885,Cappuccino 3Corações 110G,21.98,21.98
2886,Capuccino 3 Corações Canela Sachê 20G,1.98,1.98
2887,Café Barão Extraforte 250G,9.89,9.89
2888,Café Moído Super Minas Extra Forte 500G,15.98,15.98
2889,Café Extra Forte 3 Corações 250G,10.48,10.48
2890,Café Solúvel Nescafé Original 50G,6.98,6.98
2891,Café 3 Corações Descafeinado Vácuo 250G,14.49,14.49
2892,Café Solúvel 3 Corações Descafeinado Refil 50G,8.89,8.89
2893,Café 3 Corações Extraforte Vácuo 250G,10.48,10.48
