,Produto,Preço Base,Preço Final
1278,Café Barão Tradicional 500G,15.98,15.98
1279,Café 3 Corações Tradicional Pacote 500G,18.98,18.98
1280,Cafe Fino Grao 500G + Forte,16.98,16.98
1281,Café Torrado e Moído Fort Pacote 500G,16.98,16.98
1282,Café Fino Grão Tradicional 250G,8.98,8.98
1283,Café Melitta Tradicional Sachê 500G,17.98,17.98
1284,Café Moído Dom Pedro Tradicional 500G,16.98,16.98
1285,Café Tradicional 3 Corações 250G,9.98,9.98
1286,Café Fino Grão Extra Forte 250G,8.98,8.98
1287,Café Melitta Extraforte Pouch 500G,17.98,17.98
1288,Café Solúvel 3 Corações Tradicional Refil 50G,6.98,6.98
1289,Cappuccino Iguacu Classic Embalagem 200G,8.98,8.98
1290,Cappuccino 3 Corações Chocolate 200G,13.98,13.98
1291,Café Melitta Tradicional Embalagem 250G,8.98,8.98
1292,Café Barão Extraforte 250G,7.98,7.98
1293,Café Barão Tradicional 250G,7.98,7.98
1294,Café Extra Forte 3 Corações 250G,9.98,9.98
1295,Café Moído Dom Pedro Extra Forte 250G,8.98,8.98
1296,Café Moído Dom Pedro Extra Forte 500G,16.98,16.98
1297,Café Moído Dom Pedro Tradicional 250G,8.98,8.98
1298,Café Torrado e Moído Extraforte Melitta 250G,8.98,8.98
1299,Chá de Camomila Chá Leão com 10Un,3.98,3.98
1300,Chá de Capim Cidreira Leão 10Un,3.98,3.98
1301,Chá de Hortelã Leão com 10Un,3.98,3.98
1302,Chá Matte Leão Original Granel 100G,4.89,4.89
1303,Geléia de Mocotó Vitalidade Tradicional Embalagem 400G,13.98,13.98
1304,Nutella Creme de Avelã 1 Unidade 140G,12.98,12.98
1305,Torrada Tradicional Bauducco Pacote 142G,6.49,6.49
1306,Torrada Integral Visconti Pacote 120G,5.49,5.49
1307,Torrada Integral Bauducco Multigrãos Pacote 142G,6.49,6.49
1308,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,6.79,6.79
1309,Empanado Pif Paf Anel de Cebola Embalagem 400G,12.98,12.98
1310,Steak de Frango Tradicional Seara 100G,1.49,1.49
1311,Steak Empanado de Frango Perdigão 100G,2.39,2.39
1312,Polenta Congelada Pif Paf Palito Pacote 400G,6.89,6.89
1313,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.89,5.89
1314,Steak Rezende Frango 100G,2.49,2.49
1315,Mini Kibe Bovino Avivar Embalagem 300G,8.98,8.98
1316,Hambúrguer Texas Burger Misto 56G,1.79,1.79
1317,Hambúrguer Misto Rezende 56G,1.69,1.69
1318,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.49,1.49
1319,Hambúrguer Bovino Frimesa Unidade 56G,1.98,1.98
1320,Hambúrguer de Frango Pif Paf Embalagem 56G,1.59,1.59
1321,Hambúrguer Frimesa Carne Suína Embalagem 56G,1.69,1.69
1322,Hambúrguer Pif Paf Bovino 90G,2.98,2.98
1323,Hambúrguer Bovino Sabor Picanha Tropeira 90G,2.49,2.49
1324,Pão de Alho Tradicional Shamara Embalagem 280G,8.98,8.98
1325,Pão de Alho Tradicional Zé do Espeto 450G,19.98,19.98
1326,Pão de Alho Zé do Espeto com Tomate Seco 450G,19.98,19.98
1327,Pão de Alho Zé do Espeto Frango com Requeijão 450G,19.98,19.98
1328,Pão Alho Zé do Espeto Alho Poró 450G,19.98,19.98
1329,Pão de Alho Ze do Espeto Quatro Queijos 450G,19.98,19.98
1330,Pão de Queijo Forno & Mesa Tradicional 400G,6.98,6.98
1331,Salgado Coxinha de Frango Avivar Emgalagem 300G,7.69,7.69
1332,Lasanha Rezende Bolonhesa 600G,12.89,12.89
1333,Hot Hit X-Picanha Seara 145G,7.59,7.59
1334,Lasanha Congelada Rezende Frango com Molho Branco e Queijo 600G,13.98,13.98
1335,"Sorvete Napolitano Tradicional Nestlé 1,5L",22.9,22.9
1336,"Sorvete Sabor Napolitano com Flocos Tradicional Nestlé Pote 1,5L",22.9,22.9
1337,"Sorvete de Flocos Tradicional Nestlé Pote 1,5L",22.9,22.9
1338,"Sorvete Moça Sabor Brigadeiro de Morango, Brigadeiro de Chocolate e Beijinho de Coco Nestlé Pote 1,5L",27.9,27.9
1339,Sorvete Sonho de Valsa Sabor Chocolate com Recheio Cremoso Lacta Pote 1L,32.9,32.9
1340,"Sorvete Laka de Chocolate Branco Lacta Pote 1,5L",28.9,28.9
1341,"Sorvete Tentazione Sabor Iogurte Grego com Calda de Frutas Silvestres Nobrelli Pote 1,5L",27.9,27.9
1342,"Sorvete Diamante Negro Chocolate e Laka Chocolate Branco Lacta Pote 1,5L",28.9,28.9
1343,Picolé Baton de Chocolate Garoto 45G,6.3,6.3
1344,"Sorvete Icebom Supreme Napilitano 1,5 Litro",22.9,22.9
1345,Picolé Icebom Frutee Sabor Uva 50G,3.2,3.2
1346,Sorvete Ice Bom Bombom Gelado Brigadeiro Embalagem 65G,5.0,5.0
1347,Picolé Ice Bom Coco Ao Leite 50G,3.75,3.75
1348,Sorvete Ice Bom Flocos 400Ml,7.0,7.0
1349,Soverte Sundae Chocolate Ice Bom 81G,5.4,5.4
1350,Sorvete Ice Bom Mellow Chocolate com Avelã Pote 370Ml,8.0,8.0
1351,Picolé Ice Bom Morango Ao Leite 50G,3.75,3.75
1352,Picolé Ice Bom Frutee Abacaxi 55G,3.2,3.2
1353,Picolé Icebom Picolori Pinta Lingua Tutti-Frutti 50G,1.5,1.5
1354,Picole Skiss Fresh Groselha Icebom 50G,1.5,1.5
1355,Sorvete Ice Bom Sundae Morango Copo 150Ml,5.4,5.4
1356,Picole Iupi Algodão Doce Ice Bom 50G,1.5,1.5
1357,Picolé Icebom Blonc 65G,6.3,6.3
1358,Picolé Ice Bom Chocolate Ao Leite 50G,3.75,3.75
1359,Picolé Ice Bom Milho Verde Ao Leite Embalagem 50G,3.75,3.75
1360,Batata Palito Congelada Tradicional Bem Brasil 2Kg,28.98,28.98
1361,Batata Palito Congelada Bem Brasil Bem Batata Tradicional Pré Frita Pacote 400G,7.49,7.49
1362,Batata Palito Congelada Uai 2Kg,26.98,26.98
1363,Batata Palito Congelada Pré Frita Avivar 400G,7.98,7.98
1364,Ração para Cães Faísca Adulto 7Kg,41.98,41.98
1365,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,3.69,3.69
1366,Ração Úmida para Cães Filhotes Carne Ao Molho Pedigree Sachê 100G,3.69,3.69
1367,"Ração para Cães Thor Max Pacote 2,3Kg",34.98,34.98
1368,Ração para Cães Raças Pequenas Vittamax Arroz e Frango Embalagem 1Kg,20.89,20.89
1369,Ração Papa Dog Gourmet Raças Pequenas 2Kg,31.98,31.98
1370,Ração Papadog Adulto Sabor Carne 280G,6.79,6.79
1371,"Ração para Cães Especial Adulto Carne Thor 2,3Kg",29.99,29.99
1372,Ração para Cães Júnior Sabor Carne 1Kg,17.98,17.98
1373,Ração Pet Pequeno Porte Thor 1Kg,16.89,16.89
1374,Ração para Gatos Castrados Vittamax Arroz e Frango Embalagem 1Kg,25.98,25.98
1375,Alimento para Gatos Ração Úmida Carne Ao Molho Adultos Whiskas 85G,3.69,3.69
1376,Racão para Gatos Thor Sabor Carne Peixe e Frango 1Kg,19.98,19.98
1377,Alimento para Pássaros Pachá Painço Embalagem 500G,6.98,6.98
1378,Ração para Papagaio Pachá 500G,9.98,9.98
1379,Amoeba Asca Toys Embalagem 1 Un,9.98,9.98
1380,Isqueiro Bic Maxi,5.0,5.0
1381,Isqueiro Bic J5 Pequeno Embalagem 1 Un,3.99,3.99
1382,Gelo Uaice 4Kg Cubo,9.69,9.69
1383,Carvão Campones 3Kg,14.98,14.98
1384,Gelo Uaice Moído 10Kg,13.0,13.0
1385,Loctite Super Bonder Original 3G,6.98,6.98
1386,Pilha Rayovac Amarelinha Aa 4 Unidades,1.25,1.25
1387,Vela Mariana 35G,16.89,16.89
1388,Vela Coprapel Estrela Chuva de Prata,6.98,6.98
1389,Lâmpada Ultra Luz Bulbo Led Bivolt 7W Embalagem 1Un,9.98,9.98
1390,Lâmpada Ultra Luz 9W Bulbo Led,10.98,10.98
1391,Vela de Aniversário Multi Festa Branca Nª5,3.98,3.98
1392,Lâmpada Ultra Led Bulbo Bivolt 12W A65 6500K 1Un,13.98,13.98
1393,Vela de Aniversário Multi Festa Branca Nº9,3.98,3.98
1394,Vela Feliz Aniversário Bianco Rosa N 3,3.98,3.98
1395,Lâmpada Halógena Elgin 127V Embalagem 1Un,5.98,5.98
1396,Vela Teimosa Bianco Rosa N1 1 Un,3.98,3.98
1397,Veda Rosca Fita 12Mm X 5Mts,3.2,3.2
1398,Abraçadeira 5/8 por 3X4 Util,9.0,9.0
1399,Cola Branca Coplamix 90G,3.0,3.0
1400,Vela Teimosa Bianco N 8 Azul,3.98,3.98
1401,Fita Adesiva 45Mmx40m Transparente Koretech,6.0,6.0
1402,Velas Raios N°4 8 Unidades 20G,8.89,8.89
1403,Lâmpada Eco Halôgena Transparente 42W 127V Elgin Un,5.98,5.98
1404,Fita Adesiva Tradicional Durex Eireli 12X40 20Un,2.0,2.0
1405,Fita Isolante 5M,5.55,5.55
1406,"Lâmpada Led Bulbo Ultraluz 4,9W 6500K Bivolt",8.98,8.98
1407,Vela de Aniversário Teimosa Bianco Embalagem 1 Unidade,3.98,3.98
1408,Lamina B Lord Classic 5 Unidades,3.0,3.0
1409,Vela Votiva Raios Cores 7 Dias,14.98,14.98
1410,Vela Bianco Teimosa Azul N1 Embalagem 1 Un,3.98,3.98
1411,Fósforo Fiat Lux Pinheiro 40Un,4.98,4.98
1412,Fósforo de Cozinha Fiat Lux 200 Palitos,3.69,3.69
1413,Fósforos Queluz 40 Palitos 10Un,3.99,3.99
1414,Peneira de Nylon Sbrissa Grande com Cabo Unidade 15Cm,6.69,6.69
1415,Conjunto de Potes Jaguar Moscou Quadrado Embalagem 2 Unidades Ref 0642,9.98,9.98
1416,Taça Nadir Gallant Champagne 1 Unidade,11.49,11.49
1417,Triturador de Alho Inplast 1Un,4.98,4.98
1418,Garrafa Água Transparente Plástica Ditoy 2L,9.99,9.99
1419,Caneca Escolar Ecoplastic Colorido Sortido 300Ml,4.49,4.49
1420,Papel Toalha Social Clean Pacote 2 Un,5.89,5.89
1421,Toalha de Papel Folha Dupla Tootex 50 Folhas com 2Un,4.29,4.29
1422,Filtro de Papel 103 Melitta Embalagem 30Un,4.79,4.79
1423,Toalha de Papel Snob Multiuso Pacote 2 Rolos,6.98,6.98
1424,Toalha de Papel Snob Decorado Pacote 2 Un,6.98,6.98
1425,Filme Pvc Boreda 28Cm Rolo 30M,7.49,7.49
1426,Papel Alumínio Globopack 30Cm Rolo 4M,3.39,3.39
1427,Guardanapo de Papel Bob 20X23cm Embalagem 50 Un,1.98,1.98
1428,Copo Plástico Descartável 300Ml Copoplast com 100Un,9.98,9.98
1429,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,3.98,3.98
1430,Toalha de Papel Bob Folha Dupla Embalagem 2 Un 60 Folhas,5.79,5.79
1431,"Guardanapo de Papel Smart 19,5X19,5Cm Pacote 50Un",2.29,2.29
1432,Copo Descartável Termopot Cristal 50Ml Embalagem 100 Un,3.69,3.69
1433,Papel Alumínio Smart 30Cmx4m,4.29,4.29
1434,Copos Descartáveis Econopot 200Ml,6.98,6.98
1435,Palito de Dente Gaboardi Caixa 160Un,1.29,1.29
1436,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.89,5.89
1437,Copo Plástico Transparente Copobras 300Ml Embalagem 50 Un,6.98,6.98
1438,Papel de Alumínio 45Cmx4m Globo Pack,4.98,4.98
1439,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.79,3.79
1440,Papel Alumínio Amo 30Cm X 4M 1 Un,5.98,5.98
1441,Tapetinho para Doce Sabor da Festa Rosa Nº7 Embalagem 100Un,4.49,4.49
1442,Canudo Dobrável Biodegradável Dabor 50Un,5.99,5.99
1443,Balão Sabor de Festa 6.5 Branco com 50 Unidades,9.98,9.98
1444,Forminha de Papel Número 5 Sabor de Festa 200 Unidades,6.98,6.98
1445,Palitos Aurea Caixa com 100Un,0.79,0.79
1446,Saquinho para Chup Chup Sabor de Festa com 100 Unidades,4.29,4.29
1447,Forminha de Papel Branca Número 3 Sabor de Festa 200 Unidades,9.98,9.98
1448,Prato Descartável Redondo Branco 15Cm Sabor Festa 10Un,2.59,2.59
1449,"Guardanapo Face a Face 30X32,5 Cm 50Un",3.98,3.98
1450,Filme de Pvc Amo 28Cm X 30M 1 Un,7.49,7.49
1451,Prato Descartável Branco 21Cm Fundo Sabor de Festa 10Un,5.99,5.99
1452,Saco para Hambúrguer Sabor de Festa 19X13cm Embalagem 50Un,4.49,4.49
1453,Balão Sabor Festa Sortido 6.5 50Un,9.98,9.98
1454,Prato Descartável Fundo Sabor Festa 15Cm 10Un,3.49,3.49
1455,Guardanapo de Papel Face a Face Pequeno 20Cm X 22Cm 50 Un,1.69,1.69
1456,Caneta Bic Cristal Azul Embalagem 1 Un,1.25,1.25
1457,Caneta Bic Cristal Preta 1 Un,1.25,1.25
1458,Prendedor de Roupa Gina Embalagem 12 Un,2.98,2.98
1459,Corda para Varal Polifort N5 10M,1.49,1.49
1460,Prendedor Plástico para Roupas Primavera 12Un,2.89,2.89
1461,Corante para Roupas Guarany Tingecor Marinho N15 Embalagem 40G,3.98,3.98
1462,Baralho Copag 157 Embalagem 1 Un 54 Cartas,11.99,11.99
1463,Chinelo Havaianas Tradicional Azul N°41/42,18.99,18.99
