,Produto,Preço Base,Preço Final
1212,Maionese Aioli Hellmann's 500G,9.98,9.98
1213,Molho de Pimenta Knorr 150Ml,6.99,5.99
1214,Molho 3 em 1 Quero 200G,4.68,4.68
1215,Maionese Chipotle Hellmann's 500G,9.98,9.98
1216,Molho Barbecue Tradicional Hellmann's 400G,14.98,14.98
1217,Pimenta Batida Sayonara Embalagem 150Ml,5.48,5.48
1218,Molho Inglês Sayonara 150Ml,2.88,2.88
1219,Maionese Clássica Predilecta Bisnagada 915G,12.49,9.99
1220,Catchup Tradicional Chapadão Embalagem 370G,3.18,3.18
1221,Molho para Carnes Sayonara Embalagem 150Ml,3.98,3.98
1222,Molho Barbecue Colonial 400 Gramas,5.88,5.88
1223,Molho Sayonara Pimenta Extra Fort 150Ml,3.99,3.99
1224,Molho de Pimenta Sayonara Extra Forte Embalagem 150Ml,4.98,4.98
1225,Molho de Tomate Fugini Tradicional Sachê 300G,1.88,1.39
1226,Molho de Tomate com Pedaços Tradicional Heinz 300G,2.98,2.98
1227,Extrato de Tomate Tradicional Elefante 340G,5.58,5.58
1228,Molho de Tomate Peneirado Fugini 300G,1.88,1.88
1229,Extrato Tomate Concentrado Fugini 300G,2.38,2.38
1230,Molho de Tomate Tradicional Salsaretti 300G,2.39,2.39
1231,Molho de Tomate Tradicional Stella D'oro 300G,1.59,1.59
1232,Molho de Tomate com Azeitona Pramesa Sachê 340G,2.49,2.49
1233,Molho de Tomate Sacciali Passata Rústica 300G,2.49,2.49
1234,Extrato de Tomate Fugini Tradicional Sachê 190G,1.99,1.99
1235,Extrato de Tomate Colonial Embalagem 860G,10.79,8.98
1236,Molho de Tomate Tradicional Colonial Mio Embalagem 340G,1.99,1.99
1237,Molho de Tomate Salsaretti Passata Rústica Vidro 500G.,7.98,7.98
1238,Tomate Pelado Predilecta 240G,6.59,6.59
1239,Molho de Tomate Pramesa com Manjericão Sachê 340G,2.49,2.49
1240,Extrato de Tomate Quero 190G,2.19,2.19
1241,Extrato Tomate Predilecta 300G,2.79,2.79
1242,Molho de Tomate Mastroiani Pomodori Pelati Lata 240G,7.98,7.98
1243,Sopão Sabor Carne Amo 90G,2.89,2.89
1244,Sopa Caipira Embalagem 90Gr,2.89,2.89
1245,Tempero para Carnes Sazón Pacote 60G,4.98,4.98
1246,Caldo de Galinha Knorr 12Un,3.48,3.48
1247,Caldo de Galinha Knorr 57G,2.19,2.19
1248,Especiarias Pacha Bicarbonato de Sódio Embalagem 1Kg,15.79,15.79
1249,Caldo de Galinha Knorr 57G,2.19,2.19
1250,Temp Sazon 60G Legumes,4.98,4.98
1251,Caldo de Bacon Knorr 57G,2.19,2.19
1252,Tempero Sazón Nordeste 60G,4.98,4.98
1253,Caldo de Carne Knorr 12Un,3.48,3.48
1254,Tempero Sazón Saladas 60G,4.98,4.98
1255,Caldo de Carne Knorr 57G,2.19,2.19
1256,Tempero Sazón Massas 60G,4.98,4.98
1257,Tempero para Feijão Sazón 60G,4.98,4.98
1258,Tempero Sazón Alho 60G,4.98,4.98
1259,Caldo de Picanha Knorr 57G,2.19,2.19
1260,Tempero Sazón Toque de Limão 60G,4.98,4.98
1261,Tempero Completo Arisco com Pimenta 300G,5.98,5.98
1262,Tempero Completo Pirata com Pimenta Embalagem 300G,3.79,3.79
1263,Massa de Alho Pirata 300G,3.99,3.99
1264,Temp Arisco 300 G sem Pimenta,5.98,5.98
1265,Tempero Sazón Alecrim 60G,4.98,4.98
1266,Tempero Pronto Pirata sem Pimenta 300G,3.99,3.99
1267,Bicarbonato de Sódio Sayonara 80G,3.39,3.39
1268,Tempero Sayonara Completo 500G,4.98,4.98
1269,Especiarias Sayonara Bicarbonato de Sódio Embalagem 30G,1.49,1.49
1270,Especiarias Sayonara Ervas Finas Embalagem 5G,1.28,1.28
1271,Especiarias Sayonara Coentro em Grão Embalagem 5G,1.48,1.48
1272,Especiarias Sacy Bicarbonato de Sódio 80G,1.68,1.68
1273,Pimenta Calabresa Sayonara 50G,7.18,7.18
1274,Especiarias Sayonara Erva Doce Embalagem 7G,1.69,1.69
1275,Tempero Chimichurri Sayonara 50G,8.28,8.28
1276,Especiarias Páprica Doce Sayonara 20G,2.28,2.28
1277,Especiarias Sayonara Canela Casca Embalagem 7G,2.68,2.68
1278,Especiarias Sayonara Colorífico Embalagem 150G,2.98,2.98
1279,Especiarias Sayonara Pimenta Calabresa Embalagem 7G,1.58,1.58
1280,Especiarias Sayonara Colorífico Embalagem 30G,1.49,1.49
1281,Cravo da Índia Sayonara 7G,3.89,3.89
1282,Especiarias Sayonara Pimenta do Reino em Pó Embalagem 10G,2.28,2.28
1283,"Tempero Pronto Cebola, Alho e Salsa Sayonara 10G",2.68,2.68
1284,Especiarias Sayonara Orégano Embalagem 25G,4.18,4.18
1285,Especiarias Sayonara Coentro em Pó Embalagem 5G,1.48,1.48
1286,Tempero Pronto Sayonara Alho com Sal Pacote 500G,3.98,3.98
1287,Especiarias Sayonara Noz Moscada em Pó Embalagem 7G,4.38,4.38
1288,Especiarias Sayonara Canela em Pó Embalagem 7G,2.68,2.68
1289,Especiarias Sayonara Salsa Desidratado Embalagem 5G,1.29,1.29
1290,Especiarias Sayonara Camomila Embalagem 5G,2.48,2.48
1291,Bebida Láctea Fermentada Pulsi Tri Sabores Bandeja 540G,3.49,3.49
1292,Bebida Láctea Sabor Chocolate Chocomil Cemil 200Ml,1.49,1.49
1293,Iogurte Natural Itambé Embalagem 500G,8.98,8.98
1294,Iogurte Porto Alegre Morango e Coco 540G,4.98,4.98
1295,Bebida Láctea Chocolate 15G de Proteína Yopro 250Ml,10.98,10.98
1296,Bebida Láctea Cemil Sabor Cappuccino Embalagem 190Ml,1.68,1.68
1297,Bebida Láctea Itambé Pedaços Coco Embalagem 500G,8.48,8.48
1298,Leite Fermentado Desnatado Kids Itambé 80G.,0.99,0.99
1299,Bebida Láctea Uht Trevinho Frutas 200Ml,1.48,1.48
1300,Iogurte Pulsi Morango 1300G,9.78,9.78
1301,Iogurte Integral Trevinho 170G,2.78,2.29
1302,Bebida Láctea Uht Trevinho Morango 200Ml,1.48,1.48
1303,Petit Suisse Trevinho Morango Bandeja 360G,6.48,6.48
1304,Bebida Láctea Goody Morango Garrafa 850G,7.68,7.68
1305,Leite Fermentado Uva Itambé 80G,0.99,0.99
1306,Iogurte Morango Itambé Gf 170G,2.88,2.88
1307,Leite Fermentado Trevinho 900G,8.99,8.99
1308,Bebida Láctea Uht Coco com Batata-Doce 15G de Proteínas Yopro 250Ml,10.98,10.98
1309,Bebida Láctea Chocomil Black Embalagem 200Ml,1.68,1.68
1310,Iogurte Trevinho Tradicional Morango 900G,9.89,9.89
1311,Bebida Láctea Pulsi Salada de Frutas 180G,1.68,1.68
1312,Iogurte Itambé Coco Garrafa 170G,2.88,2.88
1313,Iogurte Itambé Mamão Laranja Garrafa 170G,2.88,2.88
1314,Iogurte Integral Desnatado Trevinho 170G,2.78,2.29
1315,Iogurte Itambé Fit Morango 850G,13.79,13.79
1316,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.88,2.88
1317,Sobremesa Láctea Itambé Chocolate 180G,4.99,4.99
1318,Iogurte Trevinho Light Morango 900G,9.88,9.88
1319,Bebida Láctea Pulsi Coco Garrafa 180G,1.68,1.68
1320,Iogurte Líquido Porto Alegre Coco 170G,2.38,2.38
1321,Mistura Láctea Condensada Habitus Leite Embalagem 395G,4.99,4.99
1322,Leite em Pó Ninho Integral Forti+ Nestlé 380G,29.29,29.29
1323,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,25.49,25.49
1324,Leite em Pó Integral Instantâneo Piracanjuba 400G,23.68,23.68
1325,Leite em Pó Integral Itambé 400G,23.98,23.98
1326,Leite em Pó Instantâneo Itambé Integral Sachê 400G,20.19,20.19
1327,Fórmula Infantil Ninho Fases 1+ 400G,29.19,29.19
1328,Leite sem Lactose Cemil Integral 1 Litro,7.68,7.68
1329,Leite Integral Uht Longa Vida Uai 1L,6.78,6.78
1330,Leite Uht Integral Cemil 1L,5.88,5.88
1331,Leite Integral Uai Unidade 1L,4.89,4.89
1332,Leite Uht Integral Cotochés 1L,5.68,5.68
1333,Leite Integral Itambé Caixa 1L,5.98,5.98
1334,Leite Uht Ninho Vitaminado Integral 1Lt,8.99,5.49
1335,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.98,5.98
1336,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,7.98,7.98
1337,Leite Longa Vida Desnatado Itambé Caixa 1L,5.98,5.98
1338,Leite Desnatado Uai Unidade 1L,5.48,5.48
1339,Leite Molico Uht Desnatado Nestlé 1L,8.98,5.49
1340,Goma de Mascar Trident Menta Pacote 4 Un X 32G,6.98,6.98
1341,Bala Halls Extra Forte Embalagem 28G,1.85,1.85
1342,Marshmallow Delice Maxmallows Twist Color Embalagem 250G,7.49,7.49
1343,Bala Halls Lyptus Menta 28G,1.85,1.85
1344,Pirulito Cereja do Amor 24Un,9.99,6.99
1345,Pastilha de Morango Ment Fini 14G Caixa 12Un,1.28,1.28
1346,Bala Halls Melancia Embalagem 28G,1.85,1.85
1347,Marshmallow Docile Maxmallows Tubo Torção Baunilha 250G,7.49,7.49
1348,Bala Halls Menta Prata 1 Unidade,1.85,1.85
1349,Bala Halls Mentol 28G,1.85,1.85
1350,Pirulito Florestal Flopito Baby Coração Pacote 200G,3.99,3.99
1351,Pastilha Docile Minty Hortela 17G,0.98,0.98
1352,Bala Halls Uva Verde 28G,1.85,1.85
1353,Marshmallows Docile Maxmallows Tubo Color Embalagem 250G,7.49,7.49
1354,Pastilha Menta Fini 14Gr,1.28,1.28
1355,Bala Cereja Halls 28G,1.85,1.85
1356,Pirulito Yogurte Original Embalagem 10G,0.4,0.4
1357,Marshmallows Docile Maxmallows Morango Embalagem 250G,7.49,7.49
1358,Pastilha Docile Mini Minty Tutti Frutti Embalagem 14G,1.69,1.69
1359,Marshmallows Recheado Morango Docile 220G,7.49,7.49
1360,Marshmallows Recheado Pinta Língua Baunilha e Tutti Frut Docile 220G,7.49,7.49
1361,Pastilha Mini Minty Docile Menta Extra Forte 14G,6.59,6.59
1362,Pirulito Pop Mania Napolitano Pacote 50 Unidades,12.98,12.98
1363,Pirulito Dori de Yogurte 100 Morango Pacote 525G,10.99,10.99
1364,Marshmallows Docile Maxmallows Recheado Twist Azul e Branco Embalagem 220G,7.49,7.49
1365,Pirulito Peccin Big Apple 672G,13.98,9.99
1366,Pirulito Blong Energy 600G,10.19,8.49
1367,Pirulito In Love Pop Uva Simonetto 360G,6.49,3.99
1368,Bala Docile Minty Morango Embalagem 14G,1.69,1.69
1369,Marshmallow Fofs Bigmallow Colorido Sabor Baunilha Florestal 17G,2.59,2.59
1370,Pastilha Docile Minty Hortelã Embalagem 29G,1.49,1.49
1371,Goma de Mascar Docile Morango Embalagem 11G,0.75,0.75
1372,Pirulito Pop Mania Azedinho Morango Embalagem 600G,12.98,12.98
1373,"Pirulito Mastigavél Bolete Dori 11,2G",0.39,0.39
1374,Pirulito Blong Energy 672G,13.98,9.99
1375,Wafer Recheado Ouro Branco Mondelez 25G,2.19,2.19
1376,Bombom Sortido Bel Caixa 180G,4.99,4.99
1377,"Cobertura Blend Top Harald 1,010Kg",25.99,25.99
1378,Bombom Ouro Branco 20G,1.59,1.59
1379,Barra B-Ready Wafer Recheado Nutella 22G,3.99,3.99
1380,Bombom Sonho de Valsa 20G,1.59,1.59
1381,Chocolate Coloridos Disqueti Dori Embalagem 18G,0.98,0.98
1382,Chocolate Trento Bites Dark 40G,2.59,2.59
1383,Chocolate Duo Trento 32G,2.29,2.29
1384,"Bombom Garoto Serenata de Amor 16,5G",1.0,1.0
1385,Chocolate Trento 32G,2.29,2.29
1386,Kinder Joy 20G,8.98,8.98
1387,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,7.98,7.98
1388,Chocolate Trento Dark 32G,2.29,2.29
1389,Caixa de Bombom Favoritos Lacta 250G,10.98,10.98
1390,Raffaello Ferrero Rocher 3Un 30G,7.98,7.98
1391,Chocolate Trento Torta de Limão 32G,2.29,2.29
1392,Chocolate Trento Creme 32G,2.29,2.29
1393,Chocolate com Wafer Torta de Maçã Trento 32G,2.29,2.29
1394,Kinder Ovo Rosa 20G,8.98,8.98
1395,Kinder Ovo Azul 1 Unidade 20G,8.98,8.98
1396,Kinder Ovo Novo Surpresa Natoons 20G,8.98,8.98
1397,Goiabada Predilecta 300G,4.18,4.18
1398,Mini Paçoquita Santa Helena 210G,8.28,8.28
1399,Paçoquita Diet 18G,1.3,1.3
1400,"Doces de Amendoim Santa Helena Gibi Fino 1,5Kg",25.49,25.49
1401,Doce de Amendoim Paçoquita Embalagem 20G,0.8,0.8
1402,Doce de Leite Itambé 395G Tradicional Pastoso Lata,14.59,14.59
1403,Paçoquita Santa Helena Rolha Embalada 15G,0.7,0.7
1404,Pé de Moleque Crocante Santa Helena 110G,3.98,3.98
1405,Fondant de Leite Santa Helena Amendoim Embalagem 110G,4.59,4.59
1406,Paçoquita Coberta com Chocolate Santa Helena Embalagem 18G,1.1,1.1
1407,Doce de Leite Itambé com Chocolate Lata 800G,28.19,28.19
1408,Doces de Amendoim Santa Helena Gibi Embalagem 110G,4.49,4.49
1409,Doce de Leite Itambé com Coco Lata 800G,28.19,28.19
1410,Goiabada Flamboyant 300G,4.48,4.48
1411,Doce Paçoca de Amendoim Ricco 50G,1.25,1.25
1412,Bananinha Cremosa sem Adição de Açúcar Ricco 60G,1.7,1.7
1413,Paçoca Rolha Riquita Caixa 100 Unidades,18.99,18.99
1414,Doce de Goma de Amido Sabor Morango e Abacaxi Chinezinha 900G,13.98,13.98
1415,Doce de Banana Banagoiaba Chineizinha 800G,10.98,10.98
1416,Doce de Banana com Açucar Chinezinha 800G,10.98,10.98
1417,Bananinha Cremosa Ricco 30G,1.59,1.59
1418,Doce de Banana Banacaxi Chinezinha 800G,10.98,10.98
1419,Bananada Chinezinha 900G,13.98,13.98
1420,Doce Pé de Moleque Chinezinha 1Kg,22.99,22.99
1421,Capa de Canudo para Doce Liz Funil 200G,12.99,12.99
1422,Pé de Moça Ricco Embalagem 55G,1.59,1.59
1423,Doce de Paçoca Ricco 52G,1.25,1.25
1424,Leite Condensado Moça Integral Nestlé Lata 395G,11.39,11.39
1425,Creme de Leite Leve Cemil 200G,3.99,3.99
1426,Leite Condensado Semidesnatado Piracanjuba 395G,6.99,5.69
1427,Creme de Leite Piracanjuba Caixa 200G,4.69,2.99
1428,Leite Condensado Cemil Caixa 395G,8.59,8.59
1429,Chocolate Granulado Dori 150G,3.89,3.89
1430,Chocolate Granulado Dori 120G,3.49,3.49
1431,Coco Ralado Fredão 100G,4.29,4.29
1432,Leite Condensado Semidesnatado Itambé 395G Tp,8.98,8.98
1433,Creme de Leite Original Nestlé 200G,5.89,5.89
1434,Coco Ralado La Preferida Adoçado Pacote 50G,2.78,2.78
1435,Coco Ralado La Preferida Adoçado Pacote 100G,4.59,4.59
1436,Creme de Leite Piracanjuba Restritivo Zero Lactose 200G,5.18,5.18
1437,Creme de Leite Cemil Caixa 200G,4.38,4.38
1438,Leite de Coco Fredão 200Ml,2.69,2.69
1439,"Chocolate Granulado Dori Pacote 1,010Kg",17.59,17.59
1440,Creme de Leite Itambé Caixa 200G,4.59,4.59
1441,Leite Condensado Piracanjuba Restritivo Zero Lactose 395G,9.59,9.59
1442,Creme de Leite Leve Habitus 200G,3.98,3.98
1443,Coco Ralado Coco Show 50G,2.78,2.78
1444,Creme Culinário Cesibon Rich's 200G,4.79,4.79
1445,Gelatina Oetker Morango 20G,1.58,1.58
1446,Gelatina de Framboesa Oetker 20G,1.58,1.58
1447,Gelatina Oetker Tutti Frutti 20G,1.58,1.58
1448,Gelatina de Amora Dr Oetker 20G,1.58,1.58
1449,Gelatina Oetker Limão 20G,1.58,1.58
1450,Gelatina Royal Abacaxi Sachê 25G,1.39,1.39
1451,Gelatina em Pó Royal Framboesa Sachê 25G,1.39,1.39
1452,Gelatina em Pó Royal Morango 25G,1.39,1.39
1453,Gelatina em Pó Dr Oetker Diet Abacaxi Caixa 12G,3.98,3.98
1454,Gelatina Royal Cereja Sachê 25G,1.39,1.39
1455,Gelatina Royal Limão Sachê 25G,1.39,1.39
1456,Gelatina de Cereja Dr Oetker Embalagem 20G,1.58,1.58
1457,Gelatina Royal Uva Sachê 25G,1.39,1.39
1458,Mini Brownie Chocolate Meio Amargo do Forno Wickbold 30G,2.97,2.97
1459,Bolinho Renata Chocolate com Recheio de Chocolate Pacote 40G,1.4,1.19
1460,Bolinho Panco Panquinho Baunilha com Brigadeiro Embalagem 70G,2.98,2.98
1461,Mini Brownie do Forno Sabor Chocolate Ao Leite Wickbold 30G,2.97,2.97
1462,Mini Bolinho Panquinho Morango 35G,1.58,1.58
1463,"Cobertura Harald Top Gotas Fracionada Sabor Chocolate Ao Leite 1,010Kg",28.18,28.18
1464,Mistura para Bolo Vilma Coco Embalagem 400G,5.48,4.39
1465,Mistura para Bolo Vilma Chocolate Embalagem 400G,6.38,6.38
1466,Mistura para Bolo Santa Amália Milho Pacote 400G,4.59,4.59
1467,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,5.48,5.48
1468,Mistura para Bolo Santa Amália Festa Pacote 400G,4.59,4.59
1469,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.59,4.59
1470,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,5.48,4.39
1471,Mistura para Bolo Santa Amália Aipim Pacote 400G,4.59,4.59
1472,Fermento Biológico Fleischmann Seco Instantâneo 10G Oferta Sachê 3 Un,3.89,3.89
1473,Fermento em Pó Royal 250G,9.49,9.49
1474,Pão Francês,16.98,16.98
1475,Pad - Pao Frances Kg,13.98,13.98
1476,Bisnaguinha Panco 300G,6.48,6.48
1477,Pão para Hambúrguer Baldini Embalagem 600G,8.98,8.98
1478,Bisnaguinha de Leite Baldini 300G,5.88,5.88
1479,Bisnaguinha Tradicional Seven Boys 300G,6.98,6.98
1480,Pão Sovado Panco 500G,10.98,10.98
1481,Pão de Milho Panco Pacote 500G,8.58,8.58
1482,Pão de Forma Bauducco Tradicional 400G,5.99,5.99
1483,Pão de Ovo Panco Egg Sponge Pacote 250G,9.38,9.38
1484,Pão de Forma 100% Integral Baldini 400G,6.98,6.98
1485,Pão de Forma Integral Panco 500G,8.28,8.28
1486,Pão Doce Kg,16.9,16.9
1487,Pão 100% Integral Zero Açucar Panco 380G,9.78,9.78
1488,Pão Panco com Coco 350G,8.58,8.58
1489,Bisnaguinha Integral Panco Embalagem 300G,6.68,6.68
1490,Pão de Forma Integral Baldini 400G,6.49,6.49
1491,Pão Seven Boys Castanha e Nozes Pacote 450G,12.48,12.48
1492,Pao Panco 500G Leite,6.78,6.78
1493,Pão Wickbold Sabor Grãos Girassol e Castanha 400G,10.19,10.19
1494,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,9.78,9.78
1495,Pão de Forma Integral Castanha e Linhaça Panco 380G,9.78,9.78
1496,Pão de Forma Panco Integral Castanhas Brasileiras 380G,9.78,9.78
1497,Pão Panco Integral Australiano 380G,8.78,8.78
1498,Pão de Forma Baldini Tradicional 400G,5.98,5.98
1499,Mini Pão Doce Kg,17.9,17.9
1500,Achocolatado em Pó Nescau Lata 370G,7.89,7.89
1501,Achocolatado em Pó Original Toddy Pote 700G + Econômica,14.48,12.29
1502,Achocolatado em Pó Original Toddy 370G,9.49,7.39
1503,Achocolatado em Pó Nescau 200G,4.98,4.98
1504,Achocolatado em Pó Chocolatto 3 Corações 560G,10.98,10.98
1505,Achocolatado Pirakids 200Ml,1.48,1.48
1506,Bebida Láctea Triangulo Chocolate Embalagem 1 Litro,4.98,4.98
1507,Achocolatado Chocomil 1L,4.49,4.49
1508,Achocolatado em Pó Morango Nesquik 380G,15.99,12.39
1509,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.48,1.48
1510,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.98,2.98
1511,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.49,1.49
1512,Bebida Láctea Cemil Morango Caixa 200Ml,1.49,1.49
1513,Achocolatado em Pó Original Toddy 200G,5.98,5.98
1514,Bebida Láctea Uht Vitamil Cemil Caixa 1L,5.99,5.99
1515,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.98,1.98
1516,Achocolatado em Pó Original Toddy 750G,14.78,14.78
1517,Achocolatado Pó Diet Gold 200G,25.98,25.98
1518,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.98,1.98
1519,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.98,2.98
1520,Sucrilhos Original Kelloggs 240G,9.95,9.95
1521,Aveia em Flocos Finos Quaker 165G,4.79,4.79
1522,Aveia em Flocos Regulares Quaker Caixa 165G,4.79,4.79
1523,Farinha Láctea Tradicional Nestlé 400G,13.98,13.98
1524,Cereal Matinal Tradicional Nescau 210G,10.48,10.48
1525,Cereal Infantil Multicereais Mucilon 180G,6.38,6.38
1526,Cereal Matinal Alcafoods Choco Boll 200G + Corn Sugar 300G + Grátis Tigela,15.68,15.68
1527,Cereal Sucrilhos Chocolate Kelloggs 240G,9.95,9.95
1528,Cereal Infantil Neston 3 Cereais 400G,12.98,12.98
1529,Cereal Neston 3 Cereais 210G,6.98,6.98
1530,Aveia em Flocos Pink Embalagem 500G,8.98,8.98
1531,Cereal Matinal Corn Sugar Alcafoods 300G,8.98,8.98
1532,Cereal Infantil Arroz e Aveia Nestlé Mucilon 400G,10.98,10.98
1533,Cereal Infantil de Milho Mucilon Nestlé 180G,6.38,6.38
1534,Mingau Nutribom Banana e Maça Sachê 230G,4.98,4.98
1535,Cereal Infantil de Arroz e Aveia Integral Mucilon180g,5.99,5.99
1536,Mingau Aveia e Arroz Nutribom 230G,4.98,4.98
1537,Granóla Vivamais Tradicional 400G,6.98,6.98
1538,Granola Vivamais Tradicional 1Kg,18.98,18.98
1539,Café Fino Grão Tradicional 500G,14.98,14.98
1540,Café Fino Grão Extra Forte 500G,14.98,14.98
1541,Café 3 Corações Extra Forte 500G,17.79,17.79
1542,Café Barão Tradicional 500G,14.98,13.99
1543,Café 3 Corações Tradicional Pacote 500G,17.79,17.79
1544,Cafe Fino Grao 500G + Forte,15.98,15.98
1545,Café Torrado e Moído Fort Pacote 500G,15.98,15.98
1546,Café Fino Grão Tradicional 250G,7.98,7.98
1547,Capuccino 3 Corações Classic 200G,12.98,12.98
1548,Café Melitta Tradicional Sachê 500G,17.98,17.98
1549,Café Moído Dom Pedro Tradicional 500G,15.88,15.88
1550,Café Pilão Extra Forte Embalagem 500G,16.49,16.49
1551,Café Tradicional 3 Corações 250G,9.98,9.98
1552,Café Moído Super Minas Tradicional 500G,14.98,14.98
1553,Café Pilão Pouch Tradicional Embalagem 500G,16.49,16.49
1554,Café Torrado e Moído Extraforte Barão Pacote 500G,14.98,13.99
1555,Café Bom Dia Tradicional Pacote 500G,14.99,14.99
1556,Café Melitta Extraforte Pouch 500G,17.98,17.98
1557,Café Bom Dia Extra Forte Pacote 500G,14.99,14.99
1558,Capuccino 3 Corações Classic Sachê 20G,1.98,1.98
1559,Café Solúvel 3 Corações Tradicional Refil 50G,6.68,6.68
1560,Cappuccino 3 Corações Chocolate 200G,12.98,12.98
1561,Capuccino 3 Corações Baunilha 20G,1.98,1.98
1562,Café Barão Extraforte 250G,8.99,8.99
1563,Café Barão Tradicional 250G,8.99,8.99
1564,Cappuccino Classic 3 Corações 100G,7.28,7.28
1565,Capuccino 3 Corações Chocolate 20G,1.98,1.98
1566,Capuccino 3 Corações Canela Sachê 20G,1.98,1.98
1567,Café Extra Forte 3 Corações 250G,9.98,9.98
1568,Café Solúvel Extra Forte 3 Corações 50G,5.69,5.69
1569,Café Moído Dom Pedro Extra Forte 250G,7.98,7.98
1570,Café Moído Dom Pedro Extra Forte 500G,15.88,15.88
1571,Café Moído Dom Pedro Tradicional 250G,7.98,7.98
1572,Café Solúvel 3 Corações Tradicional Vidro 100G,13.98,13.98
1573,Café Vasconcelos Tradicional Vácuo Embalagem 500G,19.98,15.48
1574,Café com Leite 3 Corações Embalagem 20G Combo com 2 Unid,1.98,1.98
1575,Chá de Camomila Chá Leão com 10Un,3.59,3.59
1576,Chá de Capim Cidreira Leão 10Un,3.59,3.59
1577,Chá Matte Original Leão 250G,8.48,8.48
1578,Chá de Erva Doce Chá Leão 10Un,3.98,3.98
1579,Chá de Hortelã Leão com 10Un,3.59,3.59
1580,Chá Matte Leão Original Granel 100G,4.49,4.49
1581,Chá Preto Leão Natural Sachê 10Un,4.99,4.99
1582,Chá Leão Morango Sachê 10Un,6.18,6.18
1583,Geléia de Mocotó Natural Olé 180G,6.79,6.79
1584,Mel Santa Barbara Bisnaga 280G,15.89,15.89
1585,Nutella Creme de Avelã 1 Unidade 350G,24.98,24.98
1586,Nutella Creme de Avelã 1 Unidade 140G,11.48,11.48
1587,Torrada Tradicional Visconti Embalagem 120G,4.99,4.99
1588,Torrada Lev Magic Toast Original 150G,4.99,4.99
1589,Torrada Bauducco Multigrãos 142G,4.29,4.29
1590,Torrada Bauducco Integral 142G,4.29,4.29
1591,Torrada Integral Visconti Embalagem 120G,3.79,3.79
1592,Torrada Integral Visconti Multigrãos Embalagem 120G,4.99,4.99
1593,Snack de Trigo Toque de Limão Panetini Eqlibri 40G,3.59,3.59
1594,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,5.78,5.78
1595,Steak de Frango Tradicional Seara 100G,2.29,2.29
1596,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.18,5.18
1597,Steak Rezende Frango 100G,2.29,2.29
1598,Empanado de Frango Tekitos Seara 1Kg,23.59,23.59
1599,Auroggets Crocante Aurora 300G,8.99,8.99
1600,Hambúrguer de Carne Bovina e Frango Saudali 56G,1.19,0.89
1601,Hambúrguer Texas Burger Misto 56G,1.59,1.59
1602,Faroeste Burguer Aurora 56G,1.38,1.38
1603,Hambúrguer de Frango Pif Paf Embalagem 56G,1.38,1.38
1604,Hambúrguer de Carne Bovina Aurora 56G,1.98,1.98
1605,Hambúrguer Bovino Pif Paf 56G,1.68,1.68
1606,Pão de Queijo Pif Paf Tradicional Pacote 400G,6.98,6.98
1607,Pão de Queijo Pif Paf Embalagem 1Kg,20.98,20.98
1608,Lasanha Rezende Bolonhesa 600G,8.99,8.99
1609,Pizza de Calabresa Rezende 400G,11.98,11.98
1610,Hot Hit X-Picanha Seara 145G,5.79,5.79
1611,Massa Perdigão Fettucine Ao Molho Bolonhesa 350G,9.29,9.29
1612,Escondidinho Pif Paf Carne Moída Embalagem 350G,10.98,10.98
1613,X Faroeste Burger Aurora 130G,6.88,6.88
1614,X Faroeste Burger Picanha Aurora 130G,6.88,6.88
1615,Sanduíche Seara Hot Hit X-Picanha com Ketchup 145G,5.79,4.98
1616,Geladinho Gula Fruts 55Ml 10Un,3.39,3.39
1617,Sorvete Variatta Leitinho Trufado Pote 500Ml,8.5,8.5
1618,Sorvete Perfetto Variatta Morango Embalagem 500Ml,8.5,8.5
1619,Picolé Perfetto Maxxi Chocolate Belga Maltado Embalagem 74G,6.5,6.5
1620,Picolé Perfetto Recheatto Embalagem 66G,6.0,6.0
1621,Sorvete Perfetto Conissimo Chocolate Embalagem 76G,6.5,6.5
1622,Picolé Perfetto Picoletto Morango 48G,3.79,3.79
1623,Picolé Perfetto Limão 60G,3.0,3.0
1624,Picolé Perfetto Strondo Clássico Embalagem 1 Un,5.0,5.0
1625,Sorvete Perfetto Skiletto Brigadeiro 78G,4.5,4.5
1626,Picolé Perfetto Maxxi Fragola 74G,6.5,6.5
1627,Sorvete Perfetto Strondo Love Story 60G,5.0,5.0
