,Produto,Preço Base,Preço Final
4337,Cha Cítrico Dr.Oetker 10Gr 10Un,8.98,8.98
4338,Chá Matte Leão Limão Sachê 25Un,6.59,6.59
4339,Chá Erva Doce Nacional Dr. Oetker 20G,5.98,5.98
4340,Chá 8 Ingredientes Noite Desinchá 10G com 7Un,16.79,16.79
4341,Chá Dr Oetker 6 Ervas Embalagem 10 Un,6.98,6.98
4342,Chá Leão Hibisco Rosa Silvestre Amora Sachê 10Un,8.79,8.79
4343,"Chá Dr Oetker Verde, Gengibre, Abacaxi com Hortelã 15G Caixa 10 Un",6.19,6.19
4344,Chá de Camomila Lintea Caixa 10 Unidades,4.98,4.98
4345,Chá Matte Leão Laranja Sachê 25Un,6.39,6.39
4346,Chá Lintea Erva Doce Embalagem 20G,7.29,7.29
4347,Chá Leão Cold Brew Abacaxi e Hortelã 10Un,9.49,9.49
4348,Chá Matte Leão Embalagem 200G Grátis 50G,9.98,9.98
4349,Chá Dr. Oetker Melissa e Flor de Laranjeira Caixa 15G,12.99,12.99
4350,Chá Leão Maçã Sachê 10Un,7.49,7.49
4351,Chá Verde de Gengibre Limão Leão com 10Un,9.98,9.98
4352,Cevada Torrada e Moída Corsetti Embalagem 500G,9.98,9.98
4353,"Chá Desinchá 1,5G com 7Un",15.98,15.98
4354,Chá Ice Tea Sabor Limão Leão 10Un 23G,10.59,10.59
4355,Chá Matte Leão Natural Caixa 40G com 25Un,6.59,6.59
4356,Chá Leão Camomila com 10Un,3.89,3.89
4357,Chá Matte Leão Erva Doce 20Gr,3.59,3.59
4358,Chá Mate Leão Natural Embalagem 100G,4.98,4.98
4359,Geleia de Goiaba Predilecta 230G,8.98,8.98
4360,Mel Santa Barbara Silvestre Bisnaga 500G,28.98,28.98
4361,Geleia e Ameixa Predilecta 230G,7.98,7.98
4362,Geléia de Morango Predilecta 230G,8.98,8.98
4363,Geléia de Morango Zero Açúcar Linea Vidro 230G,21.98,21.98
4364,Geléia Predilecta Uva 230G,7.98,7.98
4365,Geléia Purifruti Turma da Mônica Goiaba Vidro 230G,9.98,9.98
4366,Geléia Docelar Leite Condensado Embalagem 400G,8.98,8.98
4367,Geléia com Amendoim Docelar Embalagem 400G,8.98,8.98
4368,Geléia de Morango Docelar Embalagem 400G,8.69,8.69
4369,Mel Multifloral Prov Mel 280G,15.59,15.59
4370,Geléia Real Mocotó com Amendoin 400Gr,12.98,12.98
4371,Geléia Docelar Sabor Coco Embalagem 400G,8.98,8.98
4372,Geléia de Mocotó Famoso Embalagem 400G,12.98,12.98
4373,Extrato Própolis Silvestre Natucentro 30Ml,18.98,18.98
4374,Mel com Própolis Superbom 200G,8.98,8.98
4375,Mel Silvestre Prov Mel Bisnaga 500G,24.98,24.98
4376,"Extrato de Própolis Santa Barbara com Mel, Canela e Romã Spray 35Ml",9.98,9.98
4377,Nutella Creme de Avelã 1 Unidade 350G,26.98,26.98
4378,Nutella Creme de Avelã 1 Unidade 140G,10.99,10.99
4379,Creme de Avelã Ferrero Natal Nutella 350G,23.98,23.98
4380,Torrada Tradicional Bauducco 142G,6.59,6.59
4381,Torrada Tradicional Bauducco Levemente Salgada Pacote 284G,8.98,8.98
4382,Torrada Tradicional Visconti Embalagem 120G,4.69,4.69
4383,Torrada Lev Magic Toast Original 150G,5.89,5.89
4384,Torrada Bauducco Multigrãos 142G,6.59,6.59
4385,Torrada Lev Magic Toast Light 144G,5.89,5.89
4386,Torrada Bauducco Integral 142G,6.59,6.59
4387,Torrada Lev Magic Toast Multicereais 150G,5.89,5.89
4388,Torrada Integral Adria 142G,3.49,3.49
4389,Torrada Integral Visconti Embalagem 120G,4.49,4.49
4390,Torrada Integral Bauducco Multigrãos Pacote 142G,6.59,6.59
4391,Torrada Integral Visconti Pacote 120G,4.49,4.49
4392,Torrada Integral Visconti Multigrãos Embalagem 120G,4.69,4.69
4393,Torrada Integral Adria 160G,3.49,3.49
4394,Torrada Lev Magic Toast Integral Marilan 150G,5.89,5.89
4395,Torrada Lev Magic Toast Peito de Peru 130G,5.89,5.89
4396,Torrada Integral Bauducco Cereale 128G,5.29,5.29
4397,Torrada Integral Toast Cereale Multi Cereais Bauducco 128G,5.29,5.29
4398,Tirinhas de Frango Aurora 300G,6.98,6.98
4399,Nuggets Sadia Crocante 300G,12.59,12.59
4400,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,5.99,5.99
4401,Steak de Frango Empanado Rezende Embalagem 100G,2.19,2.19
4402,Big Chicken Perdigão Queijo Pacote 1Kg,34.98,34.98
4403,Empanado de Frango Tradicional Perdigão Mini Chicken Pacote 275G,9.98,9.98
4404,Steak Empanado de Frango Perdigão 100G,2.49,1.78
4405,Empanado Pif Paf Anel de Cebola Embalagem 400G,12.98,12.98
4406,Empanado de Frango Tekitos Seara 300G,9.98,9.98
4407,Empanado de Frango Tekitos Seara 1Kg,21.98,21.98
4408,Steak Rezende Frango 100G,2.19,2.19
4409,Mini Chicken Perdigão com Queijo 275G,12.98,6.98
4410,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.29,5.29
4411,Empanados de Frango Perdigão com Queijo Minions 300G,12.98,6.98
4412,Tirinhas de Frango Pif Paf Empanadas Embalagem 300G,7.98,7.98
4413,"Tirinhas Empanadas de Frango Pif Paf 1,5Kg",29.8,29.8
4414,Steak de Frango Sadia 100G,2.98,2.98
4415,Steak de Frango Sadia Embalagem 100G,2.98,2.98
4416,Auroggets Sabor Queijo Aurora 300G,8.98,8.98
4417,Steak de Frango Sadia Congelado Unidade 100G,2.98,2.98
4418,Steak Perdigão Recheado Presunto Queijo 100G,4.98,4.98
4419,Tirinha Pif Paf Fgo 300G,29.8,29.8
4420,Biscoito Ideal Provolone 1Kg,18.49,18.49
4421,Tekitos Tradicional Seara 300G,9.98,9.98
4422,Empanado Frango Tekitos Tradicional Seara Saco 1Kg,21.98,21.98
4423,Hambúrguer Misto Friboi 56G,1.49,1.49
4424,Hambúrguer Misto Rezende 672G,16.79,16.79
4425,Hambúrguer Misto Tudbom Embalagem 56G,1.25,1.25
4426,Hambúrguer Bovino Plena Embalagem 90G,2.48,2.48
4427,Hambúrguer Misto Rezende 56G,1.59,1.59
4428,Hambúrguer Bovino Friboi Unidade 56G,1.49,1.49
4429,Faroeste Burguer Aurora 56G,1.28,1.28
4430,Hambúrguer Misto Sadia 56G,1.98,1.98
4431,Hambúrguer Misto Perdigão 56G,1.98,1.98
4432,Texas Burger Misto 56G,1.49,1.49
4433,Faroeste Burger Churrasco Aurora 56G,1.29,1.29
4434,Hambúrguer Picanha Brasa Burgues 90G,2.99,2.99
4435,Hambúrguer Fgo Perdigão Cx2.016K,1.79,1.79
4436,Hambúrguer Perdigão Misto Caixa 672G,24.98,24.98
4437,Hambúrguer de Frango Pif Paf Embalagem 56G,1.29,1.29
4438,Hambúrguer Bovino Pif Paf 56G,1.39,1.39
4439,Hambúrguer Bovino Brasa Picanha 120G,3.89,3.89
4440,Hambúrguer de Frango Aurora 56G,1.39,1.39
4441,Hambúrguer de Carne Bovina Aurora 56G,1.89,1.89
4442,Hambúrguer Perdigão Frango Embalagem 56G,1.79,1.79
4443,Hambúrguer Aurora Frango 56G,1.39,1.39
4444,Hambúrguer Sabor Picanha Aurora 90G,3.29,3.29
4445,Hambúrguer Bovino Aurora Embalagem 56G,1.39,1.39
4446,Faroeste Burger Aurora 90G,1.99,1.99
4447,Hambúrguer de Carne Bovina Aurora 90G,3.28,3.28
4448,Hamburguer Pif Paf Bovino 56Gr,1.39,1.39
4449,Hambúrguer Picanha Mar e Mar 90G,2.48,2.48
4450,Hambúrguer de Carne Bovina Friboi 90G,1.49,1.49
4451,Hambúrguer de Frango Grelhad Embalagem 56G,1.39,1.39
4452,Hambúrguer Faroeste Aurora 56G,1.39,1.39
4453,Hambúrguer Misto Friboi Unidade 56G,1.49,1.49
4454,Pão de Queijo Seu Ninico 1Kg,26.98,26.98
4455,Pão Queijo Maqui Tradicional 1Kg,12.98,12.98
4456,Pão de Queijo São Geraldo Tradicional 1Kg,16.59,16.59
4457,Pão de Alho Tradicional Aurora 340G,9.98,9.98
4458,Pão de Queijo São Geraldo Tradicional Pacote 1Kg,16.59,16.59
4459,Pão de Queijo Tradicional São Geraldo Pacote 1Kg,16.59,16.59
4460,Pão de Alho Nutritex com Queijo Embalagem 220G,9.98,9.98
4461,Pão de Alho Tradicional com Queijo Baguete Zinho 300G,12.99,12.99
4462,Pão de Alho de Bolinha Zinho 300G,12.99,12.99
4463,Pão de Alho Picante Zinho 300G,12.99,12.99
4464,Pão de Alho Bolinha Picante Zinho Pacote 300G,12.99,12.99
4465,Pão de Alho Pastaninna 280G,7.98,7.98
4466,Pão de Alho Pastaninna com Queijo 300G,10.98,10.98
4467,Pão de Alho Nutritex Embalagem 220G,9.59,9.59
4468,Pão Queijo Tia Tânia Tradicional 1Kg,18.98,18.98
4469,Pão de Queijo Maquí Tradicional 300G,3.98,3.98
4470,Pão de Alho Clarenza Embalagem 250G,8.49,8.49
4471,Pão de Queijo Congelado Recheado com Frango e Requeijão Tia Tânia,30.98,30.98
4472,Pão de Queijo Recheado com Carne de Sol e Requeijão Tia Tânia 1Kg,31.98,31.98
4473,Pão de Queijo Ideal Coquetel 1Kg,16.59,16.59
4474,Pão de Alho Pastaninna Tomate Seco 300G,10.98,10.98
4475,Lasanha Congelada Sadia Frango Ao Molho de Vegetais com Muçarela Embalagem 650G,15.99,15.99
4476,Lasanha Rezende Bolonhesa 600G,13.98,13.98
4477,Lasanha Perdigão Bolonhesa Embalagem 600G,13.99,13.99
4478,Lasanha Congelada Pif Paf Bolonhesa Embalagem 600G,9.98,9.98
4479,Lasanha Sadia Bolonhesa Embalagem 600G,15.99,15.99
4480,Lasanha a Bolonhesa Congelada Pif Paf 600G,9.98,9.98
4481,Lasanha Pif Paf Bolonhesa 650G,9.98,9.98
4482,Pizza Congelada Perdigão Napolitano 460G,14.98,10.98
4483,Lasanha Congelada Sadia Bolonhesa Embalagem 600G,15.99,15.99
4484,Lasanha Congelada Sadia Quatro Queijos Embalagem 350G,9.98,9.98
4485,Sanduíche Sadia Hot Pocket X-Burguer 145G,6.98,6.98
4486,Lasanha Congelada Sadia Frango com Molho Sugo Bandeja 650G,15.99,15.99
4487,Pizza Brasileira Congelada Perdigão 460G,14.98,10.98
4488,Lasanha Congelada Sabor 4 Queijos Pif Paf 600G,9.98,9.98
4489,Fettuccine com Levíssimo e Brócolis Seara 350G,6.98,6.98
4490,Pizza Artesanal de Calabresa Pif Paf 450G,18.98,18.98
4491,Sanduíche Hot Pocket X-Picanha Sadia 145G,6.98,6.98
4492,Lasanha Congelada Rezende a Bolonhesa Embalagem 650G,13.98,13.98
4493,Lasanha Congelada Perdigão Bolonhesa Tamanho Família Embalagem 1Kg,21.98,21.98
4494,Lasanha Sadia Peito de Peru 600G,15.99,15.99
4495,Burrito Costelinha Barbecue Hot Pocker Sadia 112G,5.98,5.98
4496,Lasanha Congelada Rezende Presunta e Queijo Embalagem 600G,13.98,13.98
4497,Lasanha Congelada Sadia Quatro Queijos Familiar Embalagem 1Kg,24.98,24.98
4498,Lasanha Congelada Perdigão Frango e Bacon Embalagem 600G,13.99,13.99
4499,Lasanha Rezende Presunto e Queijo 650G,13.98,13.98
4500,Lasanha Congelada Sadia Peito de Peru Embalagem 600G,15.99,15.99
4501,Lasanha Sadia Bolonhesa Embalagem 1Kg,24.98,24.98
4502,Lasanha de Calabresa Seara 600G,10.98,10.98
4503,Lasanha de Frango Seara 600G,10.98,10.98
4504,Sanduíche Hot Hit Cheddar Mais Queijo Seara 145G,6.98,6.98
4505,Pizza Sadia Frango com Requeijão e Mussarela 460G,18.98,18.98
4506,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,6.98,6.98
4507,Sanduíche Hot Hit X-Bacon Seara 145G,6.98,6.98
4508,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,6.98,6.98
4509,Lasanha Congelada 4 Queijos Pif Paf Embalagem 600G,9.98,9.98
4510,Lasanha Sadia Frango Embalagem 600G,15.99,15.99
4511,Sanduíche Sadia Hot Pocket X-Frango 145G,6.98,6.98
4512,"Lasanha Bolonhesa Sadia Embalagem Econômica Pacote 1,6Kg",39.98,39.98
4513,Lasanha Congelada Sadia Familiar Bolonhesa Embalagem 1Kg,24.98,24.98
4514,Lasanha Congelada Pif Paf Bolonhesa Embalagem 650G,9.98,9.98
4515,Lasanha Congelada À Bolonhesa Rezende Caixa 600G,13.98,13.98
4516,Sanduíche Congelado Sadia Hot Pocket X-Burguer com Molho Picante Unidade 145G,6.98,6.98
4517,Nhoque de Batata Gramado 500G,10.98,10.98
4518,Lasanha Congelada Pif Paf Quatro Queijos Embalagem 650G,9.98,9.98
4519,Creme Açai We Food Tradicional 1Litro,15.98,15.98
4520,Picolé Perfetto Fazendo a Festa 400G Embalagem 8Un,19.59,19.59
4521,Sorvete Perfetto Single Chocolate Embalagem 500Ml,9.98,9.98
4522,"Sorvete Gellak Flocos Pote 1,5 Litro",19.99,19.99
4523,Sorvete Perfetto Napolitano 2L,22.9,22.9
4524,"Sorvete Perfetto Variatta Brownie Galaxias 1,8 Litros",26.98,26.98
4525,Sorvete Perfetto Light Chocolate e Coco Zero Açúcar 900Ml,23.98,23.98
4526,Sorvete Perfetto Variatta Morango Embalagem 500Ml,9.98,9.98
4527,Sorvete Perfetto Variatta Maracujá Pote 500Ml,9.98,9.98
4528,"Sorvete Premiatto Sundae Frutas Vermelhas Pote 1,8 Litro",26.98,26.98
4529,"Açaí Búfalo Guaraná 1,3Kg",19.98,19.98
4530,Sorvete Kibon Chicabon 1.5L,27.98,27.98
4531,Sorvete Perfetto Creme 2L,22.9,22.9
4532,Sorvete Ice Whey Pró de Chocolate Perfetto 1L,27.98,27.98
4533,"Sorvete Variatta Morango Pote 1,8L",26.98,26.98
4534,"Pote Cremosíssimo Chicabon Kibon 1,5L",27.98,27.98
4535,"Sorvete Maracujá Variatta Embalagem 1,8L",26.98,26.98
4536,Sorvete Abacaxi Perfetto Embalagem 2L,22.9,22.9
4537,Sorvete Cremosíssimo Napolitano Especial Kibon 2L,38.98,38.98
4538,Sorvete de Massa Sabor Flocos Perfetto 2L,22.9,22.9
4539,Sorvete Twix Kibon 800Ml,26.98,26.98
4540,"Sorvete Sundae de Chocolate Trufado Kibon 1,4L",35.98,35.98
4541,Geladinho Sortidos Princ Ice 55Ml 40Un,11.98,11.98
4542,"Sorvete Gellak Creme Pote 1,5 Litro",19.99,19.99
4543,Batata Palito Congelada Croques Embalagem 1Kg,15.69,15.69
4544,"Batata Palito Aurora 1,05Kg",17.98,17.98
4545,Batata Congelada Tradicional Mccain 720G,12.99,12.99
4546,Batata Palito Congelada Golden Fries 2Kg,31.98,31.98
4547,Batata Palito Congelada Pif Paf Pré Frita Pacote 400G,9.29,9.29
4548,Mandioca Congelada Pif Paf Mandiokita Embalagem 300G,5.99,5.99
4549,Batata Palito Aurora 400G,7.59,7.59
4550,"Batata Palito Sadia 1,05Kg",19.98,19.98
4551,Batata Palito Aurora 2Kg,33.98,33.98
4552,Mandioca Petisquete Demarchi 300G,7.39,5.99
4553,Batata Palito Congelada Golden Foods Quality Fries 2Kg,24.98,24.98
4554,Batata Palito Congelada Croques Embalagem 375G,6.19,6.19
4555,Batata Palito Congelada Pif Paf Embalagem 400G,9.29,9.29
4556,"Batata Rust Sadia Pre Frita Cong 1,05Kg",22.98,22.98
4557,Batata Palito Pif Paf Tradicional 400G,9.29,9.29
4558,Batata Palito Seara 2Kg,35.98,35.98
4559,Batata Palito Congelada Fontini Tradicional Embalagem 2Kg,27.99,27.99
4560,Batata Palito Congelada Fontini Embalagem 400G,6.59,6.59
4561,Ração para Cães Domus Adultos Sabor Carne Embalagem 15Kg,79.98,79.98
4562,"Ração Vittamax Classic Embalagem 10,1Kg",78.98,78.98
4563,Ração para Cães Faisca 15Kg,78.9,78.9
4564,Alimento Ração Úmida Pedigree Sachê Cordeiro Ao Molho para Cães Adultos de Raças Pequenas 100G,3.98,3.98
4565,Ração para Cães Raças Pequenas Vittamax Arroz e Frango Embalagem 1Kg,21.98,21.98
4566,Ração Qualidy Dog Adulto Pacote 3Kg,44.9,44.9
4567,"Ração Seca para Cães Adultos Sabor Carnes e Vegetais Thor 10,1Kg",77.98,64.98
4568,Alimento Ração Pedigree Equilíbrio Natural para Cães Filhotes 1Kg,29.98,29.98
4569,Ração Úmida Sachê Carne Ao Molho para Cães Adultos Sênior 7+ Anos Pedigree 100G,3.98,3.98
4570,Ração para Cães Adultos Dog Chow Carne Ao Molho 100G,2.98,2.98
4571,Ração para Cães Pequenos Qualidy Dog Carne 1Kg,18.99,18.99
4572,Ração para Cães Filhotes Vittamax Premium Embalagem 1Kg,18.98,18.98
4573,Ração para Cães Adultos Qualidy Dog Carne Pacote 1Kg,18.99,18.99
4574,Ração para Cães Adultos Raças Médias e Grandes Sabor Carne e Vegetais Pedigree 1Kg,24.98,24.98
4575,Ração Úmida para Cães Filhotes de Raças Pequenas Sabor Frango Dog Chow 100G,2.99,2.99
4576,Ração para Cães Qualidy Dog Pequeno Porte Sabor Carne com Molho Sachê 85G,3.59,3.59
4577,Ração para Cães Qualidy Dog Carne Ao Molho Sachê 85G,2.98,2.98
4578,Ração para Cães Filhotes Sabor Carne Qualidy Pacote 900G,18.99,18.99
4579,Ração Hulkão Filhote 1Kg,13.98,13.98
4580,Ração Nutricao Carne 2Kg,19.98,19.98
4581,Ração para Gatos Castrados Vittamax Salmão Embalagem 1Kg,21.98,21.98
4582,Ração Úmida para Gatos Adultos Atum Ao Molho Friskies 85G,3.19,3.19
4583,Ração Úmida para Gatos Adultos Salmão Ao Molho Friskies 85G,3.59,3.59
4584,Ração Úmida para Gatos Adultos Sabor Frango Ao Molho Friskies 85G,2.99,2.99
4585,Alimento Ração Úmida de Cordeiro Ao Molho para Gatos Adultos Whiskas 85G,3.29,3.29
4586,Alimento para Gatos Adultos Whiskas Frango Ao Molho Sachê 85G,3.29,3.29
4587,Alimento Ração Úmida Atum Ao Molho para Gatos Adultos Whiskas Sachê 85G,3.39,3.39
4588,Alimento Ração Úmida Whiskas Sachê Frango Ao Molho para Gatos Adultos 85G,3.29,3.29
4589,Alimento Ração Úmida Whiskas Sachê Peixe Ao Molho para Gatos Adultos Sênior 7+ Anos 85G,3.29,3.29
4590,Alimento Ração Úmida para Gatos Adultos Whiskas Sachê Senior Carne,3.98,3.98
4591,Alimento Ração Úmida Whiskas Sachê Carne Ao Molho para Gatos Adultos Castrados 85G,3.49,3.49
4592,Alimento para Gatos Ração Úmida Carne Ao Molho Adultos Whiskas Sachê 85G,3.98,3.98
4593,Ração para Gatos Qualidy Castrados Frango com Molho Sachê 85G,3.59,3.59
4594,Alimento Ração Úmida para Gatos Adultos Whiskas Peixe Jelly 85G,3.49,3.49
4595,Alimento Ração Úmida Sabor Frango Ao Molho para Gatos Filhotes Whiskas 85G,3.19,3.19
4596,Alimento Ração Úmida Sachê de Salmão Ao Molho para Gatos Adultos Whiskas 85G,3.98,3.98
4597,Ração para Gatos Qualidy Cat Carne Ao Molho Sachê 85G,3.59,3.59
4598,Ração Quatree para Gatos Filhotes Carne e Leite 1Kg,22.98,22.98
4599,Ração para Gato Adulto Hulk Gat Mix 1Kg,13.59,13.59
4600,Alpiste Pachá Embalagem 500G,7.98,7.98
4601,Alimento para Pássaros Pachá Painço Embalagem 500G,7.98,7.98
4602,Semente para Pássaros Pachá Girassol Argentino Embalagem 500G,6.79,6.79
4603,Semente de Girassol Big Jo 500G,6.98,6.98
4604,Alpiste para Pássaros Big Jo 500G,7.98,7.98
4605,Painço Big Jo 500G,6.98,6.98
4606,Pássaros Vive Un 150G,8.98,8.98
4607,Areia Higiênica para Gatos Classic Pipicat Kelco 4Kg,10.98,10.98
4608,Sabonete Antisséptico para Animais Matacura Embalagem 90G,7.59,7.59
4609,Shampoo para Cães Shampet Anti Pulgas 3 em 1 500Ml,10.98,10.98
4610,Kit Pop Shampoo 700Ml + Condicionador 250Ml + Perfume 120Ml Pet Clean,32.98,32.98
4611,Eliminador de Odores Lavanda Turma da Mônica Total Química 2L,16.9,16.9
4612,Eliminador Odores Turma da Mônica Herbal Sanol 2L,16.9,16.9
4613,Eliminador Odores Marine Turma da Monica 2L,16.9,16.9
4614,Shampoo Shampet Branqueador 500Ml,10.98,10.98
4615,Limpador a Seco Proauto Espuma Mágica Multiuso 400Ml,22.98,22.98
4616,Óleo para Motor Mobil Super Moto 4T 20W50 1 Litro,32.98,32.98
4617,Óleo Lubrificante para Moto Ipiranga Protection Sl 20W50 4T Embalagem 1L,35.98,35.98
4618,Óleo para Motor Ipiranga 20W50 F1 Master Protection Sl Embalagem 1L,35.98,35.98
4619,Óleo Automotivo Mobil Super 20W50 1 Litro,29.8,29.8
4620,Estopa Proauto Polimento Embalagem 200G,6.98,6.98
4621,Lava Auto Proauto Autocraft Embalagem 500Ml,9.98,9.98
4622,Óleo de Motor Mobil Super 20W50 Sl Embalagem 1L,29.8,29.8
4623,Óleo de Motor Mobil Super Original 20W50 Embalagem 1L,29.8,29.8
4624,Lava Auto Proauto Classic Embalagem 500Ml,11.98,11.98
4625,Óleo Mobil Super Moto 4T 20W50 Embalagem 1L,32.98,32.98
4626,Óleo do Motor Selènia Perform 5W30 Sintético Api Sl Embalagem 1L,34.98,34.98
4627,Óleo Motor Lubrax Essencial 2T Embalagem 500Ml,22.98,22.98
4628,Fluido de Freios Varga Dot 3 Embalagem 500Ml,22.98,22.98
4629,Limpa Pneus Classic Proauto 500Ml,13.98,13.98
4630,Limpa Pneus Proauto Autocraf Embalagem 500Ml,9.98,9.98
4631,Massa de Polir Kharis N°2 400Gr,23.98,23.98
4632,Lava Autos Proauto com Cera Embalagem 500Ml,12.98,12.98
4633,Algodão para Polimento Kharis 100G,8.98,8.98
4634,Óleo Hipóide 90W Gl-4 [Mi] Petrol 1L,29.98,29.98
4635,Lubrificante Lubrax E. Turbo Ch-4 15W-40 1L,35.98,35.98
4636,Aromatizante de Carro Líquido Eucalipto Kharis Embalagem 80Ml,9.98,9.98
4637,Óleo Lubrificante Lubrax Extra Turbo 15W40 Embalagem 1L,35.98,35.98
4638,Óleo Motor Ipiranga Moto Protection 20W50 Embalagem 1L,35.98,35.98
4639,Glicerina Gel Kharis Embalagem 550Ml,13.98,13.98
4640,Óleo Moto 4T Sl20w50 Petrol 1 Litro,34.98,34.98
4641,Aromatizante para Automotivo Kharis Brisa do Mar Embalagem 80Ml,9.98,9.98
4642,Óleo de Motor 5W-30 Selenia Perform Sintético Petronas 1L,34.98,34.98
4643,Óleo Motor Ipiranga F1 Master Protecti 20W50 Frasco 1L,35.98,35.98
4644,Paraflu Concentrado Orgânico Long Life Rosa 10-3001 1L,25.98,25.98
4645,Aromatizante Kharis 60Ml Brisa do M,12.98,12.98
4646,Aromatizante Kharis Carro Novo 80Ml,9.98,9.98
4647,Amoeba Asca Toys Embalagem 1 Un,8.98,8.98
4648,Brinquedo Slime Glitter Puxa Puxa1un,9.99,9.99
4649,Brinquedo Cestinha Miniatura Colecionavel Shopkings Dtc 2Un,6.98,6.98
4650,Carro Lbn Predador 20Cm Brinquemix,22.98,22.98
4651,Carro Opala Ss Edicao Especial Roda Livre Diverplast,24.98,24.98
4652,Brinquedo Elite Van Polícia Bs Toys,16.98,16.98
4653,Carro Blazer Surf 25Cm Roda Livre Silmar Brinquedos,25.98,25.98
4654,Brinquedo Vanzinha Azul Bs Toys,17.98,17.98
4655,Carro Nitrus Off Road 30Cm Usual Brinquedos,42.98,42.98
4656,Boneca Sukinho Baby Sid-Nyl,37.98,37.98
4657,Carrinho Van Resgate Cores Sortidas Diverplas,14.98,14.98
4658,Isqueiro Bic Maxi,4.98,4.98
4659,Isqueiro Bic J5 Pequeno Embalagem 1 Un,3.89,3.89
4660,Isqueiro Bic Mini,4.99,4.99
4661,Gelo Uaice 4Kg Cubo,8.98,8.98
4662,Carvão Vegetal Assa Tudo 3Kg,13.98,13.98
4663,Gelo Uaice Moído 10Kg,12.98,12.98
4664,Acendedor Lume Nedo Ref 397 Embalagem 1 Un,15.98,15.98
4665,Loctite Durepoxi Embalagem 50G,5.59,5.59
4666,Pilha Alcalina Duracell Aa 4 Un,17.98,17.98
4667,Pilha Alcalina Aaa Palito Duracell 4 Unidades,18.98,18.98
4668,Lâmpada Led Bulbo Bivolt 15W 6500K Embalagem 1Un,16.39,16.39
4669,Resistência Lorenzetti 127V 5500W Embalagem 1 Un,10.98,10.98
4670,Lâmpada Halógena Avant 70W 127V 1Un,4.98,4.98
4671,Adesivo Instantâneo Three Bond 3G,3.59,3.59
4672,Velas São Domingos N5 F Pacote 8 Un,3.79,3.79
4673,Durepoxi 100G Loctite,8.98,8.98
4674,Pilha Rayovac Amarelinha Aa 4 Unidades,4.59,4.59
4675,Velas São Domingos N7 Embalagem 8Un,7.85,7.85
4676,Cola Super 1000 Three Bond com 2G,1.99,1.99
4677,Lâmpada Bulbo Halógena Econômica Luz Amarela Avant 120W 127V 1Un,5.98,5.98
4678,Fita Isolante Nedo 5Mts Unidade 1 Un,4.49,4.49
4679,Pilha Duracell Alcalina Palito Aaa 2Un,10.98,10.98
4680,Cola Super Bonder Ultra 20G,8.59,8.59
4681,Pilha Rayovac Amarelinha Aaa Palito Leve + Pague - Embalagem 8 Un,14.98,14.98
4682,Vela São Domingos Votiva Branca,15.99,15.99
4683,Chinelo Ipanema Anatômico Surf Masculino 37/38,21.98,21.98
4684,Pilha Pequena Aa Alcalina Panasonic 2Un,7.59,7.59
4685,Cola Instantâneo Three Bond Embalagem 2G,1.99,1.99
4686,Pilhas Duracell Alcalina Aa 2Un,9.98,9.98
4687,"Organizador Retângular Plastbom 1,5L",4.98,4.98
4688,Pilha Alcalina Palito Aaa Duracell Embalagem 2Un,10.98,10.98
4689,Conexão Luva Soldável Nedo 20Mm Ref 572 Embalagem 1 Un,3.59,3.59
4690,Vela Filtro São João Tradicional Stefani,7.68,7.68
4691,Pilha Alcalina Rayovac Aaa Embalagem 2 Un,7.98,7.98
4692,Bucha com Gancho Número 6 Nedo Embalagem 5 Un,5.98,5.98
4693,Cola Nedo Madeira Embalagem 100G,15.98,15.98
4694,Pilhas Rayovac Alcalina Aaa Palito Embalagem 2 Un,7.98,7.98
4695,Lâmpada Halógena Ultra Luz 70W 127V 2800K Embalagem 1Un,6.98,6.98
4696,Lâmpada Ultra Luz Bulbo Led Bivolt 7W Embalagem 1Un,9.98,9.98
4697,Resistência Nedo Tipo Lorenzetti 110V 4400W Ref365 1 Unidade,4.99,4.99
4698,Fita Adesiva Durex Pequeno 12Mm X 10M Embalagem 1 Un,2.98,2.98
4699,Pilha Alcalina Panasonic Aaa Palito 2 Un,10.98,10.98
4700,Cola para Tubo Pvc Nedo Embalagem 17G,7.59,7.59
4701,Resistência Lorenzetti 110V 5400W Embalagem 1 Un,10.98,10.98
4702,Lâmpada Ultra Luz 9W Bulbo Led,10.98,10.98
4703,Vela para Filtro Oasis Embalagem 1Un,8.98,8.98
4704,Cola Silicone Nedo Embalagem 50G,21.59,21.59
4705,Óleo de Maquina Singer Multiuso 100Ml,6.98,6.98
4706,Lâmpada Eveready Led Bivolt 6500K 6W,15.98,15.98
4707,Lampada Eveready Led Bivolt 6500 9W,15.98,15.98
4708,Buchas com Parafuso Número 6 Nedo Embalagem 10 Un,5.98,5.98
4709,Galaxy Lâmpada Halogena 42W 127V,4.49,4.49
4710,Velas São Domingos Nossa Senhora Aparecida,17.98,17.98
4711,Lâmpada Ultra Led Bulbo Bivolt 12W A65 6500K 1Un,14.98,14.98
4712,Fita Isolante 10M Nedo Embalagem 1 Un,8.98,8.98
