,Produto,Preço Base,Preço Final
1647,Cola Three Bond Embalagem 2G,2.29,2.29
1648,Vela São Domingos Número 5 Grande Embalagem 8 Un,6.69,6.69
1649,Vela São Domingos N°5 Linha Paz 8 Unidades,8.69,8.69
1650,Vela São Domingos Paz N3 8Un,4.99,4.99
1651,Vela Nossa Senhora Aparecida 260G,18.9,18.9
1652,Vela São Domingos 7 Dias Branca Embalagem 245G,14.99,14.99
1653,Fósforo Casa Fiat Lux 50 Palitos 6Un,4.89,4.89
1654,Palito Roliço de Dente Gina 200Un,1.89,1.89
1655,Fósforo de Cozinha Fiat Lux 200 Palitos,3.89,3.89
1656,Ralinho Japonês para Pia Grande Aço Galvanizado Nedo,5.9,5.9
1657,Copo Nadir Americano 190Ml,1.39,1.39
1658,"Borracha para Panela de Pressão Nedo Silicone Multiuso 4,5L Embalagem 1 Unidade",10.79,10.79
1659,Multiuso Super Globo Elimina Odores 500Ml,3.29,3.29
1660,Torneira para Filtro Nedo Marrom Ref 179 Embalagem 1 Unidade,9.59,9.59
1661,Taça Nadir Paulista Água 250Ml Ref 7002 1 Un,8.39,8.39
1662,"Bowl Cristal Prima 8X5,5Cm Lyor",9.9,9.9
1663,Taça Nadir Paulista Cerveja 300Ml Ref 7702 1 Un,8.99,8.99
1664,Taça de Vinho Tinto Gallant Ref.7008 Nadir 250Ml,9.9,9.9
1665,Abridor de Bebidas Fwb 1 Unidade,12.99,12.99
1666,Ralo para Pia Nedo Unidade,5.19,5.19
1667,"Forma Bolo e Pudim para Micro Utility 1,6L",9.49,9.49
1668,Coador Flanela N°105 Medeiros com Cabo de Madeira,12.9,12.9
1669,Garrafa Retrátil Laranja Oikos 500Ml,67.9,67.9
1670,Flanela Medeiros 39X55cm,7.39,7.39
1671,Cortador Leg Plast Dupla Face Hp,10.99,10.99
1672,Fósforo Pinheiro Fiat Lux 40 Palitos 10Un,4.59,4.59
1673,Abridor de Latas em Inox Hp,5.9,5.9
1674,Guardanapo Snob Pequeno 24Cm X 22Cm Embalagem 50 Un,2.25,2.25
1675,Filtro de Papel Melitta Aroma Max Grande 103 Caixa 30 Un,4.59,4.59
1676,Toalha de Papel Mili com 110 Folhas 2 Rolos,4.99,4.99
1677,Copo Descartável Copobras 200Ml Embalagem 100 Un,9.39,9.39
1678,Papel Alumínio Globopack 30Cm Rolo 4M,3.89,3.89
1679,Filtro de Papel Médio 102 Melitta 30Un,4.65,4.65
1680,Filtro de Papel 3 Corações 103 Caixa 30Un,5.19,5.19
1681,Guardanapo de Papel Santepel 24X22cm Pacote 50 Unidades,1.99,1.99
1682,Palito de Dente Roliço Gina 100Un,1.09,1.09
1683,Filtro de Papel 3 Corações 102 Caixa 30Un,3.99,3.99
1684,Papel Aluminio 45Cm Boreda,10.75,10.75
1685,Copo Plástico Descartável Cristal Pp Copobras 200Ml Pacote 100Un,8.99,8.99
1686,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",6.99,6.99
1687,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.29,4.29
1688,Papel Toalha Bomp Multiuso 50 Folhas 2 Un,4.45,4.45
1689,Prato Descartável Copobras 15Cm Embalagem 10Un,2.89,2.89
1690,Filme Pvc Globopack 28Cm Rolo 30M,7.39,7.39
1691,Filtro de Papel para Café Nº103 Dom Pedro 30Un,7.69,7.69
1692,"Papel Alumínio Globopack 45Cm Rolo 7,5M",9.69,9.69
1693,Prato Raso Descartável Copobras Pacote 10 Un,3.85,3.85
1694,Colher Refeição Plástica Descartável Strawplast Cristal Pacote 50Un,4.79,4.79
1695,Papel de Alumínio 45Cmx4m Globo Pack,6.49,6.49
1696,Prato Descartáveis Copobras Fundo 15Cm Embalagem 10Un,2.99,2.99
1697,Colher Plástica Refeição Prafesta Embalagem 50 Un,4.85,4.85
1698,Papel Alumínio Boreda Embalagem 4M X 30Cm,4.69,4.69
1699,Faca Plástica Refeição Prafesta Embalagem 50 Un,4.59,4.59
1700,Filtro de Papel Dom Pedro 102 30Un,7.35,7.35
1701,Saco para Freezer e Microondas Globopack 2 Litros com 50 Unidades,5.69,5.69
1702,Garfo Descartavel Strawplast 50Un,5.15,5.15
1703,Guardanapo Santepel Folha Simples 33Cm X 30 Cm Pacote 50 Un,3.99,3.99
1704,Filme Pvc Boreda 30Mx28cm 1Un,7.99,7.99
1705,Toalha de Papel Branca Nobreza 20X21cm 1000Un,12.29,12.29
1706,Saco Plástico Freezer e Microondas 3L Globopack 50Un,7.49,7.49
1707,Protetor para Fogão Boreda 12 Un,8.99,8.99
1708,Flor Kalanchoe Dobrado P11,9.98,7.98
1709,Flor Violeta Dobrada P11 1 Un,8.98,8.98
1710,Planta Cactus Variado Pt11,10.98,10.98
1711,Sementes Feltrin Alfazema,1.79,1.79
1712,Feltrin Sementes Tagetes Sortida 370Mg,1.79,1.79
1713,Muda Cuca Fresca Un,5.98,5.98
1714,Condicionador para o Solo Terral 2Kg,7.98,7.98
1715,Sementes Feltrin Econ Jiló Comprido Grande,1.79,1.79
1716,Papel Sulfite Multi A4 Chamex 500Un,33.9,33.9
1717,Livro para Ler e Colorir Gigante Disney Princesas Editora Culturama,7.99,7.99
1718,Corante Guarany Vermelho 40Gr,4.75,4.75
1719,Tinta Fixacor Guarany em Pó 40G,6.89,6.89
1720,Rolete de Plástico para Papel Higiênico Nedo Ref 163 1 Unidade,5.25,5.25
1721,União Fêmea Nedo Extra Ref 391 Embalagem 1 Unidade,6.99,6.99
1722,Corante para Roupas Guarany Tingecor Azul N17 Embalagem 40G,4.75,4.75
1723,Macarrão Oriental Bifum 200G,11.25,11.25
1724,Chinelo Cartago Masculino Egeu Preto Nº37/38,55.99,55.99
1725,"Chinelo Ipanema Homem Aranha Zoom Branco, Preto e Vermelho Nº 23/24",34.9,34.9
