,Produto,Preço Base,Preço Final
1343,Mel Bisnaga Apiserra 1Kg,44.99,44.99
1344,Mel Puro Apiserra 280G,24.99,24.99
1345,Nutella Creme de Avelã 1 Unidade 350G,29.99,29.99
1346,Nutella Creme de Avelã 1 Unidade 140G,12.99,12.99
1347,Creme de Avelã Nutella 200G,12.99,12.99
1348,Creme de Avelã Ferrero Nutella 350G,29.99,29.99
1349,Creme de Avelã com Cacau Flormel Zero Pote 150G,24.99,24.99
1350,Pasta Amendoim Max Muscles Crocante 1Kg,29.99,29.99
1351,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1352,Pasta Amendoim Max Muscles C/ Cacau 1Kg,29.99,29.99
1353,Nuggets Tradicional Sadia 300G,13.99,13.99
1354,Nuggets Sadia Crocante 300G,13.99,13.99
1355,Bolinha de Alho Poró Que Bomm 480G,26.99,26.99
1356,Salgado Bolinha de Bacon Casa Grande 250G,8.99,8.99
1357,Coxinha de Frango com Requeijão Que Bomm 480G,26.99,26.99
1358,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1359,Hambúrguer Tradicional Oba Bem Querer 120G,29.99,29.99
1360,Pão de Queijo Seu Ninico 1Kg,33.99,33.99
1361,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,34.99,34.99
1362,Pão Queijo Coquetel Seu Ninico 1Kg,33.99,33.99
1363,Pão de Queijo Ferradurinha Seu Nico 500G,21.99,21.99
1364,Waffle Congelado Tradicional Forno de Minas 280G,18.99,18.99
1365,Kit Feijoada,34.99,34.99
1366,Pizza Portuguesa – Kg,59.99,59.99
1367,Pizza Calabresa Kg,59.99,59.99
1368,Tortelloni Vito Bald Gorgonzola e Mascarpone 250G,24.99,24.99
1369,Lasanha Sadia Peito de Peru 600G,18.99,18.99
1370,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,27.99,27.99
1371,Pizza Presunto Kg,59.99,59.99
1372,Pizza Frango Kg,59.99,59.99
1373,Pamonha Salgada com Queijo para Microondas Três Pontas 200G,12.99,12.99
1374,Pamonha Doce com Queijo para Microondas Três Pontas 200G,12.99,12.99
1375,"Sorvete Sol e Neve Cheesecake com Morango Speciale 1,5L",34.99,34.99
1376,"Sorvete Sol e Neve Napolitano 1,5 Litro",27.99,27.99
1377,"Sorvete Sol e Neve Tri Sabor 1,5 Litro",27.99,27.99
1378,"Sorvete Sol e Neve Chocotri 1,5 Litro",27.99,27.99
1379,Sorvete Sol e Neve Aurus Panna Cotta 1500Lt,34.99,34.99
1380,"Sorvete Sol e Neve Flocos 1,5 Litro",27.99,27.99
1381,"Sorvete Sol e Neve Creme Pote 1,5 Litro",27.99,27.99
1382,Picolé Sol e Neve 70% Leite 53G,4.99,4.99
1383,Picolé Sol e Neve Açaí 53G,5.99,5.99
1384,Paleta Paçoca Sol e Neve 102G,11.99,11.99
1385,Sorvete Sol e Neve Aurus Leite Trufado 900Ml,22.99,22.99
1386,Picolé Sol e Neve Coco 53G,4.99,4.99
1387,Picolé Chocolate Zero Açúcar Sol e Neve 55G,5.99,5.99
1388,Sorvete Sol e Neve Sunday Chocolate 130G,6.99,6.99
1389,Picolé Sol e Neve Chocolate 53G,4.99,4.99
1390,Sorvete Sol e Neve Açai com Leite em Pó 215G,12.99,12.99
1391,"Sorvete Aurus Alfajor Sol e Neve 1,5L",34.99,34.99
1392,"Açaí Sol e Neve Natural Pote 1,15L",34.99,34.99
1393,Paleta Leite Trufado Sol e Neve 102G,11.99,11.99
1394,Picolé Sol e Neve Aurus Cookies com Chocolate Branco 70G,10.99,10.99
1395,Sorvete Sol e Neve Zero Chocolate 30% Cacau 1 Litro,29.99,29.99
1396,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",10.99,10.99
1397,Picolé Solneve Aurus Mousse Frutas Vermelhas com Chocolate Branco 58G,6.99,6.99
1398,Picolé Sol e Neve Aurus Café Moka 70G,10.99,10.99
1399,Picolé Sol e Neve Milho Verde 53G,4.99,4.99
1400,Picolé Sol e Neve Brigadeiro 53G,6.99,6.99
1401,Picolé Sol e Neve Love Moranguinho 42G,4.99,4.99
1402,Sorvete Sol e Neve Sunday Morango 130G,6.99,6.99
1403,Picolé Aurus Mousse Maracujá com Chocolate Branco Sol e Neve 58G,6.99,6.99
1404,Sorvete Sol e Neve Cone Trufado 75G,6.99,6.99
1405,Picolé Sol e Neve Uva 53G,4.99,4.99
1406,Sorvete Sol e Neve Açaí Leitinho 1 Litro,34.99,34.99
1407,Picolé Sol e Neve Whey Protein Amendoim 52G,11.99,11.99
1408,Picolé Paleta Sol & Neve 102G,12.99,12.99
1409,Batata Congelada Tradicional Mccain 720G,17.99,17.99
1410,Batata Congelada Tradicional Mccain 400G,9.99,9.99
1411,Batata Congelada Canoa Mccain 500G,17.99,17.99
1412,Mandioca Cozida Congelada Dona Dita Embalagem 1 Kg,14.99,14.99
1413,Fósforos Extra Longos Fiat Lux com 50Un,3.99,3.99
1414,Bolsa Retornável Sortidas,5.99,5.99
1415,Toalha de Papel Snob 100 Folhas,9.99,9.99
1416,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1417,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1418,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1419,Palito de Dente Roliço Gina 100Un,1.99,1.99
1420,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1421,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1422,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",5.99,5.99
1423,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.99,4.99
1424,Filme de Pvc Transparente Boreda 28Cmx15m Un,5.99,5.99
1425,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.99,5.99
1426,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.99,3.99
1427,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1428,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1429,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1430,Ervas Aromáticas Sabor e Saúde,6.99,6.99
1431,Macarrão Oriental Bifum Original Vermicelli 500G,29.99,29.99
1432,Macarrão Bifum Yakissoba com Ovos Pacote 500G,17.99,17.99
1433,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,7.99
1434,Suplemento Alimentar Force Purple Shot Me 60Ml,8.99,7.99
