,Produto,Preço Base,Preço Final
3216,Ferrero Rocher com 12 Bombons 150G,42.29,42.29
3217,Chocolate em Pó Predilecta 200G,7.29,7.29
3218,Chocolate Hershey's Special Dark Café 85G,9.99,9.99
3219,Tablete Negresco Garoto 90G,9.21,9.21
3220,Chocolate Trento Branco Dark 32G,2.96,2.96
3221,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,8.47,8.47
3222,Chocolate Sabor Caramelo e Bacon Snickers 42G,3.99,3.99
3223,Chocolate Talento Branco com Cereais e Passas Garoto Embalagem 25G,2.96,2.96
3224,Chocolate Disqueti Dori Chocolate Branco Embalagem 40G,2.49,2.49
3225,Chocolate Baton Branco 16G,1.99,1.99
3226,Chocolate com Castanha de Caju Garoto 90G,9.21,9.21
3227,Caixa de Bombom Favoritos Lacta 250G,13.77,13.77
3228,Chocolate 5Star Lacta 40G,3.59,3.59
3229,Chocolate Prestígio Dark Nestlé 33G,3.17,3.17
3230,Chocolate Trento Mousse de Maracujá 32G,2.96,2.96
3231,Talento Amendoas Passas 25G,2.96,2.96
3232,Chocolate Bibs Sticks Mousse de Limão 32G,2.99,2.99
3233,Chocolate Trento Torta de Limão 32G,2.96,2.96
3234,Chocolate Disqueti Ao Leite Dori Pacote 40G,2.49,2.49
3235,Chocolate Neugebauer Bib's Branco Sticks 32G,2.99,2.99
3236,Chocolate Baton Garoto Recheado Extramilk 16G,1.99,1.99
3237,"Chocolate Tortuguita Aerado Arcor 11,5G",1.89,1.89
3238,Bombom Neugebauer Amor Carioca Embalagem 20G,1.26,1.26
3239,Chocolate Tortuguita Chocovinhos com Recheio de Chocolate 50G,4.49,4.49
3240,Chocolate Tablete Recheado Cookies & Cream Talento 85G,8.99,8.99
3241,Chocolate Barra Tortuguita Ao Leite 100G,8.05,8.05
3242,Chocolate Barra Arcor Ao Leite 80G,8.69,8.69
3243,Chocolate Trento Creme 32G,2.96,2.96
3244,Bombom Garoto Serenata de Amor Unidade 19G,1.19,1.19
3245,Chocolate Lacta Shot 165G,13.99,13.99
3246,Confeito de Chocolate Ao Leite M&Ms 45G,6.29,6.29
3247,Chocolate Branco com Doce de Leite Talento 85G,9.53,9.53
3248,Chocolate Trento Massimo Paçoca 30G,2.79,2.79
3249,Raffaello Ferrero Rocher 3Un 30G,7.83,7.83
3250,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,2.96,2.96
3251,Kinder Ovo Rosa 2 Unidades 40G,18.39,18.39
3252,Chocolate Trento Allegro! Choco Amendoim 35G,2.96,2.96
3253,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,6.67,6.67
3254,Barra de Chocolate Lacta Shot 20G,2.43,2.43
3255,Chocolate em Barra Laka Lacta 20G,2.64,2.64
3256,Chocolate Tortuguita Ao Leite com Cereal Crocante 100G,8.05,8.05
3257,Ovo de Chocolate Azul Kinder 40G,18.39,18.39
3258,Kinder Ovo Rosa 20G,9.99,9.99
3259,Chocolate Bibs Sticks Ao Leite 32G,2.99,2.99
3260,Confeito M&Ms Chocolate Crispy 35G,5.29,5.29
3261,Chocolate Trento Allegro Choco Branco Amendoim 35G,2.96,2.96
3262,Chocolate com Morango Trento 32G,2.96,2.96
3263,Chocolate Lacta Laka Oreo 20G,2.43,2.43
3264,Chocolate Lacta Diamante Negro 20G,2.64,2.64
3265,Chocolate Bibs Sticks Dark 32G,2.99,2.99
3266,Chocolate Dark Twix 40G,3.99,3.99
3267,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,6.67,6.67
3268,Kinder Ovo Azul 1 Unidade 20G,9.99,9.99
3269,Chocolate Branco Lacta com Biscoito Oreo Tamanho Família Laka 165G,14.83,14.83
3270,Chocolate Trento Allegro! Chocolate Dark Amendoim 35G,2.96,2.96
3271,Barra de Chocolate Lacta Ao Leite 20G,2.64,2.64
3272,Chocolate Massimo Duo Trento 30G Com16un,2.96,2.96
3273,Chocolate Trento Bites Mousse Maracuja 40G,2.99,2.99
3274,Chocolate Barra Branco com Cookies Aymoré 80G,6.35,6.35
3275,Chocolate Ao Leite Linea Zero Embalagem 13G,3.19,3.19
3276,Chocolate Barra Linea Minichoco Branco com Cookies Embalagem 13G,3.19,3.19
3277,Chocolate Linea Mini Dark 50% Cacau Zero Açúcar com Colágeno Pacote 13G,3.19,3.19
3278,Chocolate Trento Torta de Maçã 16G,1.26,1.26
3279,Barra de Chocolate Recheio de Morango Talento Garoto 85G Caixa com 12Un,9.53,9.53
3280,Paçoquita Rolha Santa Helena com 10 Unidades 150G,8.89,8.89
3281,Goiabada Fugini 300G,4.79,4.79
3282,Goiabada Predilecta 500G,6.99,6.99
3283,Goiabada Predilecta Pote 300G,5.39,5.39
3284,Goiabada Cascão Predilecta 350G,5.38,5.38
3285,Paçoquita Diet 18G,2.29,2.29
3286,Chocolate Sobremesa Danette 90G,4.39,4.39
3287,Doce de Amendoim Paçoquita Embalagem 20G,0.59,0.59
3288,Goiabada Predilecta Embalagem 400G,6.59,6.59
3289,Doce Marrom Glacê Predilecta 350G,8.19,8.19
3290,Goiabada Predilecta Zero Acucar 300G,10.59,10.59
3291,Goiabada Predilecta 1Kg,13.99,13.99
3292,Goiabada Santa Amália Embalagem 400G,6.99,6.99
3293,Paçoquita Santa Helena Rolha Embalada 15G,0.89,0.89
3294,Torrone Montevergine com Amendoim Embalagem 90G,4.29,4.29
3295,Doce de Coco Cocada Bahiana Cremoso Embalagem 800G,17.89,17.89
3296,"Goiabada Val Embalagem 1,01Kg",7.99,7.99
3297,Doce de Amendoim Paçoquita Cremosa Pote 150G,14.99,14.99
3298,Torrone Amendoim Montevérgine Embalagem 45G,2.59,2.59
3299,Doce de Leite Noponto Pastoso com Chocolate Pote 400G,11.98,11.98
3300,Goiabada Predilecta Prática 300G,4.39,4.39
3301,Doce de Leite Itambé 395G Tradicional Pastoso Lata,15.89,15.89
3302,"Goiabada Predilecta Cascão 1,01Kg",15.89,15.89
3303,Cocada Recheada Prove e Aprove 45G,2.99,2.99
3304,Doce de Leite Noponto Pastoso com Ameixa Pote 400G,11.98,11.98
3305,Goiabada Predilecta 600G,14.89,14.89
3306,Doce de Leite Tradicional Itambé Lata 800G,26.91,26.91
3307,Doce de Leite Noponto com Ameixa Barra 400G,11.98,11.98
3308,Danette Chocolate Branco 90G,4.39,4.39
3309,Marmelada Predilecta 600G,21.9,21.9
3310,Doce de Leite No Ponto com Chocolate Embalagem 160G,6.69,6.69
3311,Doce de Leite Noponto com Coco Pastoso Pote 400G,12.7,12.7
3312,Marshmallow Haribo Chamallows Barbecue 80G,5.99,5.99
3313,Doce de Leite No Ponto com Coco Embalagem 160G,7.09,7.09
3314,Doce Leite Noponto com Chocoalte Barra 400G,12.7,12.7
3315,Goiabada Santa Amália Embalagem 1Kg,12.69,12.69
3316,Doce de Leite Noponto com Coco Barra 400G,12.7,12.7
3317,Doce de Leite Escuro No Ponto com Amendoim Embalagem 160G,7.09,7.09
3318,Doce de Leite Noponto Tablete Embalagem 400G,11.98,11.98
3319,Doce de Leite Itambé com Coco Lata 800G,26.91,26.91
3320,Paçoca Ricco Big Rolha Embalagem 62G,1.79,1.79
3321,Leite de Coco Pacha 500Ml,9.59,9.59
3322,Cocada Morena Rei da Cocada Embalagem 270G,10.99,10.99
3323,Cocada com Leite Condensado No Ponto 160G,7.09,7.09
3324,Paçoca Riquita Embalagem 15G,0.9,0.9
3325,"Cocada Branca Eleniza 1,1Kg",26.9,26.9
3326,Goiabada Cascão Caninha Embalagem 400G,10.49,10.49
3327,Doce de Leite No Ponto com Abacaxi Embalagem 160G,7.09,7.09
3328,Bananinha Cristalizada No Ponto Embalagem 160G,6.69,6.69
3329,Pé de Moleque Doces Magalhães 20Un,22.99,22.99
3330,Ameixa em Caldas Tozzi 300G,7.49,7.49
3331,Cereja em Calda Tozzi Marrasquino Vidro 90G,10.99,10.99
3332,Cereja em Calda Cepêra 80G,11.9,11.9
3333,Abacaxi em Calda Tozzi 400G,12.69,12.69
3334,Creme de Leite Leve Cemil 200G,3.91,3.91
3335,Creme de Leite Italac 200G,4.49,4.49
3336,Coco Ralado Úmido Adoçado Menina Pacote 100G,4.97,4.97
3337,Coco Ralado Menina em Flocos Embalagem 100G,6.77,6.77
3338,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,13.35,13.35
3339,Creme de Leite Ibiturama Caixa 200G,3.69,3.69
3340,Chantilly Fleischmann 200Ml,8.47,8.47
3341,Essencia Baunilha 30Ml Arcolor,9.98,9.98
3342,Leite Condensado Triangulo 395G,6.79,6.79
3343,Coco Ralado Fredão 100G,6.35,6.35
3344,Leite Condensado Semidesnatado Itambé 395G Tp,8.47,8.47
3345,Essência Alimentícia Fleischmann Baunilha 30Ml,12.71,12.71
3346,Coco Ralado Ducoco 100G,6.35,6.35
3347,Coco Ralado Menina Úmido e Adoçado Pacote 50G,2.43,2.43
3348,Creme de Leite Nestlé Original Lata 300G,7.94,7.94
3349,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,4.99,4.99
3350,Leite de Coco Pachá 200Ml,4.49,4.49
3351,Leite Condensado Cemil Embalagem 198G,5.29,5.29
3352,Creme Leite Cotochés 200G,4.49,4.49
3353,Creme para Chantilly Fleischmann Unidade 1L,28.99,28.99
3354,Leite de Coco Menina 200Ml,6.14,6.14
3355,Creme de Leite Itambé Caixa 200G,4.69,4.69
3356,Cobertura para Sorvete Predilecta Morango 220G,7.89,7.89
3357,Creme de Leite Itambé 1.01Kg Tp 25%,22.9,22.9
3358,Pó para Chantily Dr Oetker Chanti-Neve Caixa 50G,9.99,9.99
3359,Cobertura para Sorvete Predilecta Caramelo 220G,7.89,7.89
3360,Creme de Leite Itambé Lata 300G,8.47,8.47
3361,Leite de Coco Fredão 500Ml,6.59,6.59
3362,Creme de Leite Itambé Nolac Uht Caixa 200G,5.49,5.49
3363,Cobertura para Sorvete Predilecta Chocolate 220G,9.85,9.85
3364,Creme de Leite Itambé 1Kg,23.3,23.3
3365,Chantili em Pó Yoki 50G,7.99,7.99
3366,Pó para Sorvete Yoki Creme 150G,7.99,7.99
3367,Pó para Sorvete Yoki Chocolate Sachê 150G,7.99,7.99
3368,Mistura para Sorvete Yoki Morango Embalagem 150G,7.99,7.99
3369,Confeito de Chocolate Ao Leite Crispy M&Ms 120G,14.83,14.83
3370,Leite de Coco Menina 500Ml,9.53,9.53
3371,Composto Lácteo Panificação Itambé 1Kg,36.9,36.9
3372,Essência de Baunilha Romana 30Ml,9.98,9.98
3373,Confeito Maia Chocolate Granulado 150G,5.99,5.99
3374,Coco Ralado Pacha Úmido e Adoçado Embalagem 100G,4.99,4.99
3375,Essencia Baunilha 960Ml Arcolor,30.99,30.99
3376,Coco em Flocos Kg,49.9,49.9
3377,Corante Alimenticio Romana 10Ml,7.89,7.89
3378,Coco Ralado em Flocos Pachá 50G,4.79,4.79
3379,Base Culinaria Itambé Cart 1Kg,16.98,16.98
3380,Gelatina de Abacaxi Oetker 20G,1.86,1.86
3381,Gelatina Oetker Limão 20G,1.86,1.86
3382,Gelatina Oetker Tutti Frutti 20G,1.75,1.75
3383,Gelatina de Amora Dr Oetker 20G,1.75,1.75
3384,Pó para Gelatina Diet Amora Dr Oetker Embalagem 12G,5.59,5.59
3385,Gelatina Santa Amália Uva Embalagem 20G,1.89,1.19
3386,Gelatina sem Sabor Fleischmann 24G,9.99,9.99
3387,Gelatina Santa Amália Limão Embalagem 20G,1.89,1.19
3388,Pó para Pudim Baunilha Dr. Oetker 50G,3.79,3.79
3389,Gelatina Oetker 12G Diet Uva,5.93,5.93
3390,Gelatina Santa Amália Maracujá Embalagem 20G,1.89,1.19
3391,Pó para Pudim Dr Oetker Morango Caixa 50G,3.79,3.79
3392,Gelatina em Folha sem Sabor Incolor Bretzke Embalagem 10G,20.99,20.99
3393,Pó para Pudim Dr Oetker Coco Caixa 50G,3.79,3.79
3394,Gelatina Santa Amália Cereja Embalagem 20G,1.89,1.19
3395,Pó para Maria Mole Dr Oetker Chocolate Caixa 50G,5.29,5.29
3396,Pudim Dr. Oetker Coco Embalagem 50G,3.79,3.79
3397,Gelatina Dr. Oetker Cereja e Amora 20G,1.75,1.75
3398,Gelatina Dr Oetker Açaí com Banana 20G,1.75,1.75
3399,Pó para Manjar Coco Faça a Festa 30G,0.99,0.99
3400,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",30.62,30.62
3401,Bolinho Bauducco Duplo Chocolate 40G,2.75,2.75
3402,Bolinho Bauducco Brigadeiro 40G,2.75,2.75
3403,Bolo Sabor Laranja Panco 300G,9.79,9.79
3404,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,2.75,2.75
3405,Mini Bolo Bauducco Roll Chocolate Pacote 34G,2.59,2.59
3406,Bolinho Bauducco Baunilha Recheio de Morango 40G,2.75,2.75
3407,Bolo Seven Boys Laranja 250G,10.99,10.99
3408,Bolinho Panco Panquinho Chocolate Embalagem 70G,3.29,3.29
3409,Bolo Panco Abacaxi Unidade 300G,9.79,9.79
3410,Bolinho Sabor Brigadeiro Bauducco 40G,2.75,2.75
3411,Mini Brownie Chocolate Meio Amargo do Forno Wickbold 30G,3.49,3.49
3412,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,3.29,3.29
3413,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,3.29,3.29
3414,Bolo Panco Gotas de Chocolate Embalagem 300G,9.79,9.79
3415,Bolinho Panco Panquinho Chocoboy 70G,3.29,3.29
3416,Bolinho Panco Panquinho Baunilha Embalagem 70G,3.29,3.29
3417,Bolinho Panco Panquinho Baunilha com Doce de Leite Embalagem 70G,3.29,3.29
3418,Bolinho Panco Panquinho Baunilha com Brigadeiro Embalagem 70G,3.29,3.29
3419,Mini Brownie do Forno Sabor Chocolate Ao Leite Wickbold 30G,3.49,3.49
3420,Bolo Panco Milho Unidade 300G,9.79,9.79
3421,Bolinho de Chocolate Duplo Bauducco 40G,2.75,2.75
3422,Bolo Ninho Unidade,8.47,8.47
3423,Bolo Formigueiro 550G,10.59,10.59
3424,Mistura para Bolo Vilma Chocolate Embalagem 400G,7.41,7.41
3425,Mistura para Bolo Amália Chocolate 400G,6.35,6.35
3426,Mistura para Bolo Santa Amália Coco Pacote 400G,4.55,4.55
3427,Mistura para Bolo de Cenoura Santa Amália 400G,4.55,4.55
3428,Mistura para Bolo Vilma Coco Embalagem 400G,5.98,4.39
3429,Mistura para Bolo Amália Laranja Pacote 400G,4.55,4.55
3430,Mistura para Bolo Santa Amália Limão Pacote 400G,4.55,4.55
3431,Mistura para Bolo Vilma Limão Embalagem 400G,5.98,4.39
3432,Mistura para Bolo Santa Amália Abacaxi Embalagem 400G,4.55,4.55
3433,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.55,4.55
3434,Mistura para Bolo Fleischmann Aipim Cremosa 390G,9.53,9.53
3435,Mistura para Bolo Vilma Festa Pacote 400G,6.34,4.65
3436,Mistura para Bolo Vilma Cenoura Pacote 400G,6.34,4.65
3437,Mistura para Bolo Laranja Cremoso Fleischmann 390G,9.53,9.53
3438,Mistura para Bolo Vilma Laranja Sachê 400G,5.98,4.39
3439,Mistura para Bolo Festa Aerado Baunilha Fleischmann 450G,8.99,8.99
3440,Mistura para Bolo Cremoso Coco Fleischmann 390G,8.99,8.99
3441,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,5.98,4.39
3442,Mistura para Bolo Petit Gâteau de Chocolate Fleischmann 350G,8.99,8.99
3443,Mistura para Bolo Aerado Fubá Fleischmann 390G,8.99,8.99
3444,Mistura para Bolo Vilma Mandioca Embalagem 400G,6.34,4.65
3445,Mistura para Bolo União Coco 400G,8.99,8.99
3446,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,6.34,4.65
3447,Mistura para Bolo Santa Amália Festa Pacote 400G,4.55,4.55
3448,Mistura para Bolo Vilma Abacaxi Embalagem 400G,5.98,4.39
3449,Mistura para Bolo Vilma Baunilha Embalagem 400G,5.98,4.39
3450,Mistura para Bolo Vilma Milho Pacote 400G,6.34,4.65
3451,Mistura para Bolo de Laranja Embrapan 5Kg,6.99,6.99
3452,Fermento em Pó Royal 250G,11.65,11.65
3453,Fermento Biológioco Instantâneo Fleischmann 10G,2.85,2.85
3454,Melhorador de Far.Super Ferm.Fleisch 13G,2.96,2.96
3455,Fermento Químico em Pó Fleischmann 100G,7.73,7.73
3456,Fermento Químico Fleischmann Embalagem 250G,18.0,18.0
3457,Pao de Queijo Assado 130G,6.35,6.35
3458,Pizza Bacon Congelada 600G,20.13,20.13
3459,Empada Frango,5.99,5.99
3460,Bisnaguinha de Leite Baldini 300G,6.49,6.49
3461,Bisnaguinha Pullman Tridicional 280G,6.99,6.99
3462,Pão de Forma 100% Integral Baldini 400G,9.29,9.29
3463,Pão de Forma Integral Baldini 400G,9.29,9.29
3464,Pão Bisnaguinha Integral Pullman 280G,8.99,8.99
3465,Pães Integral Milani 500G,10.98,10.98
3466,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,12.6,12.6
3467,Pao Panco 500G Leite,7.29,7.29
3468,Pão Integral sem Adição de Açúcar Vale do Sol 400G,12.6,12.6
3469,Pão Queijo Forno Mania Tradicional 300Gr,6.59,6.59
3470,Pão Dona Beth Frango com Requeijão 450G,21.18,21.18
3471,Pão de Forma Baldini Tradicional 400G,7.49,7.49
3472,Pão de Forma de Cenoura Super Pão Embalagem 450 G,5.89,5.89
3473,Pão de Forma Vida Nova Tradicional 450G,6.69,6.69
3474,Pão de Forma Super Pão Integral 450G,6.89,6.89
3475,Torrada da Casa Embalagem 100G,3.17,3.17
3476,Mini Pão de Batata,3.17,3.17
3477,Pao Frances 242G com 4 Unidades,4.45,4.45
3478,Mini Pao de Cebola Embalagem 150G,3.17,3.17
3479,Chocottone Bauducco 500G,27.54,27.54
3480,Panetone com Frutas Tommy 400G,15.88,15.88
3481,Panetone com Gotas de Chocolate Tommy 400G,14.98,14.98
3482,Panetone Bauducco 80G Chocottone,8.46,8.46
3483,Panettone Aymoré Frutas 400G,29.07,29.07
3484,Panettone Aymore Recheado com Chocolate Embalagem 530G,26.99,26.99
3485,Panettone Aymoré Gotas de Chocolate 400G,23.99,23.99
3486,Achocolatado em Pó Nescau Lata 370G,8.79,8.79
3487,Achocolatado em Pó Original Toddy 370G,9.11,9.11
3488,Achocolatado em Pó Nescau 200G,5.68,5.68
3489,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.89,5.89
3490,Achocolatado em Pó Chocolatto 3 Corações 700G,13.76,13.76
3491,Bebida Láctea Italakinho Chocolate Caixa 200Ml,1.49,1.49
3492,Achocolatado Danette Uht 200Ml,2.89,2.89
3493,Achocolatado Chocomil 1L,4.76,4.76
3494,Achocolatado em Pó Morango Nesquik 380G,19.06,19.06
3495,Achocolatado em Pó Original Toddy 200G,6.35,6.35
3496,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.17,3.17
3497,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.58,1.58
3498,Bebida Láctea Cemil Morango Caixa 200Ml,1.58,1.58
3499,Achocolatado em Pó Pachá 400G,4.29,4.29
3500,Bebida Láctea Uht Vitamil Cemil Caixa 1L,6.99,6.99
3501,Achocolatado em Pó Menos Açúcares Nescau Nestlé 380G,10.06,10.06
3502,Bebida Láctea Nescau Prontinho Chocolate Caixa 200Ml,1.99,1.99
3503,Achocolatado em Pó Original Toddy 750G,15.88,15.88
3504,Bebida Láctea Kids de Morango Itambé 200Ml,1.9,1.9
3505,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.9,1.9
3506,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.79,1.79
3507,Bebida Láctea Italac Chocolate Caixa 1L com Tampa,7.49,7.49
3508,Achocolatado Pó Diet Gold 200G,20.13,20.13
3509,Pó para Preparo de Bebida Sabor Morango Italac 400G,8.99,8.99
3510,Bebida Láctea Chocolate Uht Caixa 1L,7.99,7.99
3511,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.29,2.29
3512,Achocolatado em Pó Linea Zero Açucar Embalagem 210G,16.95,16.95
3513,Bebida Láctea Alpino 280Ml,6.34,6.34
3514,Nesquik de Morango Nestlé 380G,19.06,19.06
3515,Achocolatado em Pó Gold Diet Pote 210G,20.98,20.98
3516,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.99,2.99
3517,Bebida Láctea Itambezinho Vitamina Caixa 200Ml,1.9,1.9
3518,Achocolatado em Pó Choconovo Pacote 200G,3.99,3.99
3519,Achocolatado em Pó Nutrilcau 300G,4.99,4.99
3520,Achocolatado em Pó 3 Corações 400G,5.89,5.89
3521,Cereal Matinal Kellogg's Sucrilhos Original Sachê 280G,8.59,8.59
3522,Aveia em Flocos Finos Quaker 165G,6.35,6.35
3523,Aveia em Flocos Regulares Quaker Caixa 165G,6.35,6.35
3524,Aveia em Flocos Nestlé 170G,5.69,5.69
3525,Farinha Láctea Tradicional Nestlé 400G,17.37,17.37
3526,Farelo de Aveia Quaker 165G,10.59,10.59
3527,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,8.99,8.99
3528,Cereal Infantil Mucilon Multicereais Nestlé 400G,20.13,20.13
3529,Cereal Matinal Mucilon Arroz e Aveia Lata Leve 400G Pague 360G,20.13,20.13
3530,Farinha de Aveia Integral Quaker 165G,9.21,9.21
3531,Cereal Infantil Neston 3 Cereais 400G,21.08,21.08
3532,Sucrilhos de Chocolate Power Pops Kelloggs 200G,12.99,12.99
3533,Barra Cereal Brigadeiro Trio 20G,1.99,1.99
3534,Barra de Cereal Zero Banana com Chocolate Trio 20G,2.11,2.11
3535,Barra de Cereal Trio Light Coco Chocolate Embalagem 20G,2.11,2.11
3536,Cereal Infantil Arroz e Aveia Nestlé Mucilon 400G,20.13,20.13
3537,Barra de Cereal Integral Médica Dark Bar Chocolate Amargo com Castanha 90G,14.99,14.99
3538,Barra Cereal Morango com Chocolate Trio,1.99,1.99
3539,Barra de Cereal Ritter Limão com Chocolate Embalagem 25G,1.69,1.69
3540,Mingau Nutribom Banana e Maça Sachê 230G,5.19,5.19
3541,Mingau Aveia e Arroz Nutribom 230G,5.49,5.49
3542,Barra de Cereal Trio Mousse Chocolate Light Embalagem 20G,2.11,2.11
3543,Barra Cereal Trio Zero Morango Chocolate Embalagem 20G,2.11,2.11
3544,Barra de Cereal Integral Médica Dark Bar Peanut Butter Embalagem 90G,14.99,14.99
3545,Mingau de Arroz Nutribom Sachê 230G,5.82,5.82
3546,Health Labs 45 Gr Unidade,5.99,5.99
3547,Granola Premium Kg,23.9,23.9
3548,Aveia em Flocos Moedense Finos 500G,9.49,9.49
3549,Aveia em Flocos Moedense Médios 500G,10.89,10.89
3550,Aveia em Flocos Finos Nutribom Embalagem 250G,5.49,5.49
3551,Farelo de Aveia Moedense 250G,6.79,6.79
3552,Café Fino Grão Tradicional 500G,15.88,15.88
3553,Café Fino Grão Extra Forte 500G,16.94,16.94
3554,Café Caminho da Roça Pacote 500G,12.99,12.99
3555,Café 3 Corações Extra Forte 500G,19.06,19.06
3556,Café 3 Corações Tradicional Pacote 500G,19.06,19.06
3557,Café Barão Tradicional 500G,15.69,14.83
3558,Cafe Fino Grao 500G + Forte,16.42,16.42
3559,Café Torrado e Moído Fort Pacote 500G,16.31,16.31
3560,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,17.99,17.99
3561,Café Fino Grão Tradicional 250G,8.89,8.89
3562,Capuccino 3 Corações Classic 200G,14.62,14.62
3563,Café Torrado e Moído Extraforte Barão Pacote 500G,15.69,14.83
3564,Café Melitta Tradicional Sachê 500G,16.94,16.94
3565,Café Pilão Extra Forte Vácuo 500G,18.99,18.99
3566,Café Moído Dom Pedro Tradicional 500G,15.99,15.99
3567,Café Barão Forte D+ 500G,15.99,15.99
3568,Café Bom Dia Tradicional Pacote 500G,13.98,13.98
3569,Café Tradicional 3 Corações 250G,10.58,10.58
3570,Café Pilão Extra Forte Embalagem 500G,17.49,17.49
3571,Café Fino Grão Extra Forte 250G,9.42,9.42
3572,Café da Roça Extra Forte Embalagem 500G,15.99,15.99
3573,Café 3 Corações Fort 250G,8.68,8.68
3574,Café Pilão Pouch Tradicional Embalagem 500G,18.54,18.54
3575,Café Bom Dia Extra Forte Pacote 500G,13.98,13.98
3576,Café Pilão Intenso Vácuo 500G,18.99,18.99
3577,Café Melitta Extraforte Pouch 500G,16.94,16.94
3578,Café Solúvel 3 Corações Tradicional Refil 50G,7.09,7.09
3579,Café da Roça Tradicional Embalagem 250G,8.79,8.79
3580,Café Melitta Tradicional Embalagem 250G,9.98,8.49
3581,Capuccino 3 Corações Classic Sachê 20G,2.0,2.0
3582,Capuccino 3 Corações Baunilha 20G,1.89,1.89
3583,Cappuccino 3 Corações Chocolate 200G,13.79,13.79
3584,Cápsulas Três Corações Baileys Supremo Macchiato Embalagem com 10 Cápsulas,21.39,21.39
3585,Cappuccino 3 Corações Balance Zero Lactose 180G,14.79,14.79
3586,Café Barão Extraforte 250G,8.59,8.59
3587,Café Barão Tradicional 250G,8.79,8.79
3588,Café Extra Forte 3 Corações 250G,10.58,10.58
3589,Cappuccino Classic 3 Corações 100G,7.29,7.29
3590,Café Fino Grão + Forte 250G,8.79,8.79
3591,Café Solúvel Extra Forte 3 Corações 50G,6.68,6.68
3592,Cappuccino 3 Corações Descafeinado 200G,14.79,14.79
3593,Cappuccino Baunilha 3 Corações Pote 200G,13.79,13.79
3594,Café Solúvel Nescafé Original 100G,16.59,16.59
3595,Café Solúvel Nescafé Tradição 100G,16.79,16.79
3596,Café 3 Corações Cápsulas Expresso Atento 80G,21.18,21.18
3597,Café 3 Corações Cápsulas Espresso Vibrante Intensidade Nº7 Caixa 80G com 10Un,21.19,21.19
3598,Café 3 Corações Cápsulas Expresso Ameno 80G,21.18,21.18
3599,Café 3 Corações Cápsulas Espresso Supremo 80G,19.07,19.07
3600,Café 3 Corações Cápsulas Chocolatto 110G,20.69,20.69
3601,Café Moído Dom Pedro Tradicional 250G,8.49,8.49
3602,Café com Leite Solúvel 3 Corações 265G,23.98,23.98
3603,Café Torrado e Moído Extraforte Melitta 250G,9.99,9.99
3604,Café Solúvel 3 Corações Tradicional 50G,7.39,7.39
3605,Café da Roça Extra Forte Embalagem 250G,8.79,8.79
3606,Chá Matte Original Leão 250G,9.53,9.53
3607,Cha Mate Real Natural 250G,7.99,7.99
3608,Chá Leão Gengibre e Especiarias Sachê 10Un,9.99,9.99
3609,Chá Leão Morango Sachê 10Un,7.69,7.69
3610,Cavalinha,69.9,69.9
3611,Chá Verde Leão Reequilibra Hortelã e Limão Sachê 10Un,10.79,10.79
3612,Guaraná em Pó,39.99,39.99
3613,Chá Leão Cidreira Laranja Limão Sachê 10Un,9.29,9.29
3614,Chá Leãozinho Morango e Maracujá com 10 Sachês 23G,11.98,11.98
3615,Chá Leão Maçã Sachê 10Un,6.99,6.99
3616,Chá Leão Recarrega Mate e Guaraná Sachê 10Un,10.59,10.59
3617,Chá Preto Leão Reanima Laranja e Mel Sachê 10Un,10.59,10.59
3618,Chá Leão Maçã e Canela Sachê 10Un,9.29,9.29
3619,Chá de Açaí e Guaraná Leão 20G,11.99,11.99
3620,Camomila Desidratada Sabor 5G,2.39,2.39
3621,Camomila,72.9,72.9
3622,Chá Verde,39.9,39.9
3623,Chá de Hibisco Granmais 50G,4.99,4.99
3624,Chá de Camomila Cangussu 5G,1.99,1.99
3625,Matcha em Pó Kg,89.9,89.9
3626,Capim Cidreira 100G,59.9,59.9
3627,Alecrim Kg Kg,3.49,3.49
3628,Hibisco Flores Kg,59.9,59.9
3629,Melissa - Erva Cidreira 100G,39.9,39.9
3630,Geleia de Goiaba Predilecta 230G,8.29,8.29
