,Produto,Preço Base,Preço Final
1197,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,7.79,7.79
1198,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.69,5.69
1199,Mistura para Bolo Vilma Festa Pacote 400G,4.78,4.78
1200,Mistura para Bolo Vilma Cenoura Pacote 400G,4.78,4.78
1201,Mistura para Bolo Sabor Laranja Apti 400G,2.99,2.99
1202,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.78,4.78
1203,Mistura para Bolo Vilma Coco Embalagem 400G,4.78,4.78
1204,Mistura para Bolo Fleischmann Milho 390G,5.98,5.98
1205,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.69,5.69
1206,Mistura para Bolo Apti Coco Embalagem 400G,2.99,2.99
1207,Mistura para Bolo Petit Gâteau de Chocolate Fleischmann 350G,5.98,5.98
1208,Mistura Vilma Torta Salgada Unidade 300G,4.49,4.49
1209,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.29,4.29
1210,Mistura para Bolo Vilma Coco Zero Açúcar Embalagem 340G,9.98,9.98
1211,Biscoito Sasha Kg,34.9,34.9
1212,Fermento em Pó Royal 100G,2.98,2.98
1213,Fermento Biológico Dr Oetker Seco Instantâneo Sachê 10G,1.78,1.78
1214,Pão de Forma Tradicional Visconti 400G,4.98,4.98
1215,Pão de Forma Baldini Leite Tradicional 450G,6.19,6.19
1216,Pão de Forma Visconti Integral 400G,5.95,5.95
1217,Pão de Forma Bauducco Integral 400G,6.98,6.98
1218,Pão de Forma Bauducco Tradicional 400G,5.98,5.98
1219,Pão de Tortilha Integral Rap10 297G,9.95,9.95
1220,Pão de Forma Baldini Tradicional 400G,6.79,6.79
1221,Achocolatado em Pó Nescau 2.0 Active-Go 400G,6.98,6.98
1222,Achocolatado em Pó Nescau Lata 370G,6.98,6.98
1223,Achocolatado em Pó Original Toddy 800G,16.95,16.95
1224,Achocolatado em Pó Nescau 200G,4.79,4.79
1225,Achocolatado em Pó Original Toddy 400G,8.95,8.95
1226,Achocolatado Chocomil 1L,4.39,4.39
1227,Achocolatado em Pó Morango Nesquik 380G,11.69,11.69
1228,Nesquik de Morango 200G,7.99,7.99
1229,Bebida Láctea Chocomil Zero Lactose Embalagem 200Ml,1.58,1.58
1230,Bebida Láctea Cemil Morango Caixa 200Ml,1.19,1.19
1231,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.19,1.19
1232,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.75,2.75
1233,Bebida Láctea Nesquik Morango 200Ml,2.39,2.39
1234,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.69,1.69
1235,Achocolatado em Pó Light Nescau Nestlé 400G,9.95,9.95
1236,Bebida Láctea Uht Vitamil Cemil Caixa 1L,3.98,3.98
1237,Achocolatado em Pó Original Toddy 750G,16.95,16.95
1238,Achocolatado em Pó Light Toddy 380G,14.25,14.25
1239,Bebida Láctea Itambé Pro+ Chocolate Caixa 200Ml,6.45,6.45
1240,Bebida Láctea Neston Maçã Banana Mamão 280Ml,4.98,4.98
1241,Bebida Láctea Nescau Fast 270Ml,4.98,4.98
1242,Bebida Láctea Kids de Morango Itambé 200Ml,1.69,1.69
1243,Farinha Láctea Tradicional Nestlé 400G,10.95,10.95
1244,Cereal Matinal Nescau Tradicional Nestlé 210G,8.68,8.68
1245,Aveia em Flocos Yoki Caixa 170G,3.95,3.95
1246,Farinha Láctea Nestlé Tradicional 210G,6.35,6.35
1247,Farinha de Aveia Yoki Caixa 170G,3.95,3.95
1248,Cereal Matinal Tradicional Nescau 210G,8.68,8.68
1249,Cereal Neston 3 Cereais 210G,5.95,5.95
1250,Cereal Matinal Nescau Duo 210G,8.95,8.95
1251,Cereal Matinal Flakes Moça 120G,5.15,5.15
1252,Cereal Infantil de Milho Mucilon 400G,9.49,9.49
1253,Cereal Matinal Nescau Tradicional 120G,5.15,5.15
1254,Mingau de Milho Nutribom 230G,4.19,4.19
1255,Cereal Infantil de Arroz Mucilon 400G,9.49,9.49
1256,Farinha Lactea Piracanjuba 180G,5.95,5.95
1257,Mingau Aveia e Arroz Nutribom 230G,4.19,4.19
1258,Cereal Granola Contemper Tradicional 400G,10.69,10.69
1259,Café Fino Grão Tradicional 500G,16.9,16.9
1260,Café 3 Corações Tradicional Pacote 500G,17.95,17.95
1261,Café Barão Tradicional 500G,17.75,17.75
1262,Capuccino 3 Corações Classic 200G,12.95,12.95
1263,Café Melitta Tradicional Sachê 500G,19.9,19.9
1264,Café Melitta Extraforte Pouch 500G,19.9,19.9
1265,Cappuccino Melitta Tradicional 200G,11.38,11.38
1266,Cappuccino Classic 3 Corações 100G,6.95,6.95
1267,Cappuccino 3 Corações Chocolate 200G,12.98,12.98
1268,Café Barão Extraforte 250G,8.49,8.49
1269,Café Barão Tradicional 250G,8.49,8.49
1270,Cappuccino Iguacu com Chocolate Embalagem 200G,8.19,8.19
1271,Café Solúvel Melitta Tradicional 50G.,5.69,5.69
1272,Cafe 3 Coracoes Soluvel Descaf Vidro 50G,7.79,7.79
1273,Café Solúvel Extraforte Melitta 50G,5.69,5.69
1274,Café com Leite Melitta 200G,11.35,11.35
1275,Chá Matte Leão Natural Sachê,4.89,4.89
1276,Chá Matte Original Leão 250G,7.95,7.95
1277,"Chá Misto Dr Oetker Camomila, Capim Cidreira, Hortelã e Erva Doce Nacional 15G",5.95,5.95
1278,Chá Leão Camomila Sachê 15Un,6.79,6.79
1279,Chá Leão Relaxa Camomila e Maracujá Caixa 16G com 10Un,9.95,9.95
1280,Chá Misto Doce Carinho Dr Oetker Embalagem 10G,5.95,5.95
1281,Chá Matte Leão Original Granel 100G,3.79,3.79
1282,Chá Leão Erva Doce Sachê 15Un,6.79,6.79
1283,Chá Leão Hortelã Sachê 25Un,6.89,6.89
1284,Chá Leão Boldo Sachê 10Un,3.1,3.1
1285,Chá Sublime Energia Sabor Laranja e Guaraná Chá Mais 15G 10 Sachês,5.89,5.89
1286,Geléia de Morango Predilecta 230G,10.35,10.35
1287,Melado de Cana Dacolônia Bisnaga 250G,7.45,7.45
1288,Torrada Bauducco Multigrãos 142G,4.59,4.59
1289,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,5.29,5.29
1290,Empanado Pif Paf Pafitos de Frango Embalagem 300G,6.95,6.95
1291,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.48,5.48
1292,Tirinhas de Frango Pif Paf Empanadas Embalagem 300G,6.95,6.95
1293,Steak Frangosul Frango 100G,1.99,1.99
1294,Auroggets Aurora 300G,7.49,7.49
1295,Auroggets Crocante Aurora 300G,7.49,7.49
1296,Quibe de Carne Congelado D'gosto 800G,17.95,17.95
1297,Texas Burger Misto 56G,1.98,1.98
1298,Pão de Alho Pastaninna 280G,7.89,7.89
1299,Pão de Queijo Tradicional Xodó 1Kg,16.75,16.75
1300,Almondegas Plena Carne Bovina 1Kg,21.98,21.98
1301,Escondidinho Pif Paf Carne Moída Embalagem 350G,9.98,9.98
1302,Lasanha Congelada Pif Paf Bolonhesa Embalagem 600G,9.98,9.98
1303,Pizza Grande de Frango com Requeijão Rezende Embalagem 400G,11.98,11.98
1304,Lasanha Sadia Bolonhesa Embalagem 600G,15.98,15.98
1305,Lasanha À Bolonhesa Congelada Forno de Minas 600G,12.95,12.95
1306,Hot Hit X-Picanha Seara 145G,6.99,6.99
1307,Pizza Artesanal de Calabresa Pif Paf 450G,15.9,15.9
1308,Lasanha Congelada Pif Paf Frango Embalagem 600G,9.98,9.98
1309,Sanduíche Hot Hit Cheddar Mais Queijo Seara 145G,6.99,6.99
1310,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,6.99,6.99
1311,Sanduíche Sadia Hot Pocket X-Frango 145G,6.29,6.29
1312,"Sorvete Cremosíssimo Napolitano Kibon 1,5L",27.49,27.49
1313,"Sorvete Premiatto Sundae Frutas Vermelhas Pote 1,8 Litro",23.95,23.95
1314,Ervilha Congelada Pif Paf Embalagem 300G,4.98,4.98
1315,Batata Frita Sadia Congelada 400G,6.99,6.99
1316,Alpiste Pachá Embalagem 500G,6.65,6.65
1317,Isqueiro Bic Maxi,4.59,4.59
1318,Isqueiro Bic Mini Blister Leve 4 Pague 3 Unidades,3.1,3.1
1319,Isqueiro Bic J5 Pequeno Embalagem 1 Un,3.1,3.1
1320,Carvão Vegetal Ouro Preto 3Kg,11.9,11.9
1321,Loctite Durepoxi Embalagem 50G,4.15,4.15
1322,Lâmpada Ourolux Led 6500K 9W Bivolt Embalagem 1Un,7.95,7.95
1323,Maxi Ducha Lorenzetti 5500W 127V Embalagem 1 Un,61.0,61.0
1324,Lâmpada Ourolux Superled Bivolt 6W 6500K Embalagem 1 Un,6.98,6.98
1325,Lâmpada Halógena Avant 70W 127V 1Un,4.39,4.39
1326,Lâmpada Ourolux 3U 6400K 25W 127V Embalagem 1 Un,13.98,13.98
1327,Lâmpada Espiral Branca Kian 15W 127V Embalagem 1 Un,12.65,12.65
1328,Lâmpada Ourolux 3U 6400K 15W 127V Embalagem 1 Un,9.95,9.95
1329,Vela Mariana 35G,11.59,11.59
1330,Pilha Alcalina Rayovac Aa Leve 4 Pague 3,9.98,9.98
1331,Loctite Super Bonder Power Flex Gel 2G,5.89,5.89
1332,Vela Numerada Junco Interrogação Branca Embalagem 1 Un,7.79,7.79
1333,Lâmpada Osram Halógena Clássica Econômica 70W 127V Caixa 1Un,5.98,5.98
1334,Cola Instantâneo Three Bond Embalagem 2G,1.59,1.59
1335,Pilha Alcalina Pequena Aa Duracell 2 Unidades,9.35,9.35
1336,Lâmpada Ourolux 3U 11W 127V Embalagem 1 Un,11.75,11.75
1337,Pilha Alcalina Palito Aaa Duracell Embalagem 2Un,8.65,8.65
1338,Lâmpada Halógena Avant 42W 127V Embalagem 1Un,4.19,4.19
1339,Vela Numerada Junco N3 Big Branca Pavio Mágico Embalagem 1 Un,6.39,6.39
1340,Vela de Aniversário Junco Big Branca N1 Embalagem 1 Unidade,6.79,6.79
1341,Vela de Aniversário Junco Big Branca N2 1 Unidade,6.65,6.65
1342,Vela de Aniversário Junco N0 Big Branca 1 Un,6.85,6.85
1343,Lâmpada Econômica Halogena Classic Eco 42W 127V Osram Embalagem 1 Un,5.35,5.35
1344,Vela Numerada Junco N7 Big Branca Pavio Mágico Embalagem 1 Un,6.39,6.39
1345,Vela Aniversário Junco N6 Big Branca Embalagem 1 Un,6.39,6.39
1346,Vela Numerada Junco Interrogação Rosa Embalagem 1 Un,7.79,7.79
1347,Vela de Aniversário Junco Big N8 Branca Embalagem 1Un,6.39,6.39
1348,Vela Numerada Junco Interrogação Azul Embalagem 1 Un,7.79,7.79
1349,Rayovac V23ga Alcalina 1Unidade,10.95,10.95
1350,Vela Milagres Nº 5 Bencao Jesus 11G Citronela 1Un,4.58,4.58
1351,Fósforo Fiat Lux Pinheiro 40Un,3.59,3.59
1352,Fósforos Queluz 40 Palitos 10Un,2.98,2.98
1353,"Borracha Panela Pressão Forsan Un 4,5L",3.35,3.35
1354,"Papel Alum.Embakeep 7,5Mx30 Cmx7,5",3.95,3.95
1355,Canudo Flexível para Milk-Shake Strawplast Embalagem 100Un,4.59,4.59
1356,Multiuso Super Globo Elimina Odores 500Ml,3.49,3.49
1357,Assadeira de Alumínio Boreda 4 Litros,4.98,4.98
1358,Toalha de Papel Snob 100 Folhas,5.39,5.39
1359,Papel Toalha Social Clean Pacote 2 Un,4.68,4.68
1360,Saco Plástico para Freezer Boreda 3Kg 23X37cm 50Un,3.79,3.79
1361,Filme Pvc Boreda 28Cm Rolo 30M,6.49,6.49
1362,Pote Prafesta Retangular com Tampa 500Ml Embalagem 24 Un,19.95,19.95
1363,Toalha de Papel Snob Decorado Pacote 2 Un,5.39,5.39
1364,Toalha de Papel Snob Multiuso Pacote 2 Rolos,5.39,5.39
1365,Guardanapo de Papel Santepel 24X22cm Pacote 50 Unidades,1.59,1.59
1366,Pote Plástico Prafesta 250Ml com Tampa Embalagem 24 Un,14.5,14.5
1367,Palito de Dente Roliço Gina 100Un,0.69,0.69
1368,Pote Plástico Prafesta Redondo com Tampa 500Ml Embalagem 24 Un,23.49,23.49
1369,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",4.85,4.85
1370,Protetor para Fogão Boreda Embalagem 12 Un 27Cmx 27Cm,5.18,5.18
1371,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,3.49,3.49
1372,Prato Descartável Copoplast N°15 Embalagem 10 Un,1.38,1.38
1373,Papel Aluminio 45Cm Boreda,6.39,6.39
1374,Prato Descartáveis Copobras Fundo 15Cm Embalagem 10Un,2.25,2.25
1375,Copo Descartável Termopot Cristal 300Ml 300Ml Embalagem 100Un,8.45,8.45
1376,Saco para Mini Hot Dog Junco 10Cm Embalagem 50Un,3.75,3.75
1377,Copo Plástico Descartável Cristal Pp Copobras 200Ml Pacote 100Un,6.98,6.98
1378,Colher Descartável Prafesta Refeição Branca Embalagem 50 Un,3.95,3.95
1379,Prato Descartável Fundo Branco 21Cm Termopot 10Un,3.15,3.15
1380,Balão Junco Liso Sortido N65 Embalagem 50 Un,10.95,10.95
1381,Garfo Plástico Cristal Strawplast Embalagem 50 Un,3.75,3.75
1382,"Papel Manteiga Boreda 30Cmx7,5M Embalagem 1 Unidade",4.48,4.48
1383,Copo Plástico Descartável Branco 300Ml Copobras Pacote 100 Un,10.5,10.5
1384,Colher Plástico Sobremesa Prafesta Embalagem 50 Un,2.85,2.85
1385,Saco Plástico para Hot Dog Junco 20X12cm Embalagem 50 Un,4.75,4.75
1386,"Balão Vermelho Nº6,5 Junco 50Un",10.95,10.95
1387,Balão Liso Junco N65 Branco Embalagem 50 Un,10.95,10.95
1388,Kit Churrasco Branco Prafesta Embalagem 10 Un,16.98,16.98
1389,Balão Junco Liso Rosa N65 Embalagem 50 Un,10.95,10.95
1390,Saco de Papel Junco para Pipoca N3 Embalagem 50 Un,6.69,6.69
1391,Guardanapo de Papel Face a Face Pequeno 20Cm X 22Cm 50 Un,1.25,1.25
1392,Pote Plástico Descartável Prafesta 300Ml Oval Branco Embalagem 10 Un,1.69,1.69
1393,Balão Junco Liso Preto N65 Embalagem 50Un,10.95,10.95
1394,Cadernos Tilibra Mais Feminino Unidade 200 Folhas,14.98,14.98
1395,Caderno Tilibra Broche 80 Folhas,6.98,6.98
1396,Papel A4 Chamequinho Branco 100 Folhas,5.65,5.65
1397,Lápis de Cor Peps Color Maped Embalagem 12 Un,11.98,11.98
1398,Lápis Faber Castell N2 Embalagem 1 Un,0.85,0.85
1399,Lápis de Cor Leo e Leo Embalagem 12 Un,6.98,6.98
1400,Canetinha Faber Castell Vai e Vem Embalagem 12 Un,28.5,28.5
1401,Canetinha Vai e Vem Faber Castell 6Un,14.25,14.25
1402,Caneta Esferográfica Compactor Top 2000,0.89,0.89
1403,Caderno Brochura Tilibra Pepper 60 Folhas,4.39,4.39
1404,Cola Escolar New Magic Branca 90G,2.15,2.15
1405,Caneta Esferográfica Preta Compactor Top 2000 Unidade,0.89,0.89
1406,Prendedor de Roupa Gina Embalagem 12 Un,2.69,2.69
1407,Lâmpada Ourolux Led 12W,12.99,12.99
1408,Corante para Roupas Guarany Tingecor Preto Embalagem 40G,3.45,3.45
1409,Baralho Copag 139 Plastificado Embalagem 1 Un 54 Cartas,12.75,12.75
1410,Corante para Roupas Guarany Tingecor Marinho N15 Embalagem 40G,3.45,3.45
1411,Corda de Varal Del Wal Aço Revestido Unidade 10M,2.98,2.98
1412,Creme Hidratante Nivea Embalagem 56G,19.5,19.5
1413,Soro Fisiologico Cloreto Sódio Sormax 500Ml,4.79,4.79
