,Produto,Preço Base,Preço Final
1233,Molho de Tomate Heinz Tradicional 250G,3.58,3.58
1234,Extrato de Tomate Elefante 280G,5.68,5.68
1235,Molho de Tomate Sacciali Passata Rústica 300G,3.39,3.39
1236,Tomate Pelado Olé Inteiro Lata 240G,6.78,6.78
1237,Extrato de Tomate Colonial Lata 350G,4.98,4.98
1238,Extrato de Tomate Cajamar Lata 350G,4.98,4.98
1239,Molho de Tomate com Manjericão Quero 300G,2.98,2.98
1240,Molho de Tomate com Pedaços Manjericão Heinz 300G,4.98,4.98
1241,Molho de Tomate Pomarola Caseiro Manjericão Fresco Sachê 300G,3.98,3.98
1242,Molho de Tomate Bolonhesa Heinz Pouch 300G,5.78,5.78
1243,Molho de Tomate Pomarola Bolonhesa Sachê 300G,4.68,4.68
1244,Molho de Tomate Pomarola Pizza Sachê 300G,4.38,4.38
1245,Molho Pomarola 300G Caseiro Azeitona,4.38,4.38
1246,Extrato de Tomate Elefante Cebola e Alho 340G,8.98,8.98
1247,Molho de Tomate À Bolonhesa Predilecta 300G,3.98,3.98
1248,Molho de Tomate Sachê Parmegiana Quero 300G,2.98,2.98
1249,Creme de Cebola Maggi 68G,6.98,6.98
1250,Sopão Maggi Galinha com Legumes 200G,10.98,10.98
1251,Sopa Vono Batata com Carne 18 Gramas,3.28,3.28
1252,Sopa Vono Batata com Carne 18G,3.28,3.28
1253,Tempero para Carnes Sazón Pacote 60G,5.98,5.98
1254,Bicarbonato de Sódio Pirata Embalagem 80G,3.38,3.38
1255,Temp Sazon 60G Legumes,5.98,5.98
1256,Pimenta do Reino Preta em Pó Alheiro 7G,2.78,2.78
1257,Tempera Fácil Sabor Carne Kisabor Embalagem 40G,2.48,2.48
1258,Caldo de Galinha Maggi Tablete 57G,2.28,2.28
1259,Pimenta Calabresa em Grão Alheiro 10G,2.88,2.88
1260,Tempero Sazón Nordeste 60G,5.98,5.98
1261,"Caldo Pó Galinha Sazón Caixa 32,5G",2.88,2.88
1262,Tempero Completo Sabor a Mi sem Pimenta 300G,5.08,5.08
1263,Caldo de Costela Knorr 57G,2.78,2.78
1264,Tempero Pronto Pirata Alho Sal 300G,4.58,4.58
1265,Tempero Meu Assado Caipira Knorr 23G,6.98,6.98
1266,Tempero Sazón Alho 60G,5.98,5.98
1267,Caldo de Picanha Maggi Tablete 114G,3.78,3.78
1268,Canela em Pó Alheiro 30G,6.98,6.98
1269,Tempero Alheiro Louro em Folha 5G,1.98,1.98
1270,Caldo de Galinha Zero Sal Knorr 48G,3.48,3.48
1271,Tempero & Sabor Carnes Maggi 50G,3.98,3.98
1272,Tempero em Pó para Todos Os Tipos de Carne Gril Maggi 120G,7.48,7.48
1273,Caldo Arisco Galinha Caipira 57G,2.38,2.38
1274,Tempero Pronto Feijão Caseiro Knorr 40G,5.59,5.59
1275,Caldo Maggi Picanha Tablete 114G,3.78,3.78
1276,Caldo Arisco Galinha 114G,3.98,3.98
1277,Tempero & Sabor Legumes Maggi 50G,3.98,3.98
1278,Caldo Zero Sal Carne Knorr 48G,3.48,3.48
1279,Massa de Alho Pirata Pote 1Kg,13.98,13.98
1280,Alho Pirata Frito 80G,13.98,13.98
1281,Pimenta Caiena Alheiro 20G,3.28,3.28
1282,Pirata Louro Folha 6G,3.98,3.98
1283,Orégano Pirata 5G,2.28,2.28
1284,Tempero Pronto Lado Mato Embalagem 20G,3.78,3.78
1285,Pimenta do Reino em Pó Lado Mato Pacote 20G,3.48,3.48
1286,Canela em Pó Tubo Pirata 40G,8.58,8.58
1287,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,9.98,9.98
1288,Colorau Pirata 30G,1.68,1.68
1289,Bebida Láctea Fermentada Pulsi Tri Sabores Bandeja 540G,2.98,2.98
1290,Bebida Láctea Chocomil Black Embalagem 200Ml,1.78,1.78
1291,Iogurte Batavo Pedaços de Fruta Pêssego 100G,2.48,2.48
1292,Bebida Láctea Cemil Sabor Cappuccino Embalagem 190Ml,1.78,1.78
1293,"Iogurte Líquido Itambé Coco Garrafa 1,25Kg",15.68,15.68
1294,Bebida Láctea Pulsi Salada de Frutas 180G,1.59,1.59
1295,Bebida Láctea Cemil Caramelo Embalagem 200Ml,1.48,1.48
1296,Bebida Láctea Itambé Fit Mamão e Laranja Garrafa 170G,3.78,3.78
1297,Iogurte Trevinho Ball Morango Confeitos 130G,5.58,5.58
1298,Iogurte Trevinho Ball Confeitos 130G,5.58,5.58
1299,Leite em Pó Integral Itambé Sachê 200G,13.89,13.89
1300,Leite em Pó Integral Itambé 400G,26.98,26.98
1301,Leite em Pó Instantâneo Itambé Integral Sachê 400G,26.78,26.78
1302,Leite em Pó Itambé Desnatado Instantâneo Pacote 200G,13.89,13.89
1303,Leite em Pó Itambé Desnatado Embalagem 300G,25.89,25.89
1304,Leite Uht Piracanjuba Zero Lactose 1Lt,4.98,4.98
1305,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,8.98,8.98
1306,Leite Integral Uht Longa Vida Uai 1L,4.28,4.28
1307,Leite Uht Integral Piracanjuba 1L,4.39,4.39
1308,Leite Integral Uai Unidade 1L,4.28,4.28
1309,Leite Longa Vida Integral Bonolat Caixa 1L,4.38,4.38
1310,Leite Integral Cemil Longa Vida Embalagem 500Ml,4.58,4.58
1311,Leite Integral Itambé Caixa 1L,5.38,5.38
1312,Leite Uht Ninho Vitaminado Integral 1Lt,6.98,6.98
1313,Leite Uht Piracanjuba Semi Desnatado 1Lt,4.49,4.49
1314,Leite Uht Piracanjuba Desnatado 1Lt,4.49,4.49
1315,Leite Uht Ninho Integral 1L,6.98,6.98
1316,Leite Habitus Desnatado 1L,4.79,4.79
1317,Leite Desnatado Zero Lactose Itambé Pro Caixa 1L,9.98,9.98
1318,Leite Longa Vida Desnatado Itambé Caixa 1L,5.38,5.38
1319,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,8.98,8.98
1320,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,8.98,8.98
1321,Leite Uht Tipo A2 Semidesnatado Piracanjuba 1L,9.48,9.48
1322,Leite Integral Dez Vitaminas Itambé 1L,8.98,8.98
1323,Goma Gelatina Dori Minhoca Ácida Embalagem 85G,4.98,2.99
1324,Bala de Gelatinas Minhocas Fini 90G,7.28,7.28
1325,Trident Hortelã 8G com 5Un,2.68,2.68
1326,Bala Fini Tubes Morango Cítrico 80G,7.28,7.28
1327,Pastilha de Hortelã Garoto 17G,1.68,1.68
1328,Goma de Mascar Sabor Melancia Trident 8G,2.68,2.68
1329,Goma de Mascar Trident Melancia Embalagem 8G,2.68,2.68
1330,Bala Fini Gelatinas Amoras Embalagem 90G,7.28,7.28
1331,Bala Halls Morango Embalagem 28G,1.78,1.78
1332,Bala Halls Melancia Embalagem 28G,1.78,1.78
1333,Goma de Mascar Herbal Trident X Fresh 8G 5Un,2.68,2.68
1334,Goma de Mascar Trident Morango Embalagem 8G,2.68,2.68
1335,Tic Tac Pastilhas Sabor Menta 16G,3.78,3.78
1336,Bala Halls Uva Verde 28G,1.78,1.78
1337,Bala Gelatinas Bananas Fini 90G,7.28,7.28
1338,Bala Fini Tubes Sabores Sortidos Embalagem 80G,7.28,7.28
1339,"Goma de Mascar sem Açúcar Cool White Fresh Mentos 8,5G",1.98,1.98
1340,Tic Tac Pastilhas Sabor Laranja 16G,3.78,3.78
1341,Bala Fini Tubes Uva Embalagem 80G,7.28,7.28
1342,Goma Gelatina Dori Banana Embalagem 85G,4.98,2.99
1343,Goma Regaliz Flor Recheada Dori 85G,4.98,2.99
1344,Bala Dori Regaliz Tubo Recheado Ácido Uva 70G,4.48,4.48
1345,Chocolate Bis Lacta 126G,7.88,7.88
1346,Bombom Sortidos Garoto 250G,10.49,8.98
1347,Chocolate Bis Laka 126G,7.88,7.88
1348,Bombom Garotices Sortidos Garoto 250G,10.49,8.98
1349,Wafer Recheado Ouro Branco Mondelez 25G,1.98,1.98
1350,"Chocolate Ao Leite Kitkat 41,5G",3.98,3.98
1351,Chocolate Lacta Laka Oreo 90G,6.98,6.98
1352,Chocolate Alpino 90G,8.98,8.98
1353,Chocolate Crunch 90G,8.98,8.98
1354,Chocolate Neugebauer Tablet 1891 70% Cacau Intense 90G,14.98,14.98
1355,Chocolate Barra Laka Oreo Lacta 90G,6.98,6.98
1356,Chocolate Kinder Bueno 39G White Embalagem 2 Uni,7.98,7.98
1357,Barra de Chocolate Hershey's Ao Leite 92G,6.98,6.98
1358,Barra de Chocolate Hershey's Ovomaltine 87G,6.98,6.98
1359,Chocolate Bis Oreo 100G,7.88,7.88
1360,Chocolate Hershey's Cookies 'N' Creme 87G,6.98,6.98
1361,Bombom Sonho Valsa Lacta 20G,1.48,1.48
1362,Chocolate em Pó Solúvel Dr Oetker Embalagem 100G,7.98,7.98
1363,Chocolate em Pó Soluvel Dr Oetker 200G,13.98,13.98
1364,Bombom Ouro Branco 20G,1.39,1.39
1365,Chocolate Prestígio 33G,2.98,2.98
1366,Bombom Ouro Branco 20G,1.39,1.39
1367,Bombom Sonho de Valsa 20G,1.48,1.48
1368,Chocolate Alpino Black Top 90G,7.78,7.78
1369,Chocolate Lacta Diamante Negro Laka 90G,6.98,6.98
1370,Bombom com Recheio de Coco e Morango Prestígio Nestlé 33G,2.98,2.98
1371,Barra B-Ready Wafer Recheado Nutella 22G,4.59,4.59
1372,Chocolate Cookies 'N' Chocolate Hershey's Barra 87G,6.98,6.98
1373,Chocolate Hershey's Special Dark Caramelo e Sal 85G,7.48,7.48
1374,Chocolate Hershey's Special Dark Menta 85G,8.68,8.68
1375,Chocolate de Amêndoas com Passas Talento 85G,9.78,9.78
1376,Chocolate Bis Black Ao Leite 100G,7.88,7.88
1377,"Bombom Garoto Serenata de Amor 16,5G",0.99,0.99
1378,"Chocolate Kitkat 4 Fingers Dark 41,5G",3.98,2.99
1379,Chocolate Dark Snickers 42G,2.49,2.49
1380,Chocolate M&M´S Amendoim 148G,11.98,11.98
1381,Confeito de Chocolate Ao Leite M&Ms 148G,11.98,11.98
1382,Chocolate Amaro Lacta 90G,7.98,7.98
1383,Chocolate Classic Duo Nestlé 80G,8.89,8.89
1384,Chocolate Lacta Intense 60% Cacau Mix de Nuts 85G,10.98,10.98
1385,Chocolate Branco Galak Nestlé 80G,7.98,7.98
1386,Chocolate Batom Duo Branco Garoto 16G,1.98,1.98
1387,Chocolate Baton Ao Leite 16G,1.98,1.98
1388,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,7.98,7.98
1389,Chocolate Tablete Recheado Morango Talento Garoto 85G,9.78,9.78
1390,Chocolate Talento Branco com Cereais e Passas Garoto Embalagem 25G,2.59,2.59
1391,Chocolate Baton Branco 16G,1.98,1.98
1392,Chocolate com Castanha de Caju Garoto 90G,7.98,7.98
1393,Chocolate Recheado com Maracujá Talento Garoto 85G,9.78,9.78
1394,Chocolate 5Star Lacta 40G,3.68,3.68
1395,Chocolate Garoto Baton Recheada com Morango 16G,1.98,1.98
1396,Tablete Baton Ao Leite Chocolate Crocante Garoto 90G,9.98,9.98
1397,Bombom Garoto Serenata de Amor Unidade 19G,0.99,0.99
1398,Chocolate Garoto Ao Leite 90G,8.89,8.89
1399,Chocolate Branco com Doce de Leite Talento 85G,9.78,9.78
1400,Chocolate 1891 Neugebauer 70% Cacau Intense 90G,14.98,14.98
1401,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,2.78,2.78
1402,Chocolate Lacta Intense 40% Cacau Original 85G,10.98,10.98
1403,Confeito M&Ms Chocolate Crispy 35G,2.99,2.99
1404,Chocolate em Barra Laka Lacta 20G,2.68,2.68
1405,Chocolate Garoto Baton Creme Ao Leite 16G,1.98,1.98
1406,Chocolate Talento Ao Leite com Avelãs Garoto 25G,2.78,2.78
1407,Bombom Serenata de Amor Garoto Embalagem 20G,0.99,0.99
1408,Caixa de Bombom Sortidos Garoto 250G,10.49,8.98
1409,Doce de Leite Itambé 395G Tradicional Pastoso Lata,18.58,18.58
1410,Doce de Leite Tradicional Itambé Lata 800G,34.98,34.98
1411,Doce de Leite Puro Flamboyant Embalagem 400G,12.98,12.98
1412,Doce Unidoce Bananada 450G,11.48,11.48
1413,Goiabada Anchieta Embalagem 300G,5.49,5.49
1414,Pêssego em Calda Olé Metades Lata 450G,13.98,13.98
1415,Leite Condensado Cemil Caixa 395G,6.78,6.78
1416,Leite Condensado Semidesnatado Piracanjuba 395G,6.98,5.39
1417,Chocolate Granulado Dori 120G,4.8,4.8
1418,Leite Condensado Semidesnatado Itambé 395G Tp,8.98,8.98
1419,Creme de Leite Cemil Caixa 200G,3.98,3.98
1420,Coco Ralado Ducoco 100G,6.48,6.48
1421,Coco Ralado Menina Úmido e Adoçado Pacote 50G,2.58,2.58
1422,Creme de Leite Original Nestlé 200G,5.68,5.68
1423,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,5.48,5.48
1424,Leite Condensado Cemil Embalagem 198G,4.98,4.98
1425,Leite Condensado Itambé Lata 395G,9.98,9.98
1426,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,7.79,7.79
1427,Creme de Leite Itambé Caixa 200G,4.98,4.98
1428,Cobertura de Chocolate Kenko Embalagem 250G,15.98,15.98
1429,Leite de Coco Anchieta 200Ml,4.88,4.88
1430,Chantili em Pó Yoki 50G,6.68,6.68
1431,Pó para Sorvete Yoki Creme 150G,9.98,9.98
1432,Leite de Coco Ducoco Light Embalagem 200Ml,5.48,5.48
1433,Leite de Coco Anchieta 500Ml,9.58,9.58
1434,Leite de Coco Menina 500Ml,9.68,9.68
1435,Coco Ralado Anchieta Úmido Adoçado 100G,6.78,6.78
1436,Gelatina Oetker Morango 20G,1.78,1.78
1437,Gelatina de Abacaxi Oetker 20G,1.78,1.78
1438,Gelatina Oetker Limão 20G,1.78,1.78
1439,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.98,4.98
1440,Gelatina em Pó Dr Oetker Diet Framboesa Caixa 12G,4.98,4.98
1441,Gelatina em Pó sem Sabor Incolor Apti 24G,6.98,6.98
1442,Gelatina de Abacaxi Predilecta 20G,1.48,1.48
1443,Gelatina de Cereja Dr Oetker Embalagem 20G,1.78,1.78
1444,Gelatina Dr Oetker Folha Incolor Embalagem 10G,21.68,21.68
1445,Gelatina de Framboesa Predilecta 20G,1.48,1.48
1446,Gelatina Amo Incolor sem Sabor 24G,4.98,4.98
1447,Gelatina Sabor Uva Gulatina Gulozitos 20G,1.48,1.48
1448,Gelatina Sabor Açaí Gulatina 20G,1.48,1.48
1449,Gelatina em Pó Gulatina Sabor Cereja Gulozitos 20G,1.48,1.48
1450,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,2.48,2.48
1451,Bolinho Bauducco Duplo Chocolate 40G,2.48,2.48
1452,Bolinho Bauducco Duo Chocolate 27G,2.48,2.48
1453,Mini Bolo Bauducco Roll Chocolate Pacote 34G,2.48,2.48
1454,Bolo Neutro 350G Und.,8.98,8.98
1455,Tortinha de Frango 150G,7.98,7.98
1456,Mistura para Bolo Vilma Coco Embalagem 400G,5.98,5.98
1457,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,8.98,8.98
1458,Mistura para Bolo Vilma Festa Pacote 400G,5.98,5.98
1459,Mistura para Bolinho de Chuva Yoki Tradicional Pacote 250G,10.98,10.98
1460,Pudim Leite,24.98,24.98
1461,Biscoito Palmier Diminas Kg,49.98,49.98
1462,Rosquinha de Queijo Diminas Kg,49.98,49.98
1463,Biscoito Leite Condensado Diminas Kg,39.98,39.98
1464,Fermento em Pó Royal 100G,4.78,4.78
1465,Fermento Químico Dr Oetker em Pó Pote 100G,4.58,4.58
1466,Fermento Químico em Pó Tradicional Dona Benta 100G,4.48,4.48
1467,Enroladinho de Mortadela Kg,21.98,21.98
1468,Pão Francês Kg,13.98,13.98
1469,Pão Francês Kg,13.98,13.98
1470,Pão de Queijo Kg,29.98,29.98
1471,Pão de Hambúrguer Pão 10,5.98,5.98
1472,Pão Doce Un,1.19,1.19
1473,Pão Francês 50G,1.19,1.19
1474,Pão Hot Dog,10.98,10.98
1475,Pão de Milho Kg,21.98,21.98
1476,Pão de Leite Catalão Und,5.98,5.98
1477,Chocottone Bauducco 500G,25.98,25.98
1478,Achocolatado em Pó Oroginal Toddy 620G,14.79,14.79
1479,Achocolatado em Pó Chocolatto 3 Corações 560G,10.98,10.98
1480,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.98,5.98
1481,Achocolatado em Pó Chocolatto 3 Corações 700G,13.98,13.98
1482,Achocolatado em Pó 3 Corações 300G,5.98,5.98
1483,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.88,2.88
1484,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.48,1.48
1485,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.89,1.89
1486,Achocolatado em Pó Chocolate Branco Nescau Nesté 180G,11.58,11.58
1487,Achocolatado em Pó Alcafoods Choco Boll Power 400G,4.68,3.98
1488,Aveia em Flocos Finos Quaker 165G,5.98,5.98
1489,Aveia em Flocos Regulares Quaker Caixa 165G,5.78,5.78
1490,Cereal Infantil Multicereais Mucilon Nestlé 360G,10.98,10.98
1491,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,9.98,9.98
1492,Farinha Láctea Nestlé Tradicional 210G,8.98,8.98
1493,Cereal Infantil Multicereais Mucilon 180G,6.98,6.98
1494,Farinha de Aveia Integral Quaker 165G,5.58,5.58
1495,Cereal Matinal Alcafoods Choco Boll Embalagem 2 Un X 200G,16.98,16.98
1496,Cereal Infantil Arroz e Aveia Nestlé Mucilon 400G,15.98,15.98
1497,Mingau Alcafoods 200G Multicereais,3.48,3.48
1498,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,10.98,10.98
1499,Barra de Cereal Trio Banana Aveia e Mel,1.79,1.79
1500,Cereal Infantil de Arroz Mucilon 180G,7.28,7.28
1501,Aveia em Flocos Médios Moedense 500G,9.59,9.59
1502,Aveia em Flocos Moedense Médios 500G,9.59,9.59
1503,Aveia em Flocos Grossa Moedense 500G,9.59,9.59
1504,Granola Moedense Tradicional 400 G,12.38,12.38
1505,Cereal Matinal Granola Moedense 400G,12.38,12.38
1506,Café Fino Grão Extra Forte 500G,15.98,15.98
1507,Café 3 Corações Extra Forte 500G,17.79,14.98
1508,Café Barão Tradicional 500G,16.48,12.98
1509,Café 3 Corações Tradicional Pacote 500G,17.79,14.98
1510,Cafe Fino Grao 500G + Forte,15.88,15.88
1511,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,19.98,19.98
1512,Café Fino Grão Tradicional 250G,7.98,7.98
1513,Café Torrado e Moído Fort a Vacuo 500G,15.98,15.98
1514,Capuccino 3 Corações Classic 200G,14.98,14.98
1515,Café Pilão Extra Forte Vácuo 500G,19.98,19.98
1516,Café Moído Dom Pedro Tradicional 500G,15.98,15.98
1517,Café Melitta Sabor da Fazenda Vácuo 500G,19.98,19.98
1518,Café Pilão Pouch Tradicional Embalagem 500G,20.48,20.48
1519,Café Tradicional 3 Corações 250G,9.98,9.98
1520,Café da Roça Tradicional Embalagem 500G,15.98,15.98
1521,Cappuccino Classic 3 Corações 400G,26.68,26.68
1522,Café da Roça Extra Forte Embalagem 500G,15.98,15.98
1523,Café Melitta Extraforte Pouch 500G,21.98,21.98
1524,Café Solúvel 3 Corações Tradicional Refil 50G,6.78,6.78
1525,Café Torrado e Moído Tradicional Pilão Vácuo 250G,10.28,10.28
1526,Capuccino 3 Corações Baunilha 20G,1.98,1.98
1527,Café Extra Forte 3 Corações 250G,9.98,9.98
1528,Café Solúvel Extra Forte 3 Corações 50G,6.98,6.98
1529,Cappuccino Baunilha 3 Corações Pote 200G,14.98,14.98
1530,Café Soluvel Descafeinado 3 Corações 50G,8.98,8.98
1531,Café Moído Dom Pedro Extra Forte 500G,15.98,15.98
1532,Café Cápsula Filtrado Clássico Tres com 10Un,21.98,21.98
1533,Café da Roça Vácuo Embalagem 500G,16.88,16.88
1534,Chá de Capim Cidreira Leão 10Un,3.98,3.98
1535,Chá Matte Leão Natural Sachê Un,6.48,6.48
1536,Chá Matte Original Leão 250G,10.98,10.98
1537,Chá de Erva Doce Chá Leão 10Un,4.29,4.29
1538,Chá de Hortelã Leão com 10Un,4.29,4.29
1539,Chá Misto Doce Carinho Dr Oetker Embalagem 10G,6.98,6.98
1540,Chá Matte Leão Limão Sachê 25Un,6.68,6.68
1541,Chá Twinings Limão Gengibre Caixa 10Un,19.98,19.98
1542,Chá Leão Cidreira Laranja Limão Sachê 10Un,9.98,9.98
1543,Chá Leãozinho Morango e Maracujá com 10 Sachês 23G,11.38,11.38
1544,Geleia de Goiaba Predilecta 230G,8.98,8.98
1545,Torrada Tradicional Bauducco 142G,6.68,6.68
1546,Torrada Tradicional Adria 142G,5.98,5.98
1547,Torrada Lev Magic Toast Multicereais 150G,6.78,6.78
1548,Torrada Visconti Multigrãos Embalagem 140G,5.48,5.48
1549,Torrada Integral Visconti Multigrãos Embalagem 120G,5.48,5.48
1550,Torrada Lev Magic Toast Integral Marilan 150G,6.78,6.78
1551,Nuggets Sadia Crocante 300G,13.48,13.48
1552,Empanados de Frango Perdigão com Queijo Minions 300G,18.93,18.93
1553,Pão de Queijo Pif Paf Tradicional Pacote 400G,8.38,4.98
1554,Pão de Queijo São Geraldo Tradicional 1Kg,16.98,16.98
1555,Pão de Queijo Forno de Minas Coquetel 400G,14.98,14.98
1556,Pão de Queijo Tradicional Congelado Pif Paf Embalagem 400G,8.38,4.98
1557,Pão de Queijo Congelado Forno de Minas Tradicional 1Kg,28.98,28.98
1558,Pão de Queijo Pif Paf Coquetel Embalagem 1Kg,20.98,20.98
1559,Pão de Queijo Tradicional Forno de Minas 1Kg,28.98,28.98
1560,Pão de Queijo São Geraldo Coquetel Embalagem 1Kg,16.98,16.98
1561,Pão de Queijo Xodó de Minas Tradicional 1Kg,17.98,17.98
1562,Pão de Queijo Tradicional Xodó 1Kg,17.98,17.98
1563,Waffle Congelado Tradicional Forno de Minas 280G,16.98,16.98
1564,Lasanha Perdigão Bolonhesa Embalagem 600G,12.98,12.98
1565,Lasanha Sadia Bolonhesa Embalagem 600G,15.48,15.48
1566,Pizza Sadia Calabresa 460G,18.48,18.48
1567,Mac'n Cheese Sadia Cheddar Tradicional 350G,12.89,12.89
1568,Escondidinho Pif Paf Frango Embalagem 350G,12.89,6.98
1569,Mac'n'cheese Sadia com Bacon 350G,12.89,12.89
1570,Lasanha Perdigão Calabresa Embalagem 600G,12.98,12.98
1571,Pizza Sadia Lombo com Requeijão e Mussarela 1Un,18.48,18.48
1572,Lasanha Sadia Calabresa 600G,15.48,15.48
1573,Sanduíche Sadia Hot Pocket X-Frango 145G,7.78,7.78
1574,"Sorvete Inspirações Brownie Kibon 1,3L",39.98,39.98
1575,"Sorvete Salada Napolitano 1,5 Litro",21.98,21.98
1576,Creme de Açaí com Morango We Food 1L,16.98,16.98
1577,"Batata Congelada Mais Batata Bem Brasil 1,5Kg",19.98,15.98
1578,Couve Flor Sadia Congelado 300G,7.98,7.98
1579,Polpa de Fruta de Amora Congelada Nature 500G,19.98,19.98
1580,Alimento Ração Úmida Pedigree Sachê Cordeiro Ao Molho para Cães Adultos de Raças Pequenas 100G,3.48,3.48
1581,Alimentação Ração Úmida Pedigree Sachê Frango Ao Molho para Cães Adultos 100G,3.48,3.48
1582,Ração Úmida para Cães Filhotes Carne Ao Molho Pedigree Sachê 100G,3.48,3.48
1583,Petisco para Cães Colosso Osso Palito Crocante 10Un,6.48,6.48
1584,Bifinho para Cães Filhote Pet Cães 30G,2.98,2.98
1585,Pate Colosso Cães Junior Carne 280G,6.98,6.98
1586,Osso P Cães Colosso Pal Crocante C/10,6.49,6.49
1587,Quatree Gourmet Gatos Adultos Carne 1Kg,23.98,23.98
1588,Osso para Cães Colosso Gravata Mini com 2 Unidades,10.98,10.98
1589,Osso P Cães Colosso Prensado 2Un,8.58,8.58
1590,Ração Úmida para Gatos Adultos Salmão Ao Molho Friskies 85G,3.68,3.68
1591,Alimento Ração Úmida de Cordeiro Ao Molho para Gatos Adultos Whiskas 85G,3.58,3.58
1592,Ração Úmida para Gatos Adultos Whiskas Salmão Ao Molho 85G,3.48,3.48
1593,Alimento Ração Úmida Atum Ao Molho para Gatos Adultos Whiskas 85G,3.48,3.48
1594,Ração Úmida para Gatos Adultos Whiskas Atum Ao Molho 85G,3.48,3.48
1595,Biscoito Petisco Whiskas Temptations Salmão para Gatos Adultos 40G,12.48,12.48
1596,Alimento Ração Úmida Whiskas Sachê Carne Ao Molho para Gatos Adultos Castrados 85G,3.58,3.58
1597,Biscoito Petisco Whiskas Temptations Pelo Saudável para Gatos Adultos 40G,12.48,12.48
1598,Alimento Ração Úmida para Gatos Adultos Peixe Jelly Whiskas 85G,3.48,3.48
1599,Alimento Ração Úmida Sachê de Salmão Ao Molho para Gatos Adultos Whiskas 85G,3.48,3.48
1600,Pate Colosso para Gatos Adultos e Filhotes Sabor Frango 280G,6.98,6.98
1601,Ração Quatree Gourmet Gatos 1Kg,23.58,23.58
1602,Ração Quatree para Gatos Filhotes Carne e Leite 1Kg,23.98,23.98
1603,Colosso Patê Gatos Carne Lt 280 G,6.98,6.98
1604,Petisco para Gatos de Peixe Bifinhos Pet 30G,1.98,1.98
1605,Mistura Periquitos Nutripássaros 500G,8.88,8.88
1606,Nutripassaros Alimento para Papagaio 500 Gramas,7.89,7.89
1607,Mistura Canarios Nutripassaros 500G,9.98,9.98
1608,Ração Canários Amarela Forte Vita 200G,3.38,3.38
1609,Carvão Vegetal Mundial 3Kg,16.48,16.48
1610,Pilha Amarelinha Palito Aaa Rayovac 4 Un,7.98,7.98
1611,Cola Instantânea 793 Tek Bond 20G,15.68,15.68
1612,Pilha Panasonic Super Hyper Aa com 4Und,7.98,7.98
1613,Loctite Precisão Super Bonder 5G,15.59,15.59
1614,Cola Super 1000 Three Bond com 2G,2.28,2.28
1615,Cola Instantâneo Three Bond Embalagem 2G,2.28,2.28
1616,Pilha Duracell Alcalina Palito Aaa 2Un,12.58,12.58
1617,Cola Instantânea Tek Bond Emb 40G,15.68,15.68
1618,Cola Three Bond Embalagem 2G,2.28,2.28
1619,Vela Votiva Santa Fé 7 Dias 325G,16.98,16.98
1620,Lâmpada Led 20W 6500K Galaxy Bivolt,26.48,26.48
1621,Fósforo Fiat Lux Pinheiro 40Un,5.48,5.48
1622,Fósforos Extra Longos Fiat Lux com 50Un,3.98,3.98
1623,Fósforo Ecológico Longo Paraná 100 Palitos Caixa com 3Un,6.49,6.49
1624,Suporte para Filtro Melitta 103 Unidade,11.88,11.88
1625,Fósforo Família Paraná 100 Palitos 3Un,6.49,6.49
1626,Toalha de Papel Snob 100 Folhas,6.79,6.79
1627,Filtro de Papel Brigitta 103 30Un,4.78,4.78
1628,Saco Plástico para Freezer Boreda 3Kg 23X37cm 50Un,5.98,5.98
1629,Guardanapo de Papel Mili 21X22cm C/50 Unidades,2.98,2.98
1630,Toalha de Papel Snob Multiuso Pacote 2 Rolos,6.79,6.79
1631,Toalha de Papel Snob Decorado Pacote 2 Un,6.79,6.79
1632,Filme Pvc Boreda 28Cm Rolo 30M,8.98,8.98
1633,Toalha de Papel Elegante 2 Rolos 100Un,5.88,5.88
1634,Protetor para Fogão Globopack 27X27 Embalagem 8Un,6.98,6.98
1635,Filtro de Papel 3 Corações 103 Caixa 30Un,5.98,5.98
1636,Saco para Freezer Boreda 27X40cm 5Kg 50Un,8.98,8.98
1637,Palito de Dente Roliço Gina 100Un,1.38,1.38
1638,Filtro de Papel 102 Melitta Embalagem 30Un,4.98,4.98
1639,Guardanapo de Papel Mili Bistrô Folha Dupla 23X22cm Embalagem 50 Un,3.98,3.98
