,Produto,Preço Base,Preço Final
2473,Leite Integral Longa Vida Quatá Caixa 1L,4.99,4.99
2474,Leite Integral Itambé Caixa 1L,4.99,4.99
2475,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,4.99,4.99
2476,Leite Uht Ninho Vitaminado Semi Desnatado 1Lt,7.89,5.49
2477,Leite Desnatado Zero Lactose Itambé Pro Caixa 1L,8.39,8.39
2478,Leite Longa Vida Desnatado Itambé Caixa 1L,4.99,4.99
2479,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,5.98,5.98
2480,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,5.98,5.98
2481,Leite Desnatado Uai Unidade 1L,4.28,4.28
2482,Leite em Pó Desnatado Instantâneo Itambé 400G,18.9,18.9
2483,Leite Molico Uht Desnatado Nestlé 1L,7.49,5.49
2484,Leite Integral Dez Vitaminas Itambé 1L,8.49,8.49
2485,Bala Chicle Bolete Dori Pacote 150G,6.8,6.8
2486,Bala Fini Tubes Uva Embalagem 17G,1.4,1.4
2487,Marshmallow Delice Maxmallows Twist Color Embalagem 250G,11.9,11.9
2488,Bala Paçoquita Pacote 140G,6.5,6.5
2489,Bala Goma Docile Eucalipto 60G,4.99,4.99
2490,Pirulito Spring Pop Tutti Frutti Pacote 14G,3.99,3.99
2491,Goma Gelatina Dori Minhoca Ácida Embalagem 85G,4.99,4.99
2492,Bala de Gelatinas Minhocas Fini 90G,8.9,8.9
2493,Bala Fini Gelatina Dentaduras Embalagem 90G,8.9,8.9
2494,Bala Fini Tubes Morango Cítrico 80G,8.9,8.9
2495,Pirulito Dip Loko Boom Morango Vulcano Embalagem 11G,2.2,2.2
2496,Bala Halls Lyptus Menta 28G,1.7,1.7
2497,Bala Mastigável Mentos Rainbow,3.0,3.0
2498,Bala Mastigável Skittles Sabor Original 38G,3.5,3.5
2499,Bala Halls Extra Forte Embalagem 28G,1.7,1.7
2500,Bala de Gelatina Minhoca Citrica Fini 90G,8.9,8.9
2501,Bala Fini Tubes Pinta Lingua Framboesa Embalagem 17G,1.4,1.4
2502,Bala Erlan Sortida 500G,11.6,11.6
2503,Goma de Mascar Sabor Melancia Trident 8G,3.0,3.0
2504,Bala Fini Gelatina Ursinhos Embalagem 90G,8.9,8.9
2505,Goma Gomets Anel de Frutas Ácidas Dori 100G,6.8,6.8
2506,Bala Fini Gelatinas Amoras Embalagem 90G,8.9,8.9
2507,Bala Halls Mentol 28G,1.7,1.7
2508,Bala Halls Morango Embalagem 28G,1.7,1.7
2509,Bala Halls Melancia Embalagem 28G,1.7,1.7
2510,Goma de Mascar Trident Cereja Embalagem 8G,3.0,3.0
2511,Goma Docile Minhoca Azedinha 60G,4.99,4.99
2512,Pastilha Docile Minty Hortela 17G,0.99,0.99
2513,Bala Mastigável Fruittella Morango Embalagem 40G,2.6,2.6
2514,Tic Tac Pastilhas Sabor Menta 16G,3.5,3.5
2515,"Bala Drops Stick Frutas Vermelhas Mentos 37,5G Caixa com 14Un",3.0,3.0
2516,Bala de Gelatina Tubes de Morango Fini 80G,8.9,8.9
2517,Chiclete de Melância Fini 80G,8.9,8.9
2518,Goma de Mascar Menta sem Açúcar Trident 8G,3.0,3.0
2519,Chiclete Fini Salada de Frutas Azedinha Embalagem 80G,8.9,8.9
2520,Goma Gelatina Dori Minhoca Embalagem 85G,4.99,4.99
2521,Bala Halls Uva Verde 28G,1.7,1.7
2522,Bala Dori Pescoço de Girafa Yogurte Embalagem 30G,2.99,2.99
2523,Bala Dori Regaliz Pescoço de Girafa Morango Embalagem 30G,2.99,2.99
2524,Bala Dori Regaliz Tubo Morango Embalagem 70G,4.99,4.99
2525,Goma de Gelatina Dori Urso 85G,6.8,6.8
2526,Marshmallow Docile Maxmallows Twist Color Recheado Morango 50G,7.5,7.5
2527,Pastilha Menta Fini 14Gr,3.0,3.0
2528,Goma Dori Gelatina Amora 85G,4.99,4.99
2529,Goma Regaliz Tubo Yogurte Dori 70G,4.99,4.99
2530,Bala Docile Gelatines Beijo 70G,7.9,7.9
2531,Bala de Goma Docile Docigoma Coração 100G,4.99,4.99
2532,Goma de Mascar X-Cle Tutti Frutti Docile 12G,2.49,2.49
2533,Mini Pastilha Docile Minty Laranja Embalagem 14G,2.49,2.49
2534,Bala Docile Gelatines Cobrinhas Cítricas 80G,7.9,7.9
2535,Bala de Goma Docile Docigoma Frutas Sortidas 70G,4.99,4.99
2536,Chiclete Fini Ovos de Dinossauro Azedinhos Embalagem 80G,8.9,8.9
2537,Pastilha sem Açúcar Mentos Kiss Xtreme Frozen Menta Forte 35G 50 Unidades,10.98,10.98
2538,"Bala Freegells Menta com Chocolate 27,9G",1.1,1.1
2539,Goma Regaliz Tijolo Ácido Dori 85G,4.99,4.99
2540,Bala Dori Pescoço Girafa Framboesa 30G,2.99,2.99
2541,Goma de Mascar Trident Canela Embalagem 8G,3.0,3.0
2542,"Bala Freegells Azedinho Morango Embalagem 27,9G",1.1,1.1
2543,"Bala Freegells Morango com Chocolate 27,6G",1.1,1.1
2544,Goma Gelatina Dori Banana Embalagem 85G,4.99,4.99
2545,Torre Push Pop Tradicional Sortidas 15G Unitario,6.5,6.5
2546,"Bala Freegells Extra Forte 27,9G",1.1,1.1
2547,Goma Regaliz Flor Recheada Dori 85G,4.99,4.99
2548,Bala Fini Tubes Azedinhos Frutas Silvestres e Nata Embalagem 80G,8.9,8.9
2549,Bala Dori Regaliz Tubo Recheado Ácido Uva 70G,4.99,4.99
2550,Bala Fini Tubes Ácido Uva Embalagem 80G,8.9,8.9
2551,Bala Docile Gelatines Cobrinhas Pacote 80G,7.9,7.9
2552,Pastilha Tic Tac Sabor Coca Cola 16G,3.5,3.5
2553,"Bala Freegells Maracujá com Chocolate 27,6G",1.1,1.1
2554,"Bala Freegells Azedinho Uva Embalagem 27,9G",1.1,1.1
2555,Bala Tic Tac Laranja Embalagem 16G,3.5,3.5
2556,"Bala Freegells Eucalipto Mentol Riclan 27,9G",1.1,1.1
2557,Bala Docile Canudinho Morango Cítrico 70G,7.9,7.9
2558,Bala Docile Mini Minty Menta Extra Forte Embalagem 14G,2.49,2.49
2559,Bala Tic Tac Frutas Como Te Gusta Embalagem 16G,3.5,3.5
2560,Tic Tac Pastilhas Sabor Menta Crush 16G,3.5,3.5
2561,Bala Mastigável Azedinha Sabor Yogurte 600G,12.9,12.9
2562,Bala Docile Canudinho Color Morango Embalagem 70G,7.9,7.9
2563,Bala Docile Gelatines Dentes de Vampiro Citrico 80G,7.9,7.9
2564,Chiclete Sabores Goma Pop Royal Toys 10G,2.99,2.99
2565,Bala Docile Minty Morango Embalagem 14G,2.49,2.49
2566,"Pirulito Florestal Frustsy 11,2G",1.0,1.0
2567,Bala Minty Morango Embalagem 17G,0.99,0.99
2568,Bala Peccin Mastigável Sabor Menta 100G,4.7,4.7
2569,Bombom Especialidades Nestlé Caixa 251G,13.8,13.8
2570,Chocolate Bis Lacta 126G,6.49,6.49
2571,Bombom Sortidos Garoto 250G,11.69,11.69
2572,Chocolate Suflair Ao Leite Nestlé 80G,8.9,8.9
2573,Chocolate Lacta Ao Leite 90G,7.9,7.9
2574,"Chocolate Ao Leite Kitkat 41,5G",3.9,3.9
2575,Chocolate Lacta Laka Oreo 90G,7.9,7.9
2576,Chocolate Shot Lacta 90G,7.9,7.9
2577,Cacau em Pó Viver Bem Embalagem 150G,8.49,8.49
2578,Chocolate Snickers Recheado Unidade 45G,3.9,3.9
2579,Chocolate Talento Dark Nibs de Cacau Garoto 75G,9.9,9.9
2580,Bombom Sortido Bel Caixa 180G,4.99,4.99
2581,Chocolate Prestígio 33G,2.5,2.5
2582,Chocolate em Pó Soluvel Dr Oetker 200G,13.9,13.9
2583,"Ferrero Rocher 3Un 37,5G",8.98,8.98
2584,Chocolate Alpino Black Top 90G,9.7,9.7
2585,Chocolate Meio Amargo 40% Cacau Classic Nestlé 80G,9.7,9.7
2586,Chocolate Barra Neugebauer Bibs Meio Amargo Preto e Branco Embalagem 65G,5.49,5.49
2587,Chocolate Lacta Diamante Negro Laka 90G,7.9,7.9
2588,Chocolate Coloridos Disqueti Dori Embalagem 18G,1.6,1.6
2589,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",3.9,3.9
2590,Chocolate Barra Garoto Caribe Embalagem 28G,2.98,2.98
2591,Barra Recheada Twix 80G,5.9,5.9
2592,Chocolate Lacta Diamante Negro 90G,7.9,7.9
2593,Chocolate Duo Trento 32G,2.8,2.8
2594,Chocolate Alpino Gianduia 85G,9.7,9.7
2595,Chocolate de Amêndoas com Passas Talento 85G,9.9,9.9
2596,Chocolate Trento 32G,2.8,2.8
2597,Ferrero Rocher com 8 Bombons 100G,24.9,24.9
2598,Tablete em Cores Garoto 90G,9.3,9.3
2599,Kinder Joy 20G,9.9,9.9
2600,Chocolate Bis Xtra Oreo 45G,3.79,3.79
2601,Chocolate Bis Xtra Ao Leite Lacta 45G,3.79,3.79
2602,Chocolate Barra Neugebauer Branco Embalagem 90G,5.49,5.49
2603,Chocolate Lollo Nestlé 28G,2.8,2.8
2604,Chocolate Suflair Ao Leite 50G,5.3,5.3
2605,Chocolate Trento Wafer Avelã 32G,2.8,2.8
2606,Chocolate Massimo Nuts Trento 30G,2.8,2.8
2607,Chocolate Nestlé Classic Ao Leite 90G,9.7,9.7
2608,Tablete Cajú e Passas Garoto 90G,9.3,9.3
2609,Chocolate Crocante Garoto 90G,9.3,9.3
2610,Chocolate Original Twix 40G,3.9,3.9
2611,Chocolate Branco Galak Nestlé 80G,9.7,9.7
2612,Tablete Negresco Garoto 90G,9.3,9.3
2613,Chocolate Trento Branco Dark 32G,2.8,2.8
2614,Chocolate Baton Ao Leite 16G,1.7,1.7
2615,Chocolate Classic Duo Nestlé 80G,9.7,9.7
2616,Chocolate Charge 40G,2.6,2.6
2617,Chocolate Bibs Dark 55% Cacau Neugebauer 90G,5.49,5.49
2618,Chocolate com Castanha de Caju Garoto 90G,9.3,9.3
2619,Caixa de Bombom Favoritos Lacta 250G,11.98,11.98
2620,Chocolate Branco Trento Massimo com Cookies 30G,2.8,2.8
2621,Chocolate Bibs Sticks Mousse de Limão 32G,2.49,2.49
2622,Chocolate Trento Mousse de Maracujá 32G,2.8,2.8
2623,Chocolate Trento Massimo Chocolate 30G,2.8,2.8
2624,Chocolate Tablete Recheado Cookies & Cream Talento 85G,9.9,9.9
2625,Chocolate Trento Creme 32G,2.8,2.8
2626,Confeito de Chocolate Ao Leite M&Ms 45G,4.6,4.6
2627,Chocolate Bis Xtra Black Lacta 45G,3.79,3.79
2628,Kinder Chocolate Ao Leite 4Un 50G,9.5,9.5
2629,Chocolate em Barra Laka Lacta 20G,2.8,2.8
2630,Kinder Ovo Rosa 20G,9.9,9.9
2631,Confeito M&Ms Chocolate Crispy 35G,4.6,4.6
2632,Chocolate Lacta Diamante Negro 20G,2.8,2.8
2633,Chocolate Lacta Laka Oreo 20G,2.8,2.8
2634,"Kinder Chocolate Ao Leite 12,5G",2.5,2.5
2635,Chocolate Bibs Sticks Dark 32G,2.49,2.49
2636,Chocolate Dark Twix 40G,2.98,2.98
2637,Ovo Chocolate Surpresa Patrulha Canina Embalagem 20G,10.9,10.9
2638,Chocolate Barra Garoto Branco Embalagem 100G,9.3,9.3
2639,Bombom Vegano Banana Brasil 1Un 15G,2.99,2.99
2640,Chocolate Garoto Ao Leite Pacote 90G,9.3,9.3
2641,Chocolate Lacta Bis Branco com 20 Unidades 126G,6.49,6.49
2642,Goiabada Predilecta 300G,4.8,4.8
2643,Goiabada Fugini 300G,4.8,4.8
2644,Mini Paçoquita Santa Helena 210G,13.5,13.5
2645,Doce Amendoim Pé de Moleque São Dimas 500G,9.8,9.8
2646,Doce de Amendoim Paçoquita Rolha Embalagem 350G,25.5,25.5
2647,"Paçoca Cuida Bem Chia, Quinoa e Amaranto Embalagem 22G",2.9,2.9
2648,Doce de Amendoim Paçoquita Embalagem 20G,0.8,0.8
2649,Doce de Amendoim Santa Helena Caseirão Embalagem 45G,2.5,2.5
2650,Torrone Amendoim Montevérgine Embalagem 45G,2.7,2.7
2651,Doce de Leite Itambé 395G Tradicional Pastoso Lata,16.9,16.9
2652,Doce de Leite Tradicional Itambé Lata 800G,32.5,32.5
2653,Doce de Leite com Coco e Chocolate Cambui 33G,2.99,2.99
2654,Doce Pé de Moleque Moído São Dimas 500G,9.8,9.8
2655,Doce de Leite Tradicional Portão de Cambuí 25G,2.49,2.49
2656,Maxmallows Twist Color Baunilha Docile Pacote 50G,7.5,7.5
2657,Doce de Leite No Ponto com Chocolate Embalagem 160G,7.98,7.98
2658,Doce Pé de Moleque Dona Maura 200G,7.98,7.98
2659,Torrone Montevergine Embalagem 45G,2.7,2.7
2660,Goiabada Anchieta Embalagem 300G,5.3,5.3
2661,Doce de Leite Dona Maura com Abacaxi 200G,7.98,7.98
2662,Doce de Leite Portao de Cambui Tablete Zero 23G,4.5,4.5
2663,Banacaxi Cristal Unidoce 400G,14.98,14.98
2664,Cocada Dona Maura 160G,7.98,7.98
2665,Doce de Leite Dona Maura com Coco 200G,7.98,7.98
2666,Bananada Doces Mais Embalagem 450G,12.68,12.68
2667,Bananinha Famoso com Chocolate Amargo 21G,2.49,2.49
2668,Rapadura Sítio Caiana Embalagem 650G,10.5,10.5
2669,Cocada Branca Dona Maura 160G,7.98,7.98
2670,Pêssego em Calda Olé Metades Lata 450G,13.8,13.8
2671,Abacaxi em Calda Triangulo Rodelas 400G,13.6,13.6
2672,Leite Condensado Cemil Caixa 395G,6.89,6.89
2673,Uso Culinário Ibituruna Gordura Vegetal e Creme de Leite 200G,3.48,3.48
2674,Coco Ralado Úmido Adoçado Menina Pacote 100G,4.29,4.29
2675,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,10.9,10.9
2676,Coco Ralado Fredão 100G,5.2,5.2
2677,Creme de Leite Danone 200G,4.79,4.79
2678,Leite Condensado Semidesnatado Itambé 395G Tp,5.59,5.59
2679,Confeitos Chocolate Granulado Macio Dr.Oetker 130G,7.4,7.4
2680,Leite Condensado Semi Desnatado Triangulo 395G,6.69,6.69
2681,Creme de Leite Cemil Caixa 200G,3.99,3.99
2682,Coco Ralado Menina Úmido e Adoçado Pacote 50G,2.29,2.29
2683,Coco Ralado Anchieta Adoçado 100G,4.4,4.4
2684,Granulado Dori Colorido 150G,4.59,2.49
2685,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,5.7,5.7
2686,Canudo para Recheio Soberano 200G,10.9,10.9
2687,Coco Ralado La Preferida Adoçado Pacote 50G,2.19,2.19
2688,Leite Condensado Itambé Lata 395G,8.99,8.99
2689,Coco Ralado Ducoco Úmido Adoçado Embalagem 50G,2.69,2.69
2690,Leite de Coco Menina 200Ml,4.35,4.35
2691,Confeitos Dr Oetker Decoração Estrelinha Embalagem 80G,12.8,12.8
2692,Creme de Leite Itambé Caixa 200G,2.99,2.99
2693,Confeitos Dr Oetker Granulado Mesclado Decor Festa Embalagem 130G,7.4,7.4
2694,Creme de Leite Itambé 1.01Kg Tp 25%,26.9,26.9
2695,Pó para Chantily Dr Oetker Chanti-Neve Caixa 50G,9.8,9.8
2696,Cobertura de Chocolate Kenko Embalagem 250G,17.9,17.9
2697,Creme de Leite Itambé Lata 300G,7.98,7.98
2698,Leite de Coco Fredão 500Ml,7.5,7.5
2699,Creme de Leite Itambé Nolac Uht Caixa 200G,5.29,5.29
2700,Leite Condensado Itambé Zero Lactose Caixa 395G,10.49,10.49
2701,Creme de Leite Itambé 1Kg,23.9,23.9
2702,Chantili em Pó Yoki 50G,10.9,10.9
2703,Leite de Coco Ducoco 200Ml,5.98,5.98
2704,Confeito Disqueti de Chocolate Ao Leite Dori 60G,5.98,5.98
2705,Leite de Coco Ducoco Vidro 500Ml,14.3,14.3
2706,Coco Ralado sem Açúcar Anchieta 100G,5.98,5.98
2707,Base Culinaria Itambé Cart 1Kg,18.4,18.4
2708,Gelatina Oetker Morango 20G,1.98,1.98
2709,Gelatina Oetker Uva 20G,1.98,1.98
2710,Gelatina Oetker Limão 20G,1.98,1.98
2711,Gelatina Oetker Tutti Frutti 20G,1.98,1.98
2712,Gelatina Oetker Maracujá 20G,1.98,1.98
2713,Gelatina Santa Amália Uva Embalagem 20G,1.85,1.19
2714,Gelatina Santa Amália Morango Embalagem 20G,1.85,1.19
2715,Gelatina Santa Amália Limão Embalagem 20G,1.85,1.19
2716,Gelatina em Pó Royal sem Sabor Incolor 24G,9.3,9.3
2717,Gelatina de Cereja Dr Oetker Embalagem 20G,1.98,1.98
2718,Gelatina em Pó sem Sabor Incolor Apti 24G,8.7,8.7
2719,Gelatina Santa Amália Abacaxi Embalagem 20G,1.85,1.19
2720,Gelatina Lowçucar Sabor Morango 10G,3.48,3.48
2721,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.85,1.19
2722,Gelatina Santa Amália Maracujá Embalagem 20G,1.85,1.19
2723,Gelatina Lowçucar Sabor Uva 10G,3.48,3.48
2724,Gelatina Pó Abacaxi Zero Açúcar Lowçucar Caixa 10G,3.48,3.48
2725,Gelatina Santa Amália Cereja Embalagem 20G,1.85,1.19
2726,Pó para Maria Mole Dr Oetker Chocolate Caixa 50G,5.3,5.3
2727,Pudim Lowçucar Zero Açúcares Sabor Morango 25G,4.89,4.89
2728,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",25.9,25.9
2729,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",25.9,25.9
2730,Bolinho Bauducco Duplo Chocolate 40G,2.78,2.78
2731,Bolinho Renata Divertix Brigadeiro Pacote 40G,1.79,1.19
2732,Bolinho Bauducco Duo Chocolate 27G,1.29,1.29
2733,Bolo Sabor Laranja Panco 300G,9.98,9.98
2734,Bolinho Bauducco Baunilha e Chocolate 40G,2.78,2.78
2735,Mini Bolinho de Laranja Seven Boys 30G,2.3,2.3
2736,Bolinho Renata Divertix Morango 40G,1.79,1.19
2737,Bolinho Panco Panquinho Chocolate Embalagem 70G,3.49,3.49
2738,Bolinho Sabor Chocolate Seven Boys 30G,2.3,2.3
2739,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,3.49,3.49
2740,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,2.78,2.78
2741,Mistura para Bolo Santa Amália Leite Condensado Pacote 400G,4.99,4.99
2742,Mistura para Bolo Vilma Cenoura Pacote 400G,4.98,4.39
2743,Mistura para Bolo Vilma Laranja Sachê 400G,4.98,4.39
2744,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.98,4.39
2745,Mistura para Pão de Queijo Pachá 1Kg,12.9,12.9
2746,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,4.98,4.39
2747,Mistura para Bolo Santa Amália Aipim Pacote 400G,4.99,4.99
2748,Mistura para Bolo Santa Amália Festa Pacote 400G,4.99,4.99
2749,Mistura para Bolo Vilma Abacaxi Embalagem 400G,4.98,4.39
2750,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.98,4.39
2751,Mistura de Cereais Granlife 300G,15.6,15.6
2752,Granola Mistura de Cereais Granlife 300G,12.2,12.2
2753,Fermento em Pó Royal 100G,4.9,4.9
2754,Fermento Químico Dr Oetker em Pó Pote 100G,4.7,4.7
2755,Fermento em Pó Royal 250G,12.3,12.3
2756,Fermento Biológioco Instantâneo Fleischmann 10G,2.7,2.7
2757,Fermento Apti em Pó Químico Embalagem 250G,9.78,9.78
2758,Melhorador de Far.Super Ferm.Fleisch 13G,3.89,3.89
2759,Salgados Diversos Kg,41.98,41.98
2760,Pão de Forma Tradicional Visconti 400G,5.99,5.99
2761,Bisnaguinha Panco 300G,6.98,6.98
2762,Bisnaguinha Tradicional Seven Boys 300G,7.98,7.98
2763,Pão de Forma Bauducco Tradicional 400G,5.99,5.99
2764,Pão de Forma Bauducco Integral 400G,7.98,7.98
2765,Pão de Forma Tradicional Seven Boys Pacote 450G,8.98,8.98
2766,Pão de Tortilha Tradicional Rap10 297G,12.6,12.6
2767,Pão Tortilha Fit Rap10 297G,12.6,12.6
2768,Pão de Tortilha Integral Rap10 297G,12.6,12.6
2769,Pão de Queijo Pequeno Fabricação Própria,31.8,31.8
2770,Tortilha Integral Rap10 Chia e Quinoa 198G,12.6,12.6
2771,Pão de Forma em Grãos Clássicos Bauducco 400G,8.98,8.98
2772,Pão de Leite Seven Boys 450G,8.98,8.98
2773,Pão de Queijo Recheado de Requeijão,45.9,45.9
2774,Chocottone Bauducco 500G,26.98,26.98
2775,Panettone Bauducco 500G,29.98,29.98
2776,Panettone Visconti Frutas Embalagem 400G,26.98,26.98
2777,Chocottone Bauducco Maxi Gotas de Chocolate 500G,29.98,29.98
2778,Chocottone Maxi Bauducco Trufa 500G,29.98,29.98
2779,Panetone Visconti Mais Chocolate 450G,26.98,26.98
2780,Achocolatado em Pó Nescau Lata 370G,9.98,9.98
2781,Achocolatado em Pó Chocolatto 3 Corações 560G,9.9,9.9
2782,Achocolatado em Pó Original Toddy 370G,8.49,8.49
2783,Achocolatado em Pó Nescau 200G,5.98,5.98
2784,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.99,5.99
2785,Achocolatado em Pó Garoto 600G,12.5,12.5
2786,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",16.98,13.99
2787,Bebida Láctea Triangulo Chocolate Embalagem 1 Litro,6.98,6.98
2788,Achocolatado em Pó Santa Amália Sachê 700G,9.98,7.99
2789,Nescau Bebida Lactea 200Ml,2.39,2.39
2790,Achocolatado Chocomil 1L,4.49,4.49
2791,Achocolatado em Pó Santa Amália Geneo Sachê 300G,4.99,4.99
2792,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.29,2.29
2793,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.59,1.59
2794,Bebida Láctea Cemil Morango Caixa 200Ml,1.59,1.59
2795,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.49,4.49
2796,Achocolatado em Pó Nesquik Morango Lata 380G,17.9,17.9
2797,Achocolatado em Pó Original Toddy 750G,15.98,15.98
2798,Bebida Láctea Kids de Morango Itambé 200Ml,1.79,1.79
2799,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.79,1.79
2800,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.79,1.79
2801,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.4,2.4
2802,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.29,2.29
2803,Achocolatado em Pó Toddy Unidade 200G,6.99,6.99
2804,Sucrilhos Original Kelloggs 240G,9.9,9.9
2805,Aveia em Flocos Finos Quaker 165G,4.98,4.98
2806,Aveia em Flocos Regulares Quaker Caixa 165G,4.98,4.98
2807,Aveia em Flocos Finos Viver Bem Embalagem 500G,11.9,11.9
2808,Cereal Infantil Multicereais Mucilon Nestlé 360G,10.98,10.98
2809,Aveia em Flocos Yoki Caixa 170G,6.59,6.59
2810,Farinha Láctea Nestlé Tradicional 210G,8.4,8.4
2811,Farinha de Aveia Yoki Caixa 170G,6.6,6.6
2812,Aveia em Flocos Finos Yoki 170G,6.59,6.59
2813,Cereal Matinal Crunch Nestlé 230G,16.9,16.9
2814,Cereal Infantil Neston 3 Cereais 400G,16.5,16.5
2815,Cereal Matinal Neston 3 Grãos Embalagem 210G,7.98,7.98
2816,Cereal Matinal Corn Flakes 240G,16.98,9.9
2817,Cereal Matinal Chocolate Nestlé Nescau Caixa 210Gr,12.9,12.9
2818,Granola Granlife Natural 1Kg,25.7,25.7
2819,Cereal Matinal Alcafoods Choco Boll Embalagem 2 Un X 200G,15.99,15.99
2820,Aveia em Flocos Pink Embalagem 500G,10.9,10.9
2821,Sucrilhos Cornsugar Alcafoods 60G,2.5,2.5
2822,Cereal Ovomaltine Rocks Sachê 40G,5.2,5.2
2823,Cereal Matinal Corn Sugar Alcafoods 300G,9.98,9.98
2824,Mingau Aveia e Arroz Nutribom 230G,4.98,4.98
2825,Mingau de Arroz Nutribom Sachê 230G,4.98,4.98
2826,Aveia Granlife Flocos Finos 500G,12.7,12.7
2827,Barra de Cereal Alça Foods com Amendoim Embalagem 22G,0.99,0.99
2828,Aveia Flocos Pacha 500G,8.98,8.98
2829,Misturas Cereais Granlife com Mel Flocos 300G,12.2,12.2
2830,Cereal Alcafoods Chocolate Boll 60G,2.5,2.5
2831,Misturas Cereais com Melado Flocos Granlife 300 G,12.2,12.2
2832,Cereal Chococorn Alcafoods Barra 66G,2.5,2.5
2833,Cereal Barra Alcafoods Coco 22G,0.99,0.99
2834,Cereal Barra Alcafoods Banana 22G,0.99,0.99
2835,Barra de Cereal Alça Foods Chocolate Embalagem 22G,0.99,0.99
2836,Barra de Cereal Alça Foods com Damasco Embalagem 22G,0.99,0.99
2837,Barra de Cereal Corpo e Sabor Cereja com Cacau Caixa com 24Un,1.68,1.68
2838,Cereal Fruit Rings Special 60G,2.5,2.5
2839,Granola Granlife Natural 500G,15.6,15.6
2840,Cereal Barra Alcafoods Linhaca/Ameixa 22G,0.99,0.99
2841,Granola Cacau Mel e Chocolate Granlife 300G,12.2,12.2
2842,Café 3 Corações Tradicional Vácuo 500G,17.8,17.8
2843,Café Fino Grão Tradicional 500G,15.89,15.89
2844,Café Fino Grão Extra Forte 500G,15.89,15.89
2845,Café 3 Corações Extra Forte 500G,17.69,17.69
2846,Café 3 Corações Tradicional Pacote 500G,17.69,17.69
2847,Café Barão Tradicional 500G,13.99,13.99
2848,Café Fino Grão Tradicional 250G,8.49,8.49
2849,Café Extra Forte a Vácuo 3 Corações 500G,17.8,17.8
2850,Café Torrado e Moído Extraforte Barão Pacote 500G,13.99,13.99
2851,Café Melitta Tradicional Sachê 500G,18.28,18.28
2852,Café Moído Dom Pedro Tradicional 500G,15.49,15.49
2853,Café Melitta Sabor da Fazenda Vácuo 500G,18.9,18.9
2854,Café Bom Dia Tradicional Pacote 500G,12.99,12.99
2855,Café Tradicional 3 Corações 250G,10.9,10.9
2856,Café Moído Super Minas Tradicional 500G,13.98,13.98
2857,Café Fino Grão Extra Forte 250G,8.49,8.49
2858,Café Pilão Pouch Tradicional Embalagem 500G,17.98,17.98
2859,Café Bom Dia Extra Forte Pacote 500G,12.99,12.99
2860,Café Melitta Extraforte Pouch 500G,18.28,18.28
2861,Café Solúvel 3 Corações Tradicional Refil 50G,6.9,6.9
2862,Cappuccino 3 Corações Diet Pote 150G,14.9,14.9
2863,Cappuccino Iguacu Classic Embalagem 200G,8.39,8.39
2864,Capuccino 3 Corações Classic Sachê 20G,1.78,1.78
2865,Café Solúvel Nescafé Tradição 50G,8.2,8.2
2866,Cappuccino 3 Corações Chocolate 200G,14.9,14.9
2867,Cappuccino Avelã 3 Corações 200G,14.9,14.9
2868,Café Barão Extraforte 250G,8.49,8.49
2869,Café Barão Tradicional 250G,8.49,8.49
2870,Café Extra Forte 3 Corações 250G,10.9,10.9
2871,Cappuccino Classic 3 Corações 100G,6.98,6.98
2872,Cappuccino Iguacu com Chocolate Embalagem 200G,8.39,8.39
2873,Café Torrado e Moído Melitta Sabor da Fazenda 500G,18.9,18.9
2874,Cappuccino Baunilha 3 Corações Pote 200G,14.9,14.9
2875,Café Solúvel 3 Corações Descafeinado Refil 50G,8.4,8.4
2876,Café com Leite 3 Corações Embalagem 20G Combo com 2 Unid,1.78,1.78
2877,Café Solúvel 3 Corações Tradicional 50G,7.7,7.7
2878,Café Grão da Roça Tradicional 250G,4.79,4.79
2879,Cappuccino Instantâneo Canela 3 Corações 20G,1.78,1.78
2880,Café 5 Estrelas Tradicional 500G,9.99,9.99
2881,Chá de Capim Cidreira Leão 10Un,4.8,4.8
2882,Chá Matte Original Leão 250G,12.5,12.5
