,Produto,Preço Base,Preço Final
2966,Bebida Láctea Nesquik Morango 200Ml,2.79,2.79
2967,Bebida Láctea Uht Vitamil Cemil Caixa 1L,6.49,6.49
2968,Bebida Láctea Kids de Morango Itambé 200Ml,1.79,1.79
2969,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.79,1.79
2970,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.79,1.79
2971,Achocolatado em Pó Vilma Chocovilma Sachê 800G,9.98,9.98
2972,Achocolatado em Pó Vilma 300G,4.59,4.59
2973,Bebida Láctea Triangulo Chocolate 200Ml,1.19,1.19
2974,Achocolatado em Pó Ovomaltine Sachê 300G,14.5,14.5
2975,Bebida Láctea Chocolate Uht Caixa 1L,7.39,7.39
2976,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.98,2.98
2977,Achocolatado em Pó Vilma 700G,9.98,9.98
2978,Bebida Láctea Itambezinho Vitamina Caixa 200Ml,1.79,1.79
2979,Bebida Láctea Chocolate Itambé Caixa 1L,7.39,7.39
2980,Granola Viver Bem Tradicional Embalagem 400G,11.5,11.5
2981,Farelo de Aveia Viver Bem Embalagem 300G,6.49,6.49
2982,Sucrilhos Original Kelloggs 240G,8.98,8.98
2983,Granola Tradicional Viver Bem 1Kg,26.5,26.5
2984,Aveia em Flocos Nestlé 170G,5.49,5.49
2985,Cereal Sucrilhos Original Kelloggs 690G,22.5,22.5
2986,Aveia em Flocos Finos Quaker 165G,4.98,4.98
2987,Cereal Matinal Kelloggs Sucrilhos Original Caixa 730G,22.5,22.5
2988,Granola Viver Bem Light Embalagem 400G,11.5,11.5
2989,Aveia em Flocos Finos Quaker Caixa 165Gramas,4.98,4.98
2990,Aveia em Flocos Nestlé 170G,5.49,5.49
2991,Aveia em Flocos Finos Quaker 165G,4.98,4.98
2992,Aveia em Flocos Viver Bem Grossos 500G,9.48,9.48
2993,Farelo de Aveia Quaker 165G,8.48,8.48
2994,Farinha Láctea Original Nestlé Pacote Leve 210G Pague 180G,7.48,7.48
2995,Aveia em Flocos Finos Viver Bem Embalagem 500G,9.48,9.48
2996,Mucilon Nestlé Multicereais Embalagem Leve 400G Pague 360G,14.8,14.8
2997,"Cereal Matinal Sucrilhos o Original Kellogg""S 250G",8.98,8.98
2998,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,6.49,6.49
2999,Cereal Matinal Sucrilhos Kelloggs 730 Gramas,22.5,22.5
3000,Farinha Láctea Nestlé Tradicional 210G,7.48,7.48
3001,Aveia Flocos Nestlé Embalagem 170G,5.49,5.49
3002,Mingau Mucilon Multi Cereais Leve 230G Pague 210G,6.49,6.49
3003,Amido de Milho Maizena,4.49,4.49
3004,Cereal Infantil Mucilon Multicereais Nestlé 400G,14.8,14.8
3005,Cereal Infantil Multicereais Mucilon 180G,6.49,6.49
3006,Cereal Matinal Mucilon Arroz e Aveia Lata Leve 400G Pague 360G,14.8,14.8
3007,Mistura Maizena Cremogema Tradicional 180G,7.49,7.49
3008,Farinha de Aveia Integral Quaker 165G,4.98,4.98
3009,Cereal Infantil Neston 3 Cereais 400G,13.5,13.5
3010,Aveia em Flocos Regulares Quaker Lata 450G,15.98,15.98
3011,Cereal Infantil Multicereais Mucilon 230G,6.49,6.49
3012,Cereal Sabor Chocolate e Baunilha Passatempo Nestlé 190G,10.98,10.98
3013,Cereal Matinal Nescau Duo 210G,9.8,9.8
3014,Cereal Matinal Mucilon Milho Oferta Lata 400G,14.8,14.8
3015,Barra de Cereal Morango com Chocolate Nutry Embalagem 22G,1.79,1.79
3016,Cereal Neston 3 Cereais 210G,7.98,7.98
3017,Cereal Matinal Nescau Duo 210G,9.8,9.8
3018,Farinha Láctea com Aveia Nestlé 200G,7.48,7.48
3019,Cereal Matinal Snow Flakes Sabor Morango 230G,9.98,9.98
3020,Cereal Infantil de Milho Mucilon 400G,14.8,14.8
3021,Cereal Infantil Mucilon Multicereais 230G - 20G Grátis,6.49,6.49
3022,Cereal Matinal Kellogg's Sucrilhos Original 730G + Grátis Tigela 1Un,22.5,22.5
3023,Barra de Cereal Nutry Aveia Banana e Mel Embalagem 22G,1.79,1.79
3024,Mingau de Milho Nutribom Embalagem 230G,5.69,5.69
3025,Farinha de Aveia Viver Bem Embalagem 500G,9.9,9.9
3026,Cereal Infantil Arroz e Aveia Nestlé Mucilon 400G,14.8,14.8
3027,Cereal Matinal Mucilon Milho Lata 400G,14.8,14.8
3028,Cereal Matinal Nestlé Mucilon Multicereais Sachê 230G,6.49,6.49
3029,Mingau de Milho Nutribom 230G,5.69,5.69
3030,Mingau Aveia e Arroz Nutribom 230G,5.69,5.69
3031,Aveia em Flocos Quaker Lata 500G,15.98,15.98
3032,Mingau Maizena Cremogema Tradicional Caixa 180G,7.49,7.49
3033,Cereal Infantil Mucilon Milho Lata 400G Grátis Brinquedo,14.8,14.8
3034,Cereal Matinal Lugen Tradicional Embalagem 1Kg,28.9,28.9
3035,Cereal Matinal Granola Moedense 400G,10.5,10.5
3036,Cereal Matinal Lugen Tradicional Embalagem 300G,10.98,10.98
3037,Farelo de Aveia Lugen Embalagem 200G,4.59,4.59
3038,Aveia Flocos Grossos Lugen 500G,7.98,7.98
3039,Aveia em Flocos Lugen Finos 500G,7.98,7.98
3040,Granola Moedense Tradicional 400 G,10.5,10.5
3041,Aveia em Flocos Moedense Médios 500G,8.9,8.9
3042,Aveia Neston Flocos Embalagem 200G,5.49,5.49
3043,Café Tradicional Almofada Pilão 500G,17.8,17.8
3044,Café Fino Grão Extra Forte 500G,16.5,16.5
3045,Café Fino Grão Tradicional 500G,16.5,16.5
3046,Café 3 Corações Extra Forte 500G,18.5,18.5
3047,Café Barão Tradicional 500G,17.5,13.99
3048,Café 3 Corações Tradicional Pacote 500G,18.5,18.5
3049,Cafe Fino Grao 500G + Forte,15.5,15.5
3050,Café Torrado e Moído Fort Pacote 500G,16.8,16.8
3051,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,17.8,17.8
3052,Café Fino Grão Tradicional 250G,8.49,8.49
3053,Capuccino 3 Corações Classic 200G,13.8,13.8
3054,Café Torrado e Moído Extraforte Barão Pacote 500G,17.5,13.99
3055,Café Melitta Tradicional Sachê 500G,18.98,18.98
3056,Café 3 Corações Premium Estrada Real 500G,19.98,19.98
3057,Café Pilão Pouch Tradicional Embalagem 500G,17.8,17.8
3058,Café Tradicional 3 Corações 250G,9.8,9.8
3059,Café da Roça Tradicional Embalagem 500G,15.98,15.98
3060,Café Pilão Extra Forte Embalagem 500G,17.8,17.8
3061,Café da Roça Extra Forte Embalagem 500G,15.98,15.98
3062,Café Fino Grão Extra Forte 250G,8.49,8.49
3063,Café Melitta Extraforte Pouch 500G,18.98,18.98
3064,Nescafé Solúvel Original Sachê Pague 50G Leve 60G,7.98,7.98
3065,Café Solúvel 3 Corações Tradicional Refil 50G,6.49,6.49
3066,Cappuccino 3 Corações Diet Pote 150G,14.9,14.9
3067,Café da Roça Tradicional Embalagem 250G,8.29,8.29
3068,Café Barão Extraforte 250G,8.68,8.68
3069,Café Barão Tradicional 250G,8.68,8.68
3070,Café Extra Forte 3 Corações 250G,9.8,9.8
3071,Café Torrado e Moído Gourmet 3 Corações Mogiana Paulista 250G,14.98,14.98
3072,Café Solúvel Extra Forte 3 Corações 50G,6.49,6.49
3073,Café Solúvel Nescafé Original 50G,7.98,7.98
3074,Café 3 Corações Descafeinado Vácuo 250G,14.9,14.9
3075,Café Solúvel 3 Corações Tradicional 200G,24.98,24.98
3076,Café Pilão Extra Forte 500G,17.8,17.8
3077,Café da Roça Extra Forte Embalagem 250G,8.29,8.29
3078,Café Solúvel 3 Corações Embalagem 200G,24.98,24.98
3079,Chá Matte Leão Caixa 250G,8.98,8.98
3080,Chá de Camomila Chá Leão com 10Un,3.98,3.98
3081,Chá de Capim Cidreira Leão 10Un,3.98,3.98
3082,Chá Matte Leão Natural Sachê Un,6.48,6.48
3083,Chá Matte Original Leão 250G,8.98,8.98
3084,Chá de Erva Doce Chá Leão 10Un,3.98,3.98
3085,Chá de Hortelã Leão com 10Un,3.98,3.98
3086,Chá Dr Oetker Capim Cidreira 10G,3.98,3.98
3087,Chá de Camomila Cidreira Maracujá Leão Sachê com 15Un,12.5,12.5
3088,Chá Erva Doce Nacional Dr. Oetker 20G,5.98,5.98
3089,Chá Matte Leão Original Granel 100G,4.98,4.98
3090,Chá Matte Leão Limão Sachê 25Un,6.49,6.49
3091,Chá Dr Oetker Hortelã Caixa 10G,4.98,4.98
3092,Chá Leão Relaxa Camomila e Maracujá Caixa 16G com 10Un,10.98,10.98
3093,Chá Matte Leão Pêssego Sachê 25Un,6.98,6.98
3094,Chá Matte Leão com Canela Sachê 25Un,6.98,6.98
3095,Chá Preto Leão Natural Sachê 10Un,3.98,3.98
3096,Chá de Erva Doce Dr Oetker Caixa 15 Un 30G,5.98,5.98
3097,Chá de Hibisco Viver Bem 50G,5.98,5.98
3098,Chá Verde Dr Oetker Tradicional Embalagem Sachês 10 Un,7.98,7.98
3099,Chá Leão Cold Brew Abacaxi e Hortelã 10Un,9.98,9.98
3100,Chá Dr Oetker Mate Tostado Pacote 15G,3.49,3.49
3101,Chá Leão Maçã Sachê 10Un,7.48,7.48
3102,Chá Verde de Gengibre Limão Leão com 10Un,10.8,10.8
3103,Chá Preto Leão Reanima Laranja e Mel Sachê 10Un,10.98,10.98
3104,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,22.9,22.9
3105,Geléia de Mocotó Vital com Leite Condensado Embalagem 200G,8.49,8.49
3106,Geléia de Mocotó Famoso Embalagem 400G,12.5,12.5
3107,Extrato de Própolis Moedense Embalagem 35Ml,20.9,20.9
3108,Composto Mel C/ Própolis Moedense Embalagem 280G,18.5,18.5
3109,"Extrato de Própolis Moedense Gengibre, Guaco e Menta 35Ml",9.98,9.98
3110,Mel Natural Moedense Embalagem 280G,15.8,15.8
3111,"Extrato de Própolis Moedense com Gengibre, Romã e Agrião Embalagem 35Ml",9.98,9.98
3112,Mel Natural Moedense Embalagem 500G,24.5,24.5
3113,Geléia de Mocotó Paraense Tradicional Embalagem 500G,13.98,13.98
3114,Nutella Creme de Avelã 1 Unidade 140G,11.9,11.9
3115,Nutella Creme de Avelã 1 Unidade 650G,45.9,45.9
3116,Torrada Tradicional Bauducco Pacote 142G,5.79,5.79
3117,Torrada Tradicional Bauducco 142G,5.79,5.79
3118,Torrada Tradicional Visconti Embalagem 120G,4.98,4.98
3119,Torrada Bauducco Multigrãos 142G,5.79,5.79
3120,Torrada Lev Magic Toast Light 144G,5.75,5.75
3121,Torrada Integral Bauducco Multigrãos Pacote 142G,5.79,5.79
3122,Torrada Integral Visconti Embalagem 120G,4.98,4.98
3123,Torrada Lev Magic Toast Multicereais 150G,5.75,5.75
3124,Torrada Integral Visconti Multigrãos Embalagem 120G,4.98,4.98
3125,Torrada Lev Magic Toast Integral Marilan 150G,5.49,5.49
3126,Torrada Lev Magic Toast Peito de Peru 130G,5.75,5.75
3127,Nuggets Tradicional Sadia 300G,11.98,11.98
3128,Steak de Frango Empanado Rezende Embalagem 100G,2.19,2.19
3129,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,6.49,6.49
3130,Steak de Frango Tradicional Seara 100G,2.39,2.39
3131,Steak Empanado de Frango Perdigão 100G,2.49,2.49
3132,Empanado Vegetal Seara Incrível 300G,14.98,14.98
3133,Kibe Congelado Sadia 900G,23.98,23.98
3134,Steak Empanado de Frango Perdigão Unidade 100G,2.49,2.49
3135,Peito de Frango Empanado Sadia Milanesa Embalagem 400G,17.9,17.9
3136,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.49,5.49
3137,Dadinho de Tapioca Haru's Tradicional 300G,16.9,16.9
3138,Steak Rezende Frango 100G,2.19,2.19
3139,Iscas de Frango Tempurá Aurora 300G,10.98,10.98
3140,Empanado de Frango Tekitos Seara 1Kg,27.9,19.98
3141,Steak de Frango Sadia 100G,2.69,2.69
3142,Steak de Frango Perdigão Unidade 100G,2.49,2.49
3143,Steak Perdigão Frango Unidade 100G,2.49,2.49
3144,Steak Perdigão Recheado Presunto Queijo 100G,4.98,4.98
3145,Steak de Frango Rezende Embalagem 100G,2.19,2.19
3146,Coxinha de Frango Faleiro Coquetel 400G,15.9,15.9
3147,Salgados Prontos Faleiro Empada 400G,15.9,15.9
3148,Hambúrguer Picanha Brasa Burguers 56G,1.35,1.35
3149,Hambúrguer Texas Burger Misto 56G,1.55,1.55
3150,Hambúrguer Plena Bovino 56G,1.35,1.35
3151,Hambúrguer Misto Rezende Embalagem 56G,1.45,1.45
3152,Hambúrguer Misto Rezende 56G,1.45,1.45
3153,Hambúrguer de Carne Bovina Aurora Pacote 56G,1.29,1.29
3154,Faroeste Burguer Aurora 56G,1.29,1.29
3155,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.25,1.25
3156,Hambúrguer Seara Texas Burger Unidade 56G,1.55,1.55
3157,Hambúrguer Picanha Brasa Burgues 90G,2.25,2.25
3158,Hambúrguer de Carne Bovina Aurora 56G,1.29,1.29
3159,Hambúrguer Brasa Picanha Embalagem 56G,1.35,1.35
3160,Hambúrguer de Frango Pif Paf Embalagem 56G,1.35,1.35
3161,Hambúrguer de Frango Aurora 56G,1.35,1.35
3162,Hambúrguer Bovino Brasa Burguer Picanha 90G,2.25,2.25
3163,Hambúrguer Misto Flip Burger Embalagem 56G,1.35,1.35
3164,Pão de Queijo Forno Mania Tradicional Embalagem 1Kg,19.9,19.9
3165,Pão de Queijo Seu Ninico 1Kg,27.8,27.8
3166,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,27.8,27.8
3167,Pão Queijo Coquetel Seu Ninico 1Kg,26.5,26.5
3168,Pão de Queijo São Geraldo Tradicional Pacote 1Kg,16.98,16.98
3169,Pão de Queijo Congelado Forno de Minas Tradicional 1Kg,26.98,26.98
3170,Pão de Queijo Tradicional Forno de Minas 1Kg,26.98,26.98
3171,Pão de Queijo Tradicional Forno de Minas 1Kg,26.98,26.98
3172,Lasanha Congelada Sadia Frango Ao Molho de Vegetais com Muçarela Embalagem 650G,14.98,14.98
3173,Lasanha Rezende Bolonhesa 600G,11.9,11.9
3174,Lasanha Sadia Bolonhesa Embalagem 600G,14.98,14.98
3175,Meu Menu Perdigão Penne Ao Molho Parisiense 350G,8.98,8.98
3176,Sanduíche Hot Pocket X-Picanha Sadia 145G,6.98,6.98
3177,Pizza Sadia Calabresa 460G,17.98,17.98
3178,Lasanha Congelada Sadia Bolonhesa Embalagem 600G,14.98,14.98
3179,Lasanha Congelada Pif Paf Frango Embalagem 600G,11.9,11.9
3180,Mac'n Cheese Sadia Cheddar Tradicional 350G,8.98,8.98
3181,Pizza Calabresa Seara 460G,16.9,16.9
3182,Peito de Frango em Tiras Grelhado Congelado Nat 400G,14.98,14.98
3183,Pizza de Lombo com Catupiry Seara 460G,16.9,16.9
3184,Escondidinho Pif Paf Frango Embalagem 350G,9.98,9.98
3185,Mac&Cheese Tradicional Seara 300G,10.98,10.98
3186,Fettuccine com Levíssimo e Brócolis Seara 350G,8.98,8.98
3187,Sanduíche Sadia Hot Pocket X-Burguer Barbecue 145G,6.98,6.98
3188,Hot Hit X-Picanha Seara 145G,6.98,6.98
3189,Meu Menu Perdigão Penne Ao Sugo Manjericão 350G,8.98,8.98
3190,Lasanha Congelada Sadia Calabresa Embalagem 600G,14.98,14.98
3191,Massa Perdigão Fettucine Ao Molho Bolonhesa 350G,8.98,8.98
3192,Lasanha Sadia Bolonhesa Embalagem 1Kg,22.9,22.9
3193,Lasanha Congelada Rezende a Bolonhesa Embalagem 650G,11.9,11.9
3194,Sanduíche Congelado Seara Hot Hit X-Bacon 145G,6.98,6.98
3195,Sanduíche Hot Hit Cheddar Mais Queijo Seara 145G,6.98,6.98
3196,Filé de Frango À Parmegiana Sadia Caixa 500G,17.98,17.98
3197,Sanduíche Hot Hit X-Bacon Seara 145G,6.98,6.98
3198,Pizza Sadia Frango com Requeijão e Mussarela 460G,17.98,17.98
3199,Lasanha Sadia Calabresa 600G,14.98,14.98
3200,Sanduíche Sadia Hot Pocket X-Burguer Maionese Grill 145G,6.98,6.98
3201,Burrito Hot Hit de Costela com Barbecue Seara 100G,6.98,6.98
3202,Sanduíche Seara Hot Hit X-Picanha com Ketchup 145G,6.98,6.98
3203,Sanduíche Seara Hot Hit Cheddar Burguer 145G,6.98,6.98
3204,Escondidinho de Carne Moída Seara 600G,17.98,17.98
3205,Lasanha Sadia Frango Embalagem 600G,14.98,14.98
3206,Lasanha de Frango Pif Paf Molho Rosé 650G,11.9,11.9
3207,Lasanha Congelada Sadia Familiar Bolonhesa Embalagem 1Kg,22.9,22.9
3208,Arroz de Forno com Calabresa Molho Branco e Queijo Perdigão 600G,13.9,13.9
3209,Sorvete Palito Perfetto 400G Sabor Chocolate,18.9,18.9
3210,Sorvete Perfetto Fazendo a Festa Coco com Chocolate 400G,18.9,18.9
3211,Torta Sadia Miss Daisy Mousse de Chocolate com Raspas Embalagem 470G,32.9,32.9
3212,"Açaí Búfalo Guaraná 1,3Kg",22.5,22.5
3213,Picolé Perfetto Fazendo a Festa 400G Embalagem 8Un,18.9,18.9
3214,"Sorvete Cremosíssimo Napolitano Kibon 1,5L",25.8,25.8
3215,Sorvete Perfetto Variatta Morango Embalagem 500Ml,9.5,9.5
3216,"Sorvete Perfetto Variatta Abacaxi Francês Embalagem 1,8L",25.9,25.9
3217,Sobremesa Chandelle Chantilly Chocolate Embalagem 200G,8.49,8.49
3218,Sorvete Vegano Chocolate Avelã Kibon 800Ml,27.5,27.5
3219,Sobremesa Chandelle Chantilly Caramelo Embalagem 200G,8.49,8.49
3220,Sorvete Cremosíssimo 4 em 1 Napolitano + Flocos Kibon 2L,33.9,33.9
3221,Sorvete Cremosíssimo Napolitano Especial Kibon 2L,33.9,33.9
3222,Sorvete Perfetto Variatta Maracujá Pote 500Ml,9.5,9.5
3223,Sorvete Perfetto Recheatto Embalagem com 6Un,24.9,24.9
3224,"Sorvete Variatta Laranja com Chocolate Perfetto 1,8L",24.98,24.98
3225,"Sorvete Inspirações Brownie Kibon 1,3L",31.9,31.9
3226,Sorvete Unicórnio Sabor Morango com Chantilly 800Ml,25.9,25.9
3227,Sorvete Variatta Leitinho Trufado Pote 500Ml,9.5,9.5
3228,Sorvete Cremosíssimo Sabor Abacaxi e Coco Kibon 2L,33.9,33.9
3229,Sorvete Strondo Love Story Perfetto 360G,19.98,19.98
3230,"Sorvete Kibon de Creme Pote 1,5 Litro",25.8,25.8
3231,Açai Sport Demarchi Morango 900G,25.8,25.8
3232,"Sorvete Napolitano Kibon Pote 1,5L",25.8,25.8
3233,Sorvete de Massa 2 em 1 Sabor Iogurte e Frutas Vermelhas Cremosíssimo Kibon 2L,33.9,33.9
3234,Picolé Perfetto Recheado Torta de Limão 396G,24.9,24.9
3235,Torta Miss Daisy Chocottone 470 Gramas,32.9,32.9
3236,Batata Palito Congelada Tradicional Bem Brasil 2Kg,26.9,26.9
3237,"Batata Palito Tradicional Congelada Bem Brasil 1,5Kg",19.98,17.98
3238,"Batata Congelada Bem Brasil Crinckle Embalagem 1,05Kg",17.9,17.9
3239,Brócolis Florete Seara Nature 300G,6.49,6.49
3240,Seleta Mista Seara Nature 300G,6.98,6.98
3241,Batata Congelada Tradicional Mccain 720G,11.5,11.5
3242,Ervilha Congelada Veg&Tal Sadia Pacote 300G,7.98,7.98
3243,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,7.28,7.28
3244,"Batata Congelada Tradicional Mccain 1,5Kg",21.9,21.9
3245,Ervilha Congelada Seara Nature 300G,7.49,7.49
3246,Mandioca Petisquete Demarchi 300G,6.98,6.98
3247,Batata Congelada Tradicional Mccain 400G,7.49,7.49
3248,Batata Congelada +Fininhas Mccain 400G,7.49,7.49
3249,Batata Congelada Bem Brasil Bem Batata Seleção Especial Pré Frita Pacote 700G,12.5,12.5
3250,Anéis de Cebola Bem Brasil 450G,15.98,15.98
3251,Mandiokita Congelada Pif Paf 300G,6.49,6.49
3252,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,3.49,3.49
3253,Alimento Ração Pedigree Equilíbrio Natural para Cães Adultos de Raças Pequenas e Minis 1Kg,29.9,29.9
3254,Ração Thor Junior Embalagem 1Kg,16.9,16.9
3255,Alimentação Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos 100G,3.49,3.49
3256,Ração Úmida Pedigree Sabor Frango Ao Molho e Salsa 100G,3.49,3.49
3257,Ração Úmida para Cães Filhotes Carne Ao Molho Pedigree Sachê 100G,3.49,3.49
3258,Alimento Ração Úmida Pedigree Sachê Frango Ao Molho para Cães Filhotes 100G,3.49,3.49
3259,Alimento Ração Pedigree Equilíbrio Natural para Cães Filhotes 1Kg,29.9,29.9
3260,Petisco para Cães Colosso Bifitos Sabor Churrasco 65G,5.49,5.49
3261,Ração para Cães Júnior Sabor Carne 1Kg,16.9,16.9
3262,Ração Papa-Dog Filhote Raças Pequenas 2Kg,35.5,35.5
3263,Bifinhos Powerdog Sabores 60G,4.98,4.98
3264,Patê para Cães Colosso Sabor Carne 280G,6.98,6.98
3265,Pate Colosso Cães Frango 280G,6.98,6.98
3266,Osso P Cães Colosso Pal Crocante C/10,4.98,4.98
3267,Bifinhos Adultos Sabor Churrasco Powerdog 60G,4.98,4.98
3268,Ração Papadog Gourmet Adulto 3Kg,42.9,42.9
3269,Patê para Cães Colosso Raças Pequenas Sabor Carne 280G,6.98,6.98
3270,Petisco para Cães Colosso Osso Palito Crocante 10Un,4.98,4.98
3271,"Bifinho Powerdog Pet Shop Carne, Mamão e Chia 60G",4.98,4.98
3272,Ração Papa Dog Gourmet Raças Pequenas 2Kg,30.98,30.98
3273,Racão para Gatos Thor Sabor Carne Peixe e Frango 1Kg,18.9,18.9
3274,"Ração Absorcat Super Premium Grãos Médios Colosso 1,06Kg",21.5,21.5
3275,Ração Papa Cats Mix 1Kg,17.9,17.9
3276,Alpiste Pachá Embalagem 500G,7.98,7.98
3277,Alimento para Pássaros Pachá Painço Embalagem 500G,7.98,7.98
3278,Semente para Pássaros Pachá Girassol Argentino Embalagem 500G,6.98,6.98
3279,Alpiste para Pássaros Anchieta 500G,7.98,7.98
3280,Semente de Girassol Lugen 150G,9.48,9.48
3281,Areia Higiênica para Gatos Colosso Absorcat 4Kg,9.5,9.5
3282,Odorizador Gel Carro Lavanda Marinha Glade 70G,7.98,7.98
3283,Óleo para Motor Lubrax Essencial Sl 20W50 Embalagem 1L,32.9,32.9
3284,Cera Grand Prix Tradicional Proteção Brilho 200G,27.9,27.9
3285,Cera Carnu Silicone 200G,20.9,20.9
3286,Silicone Automotivo Kharis Perfumado Embalagem 100Ml,11.98,11.98
3287,Cera Grand Prix Tradicional Embalagem 200G Grátis 50G,27.9,27.9
3288,Cera Pasta 3M Auto Brilho 200G,26.9,26.9
3289,Cera Automotiva Pasta Kharis Lata 200G,12.98,12.98
3290,Aromatizante de Carro Líquido Eucalipto Kharis Embalagem 80Ml,9.49,9.49
3291,Aromatizante Kharis Carro Novo 80Ml,9.49,9.49
3292,Glicerina Gel Kharis Embalagem 550Ml,12.98,12.98
3293,Kharis Silicone Incolor 120Ml,9.98,9.98
3294,Algodão para Polimento Kharis 100G,7.98,7.98
3295,Estopa Plus Embalagem 150G,3.65,3.65
3296,Kit Automotivo Kharis 3 em 1,25.9,25.9
3297,Limpa Pneus Kharis Embalagem 500Ml,9.98,9.98
3298,Lava Auto Cera Kharis 500Ml,17.98,17.98
3299,Acendedor para Fogão Lume Embalagem 1 Un,12.9,12.9
3300,Álcool em Gel Start para Queimar Embalagem 500G,10.98,10.98
3301,Carvão Vegetal Brasil Embalagem 3Kg,14.5,14.5
3302,Fita Isolante 3M Embalagem 1 Un 19Mm 5M,3.98,3.98
3303,Velas São Domingos N5 F Pacote 8 Un,3.29,3.29
3304,Pilha Amarelinha Palito Aaa Rayovac 4 Un,6.49,6.49
3305,Cola Instantânea 793 Tek Bond 20G,9.98,9.98
3306,Pilha Rayovac Amarelinha Pequena Aa Embalagem 4 Un,5.98,5.98
3307,Fita Larga 3M Transparente 45Mmx45m Embalagem 1 Unidade,7.98,7.98
3308,Loctite Super Bonder Original 3G,6.48,6.48
3309,Vela São Domingos 7 Dias Super Fina Embalagem 245G,9.9,9.9
3310,Loctite Durepoxi Embalagem 50G,5.49,5.49
3311,Fita Isolante 3M 18Mmx10m 1 Unidade,3.98,3.98
3312,Fita Isolante 3M 18Mx5m,3.98,3.98
3313,Pilha Alcalina Pequena Aa Duracell 2 Unidades,10.9,10.9
3314,Cola Super Bonder 3G,6.48,6.48
3315,Pilha Alcalina Rayovac Aa Leve 4 Pague 3,11.9,11.9
3316,Vela São Domingos N8 Fp C/8 26G,8.98,8.98
3317,Lâmpada Kian Espiral 20W 127V Embalagem 1 Unidade,19.9,19.9
3318,Vela Mariana 35G,13.98,13.98
3319,Velas São Domingos N7 Embalagem 8Un,6.98,6.98
3320,Vela São Domingos Votiva Fina Branca 245G,12.5,12.5
3321,Chuveiro Maxi Ducha Lorenzetti 4600W 220V,69.9,69.9
3322,Cola Instantâneo Three Bond Embalagem 2G,1.98,1.98
3323,Lâmpada Kian Halógena Ecologena 70W 127V Caixa 1Un,6.49,6.49
3324,Pilhas Duracell Alcalina Aa 2Un,10.9,10.9
3325,Pilha Alcalina Palito Aaa Duracell Embalagem 2Un,10.9,10.9
3326,Pilha Duracell Alcalina Palito Aaa 2Un,10.9,10.9
3327,Lâmpada Osram Halógena Clássica Econômica 70W 127V Caixa 1Un,6.49,6.49
3328,Fita Crepe 3M Tartan 18X50mm Rolo 1 Un,6.49,6.49
3329,Maxi Ducha Lorenzetti 5500W 127V Embalagem 1 Un,69.9,69.9
3330,Fita Adesiva Durex 12Mmx40m Embalagem 1 Unidade,3.69,3.69
3331,Pilha Rayovac Palito Alcalina Leve 4 Un Pague 3 Un,11.98,11.98
3332,Pilhas Rayovac Alcalina Aaa Palito Embalagem 2 Un,8.49,8.49
3333,Adesivo Loctite Durepoxi Embalagem 50G,5.49,5.49
3334,Vela Filtro São João Tradicional Stefani,7.5,7.5
3335,Pilha Alcalina Rayovac Aa Pequena Embalagem 2 Un,7.49,7.49
3336,Óleo Singer Multiuso Lubrificante Embalagem 100Ml,6.49,6.49
3337,Sandádia Havaianas Top Disney Rosa 37/8,36.9,36.9
3338,Cola Instantânea Tek Bond Emb 40G,9.98,9.98
3339,"Fita Dupla Face Silicone Tek Bond 12Mm 1,5M Embalagem 1 Un",12.98,12.98
3340,Fita Adesiva Durex Pequeno 12Mm X 10M Embalagem 1 Un,1.25,1.25
3341,Velas São Domingos Citronela Repelente 6Un,16.5,16.5
3342,Ducha Lorenzetti Bella Ducha 4 Temperaturas 127V 5500Watts Embalagem 1 Un,69.9,69.9
3343,Óleo de Maquina Singer Multiuso 100Ml,6.49,6.49
3344,Óleo Lubrificante Multiuso Singer Embalagem 100Ml,6.49,6.49
3345,Lâmpada Econômica Halogena Classic Eco 42W 127V Osram Embalagem 1 Un,6.98,6.98
3346,Havaianas Top Disney 39/0 Rosa Porcelana,36.9,36.9
3347,Chinelo Havaianas Top Disney Cor Azul Aço N° 35/36,36.9,36.9
3348,Vela Estrela de Ouro Romana,4.98,4.98
3349,Rayovac V23ga Alcalina 1Unidade,12.5,12.5
3350,Vela Aniversário Interrogação Glitter Dourada Romana 1Un,7.5,7.5
3351,Vela de Aniversário com Glitter Nº3 Azul Romana Festas,6.98,6.98
3352,Fita Adesiva Tranparente Pratik 48Mmx45m Unidade,7.98,7.98
3353,Vela para Aniversario Romana Festa Interrogacao Gliter Rosa Unidade,6.98,6.98
