,Produto,Preço Base,Preço Final
1179,Essência de Rum Mix Embalagem 30Ml,3.0,3.0
1180,Essencia Baunilha 960Ml Arcolor,15.9,15.9
1181,Corante Verde Folha Selecta 100G,17.6,17.6
1182,Cobertura para Sorvete Svili Zero Embalagem 120Ml,24.9,24.9
1183,Preparo para Creme Tipo Chantilly Palazzo do Diet Light 150G,18.0,18.0
1184,Corante Gel Marrom Chocolate 60G,90.0,90.0
1185,"Cobertura de Chocolate Saborama 1,3Kg",26.0,26.0
1186,Base Líquida Sabor Chocolate Saborama 970Ml,14.9,14.9
1187,Pó para Sorvete Saborama Baunilha 100G,7.45,7.45
1188,Essência Aroma Artificial de Baunilha Branca Mix 960Ml,90.0,90.0
1189,Pó para Sorvete Selecta Sabor Pêssego 100G,7.5,7.5
1190,Corante Softgel Rosa Cereja Mix 60G,90.0,90.0
1191,Corante Soft Gel Azul Marinho Mix 60G,90.0,90.0
1192,Cobertura para Sorvete Svili Sabor Chocolate Embalagem 250G,24.9,24.9
1193,Corante Azul Anis Softgel Mix 60G,90.0,90.0
1194,Corante Soft Gel Mix Amarelo Gema 60G,90.0,90.0
1195,Mix Aroma Artificial de Baunilha Branca 30Ml,4.4,4.4
1196,Corante Líquido Mix Branco Leite 10Ml,90.0,90.0
1197,Corante Softgel Marrom 25G,90.0,90.0
1198,Gelatina Sabor Amora Lowçucar 10G,3.2,3.2
1199,Gelatina Lowçucar Sabor Framboesa 10G,3.2,3.2
1200,Gelatina Lowçucar Sabor Morango 10G,2.65,2.65
1201,Pudim Lowçucar Zero Açúcares Sabor Chocolate 30G,3.3,3.3
1202,Gelatina Lowçucar Zero Frutas Vermelhas Embalagem 10G,2.5,2.5
1203,Gelatina Lowçucar Sabor Uva 10G,3.2,3.2
1204,Gelatina Pó Abacaxi Zero Açúcar Lowçucar Caixa 10G,2.5,2.5
1205,Gelatina em Pó Steva Plus Zero Cereja 10G,2.9,2.9
1206,Gelatina em Pó Linea Zero Tangerina Caixa 10G,2.9,2.9
1207,Mistura para Mousse Stevia Natus Sabor Chocolate Embalagem 100G,13.9,13.9
1208,Pudim em Pó Linea Zero Açucar Chocolate Pacote 30G,3.9,3.9
1209,Gelatina em Pó Linea Zero Açucar Limão Caixa 10G,3.8,3.8
1210,Pudim Zero Açúcares Sabor Baunilha Lowçucar 25G,4.4,4.4
1211,Pudim Zero Açúcares Sabor Coco Lowçucar 25G,5.9,5.9
1212,Gelatina Lowcucar Zero Açúcar Limão Siciliano Embalagem 10G,3.2,3.2
1213,Gelatina em Pó Linea Zero Açucar Morango Caixa 10G,3.6,3.6
1214,Gelatina em Pó Linea Zero Açucar Uva Caixa 10G,3.6,3.6
1215,Gelatina Sabor Cereja Lowçucar 10G,3.2,3.2
1216,Gelatina em Pó Linea Zero Açucar Cereja Caixa 10G,3.6,3.6
1217,Pudim Lowçucar Zero Açúcares Sabor Morango 25G,4.4,4.4
1218,Gelatina em Pó Linea Zero Abacaxi Caixa 10G,3.6,3.6
1219,Manjar Lowcucar Zero Coco Caixa 45G,9.9,9.9
1220,Gelatina de Cachaça Vale Verde 350G,28.5,28.5
1221,Bolo Integral Panco Banana Aveia e Mel Embalagem 250G,12.8,12.8
1222,Bolo Integral Maçã Canela e Chia Panco 250G,12.8,12.8
1223,Bolo Integral Vida Castanha do Pará e Canela Panco 250G,12.8,12.8
1224,Brownie Belive Protein 6G Double Chocolate sem Glúten Embalagem 40G,8.5,8.5
1225,Brownie Belive Chocolate com Coco sem Açúcar sem Glúten sem Lactose 40G,6.9,6.9
1226,Bolo Suavipan Integral Banana Zero Açucar Embalagem 250G,22.0,22.0
1227,Bolo Suavipan Coco Zero Açucar Embalagem 250Gr,20.5,20.5
1228,Bolinho Vegano Sabor Laranja com Cenoura Zero Açúcar Zero Lactose Suavipan 35G,4.9,4.9
1229,Bolinho Vegano Sabor Maçã com Canela Zero Açúcar Zero Lactose Suavipan 35G,4.9,4.9
1230,Bolo de Laranja Zero Hué Embalagem 200G,15.9,15.9
1231,Bolo Hué Diet Sabor Baunilha sem Glúten sem Lactose Embalagem 120G,15.8,15.8
1232,Bolo Suavipan Laranja Zero Açucar Embalagem 250G,20.5,20.5
1233,Bolo Hue Zero Fubá com Erva Doce Embalagem 200G,17.5,17.5
1234,Mini Bolo Suavipan Cenoura com Chocolate Zero Pacote 40G,55.0,55.0
1235,Bolo Suavipan Chocolate Zero Açucar Embalagem 250G,20.5,20.5
1236,Bolo Suavipan Zero Açucar Abacaxi Embalagem 250G,20.5,20.5
1237,Bolo Suavipan Fubá Zero Açucar Embalagem 250G,20.5,20.5
1238,Bolo Suavipan Integral Maça Zero Açucar Embalagem 250G,19.9,19.9
1239,Bolo Suavipan Mesclado Zero Açucar Embalagem 250G,20.5,20.5
1240,Bolo Suavipan Embalagem 40G,55.0,55.0
1241,Bolinho Laranja com Laranja Zero Suavipan 40G,55.0,55.0
1242,Bolo Rolo Doce de Leite Norte Bolos 400G,19.9,19.9
1243,Mistura para Bolo Vilma Festa Zero Açúcar Embalagem 340G,13.9,13.9
1244,Mistura para Pão Belfar Mix Pão sem Glúten Embalagem 400G,16.9,16.9
1245,Mistura para Bolo Vilma Coco Zero Açúcar Embalagem 340G,13.9,13.9
1246,Mistura para Bolo Lowcucar Light Limão Pacote 300G,15.9,15.9
1247,Mistura para Bolo de Coco Zero Linea 300G,17.9,17.9
1248,Mistura para Bolo Vilma Zero Laranja Embalagem 340G,13.9,13.9
1249,Base para Sorvete Selecta Leite Condensado Embalagem 100G,7.5,7.5
1250,Barquete de Camarãao Kero Mais 120G,14.9,14.9
1251,Doce de Abóbora com Coco,79.9,79.9
1252,Mistura para Bolo Svili Baunilha sem Glúten e sem Lactose Embalagem 200G,13.9,13.9
1253,Mistura para Bolo Grani Amici 370G Laranja,19.9,19.9
1254,Mistura para Bolo Svili Chocolate Embalagem 200G,13.9,13.9
1255,Mistura para Bolo Belfar Sabor Chocolate sem Glúten Caixa 300G,6.0,6.0
1256,Barquete Ervas Finas para Recheio Kero Mais 120G,14.9,14.9
1257,Forminha Comestível Prime Canela Embalagem 60G,19.9,19.9
1258,Mistura Bolo Chocolate Stevita 300G,16.9,16.9
1259,Barquetes Kero Mais 120G,14.9,14.9
1260,Composto para Hambúrguer Adicel 1Kg,10.31,10.31
1261,Mistura Brownie Grani Amici 370G,19.9,19.9
1262,Fermento em Pó Royal 100G,4.9,4.9
1263,Fermento Biológioco Instantâneo Fleischmann 10G,2.9,2.9
1264,Fermento Biológico Instantâneo Seco Itaiquara Embalagem 10G,1.9,1.9
1265,Fermento Biológico Seco Fleischmann 100G,12.99,12.99
1266,Fermento Biológico Fleischmann 500G,29.99,29.99
1267,Fermento Lácteo Iogurte Natural Biorich 400Mg,32.8,32.8
1268,Pão Francês sem Glúten sem Lactose Schar Embalagem 130G,21.5,21.5
1269,Pão 100% Integral Zero Açucar Panco 380G,10.6,10.6
1270,Wrap sem Glúten Casa Rigani 240G,22.5,22.5
1271,Pão Bisnaguinha Tradicional sem Glúten Belive 200G,22.6,22.6
1272,Pão Bisnaguinha sem Glúten Multigrãos Belive 200G,22.6,22.6
1273,Pão Multigrãos Jasmine Fatiado sem Glúten Embalagem 350G,29.2,29.2
1274,Pão Jasmine sem Glúten Frutas e Castanhas Embalagem 350G,29.2,29.2
1275,Pão Sírio Tipo Pita Casa Rigani 210G,20.9,20.9
1276,Pão Fatiado com Milho sem Glúten Jasmine 350G,29.2,29.2
1277,Rosca Batata D'iara 350G,14.5,14.5
1278,Barquete Parmesão para Recheio Kero Mais 120G,14.9,14.9
1279,Achocolatado Gold 200G,3.9,3.9
1280,Achocolatado em Pó Nescau Max Cereal 165G,18.9,18.9
1281,Achocolatado Pó Diet Gold 200G,23.5,23.5
1282,Achocolatado em Pó Linea Zero Açucar Embalagem 210G,24.0,24.0
1283,Shake em Pó Linea Baunilha Pacote 400G,41.0,41.0
1284,Achocolatado New Choco Lowçucar 210G,19.9,19.9
1285,Shake em Pó Linea Zero Chocolate Caixa 400G,41.0,41.0
1286,Achocolatado em Pó New Choco Dark Lowçúcar Pote 210G,20.4,20.4
1287,Shake em Pó Linea Zero Morango Caixa 400G,41.0,41.0
1288,Shake Linea Premium Cookies N Cream 400G,41.0,41.0
1289,Bebida Pronta Caramello Café Paçoca 300Ml,33.9,33.9
1290,Farinha Láctea Tradicional Nestlé 400G,22.5,22.5
1291,Barra Mixed Nuts Agtal & Joy Cranberry Embalagem 30G,4.4,4.4
1292,Granola Zero Kobber 250G,15.9,15.9
1293,Barra de Nuts Enjoy Regular Coco e Amêndoa 30G,4.4,4.4
1294,Barra de Nuts Enjoy Regular Original 30G,4.4,4.4
1295,Barra de Cereal Nuts Bar Castanhas e Chocolate 25G,4.9,4.9
1296,Aveia em Flocos sem Glúten Vitalin Pacote 200G,14.5,14.5
1297,Barra de Cereal Nuts Bar Proteína Vegana Embalagem 25G,4.9,4.9
1298,Aveia em Flocos Finos Integral sem Glúten Vitalin Embalagem 200G,14.5,14.5
1299,Granola Jasmine Cereais Maltados com Castanha do Pará 250G,12.2,12.2
1300,Barra de Cereal Nuts Bar Goji e Cranberry Embalagem 25G,4.9,4.9
1301,Barra de Nuts Enjoy Regular Sementes 30G,3.9,3.9
1302,"Barra de Cereal Nuts Bar Castanhas, Coco e Nibs de Cacau Embalagem 25G",4.9,4.9
1303,Aveia em Flocos Finos sem Glúten Jasmine Caixa 200G,14.5,14.5
1304,Granola de Frutas Tropicais Zero Açucar Jasmine 250G,17.5,17.5
1305,Granola Grings Cerealle Maçã com Uva Passa 250G,13.5,13.5
1306,Barra de Cereal Supino Banana e Ameixa Embalagem 24G,45.0,45.0
1307,Barra de Cereal &Joy Nuts Zero Açúcar Avelã + Nibs de Cacau 25G,4.4,4.4
1308,Barra Mixed Nuts & Joy Nozes e Canela Agtal 30G,4.4,4.4
1309,Barra Cereal Supino Zero Acucar Pasta de Amendoim 24G,3.0,3.0
1310,Aveia em Flocos sem Glúten Monama 200G,12.9,12.9
1311,Granola Vitao Tradicional Zero Pacote 250G,14.5,14.5
1312,Barra de Cereal Nuts Bar Zero Castanhas e Sementes Embalagem 25G,3.9,3.9
1313,Barra Supino Banana Nozes e Damasco com Chocolate Branco - Zero 24G,2.5,2.5
1314,Barra de Cereal Supino Zero Banana Maçã Canela 24G,3.2,3.2
1315,Granola Integral Tradicional Zero Açúcar Jasmine 850G,44.3,44.3
1316,Barra de Cerais com Castanhas e Cramberry Bio2 7Nuts 25G,3.9,3.9
1317,Barra de Cereal Bio2 7 Nuts Coco Mais 7 Castanhas Embalagem 25G,3.9,3.9
1318,Barra Be Nature Cranberry e Ameixa 30G,3.9,3.9
1319,"Barra de Cereal &Joy Nuts Zero Açúcar Banana, Damasco e Nozes 25G",4.4,4.4
1320,Barra de Cereal Linea Nuts Morango com Iogurte Embalagem 60G,9.5,9.5
1321,Barra Cereal Nuts Morango e Chocolate Branco 25G,4.9,4.9
1322,Barra de Cereal Supino Zero Banana e Açaí Embalagem 24G,3.0,3.0
1323,Barra Supino Banana e Ameixa Zero 24G,3.0,3.0
1324,Barra Supino Banana com Chocolate Ao Leite - Zero,3.0,3.0
1325,Barra de Cereal Bio2 7Nuts Damasco + 7Castanhas 25G,3.9,3.9
1326,Barra de Nuts Castanhas e Frutas Zero Sódio Banana Brasil 25G,3.9,3.9
1327,Barra de Cereal &Joy Ameixa e Coco 30G,4.4,4.4
1328,Barra de Cereal Bio2 7 Nuts Maçã + 7 Castanhas Embalagem 25G,3.9,3.9
1329,"Barra de Cereal Nutsbar Castanha, Coco e Nibs Cacau 25G",55.5,55.5
1330,Farelo de Aveia sem Glúten Monama 200G,15.9,15.9
1331,Barra de Frutas Be Nature Salada de Frutas 30G,3.9,3.9
1332,Barra de Cereal Linea Banana e Aveia sem Açúcar 60G,9.5,9.5
1333,Aveia Vitao Flocos Finos 200G,12.9,12.9
1334,Barra de Cereal Whey Grego Sabor Morango com Chantilly Nutrata 40G,9.9,9.9
1335,Barra Fruta Be Nature Goiaba 30G,3.9,3.9
1336,Barra Supino Banana com Chocolate Branco - Zero,3.0,3.0
1337,Barra Cereal Nuts Bar Castanha e Chocolate Embalagem 25G,55.9,55.9
1338,Sensah Amendoim Flormel 30G,6.5,6.5
1339,Barra de Cereal Nutrata Whey Grego Beijinho Embalagem 40G,9.9,9.9
1340,Barra Frutas Zero Ao Leite Banana Brasil 16X24g,45.0,45.0
1341,Barra de Frutas Zero Maçã com Canela Banana Brasil com 16 Unidades de 24G,47.95,47.95
1342,Barra de Cereal Nutrata Whey Grego Morango 40G,110.0,110.0
1343,Granola Maltada Mais Vida 250G,8.4,8.4
1344,Cereal Matinal Granutri Embalagem 400G,8.6,8.6
1345,Barra de Cereal- Famoso,49.9,49.9
1346,Aveia Flocos Finos Orgânico Vitao 200G,12.9,12.9
1347,"Barra Oner Castanhas, Damasco e Linhaça 30G",4.5,4.5
1348,Barra Fruta Famoso Abacaxi e Coco 21G,3.5,3.5
1349,"Barra de Proteína Bold Sabor Torta de Limão (Zero Açúcar, Zero Glúten, 20G de Proteína) 60G",14.5,14.5
1350,Granola Alimentus Banana Embalagem 800G,19.9,19.9
1351,Whey Grego Bar Beijinho Nutrata 40G,110.0,110.0
1352,Granola Alimentus Banana Embalagem 250G,8.4,8.4
1353,Granola Alimentus Atleta 800G,21.9,21.9
1354,Barra de Cereal Tamara e Abacaxi 30G,3.9,3.9
1355,Barra Cereal Abacaxi- Famoso 25 Unidades,49.9,49.9
1356,"Barra Cereal Oner Castanhas,Tâmara,Coco e Gogi Berry 30Gr",4.5,4.5
1357,Barra Cereal Oner Cast. Cranberry e Choc Am. 25G,4.5,4.5
1358,Barra Cereal Supino Lig Banana Chocolate Branco 27G,45.0,45.0
1359,Barra de Cereal Oner Embalagem 30G,4.5,4.5
1360,Granola Alimentus sem Açúcar Embalagem 800G,23.4,23.4
1361,Barra de Cereal Supino Zero de Banana e Açaí Zero 16 Unidades 24G,45.0,45.0
1362,Chocolate Praiano Cocô Hue 25G,6.3,6.3
1363,Barra de Cereal Famoso Zero Coco e Chocolate Meio Amargo Embalagem 21G,3.5,3.5
1364,Café 3 Corações Gourmet Sul de Minas 250G,18.9,18.9
1365,Cappuccino Linea Zero Pote 180G,21.9,21.9
1366,Café Drip Coffe Rituais Colômbia 3 Corações 10G 10Un,3.2,3.2
1367,Café 3 Corações Rituais Cerrado Mineiro 250G,29.9,29.9
1368,Café Moído Bravo Maestro 250G,25.5,25.5
1369,Cappuccino Stevita Zero Açúcar Embalagem 150G,14.9,14.9
1370,Café Expresso,5.5,5.5
1371,Cafe Tenor Bravo 250G,25.5,25.5
1372,Café Coronel Chichico em Grãos Fazenda Dona Neném 250G,34.9,34.9
1373,Café em Pó Dupan Intensida Média 250G,25.5,25.5
1374,Café Wolfs Coffee Termogênico Embalagem 200G,59.7,59.7
1375,Mistura para Café Caramello Tradicional Embalagem 300Ml,35.9,35.9
1376,Mistura para Café Caramello Rum Embalagem 300Ml,35.9,35.9
1377,Mistura para Café Caramello Amarula Embalagem 300Ml,35.9,35.9
1378,Café Torrado e Moído México Rituais Microlotes Raros 3 Corações 250G,27.5,27.5
1379,Café Moído Especial Benzedô Mito 250G,34.9,34.9
1380,Chá Matte Leão Original Granel 100G,5.4,5.4
1381,Chá Thermogen Hibisco com Gengibre e Canela Grings 100G,23.5,23.5
1382,"Chá Verde Hibisco Bio2 Orgânico Embalagem 19,5G",11.9,11.9
1383,Guaraná em Pó,50.0,50.0
1384,Chá Bio2 Herbal Chá Verde Hortelã 19G,11.9,11.9
1385,Chá Verde Matcha Zero Magro Embalagem 8G,3.3,3.3
1386,Chá Verde Magro Sabor Cranberry Zero Açúcares 8G,3.3,3.3
1387,Erva Terere Tornado Menta Black 500G,15.9,15.9
1388,"Chá Herbal Orgânico Lemon Ginger Bio2 Caixa 19,5G 13 Unidades",11.9,11.9
1389,Dente de Leão Kg,55.0,55.0
1390,Ginkgo Biloba em Pó,80.0,80.0
1391,Erva Mate Chileno Tereré Tradicional 500G,15.9,15.9
1392,Erva Mate Chileno Terere Ice 500G,19.5,19.5
1393,"Chá Verde Bio2 Herbal Cidreira 19,5G",11.9,11.9
1394,Cha da Vida 40G,4.9,4.9
1395,"Desinchá 1,5G",2.1,2.1
1396,Flor Hibisco Kg,65.0,65.0
1397,Mel de Laranjeira C/Favo Apiario Siqueira 750G,43.9,43.9
1398,Geléia Queensberry 100% Morango Pote 250G,19.9,19.9
1399,Geléia Don Ernesto Pimenta 280G,12.9,12.9
1400,Geleia Linea 230G Fr Vermelhas Zero,22.65,22.65
1401,Geléia Queensberry 100% Frutas Vermelhas Pote 250G,19.9,19.9
1402,Geléia Queensberry Pimenta Vermelha Pote 320G,16.9,16.9
1403,Geléia de Uva Reserva de Minas 240G,8.9,8.9
1404,Geleia Don Ernesto 280G Cebola Roxa Carbenet Suavignon,12.9,12.9
1405,Geléia de Amora 100% Fruta Queensberry 170G,29.9,29.9
1406,Geléia Homemade Morango 170G,16.9,16.9
1407,Geléia Homemade 100% Frutas Vermelhas Embalagem 170G,16.9,16.9
1408,Geléia Reserva de Minas Jabuticaba Vidro 240G,10.9,10.9
1409,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,26.6,26.6
1410,Geléia Diet Amora Queensberry 280G,26.6,26.6
1411,Geléia Ritter Diet Abacaxi Vidro 260G,21.9,21.9
1412,Geleia Morango 100% Fruta Queensberry 170G,29.9,29.9
1413,Geléia Queensberry Classic Amora Vidro 320G,19.9,19.9
1414,Geléia de Morango Zero Açúcar Linea Vidro 230G,21.5,21.5
1415,Geleia Duga Jabuticaba Marrasquino Vidro 260G,23.9,23.9
1416,Geléia Queensberry Diet Morango Vidro 280G,27.5,27.5
1417,Melado de Cana Dacolônia Bisnaga 250G,12.0,12.0
1418,Geléia de Mirtilo 100% Fruta Queensberry 170G,29.9,29.9
1419,Geléia de Mirtilo Wellness 100% Fruta Queensberry 250G,19.9,19.9
1420,Geléia de Uva Reserva de Minas Zero Embalagem 200G,12.9,12.9
1421,Geleia de Mexerica Duga Embalagem 260 G,29.9,29.9
1422,Geléia Linea Zero Açúcar Amora Vidro 230G,19.7,19.7
1423,Geléia Linea Zero Açúcar Damasco Vidro 230G,21.5,21.5
1424,Geléia Queensberry Diet Damasco Vidro 280G,27.5,27.5
1425,Geléia Queensberry Gourmet Alho Caramelizado 310G,23.9,23.9
1426,Geléia Linea Jabuticaba Diet Zero Açúcar Embalagem 230G,19.9,19.9
1427,Geléia Queensberry Pimenta Suave Jalapeno Vidro 320G,16.9,16.9
1428,Geleia de Amora Wellness Light Queensberry 250G,19.9,19.9
1429,Geléia Gigante Morango Vidro 280G,17.9,17.9
1430,Geléia Ritter Laranja Diet Embalagem 260G,21.9,21.9
1431,Geleia de Bacon com Alho Caramelizado Don Ernesto 280G,12.9,12.9
1432,Geleia Linea Pimenta Vermelha 230G,22.9,22.9
1433,Geléia Linea Zero Açúcar Goiaba Vidro 230G,19.9,19.9
1434,Melado de Cana Orgânico Dacolônia Embalagem 440G,21.6,21.6
1435,Geleia de Damasco Homemade Pote 170G,16.9,16.9
1436,Geléia Linea Zero Açúcar Mirtilo 230G,19.9,19.9
1437,Geléia Homemade Framboesa Zero Vidro 250G,22.9,22.9
1438,Geleia de Damasco 100% Fruta Queensberry 170G,29.9,29.9
1439,Geleia Cebola Caramelizada Zero Acucar Linea Un 230G,19.9,19.9
1440,Geléia Hué Diet Morango Vidro 175G,20.6,20.6
1441,Geléia Queensberry Zero Açúcar Damasco 100% Fruit Vidro 250G,19.9,19.9
1442,Geleia de Amora Gigante 280G,16.8,16.8
1443,Geléia Ritter Diet Pêssego Embalagem 260G,21.9,21.9
1444,Geléia Homemade Goiaba Zero Vidro 250G,19.9,19.9
1445,Geléia Homemade Damasco Zero Vidro 250G,22.9,22.9
1446,Geleia de Jabuticaba Fazenda Minas 680G,15.9,15.9
1447,Geléia de Morango Fazenda Minas 680G,15.9,15.9
1448,Geleia de Uva Gigante 280G,15.2,15.2
1449,Mel Silvestre Provmel 250G,14.5,14.5
1450,Geléia de Goiaba Gigante 280G,9.9,9.9
1451,Geléia Gigante Jabuticaba Embalagem 280G,13.0,13.0
1452,Geléia Reserva de Minas Ameixa 650G,12.9,12.9
1453,Mel Boa Vista Bisnaga 500G,23.8,23.8
1454,Geleia de Laranja Gigante 280G,9.9,9.9
1455,Geléia Gigante Manga Vidro 280G,9.9,9.9
1456,Ext Propolis Natucentro Aqua 30G,27.9,27.9
1457,Extrato Própolis Silvestre Natucentro 30Ml,15.25,15.25
1458,Mel Silvestre Prov Mel Bisnaga 500G,27.5,27.5
1459,Mel Orgânico Lizmel Embalagem 280G,18.5,18.5
1460,Geléia de Damasco São Lourenço Embalagem 200G,17.5,17.5
1461,Geleia de Abacaxi com Pimenta Suave Minas Gourmet 200G,20.9,20.9
1462,Composto de Mel e Propolis Sabores Roma e Gengibre 30Ml,9.9,9.9
1463,Mel Be Nature 300G,17.0,17.0
1464,Geléia de Morango Reserva de Minas Embalagem 650G,17.5,17.5
1465,Geléia Doces São Lourenço de Jabuticaba 300G,21.5,21.5
1466,Geléia de Jabuticaba Reserva de Minas 650G,17.5,17.5
1467,Geleia de Goiaba Fazenda de Minas Vidro 310G,19.9,19.9
1468,Pólen Apícola Desidratado Abv 120G,28.9,28.9
1469,Geléia Gigante Figo Vidro 280G,9.9,9.9
1470,Melado de Cana Arte de Minas Embalagem 500 G,9.3,9.3
1471,Geléia de Pimenta Vermelha Gigante 280G,16.2,16.2
1472,Mel Orgânico Ita Brasil 280G,17.5,17.5
1473,Geleia de Mostarda com Mel Sabor e Arte 240Ml,26.8,26.8
1474,Geleia de Pimenta com Frutas Vermelhas Uai 260G,21.9,21.9
1475,Geleia de Amora Fazenda 680G,15.9,15.9
1476,Geleia de Pimenta Agridoce Defumada Uai 250G,18.9,18.9
1477,Geleia Bubacanastra Gourmet Pimenta Rosa 200G,20.9,20.9
1478,Mel Boa Vista Bisnaga 280G,16.4,16.4
1479,Mel Multifloral Provmel Cartela 100G,7.5,7.5
1480,Mel Orgânico Ita Brasil 500G,28.9,28.9
1481,Extrato de Própolis Natucentro com Alecrim 30Ml,29.5,29.5
1482,Pasta de Amendoim Powernut Gulosina 500G,19.5,19.5
1483,Pasta de Amendoim Integral Mandubim Embalagem 450G,19.9,19.9
1484,Pasta de Amendoim Be Nature Integral 410G,20.5,20.5
1485,"Pasta Amendoim Torr Power One Nut 1,005Kg",33.4,33.4
1486,"Pasta Amendoim Torrada Crocante Power One 1,005Kg",33.6,33.6
1487,Pasta de Amendoim Mandubim Integral Granulado Embalagem 450G,19.9,19.9
1488,Creme de Avelã Flormel Zero Crocante Pote 150G,19.9,19.9
1489,"Pasta de Amendoim Cremosa Bálsamo Embalagem 1,02Kg",29.5,29.5
1490,Creme de Avelã Flormel Zero Extra Cacau Pote 150G,19.9,19.9
1491,Creme de Abóbora com Coco Diet Doces São Lourenço Pote 200G,16.9,16.9
1492,Creme de Café Caramello 100% Mineiro Embalagem 300Ml,35.9,35.9
1493,Pasta de Amendoim Absolut Nutrition Crocante 500G,22.95,22.95
1494,Creme de Café com Raspas de Chocolate Caramello 300Ml,35.9,35.9
1495,Creme de Cafe Caramelo Espresso 300Ml,35.9,35.9
1496,Pasta de Amendoim Cremosa Bálsamo Embalagem 240G,15.2,15.2
1497,Torradas Leves Schar com Cereais sem Glúten sem Lactose Embalagem 125G,24.15,24.15
1498,Torradas Leves Schar sem Glúten sem Lactose Embalagem 150G,22.2,22.2
1499,Torrada Fette Biscottate S/ Glúten Schar Embalagem 87G,15.6,15.6
1500,Torrada Tradicional Maretti Bruscheta Embalagem 90G,9.9,9.9
1501,Croquete de Calabresa Berna 380G,45.9,45.9
1502,Croquete de Carne Bovina com Gorgonzola Berna 390G,45.9,45.9
1503,Pão de Queijo Tradicional Tia Mercês 1Kg,17.9,17.9
1504,Lasca de Pessegueiro para Defumação Blackchip Bbq 500G,49.9,49.9
1505,Copo Térmico Everyday Nightfal Stanley 296Ml,219.9,219.9
1506,Garrafa Térmica Switchnack Cor Preta Stanley 473Ml,288.0,288.0
1507,Copo Térmico Wine Ref 8075 Stanley 296Ml,219.9,219.9
1508,Copo Termico Stanley Cerveja com Tampa Polar 473Ml,229.9,229.9
1509,Faca Açougueiro Mundial Embalagem 1 Unidade,149.0,149.0
1510,Copo Termermico Stanley Cerveja sem Tampa Abys 473Ml,179.9,179.9
1511,Copo Térmico Matte Black com Tampa Stanley 473Ml Un,229.9,229.9
1512,Copo Termico sem Tampa Salmao Stanley 473Ml,179.9,179.9
1513,Caneca Termica Stanley Cerveja Orange 710Ml,229.9,229.9
1514,Cuia Térmica Classic Matte Aladdin Stanley Preto 236Ml,169.9,169.9
1515,Caneca Termica Stanley Cerveja Polar 710Ml,229.9,229.9
1516,Copo Termico Stanley Cerveja sem Tampa Black 473Ml,179.9,179.9
1517,Copo Térmico Everyday Cor Maple Stanley 296Ml,219.9,219.9
1518,Caneca Termica Stanley Cerveja Green 710Ml,229.9,229.9
1519,Caneca Termica Stanley Cerveja Black 710Ml,229.9,229.9
1520,Coqueteleira Provider Colors 600Ml,13.8,13.8
1521,Faca para Desossar Branca Mundial Embalagem 1 Un,58.9,58.9
1522,Garrafa Térmica Inox Branco Polar Stanley 887Ml,309.9,309.9
1523,Moedor de Tempero de Vidro com Tampa Lyor 170Ml Un,26.9,26.9
1524,Garrafa Térmica Quick Flip Guava Stanley 710Ml,259.9,259.9
1525,Garrafa Térmica Classic Black Stanley 750Ml,289.9,289.9
1526,Garrafa Térmica Classic Cor Azul Stanley 950Ml,329.9,329.9
1527,Garrafa Térmica Quick Flip 710Ml Lagoon Stanley 1Un,259.9,259.9
1528,Garrafa Tumbler Cinza Térmico Flip Straw Stanley 887Ml,259.9,259.9
1529,Barril de Madeira Carvalho Envelhecido Aro Inox Cachaça Mg 10L,28.0,28.0
1530,Garrafa Térmica Classic Hydration Cor Verde Stanley 750Ml,289.9,289.9
1531,Copo Térmico sem Tampa Verde Stanley 473Ml,179.9,179.9
1532,Copo Térmico sem Tampa Flame Red Stanley 473Ml,179.9,179.9
1533,Faca Profissional para Carne de Aço Inox com Cabo Branco (20 Cm) Mundial (5510/08),96.4,96.4
1534,Corante Machado Mix Rosa Cereja Embalagem 10Ml,90.0,90.0
1535,Sacolinha de Tnt Cor Sortida Dahuer 1Un,0.46,0.46
1536,Corante Mix Cores Azul Anis Embalagem 10Ml,90.0,90.0
1537,Termômetro Multi-Uso Ref.5993.5 Incoterm Un,27.9,27.9
1538,Biscoito de Arroz Integral com Açúcar Orgânico Okoshi Embalagem 200G,1.3,1.3
1539,Massa de Soja Shiro Missô Sakura Pote 500G,23.7,23.7
1540,Massa de Soja Missô Sakura Pote 500G,21.85,21.85
1541,Bolacha de Arroz Orgânico Sabias Comidas 120G,12.5,12.5
1542,Floral Therapi Kids Teimosia 30Ml,38.0,38.0
1543,Extrato de Própolis Green Red Natucentro 30Ml,29.9,29.9
1544,Spray Própolis Romã e Hortelã Prov Mel 35Ml,9.9,9.9
1545,Floral Therapi Tristeza e Desanimo 30Ml,38.0,38.0
1546,Floral Therapi Calores e Menopausa 30Ml,38.0,38.0
1547,Floral Therapi Mudança de Vida,38.0,38.0
1548,Floral Therapi Panico 30Ml,38.0,38.0
1549,Floral Therapi Estimulo da Libido 30Ml,38.0,38.0
1550,Floral Therapi Tpm 30Ml,38.0,38.0
1551,Floral Therapi Kids Desobediencia 30Ml,38.0,38.0
1552,Floral Therapi Baixa Autoestima 30Ml,38.0,38.0
1553,Floral Therapi Kids Choro e Sono 30Ml,38.0,38.0
1554,Floral Therapi Kids Pesadelos 30Ml,38.0,38.0
