,Produto,Preço Base,Preço Final
3645,Leite de Coco Menina 200Ml,3.98,3.98
3646,Leite Condensado Itambé,7.98,7.98
3647,Cobertura de Caramelo Kenko 250G,13.98,13.98
3648,Mistura Láctea Condensada de Soro de Leite e Leite Cristina 395Gr,6.29,6.29
3649,Leite Condensado Itambé Light Desnatado 395G,5.98,5.98
3650,Creme Chantilly Cesibon Rich's 200Ml,4.98,4.98
3651,Leite Condensado Itambé Zero Lactose Caixa 395G,8.98,8.98
3652,Leite de Coco Anchieta 200Ml,3.79,3.79
3653,Flocos de Chocolate Decora sem Lactose Macio Embalagem 130G,3.48,3.48
3654,Pó para Sorvete Yoki Coco Sachê 150G,6.98,6.98
3655,Leite Condensado Italac Zero Lactose Caixa 395G,6.98,6.98
3656,Leite de Coco Ducoco 200Ml,5.98,5.98
3657,Chocolate Granulado Colorido Dona Jura Embalagem 130G,2.99,2.99
3658,Leite de Coco Amo Embalagem 200Ml,3.99,3.99
3659,Leite de Coco Menina 500Ml,8.59,8.59
3660,Leite de Coco Copra Pet 200Ml,3.98,3.98
3661,Leite Condensado Cemil 198Gr,4.59,4.59
3662,Choc. Flocos Cacau Foods Choc.Bra 500G,9.59,9.59
3663,Big Cereal Crocante Cacau Foods Chocolate Decora 80G,4.98,4.98
3664,Granulado Dona Jura Preto e Branco 500G,8.98,8.98
3665,Confeito Dona Jura Cereal Mesclado 80G,3.59,3.59
3666,Confeitos Dona Jura Mesclado Crocante 80G,3.59,3.59
3667,Granulado Macio Azul Dona Jura 130G,2.99,2.99
3668,Essência Aroma Artificial de Baunilha Pink 30Ml,3.98,3.98
3669,Coco Ralado Ducoco Queimado Pacote 100G,4.59,4.59
3670,Coco Ralado Anchieta Úmido Adoçado 100G,5.29,5.29
3671,Confeitos Flamboyant Granulado Embalagem 130G,4.59,4.59
3672,Coco Flocado Úmido Adoçado Amo 100G,5.98,5.98
3673,Granulado Macio Rosa Dona Jura 500G,2.99,2.99
3674,Granulado Macio Colorido Dona Jura 500G,8.98,8.98
3675,Gelatina Oetker Morango 20G,1.59,1.59
3676,Gelatina Oetker Uva 20G,1.59,1.59
3677,Gelatina Santa Amália Morango Embalagem 20G,1.49,1.49
3678,Gelatina de Framboesa Oetker 20G,1.59,1.59
3679,Gelatina de Abacaxi Oetker 20G,1.59,1.59
3680,Gelatina Oetker Limão 20G,1.59,1.59
3681,Gelatina Oetker Tutti Frutti 20G,1.59,1.59
3682,Gelatina de Amora Dr Oetker 20G,1.59,1.59
3683,Gelatina Oetker Maracujá 20G,1.59,1.59
3684,Gelatina Santa Amália Abacaxi Embalagem 20G,1.49,1.49
3685,Gelatina em Pó Dr Oetker Morango Caixa 30G,1.59,1.59
3686,Gelatina Dr Oetker Abacaxi Caixa 30G,1.59,1.59
3687,Gelatina em Pó Santa Amália Maracujá Caixa 20G,1.49,1.49
3688,Gelatina Dr Oetker Tutti-Frutti Caixa 30G,1.59,1.59
3689,Gelatina em Pó Dr Oetker Tutti-Frutti Caixa 30G,1.59,1.59
3690,Pó para Gelatina Dr Oetker Abacaxi Diet Caixa 12G,4.29,4.29
3691,Gelatina Royal Abacaxi Sachê 25G,1.49,1.49
3692,Gelatina em Pó sem Sabor Incolor Apti 24G,5.98,5.98
3693,Gelatina em Pó Dr Oetker Uva Caixa 20G,1.59,1.59
3694,Gelatina Santa Amália Uva Embalagem 20G,1.49,1.49
3695,Gelatina Dr Oetker Maracujá Caixa 20G,1.59,1.59
3696,Gelatina Dr Oetker Morango Caixa 30G,1.59,1.59
3697,Flan Dr Oetker Chocolate Embalagem 40G,3.59,3.59
3698,Gelatina Santa Amália Limão Embalagem 20G,1.49,1.49
3699,Gelatina em Pó Dr Oetker Diet Limão Caixa 12G,4.29,4.29
3700,Pó para Maria Mole Dr Oetker Coco Caixa 50G,4.59,4.59
3701,Gelatina Santa Amália Cereja Embalagem 20G,1.49,1.49
3702,Gelatina em Pó Dr Oetker Diet Framboesa Caixa 12G,4.29,4.29
3703,Flan de Coco Dr Oetker Caixa 30G,3.59,3.59
3704,Gelatina Dr Oetker Uva Embalagem 25G,1.59,1.59
3705,Gelatina em Pó Dr Oetker Diet Abacaxi Caixa 12G,4.29,4.29
3706,Pó para Pudim Dr Oetker Coco Caixa 50G,3.29,3.29
3707,Pó para Pudim Dr Oetker Chocolate Caixa 50G,3.29,3.29
3708,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.49,1.49
3709,Gelatina Santa Amália Maracujá Embalagem 20G,1.49,1.49
3710,Gelatina em Pó Dr Oetker Maracujá Caixa 30G,1.59,1.59
3711,Gelatina Lowçucar Sabor Morango 10G,3.79,3.79
3712,Gelatina Apti Zero Abacaxi 12G,2.69,2.69
3713,Pudim em Pó Linea Zero Açucar Chocolate Pacote 30G,3.59,3.59
3714,Gelatina Lowçucar Sabor Uva 10G,3.79,3.79
3715,Pudim Dr. Oetker Coco Embalagem 50G,3.29,3.29
3716,Gelatina em Pó Dr Oetker Abacaxi Caixa 30G,1.59,1.59
3717,Gelatina em Pó Sabor Morango Santa Amália 35G,1.49,1.49
3718,Gelatina Dr. Oetker Cereja e Amora 20G,1.59,1.59
3719,Gelatina Dr Oetker Açaí com Banana 20G,1.59,1.59
3720,Flan Dr Oetker Coco Caixa 30G,3.59,3.59
3721,Pó para Maria Mole Dr Oetker Morango Caixa 50G,3.98,3.98
3722,Pó para Flan Sabor Chocolate Dr.Oetker 40G,3.59,3.59
3723,Gelatina em Pó Linea Zero Açucar Uva Caixa 10G,3.59,3.59
3724,Gelatina Santa Amália Framboesa Embalagem 20G,1.49,1.49
3725,Pó para Pudim Dr Oetker Chocolate Caixa 50G,3.29,3.29
3726,Gelatina em Pó Santa Amália Framboesa Caixa 35G,1.49,1.49
3727,Gelatina Santa Amália Cereja Embalagem 35G,1.49,1.49
3728,Gelatina Santa Amália Framboesa Embalagem 35G,1.49,1.49
3729,Pó Gelatina Santa Amália Tutti Frutti Embalagem 35G,1.49,1.49
3730,Gelatina em Pó Santa Amália Cereja Caixa 35G,1.49,1.49
3731,Gelatina em Pó Santa Amália Abacaxi Caixa 35G,1.49,1.49
3732,Gelatina Santa Amália Abacaxi Embalagem 35G,1.49,1.49
3733,Gelatina Amo Incolor sem Sabor 24G,4.29,4.29
3734,Gelatina em Pó Santa Amália Uva Caixa 35G,1.49,1.49
3735,Gelatina Santa Amália Uva Embalagem 35G,1.49,1.49
3736,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",29.98,29.98
3737,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.99,1.99
3738,Bolinho Richester Animados Zoo Brigadeiro 40G,1.19,1.19
3739,Bolinho Bauducco Duplo Chocolate 40G,2.59,2.59
3740,Bolinho Bauducco Baunilha e Chocolate 40G,2.59,2.59
3741,Bolinho Bauducco Baunilha Recheio de Morango 40G,2.59,2.59
3742,Mini Bolo Bauducco Roll Chocolate Pacote 34G,1.99,1.99
3743,Bolinho Panco Panquinho Chocoboy 70G,3.19,3.19
3744,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,3.19,3.19
3745,Bolo Richester Baunilha e Chocolate Embalagem 40G,1.19,1.19
3746,Bolo Panquinho Baunilha Panco 35G,1.98,1.98
3747,Bolinho Roll Cake Bauducco Chocolate Embalagem 38G,1.99,1.99
3748,Bolo Sabor Laranja Sandubidu 200G,6.79,6.79
3749,Mistura para Bolo Amália Chocolate 400G,4.98,4.98
3750,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.89,5.89
3751,Mistura para Bolo Vilma Festa Pacote 400G,1.99,1.99
3752,Mistura para Bolo de Cenoura Santa Amália 400G,4.49,4.49
3753,Mistura para Bolo Vilma Cenoura Pacote 400G,1.99,1.99
3754,Mistura para Bolo Fleischmann Chocom Embalagem 390G,8.29,8.29
3755,Mistura para Bolo Sabor Baunilha Santa Amália 400G,4.49,4.49
3756,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.98,4.98
3757,Mistura para Bolo Dr Oetker Chocolate Pacote 450G,5.98,5.98
3758,Mistura para Bolo Dr Oetker Coco 450G,5.29,5.29
3759,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.98,5.98
3760,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.49,4.49
3761,Mistura para Bolo Festa Aerado Baunilha Fleischmann 450G,6.59,6.59
3762,Mistura de Bolo Amália Chocolatte Suave Embalagem 400G,4.49,4.49
3763,Mistura para Bolo Santa Amália Festa Pacote 400G,4.49,4.49
3764,Mistura para Bolo Dr Oetker Baunilha 450G,4.89,4.89
3765,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,4.98,4.98
3766,Mistura para Pão de Queijo Pachá 1Kg,12.59,12.59
3767,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.98,4.98
3768,Mistura para Bolo Santa Amália Leite Condensado Pacote 400G,4.49,4.49
3769,Mistura para Bolo Santa Amália Coco Pacote 400G,4.49,4.49
3770,Mistura para Bolo Vilma Chocolate Branco Embalagem 400G,4.98,4.98
3771,Mistura Bolo Santa Amália Chocolate 400Gr,4.98,4.98
3772,Fermento em Pó Royal 100G,3.59,3.59
3773,Fermento em Pó Químico Royal Pote 100G,3.59,3.59
3774,Fermento Químico Pó Royal Embalagem 100G,3.59,3.59
3775,Fermento em Pó Royal 250G,9.59,9.59
3776,Fermento Químico Dr Oetker em Pó Pote 100G,3.79,3.79
3777,Fermento Biológico Fleischmann Seco Instantâneo 10G Oferta Sachê 3 Un,4.49,4.49
3778,Fermento Químico Dr Oetker em Pó Pote 200G,6.98,6.98
3779,Fermento Biológico Dr Oetker Seco Instantâneo Sachê 10G,1.98,1.98
3780,Fermento Biológico Fleischmann Fresco Embalagem 500G,4.29,4.29
3781,Fermento Químico em Pó Fleischmann 100G,4.29,4.29
3782,Fermento em Pó Amo 250G,8.59,8.59
3783,Fermento Químico Anchieta Embalagem 100G,3.49,3.49
3784,Fermento Químico em Pó Royal 250G,9.59,9.59
3785,Bisnaguinha Panco 300G,6.98,6.98
3786,Pão de Forma Tradicional Visconti 400G,6.79,6.79
3787,Pão de Forma Premium Panco 500G,6.98,6.98
3788,Bisnaguinha Ros Roys 250G,4.49,4.49
3789,Bisnaguinha Pullman Tridicional 280G,7.59,7.59
3790,Pão de Forma Tradicional Sandubidu 380G,5.19,5.19
3791,Pão de Forma Tradicional Ros Roys 450G,4.59,4.59
3792,Pão Sovado Panco Pacote 500G,11.29,11.29
3793,Pão de Forma Pullman Tradicional 400G,7.59,7.59
3794,Rap 10 Pullman Light Embalagem 10 Un,11.59,11.59
3795,Rap 10 Pullman Tradicional Embalagem 330G,11.59,11.59
3796,Pão de Forma 100% Integral Baldini 400G,4.98,3.99
3797,Pão de Forma Integral Panco 500G,8.59,8.59
3798,Bisnaguinha Vale do Sol Premium sem Açúcar 300G,5.99,5.99
3799,Pão Sovado Campos Gerais 500G,8.98,8.98
3800,Pão de Tortilha Tradicional Rap10 297G,11.59,11.59
3801,Pão Integral sem Adição de Açúcar Vale do Sol 400G,10.99,10.99
3802,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,10.99,10.99
3803,Pão de Forma Integral Pullman 400G,9.98,9.98
3804,Pão de Forma 3 Cereais Vale do Sol 450G,7.98,7.98
3805,Pão de Forma Integral Castanha e Linhaça Panco 380G,9.98,9.98
3806,Pão Integral Vale do Sol Castanha e Nozes 300G,7.98,7.98
3807,Hambúrguer Mar Mar Frango 56G,1.69,1.69
3808,Pao Panco 500G Leite,6.98,6.98
3809,Pão Integral Vale do Sol com Fibras Embalagem 400G,10.98,10.98
3810,Pão de Forma Vale do Sol Tradicional Embalagem 450G,6.59,6.59
3811,Pão Integral Vale do Sol 20 Grãos 400G,10.98,10.98
3812,Pão Hot Dog Ros Roys 450G,7.98,7.98
3813,Pão Hambúrguer Ros Roys 500G,7.98,7.98
3814,"Pão de Queijo Bisc Palito Tia Tania 1,07Kg",22.98,22.98
3815,Achocolatado em Pó Oroginal Toddy 620G,13.98,13.98
3816,Achocolatado em Pó Original Toddy Pote 700G + Econômica,15.98,15.98
3817,"Achocolatado em Pó Nescau 1,02 Kg",22.98,22.98
3818,"Achocolatado em Pó Nescau Nestlé 1,2Kg",22.98,22.98
3819,Achocolatado em Pó Nescau Nestlé 730G,16.59,16.59
3820,Achocolatado em Pó + Econômica Toddy 480G,10.98,10.98
3821,Achocolatado em Pó Nescau 200G,5.49,5.49
3822,Achocolatado em Pó Original Toddy 370G,9.49,9.49
3823,Achocolatado em Pó Chocolatto 3 Corações 560G,10.98,10.98
3824,Achocolatado em Pó Original Toddy 400G,9.59,9.59
3825,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",21.98,21.98
3826,"Achocolatado em Pó Original Embalagem Econômica Toddy 1,8Kg",37.98,37.98
3827,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.29,1.29
3828,Achocolatado Chocomil 1L,5.98,5.98
3829,Bebida Láctea Chocolate Quatazinho Caixa 200Ml,1.49,1.49
3830,Achocolatado em Pó Ovomaltine Floc Embalagem 300G,14.29,14.29
3831,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.98,5.98
3832,Nescau Bebida Lactea 200Ml,2.79,2.79
3833,Achocolatado Cacaushake 400G,5.59,5.59
3834,Achocolatado Ovomaltine Flocos Crocantes 300G,14.29,14.29
3835,Achocolatado em Pó Anchieta 1Kg,9.98,9.98
3836,Bebida Láctea Quatá Chocolate Caixa 1L,5.98,5.98
3837,Achocolatado em Pó 3 Corações 300G,5.98,5.98
3838,Bebida Láctea Cemil Morango Caixa 200Ml,1.59,1.39
3839,Achocolatado em Pó Santa Amália Geneo Sachê 300G,4.59,4.59
3840,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.59,1.39
3841,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.19,3.19
3842,Achocolatado em Pó Maratá 400G,4.98,4.98
3843,Achocolatado em Pó Original Toddy 200G,6.79,6.79
3844,Achocolatado Danette Uht 200Ml,2.89,2.89
3845,Achocolatado em Pó Muky Refil 700G,8.98,8.98
3846,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.69,1.69
3847,Achocolatado em Pó Anchieta Morango Embalagem 400G,4.98,4.98
3848,Cappuccino 3 Corações Classic 260Ml,7.98,7.98
3849,Achocolatado em Pó Muky Instantâneo Pote 400G,8.98,8.98
3850,Bebida Láctea Uht Vitamil Cemil Caixa 1L,5.98,5.98
3851,Bebida Láctea Uht Cappuccino Chocolate 3 Corações 260Ml,7.98,7.98
3852,Bebida Láctea Chocolate Uht Caixa 1L,7.98,7.98
3853,Achocolatado em Pó Original Toddy 750G,14.98,14.98
3854,Achocolatado em Pó Linea Zero Açucar Embalagem 210G,16.99,16.99
3855,Pó para Preparo de Bebida Sabor Morango Italac 400G,7.98,7.98
3856,Bebida Láctea Neston Maçã Banana Mamão 280Ml,6.29,6.29
3857,Bebida Láctea Nescau Fast 270Ml,6.29,6.29
3858,Complemento Alimentar Sustagen Adultos+ Banana Lata 400G,53.98,53.98
3859,Bebida Láctea Kids de Morango Itambé 200Ml,1.69,1.69
3860,Achocolatado Instantâneo Pandacau 300G,3.98,3.98
3861,Achocolatado em Pó Nutricau 300G,3.98,3.98
3862,Achocolatado em Pó 3 Corações 400G,5.98,5.98
3863,Granola Viver Bem Tradicional Embalagem 400G,11.59,11.59
3864,Aveia Yoki Flocos Embalagem 250G,4.98,4.98
3865,Sucrilhos Original Kelloggs 240G,11.39,11.39
3866,Aveia em Flocos Finos Quaker 165G,5.98,5.98
3867,Cereal Matinal Kellogg's Sucrilhos Original Sachê 280G,8.98,8.98
3868,Granola Tia Sônia 200G,12.98,12.98
3869,Granola Viver Bem Light Embalagem 400G,11.59,11.59
3870,"Farinha de Aveia Quaker Caixa 200G,",5.79,5.79
3871,Cereal Sucrilhos Original Kelloggs 690G,22.98,22.98
3872,Aveia em Flocos Regulares Quaker Caixa 165G,5.98,5.98
3873,Aveia em Flocos Yoki Caixa 170G,4.98,4.98
3874,Farinha Láctea Nestlé Embalagem Pague 380G Leve 400G,13.98,13.98
3875,Cereal Matinal Nescau Cereal + Snow Flakes 570G,17.59,17.59
3876,Aveia em Flocos Viver Bem Grossos 500G,9.69,9.69
3877,Cereal Matinal Corn Flakes Oferta Embalagem 300G,8.98,8.98
3878,Farinha Láctea 210G,7.98,7.98
3879,Aveia em Flocos Finos Viver Bem Embalagem 500G,9.98,9.98
3880,Aveia em Flocos Finos Quaker Caixa 165Gramas,5.98,5.98
3881,Cereal Matinal Nescau Caixa 270G Pague 220G Leve 270G,11.29,11.29
3882,Cereal Matinal Snow Flakes 300G,8.98,8.98
3883,Granola Tia Sonia Castanha do Pará Embalagem 200G,12.98,12.98
3884,Aveia em Flocos Finos Yoki 170G,4.98,4.98
3885,Farinha Láctea Nestlé Tradicional 210G,7.98,7.98
3886,Farinha Láctea Original Nestlé Pacote Leve 210G Pague 180G,7.98,7.98
3887,Aveia em Flocos Yoki 200G,4.98,4.98
3888,Farinha Láctea Nestlé Sachê 210G,7.98,7.98
3889,Aveia em Flocos Finos Quaker 165G,5.98,5.98
3890,Barra de Cereal Frutas Vermelhas Nutry 66G com 3Un,5.29,5.29
3891,Cereal Matinal Snow Flakes Nestlé 230G,9.98,9.98
3892,Cereal Sucrilhos Chocolate Kelloggs 240G,9.98,9.98
3893,Cereal Matinal Tradicional Nescau 210G,9.98,9.98
3894,Cereal Snow Flakes 300G,8.98,8.98
3895,Cereal Matinal Mucilon Arroz e Aveia Lata Leve 400G Pague 360G,11.98,11.98
3896,Farinha de Aveia Integral Quaker 165G,5.79,5.79
3897,Aveia em Flocos Regulares Quaker Lata 450G,13.98,13.98
3898,Cereal Infantil Multicereais Mucilon Nestlé 360G,11.59,11.59
3899,Aveia em Flocos Finos Yoki Caixa 170G,4.98,4.98
3900,Barra de Cereal Castanha de Cajú com Chocolate Nutry 22G,1.98,1.98
3901,Cereal Matinal Kicereal Chocoballs Embalagem 220G,6.19,6.19
3902,Cereal Matinal Kicereal Corn Flakes Embalagem 270G,6.79,6.79
3903,Mucilon Lata Arroz e Aveia 400Gr,11.98,11.98
3904,Cereal Infantil Mucilon Milho Nestlé 230G,6.98,6.98
3905,Cereal Matinal Nescau Duo 210G,9.98,9.98
3906,Mingau Nutribom Banana e Maça Sachê 230G,5.49,5.49
3907,Cereal Matinal Chocolate Nestlé Nescau Caixa 210Gr,11.29,11.29
3908,Farinha Láctea Nestlé Tradiocional Sachê 210G,7.98,7.98
3909,Aveia em Flocos Pink Embalagem 500G,8.98,8.98
3910,Cereal Matinal Snow Flakes Sabor Morango 230G,9.98,9.98
3911,Cereal Matinal Mucilon Milho Embalagem 230G,6.98,6.98
3912,Mingau de Milho Nutribom Embalagem 230G,5.49,5.49
3913,Aveia em Flocos Yoki 200G,4.98,4.98
3914,Cereal Matinal Nescau Tradicional 120G,5.98,5.98
3915,Mingau de Milho Nutribom 230G,5.49,5.49
3916,Cereal Infantil Arroz e Aveia Nestlé Mucilon 400G,11.98,11.98
3917,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,11.59,11.59
3918,Cereal Infantil Milho Mucilon 360G,11.59,11.59
3919,Cereal Infantil de Arroz Mucilon 400G,11.98,11.98
3920,Aveia em Flocos Finos Quaker Embalagem Econômica 450G,13.99,13.99
3921,Barra de Cereal Supino Banana e Chocolate Branco Embalagem 24G,2.98,2.98
3922,Cereal Infantil Arroz Mucilon 230G,6.98,6.98
3923,Barra Supino Orig Choc / Banana 24G,2.98,2.98
3924,Cereal Matinal Mucilon Milho Embalagem 230G,6.98,6.98
3925,Cereal Matinal Mucilon Arroz e Aveia Lata 400G,11.98,11.98
3926,Cereal Mucilon Milho Sachê 230G,6.98,6.98
3927,Cereal Matinal Arroz Mucilon Embalagem 230G,6.98,6.98
3928,Barra de Cereal Nutry Castanha com Chocolate Embalagem 22G,1.98,1.98
3929,Cereal Infantil Arroz Mucilon 360G,11.59,11.59
3930,Cereal Matinal Mucilon Arroz Sachê Leve 230G Pague 200G,6.98,6.98
3931,Cereal Matinal Mucilon Arroz Sachê 400G,11.98,11.98
3932,Mingau de Arroz Nutribom Sachê 230G,5.49,5.49
3933,Cafe Fino Grao 500G + Forte,15.98,15.98
3934,Café Caboclo Tradicional a Vácuo Pacote 500G,16.98,16.98
3935,Café Fino Grão Extra Forte 500G,16.98,16.98
3936,Café Fino Grão Tradicional 500G,16.98,16.98
3937,Café 3 Corações Extra Forte 500G,18.98,18.98
3938,Café Pilão Pouch Tradicional Embalagem 500G,18.99,18.99
3939,Café Caboclo Pacote a Vácuo 500G,16.98,16.98
3940,Café Torrado e Moído Extra Forte Caboclo Vácuo 500G,16.98,16.98
3941,Café 3 Corações Tradicional Pacote 500G,18.98,18.98
3942,Café Barão Tradicional 500G,17.98,17.98
3943,Café Torrado e Moído Fort Pacote 500G,16.98,16.98
3944,Café Melitta Tradicional Sachê 500G,19.98,19.98
3945,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,18.49,18.49
3946,Café Moído Dom Pedro Tradicional 500G,16.98,16.98
3947,Café Bom Dia Extra Forte Pacote 500G,14.49,14.49
3948,Café Tradicional 3 Corações 250G,9.98,9.98
3949,Café Moído Super Minas Tradicional 500G,15.98,15.98
3950,Café Melitta Extraforte Pouch 500G,19.98,19.98
3951,Café Solúvel Nescafé Original 50G,6.79,6.79
3952,Café Bom Dia Tradicional Pacote 500G,14.49,14.49
3953,Café Pilão Extra Forte Embalagem 500G,18.99,18.99
3954,Capuccino 3 Corações Classic Sachê 20G,1.99,1.99
3955,Café Fino Grão + Forte 250G,8.59,8.59
3956,Café Fino Grão Extra Forte 250G,8.48,8.48
3957,Café 3 Corações Fort 250G,8.59,8.59
3958,Capuccino 3 Corações Chocolate 20G,1.99,1.99
3959,Cappuccino 3 Corações Diet Pote 150G,14.98,14.98
3960,Café Solúvel 3 Corações Tradicional Refil 50G,6.98,6.98
3961,Capuccino 3 Corações Baunilha 20G,1.99,1.99
3962,Cappuccino 3 Corações Chocolate 200G,13.58,13.58
3963,Café Solúvel Nescafé Tradição 50G,6.79,6.79
3964,Café Torrado e Moído Extraforte Barão Pacote 500G,17.98,17.98
3965,Café Barão Extraforte 250G,8.98,8.98
3966,Café Barão Tradicional 250G,8.98,8.98
3967,Café Moído Super Minas Extra Forte 500G,14.99,14.99
3968,Café Pilão Tradicional Abre e Fecha 500G,18.99,18.99
3969,Café Solúvel 3 Corações Descafeinado Refil 50G,8.49,8.49
3970,Café Extra Forte 3 Corações 250G,9.98,9.98
3971,Cappuccino Baunilha 3 Corações Pote 200G,13.58,13.58
3972,Café Solúvel Nescafé Original 50G,6.98,6.98
3973,Café 3 Corações Descafeinado Vácuo 250G,15.98,15.98
3974,Café Fino Grão Tradicional 250G,8.48,8.48
3975,Café Moído Dom Pedro Extra Forte 250G,8.98,8.98
3976,Café 3 Corações Cápsulas Espresso Supremo 80G,21.98,21.98
3977,Café 3 Corações Cápsulas Expresso Atento 80G,21.98,21.98
3978,Café 3 Corações Cápsulas Expresso Ameno 80G,21.98,21.98
3979,Café Solúvel 3 Corações Tradicional Vidro 50G,7.49,7.49
3980,Café Moído Dom Pedro Extra Forte 500G,16.98,16.98
3981,Café Moído Dom Pedro Tradicional 250G,8.98,8.98
3982,Café Solúvel 3 Corações Arábica Refil 50G,9.59,9.59
3983,Café com Leite 3 Corações Embalagem 20G,1.98,1.98
3984,Café Moído Super Minas Extra Forte 250G,7.98,7.98
3985,Café Moído Super Minas 250G,7.98,7.98
3986,Café Tradicional Seu Sabor 500G,9.98,9.98
3987,Chá de Camomila Chá Leão com 10Un,3.89,3.89
3988,Chá Matte Leão Natural Sachê,6.59,6.59
3989,Chá de Capim Cidreira Leão 10Un,3.79,3.79
3990,Chá Matte Original Leão 250G,9.98,9.98
3991,Chá de Hortelã Leão com 10Un,3.59,3.59
3992,Chá Dr Oetker Capim Cidreira 10G,4.39,4.39
3993,Chá de Camomila Cidreira Maracujá Leão Sachê com 15Un,10.79,10.79
3994,Chá Leão Relaxa Camomila e Maracujá Caixa 16G com 10Un,9.98,9.98
3995,Chá Misto Doce Carinho Dr Oetker Embalagem 10G,6.79,6.79
3996,Chá Matte Leão Original Granel 100G,4.98,4.98
3997,Cha Cítrico Dr.Oetker 10Gr 10Un,8.98,8.98
3998,Chá Matte Leão Limão Sachê 25Un,6.59,6.59
3999,Chá Erva Doce Nacional Dr. Oetker 20G,5.98,5.98
4000,"Chá Misto Dr. Oetker Hibisco, Chá Verde, Canela, Pimenta, Morango e Mirtilo Embalagem 10G",6.29,6.29
4001,Chá Leãozinho Morango e Maracujá com 10 Sachês 23G,8.98,8.98
4002,Chá Leão Hibisco Rosa Silvestre Amora Sachê 10Un,8.79,8.79
4003,Chá de Camomila Lintea Caixa 10 Unidades,4.98,4.98
4004,Chá Matte Leão com Canela Sachê 25Un,6.59,6.59
4005,Chá Matte Leão Laranja Sachê 25Un,6.39,6.39
4006,Chá de Hibisco Viver Bem 50G,5.98,5.98
4007,Chá Lintea Erva Doce Embalagem 20G,7.29,7.29
4008,Chá Matte Leão Embalagem 200G Grátis 50G,9.98,9.98
4009,Chá Dr. Oetker Melissa e Flor de Laranjeira Caixa 15G,12.99,12.99
4010,Chá Leão Maçã Sachê 10Un,7.49,7.49
4011,Chá Verde de Gengibre Limão Leão com 10Un,9.98,9.98
4012,"Chá Desinchá 1,5G com 7Un",15.98,15.98
4013,Chá Leão Maçã e Canela Sachê 10Un,8.98,8.98
4014,Chá Matte Leão Groselha Negra Sachê 10Un,9.98,9.98
4015,Chá Leão Cidreira Laranja Limão Sachê 10Un,8.98,8.98
4016,Chá de Açaí e Guaraná Leão 20G,11.98,11.98
4017,Chá Ice Tea Sabor Limão Leão 10Un 23G,10.59,10.59
4018,Chá Matte Leão Natural Caixa 40G com 25Un,6.59,6.59
4019,Chá Capim Cidreira Viver Bem 50G,4.59,4.59
4020,Chá de Sene Viver Bem 50G,3.98,3.98
4021,Chá de Erva Doce Viver Bem 50G,7.29,7.29
4022,Chá Leão Camomila com 10Un,3.89,3.89
4023,Chá Mate Leão Natural Embalagem 100G,4.98,4.98
4024,Geleia de Goiaba Predilecta 230G,8.98,8.98
4025,Geleia e Ameixa Predilecta 230G,7.98,7.98
4026,Geléia de Morango Predilecta 230G,8.98,8.98
4027,Geléia Predilecta Uva 230G,7.98,7.98
4028,Geléia de Mocotó Docelar Caipira Embalagem 280G,8.29,8.29
4029,Geléia Docelar Leite Condensado Embalagem 400G,8.98,8.98
4030,Geléia com Caramelo Docelar Embalagem 400G,8.98,8.98
4031,Mel Silvestre Prov Mel Bisnaga 500G,24.98,24.98
4032,Geléia de Morango Docelar Embalagem 400G,8.69,8.69
4033,Geléia Real Mocotó com Amendoin 400Gr,12.98,12.98
4034,Geléia Docelar Sabor Coco Embalagem 400G,8.98,8.98
4035,Geléia com Amendoim Docelar Embalagem 400G,8.98,8.98
4036,Nutella Creme de Avelã 1 Unidade 350G,26.98,26.98
4037,Nutella Creme de Avelã 1 Unidade 140G,10.99,10.99
4038,Creme de Avelã Ferrero Natal Nutella 350G,23.98,23.98
4039,Torrada Tradicional Bauducco 142G,6.59,6.59
4040,Torrada Tradicional Bauducco Levemente Salgada Pacote 284G,8.98,8.98
4041,Torrada Tradicional Visconti Embalagem 120G,4.69,4.69
4042,Torrada Lev Magic Toast Original 150G,5.89,5.89
4043,Torrada Bauducco Multigrãos 142G,6.59,6.59
4044,Torrada Lev Magic Toast Light 144G,5.89,5.89
4045,Torrada Bauducco Integral 160G,6.59,6.59
4046,Torrada Bauducco Integral 142G,6.59,6.59
4047,Torrada Lev Magic Toast Multicereais 150G,5.89,5.89
