,Produto,Preço Base,Preço Final
3840,Cobertura de Morango Cepêra Senninha Embalagem 200G,7.89,7.89
3841,Cobertura para Sorvetes de Caramelo Wilson Embalagem 300G,7.98,7.98
3842,Chocolate Granulado Colorido Dona Jura Embalagem 130G,2.99,2.99
3843,Cobertura Harald Top Chipshow Gotinhas Sabor Chocolate com Avelã 1.050Kg,26.98,26.98
3844,Leite de Coco Amo Embalagem 200Ml,3.99,3.99
3845,Leite de Coco Copra Pet 200Ml,3.98,3.98
3846,Essência de Baunilha Romana 30Ml,8.98,8.98
3847,Creme Confeiteiro Sabor Baunilha Dona Jura 160G,4.99,4.99
3848,Granulado Dona Jura Preto e Branco 500G,8.98,8.98
3849,Choc. Flocos Cacau Foods Choc.Bra 500G,9.59,9.59
3850,Granulado Macio Azul Dona Jura 130G,2.99,2.99
3851,Coco Ralado Anchieta Úmido Adoçado 100G,5.29,5.29
3852,Coco Flocado Úmido Adoçado Amo 100G,5.98,5.98
3853,Granulado Macio Colorido Dona Jura 500G,8.98,8.98
3854,Creme Culinário Uht Richs 1Kg,18.98,18.98
3855,Coco Ralado Ducoco Queimado Pacote 100G,4.59,4.59
3856,Coco Ralado Amo Úmido e Adoçado Embalagem 100G,4.59,4.59
3857,Granulado Macio Rosa Dona Jura 500G,2.99,2.99
3858,Big Cereal Crocante Cacau Foods Chocolate Decora 80G,4.98,2.99
3859,Confeitos Dona Jura Mesclado Crocante 80G,3.59,3.59
3860,Confeito Dona Jura Cereal Mesclado 80G,3.59,3.59
3861,Gelatina Bretzke 24G sem Sabor,4.19,4.19
3862,Gelatina Oetker Morango 20G,1.59,1.59
3863,Gelatina Oetker Uva 20G,1.59,1.59
3864,Gelatina Santa Amália Morango Embalagem 20G,1.49,1.49
3865,Gelatina de Framboesa Oetker 20G,1.59,1.59
3866,Gelatina de Abacaxi Oetker 20G,1.59,1.59
3867,Gelatina Oetker Limão 20G,1.59,1.59
3868,Gelatina Oetker Tutti Frutti 20G,1.59,1.59
3869,Gelatina de Amora Dr Oetker 20G,1.59,1.59
3870,Gelatina Oetker Maracujá 20G,1.59,1.59
3871,Gelatina Santa Amália Abacaxi Embalagem 20G,1.49,1.49
3872,Gelatina em Pó Dr Oetker Morango Caixa 30G,1.59,1.59
3873,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.29,4.29
3874,Gelatina Dr Oetker Abacaxi Caixa 30G,1.59,1.59
3875,Gelatina em Pó Santa Amália Maracujá Caixa 20G,1.49,1.49
3876,Gelatina Dr Oetker Tutti-Frutti Caixa 30G,1.59,1.59
3877,Gelatina em Pó Dr Oetker Tutti-Frutti Caixa 30G,1.59,1.59
3878,Gelatina Dr Oetker Morango Zero Caixa 12G,4.29,4.29
3879,Gelatina em Pó sem Sabor Incolor Apti 24G,5.98,5.98
3880,Gelatina em Pó Dr Oetker Uva Caixa 20G,1.59,1.59
3881,Gelatina Santa Amália Uva Embalagem 20G,1.49,1.49
3882,Gelatina Dr Oetker Maracujá Caixa 20G,1.59,1.59
3883,Gelatina Dr Oetker Morango Caixa 30G,1.59,1.59
3884,Flan Dr Oetker Chocolate Embalagem 40G,3.59,3.59
3885,Gelatina Santa Amália Limão Embalagem 20G,1.49,1.49
3886,Gelatina em Pó Dr Oetker Diet Limão Caixa 12G,4.29,4.29
3887,Gelatina Santa Amália Cereja Embalagem 20G,1.49,1.49
3888,Gelatina Dr. Oetker Diet Cereja Embalagem 12G,4.29,4.29
3889,Gelatina em Pó Dr Oetker Diet Framboesa Caixa 12G,4.29,4.29
3890,Flan de Coco Dr Oetker Caixa 30G,3.59,3.59
3891,Pó para Pudim Baunilha Dr. Oetker 50G,3.19,3.19
3892,Gelatina Dr Oetker Uva Embalagem 25G,1.59,1.59
3893,Gelatina Oetker 12G Diet Uva,4.29,4.29
3894,Pó para Pudim Dr Oetker Coco Caixa 50G,3.29,3.29
3895,Gelatina de Cereja Dr Oetker Embalagem 20G,1.59,1.59
3896,Pó para Pudim Dr Oetker Chocolate Caixa 50G,3.29,3.29
3897,Gelatina em Pó Dr. Oetker Diet Cereja Caixa 12G,4.29,4.29
3898,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.49,1.49
3899,Gelatina em Pó Dr Oetker Maracujá Caixa 30G,1.59,1.59
3900,Gelatina Santa Amália Maracujá Embalagem 20G,1.49,1.49
3901,Gelatina Lowçucar Sabor Morango 10G,3.79,3.79
3902,Pudim Dr. Oetker Baunilha Caixa 50G,3.19,3.19
3903,Gelatina Pó Abacaxi Zero Açúcar Lowçucar Caixa 10G,3.79,3.79
3904,Pudim em Pó Linea Zero Açucar Chocolate Pacote 30G,3.59,3.59
3905,Gelatina Lowçucar Sabor Uva 10G,3.79,3.79
3906,Gelatina Dr Oetker Diet Uva Caixa 12G,4.29,4.29
3907,Pudim Dr. Oetker Coco Embalagem 50G,3.29,3.29
3908,Gelatina em Pó Dr Oetker Abacaxi Caixa 30G,1.59,1.59
3909,Gelatina em Pó Sabor Morango Santa Amália 35G,1.49,1.49
3910,Gelatina Sabor Cereja Lowçucar 10G,3.79,3.79
3911,Gelatina em Pó Linea Zero Açucar Morango Caixa 10G,3.59,3.59
3912,Gelatina Dr Oetker Açaí com Banana 20G,1.59,1.59
3913,Flan Dr Oetker Coco Caixa 30G,3.59,3.59
3914,Pó para Flan Sabor Chocolate Dr.Oetker 40G,3.59,3.59
3915,Gelatina em Pó Linea Zero Açucar Cereja Caixa 10G,3.59,3.59
3916,Gelatina em Pó Linea Zero Açucar Uva Caixa 10G,3.59,3.59
3917,Gelatina Santa Amália Framboesa Embalagem 20G,1.49,1.49
3918,Pó para Pudim Dr Oetker Chocolate Caixa 50G,3.29,3.29
3919,Pudim Bretzke Caramelo Embalagem 85G,2.59,2.59
3920,Pó Gelatina Santa Amália Tutti Frutti Embalagem 35G,1.49,1.49
3921,Gelatina em Pó Santa Amália Cereja Caixa 35G,1.49,1.49
3922,Gelatina em Pó Santa Amália Uva Caixa 35G,1.49,1.49
3923,Gelatina Santa Amália Abacaxi Embalagem 35G,1.49,1.49
3924,Gelatina em Pó Santa Amália Framboesa Caixa 35G,1.49,1.49
3925,Gelatina em Pó Santa Amália Abacaxi Caixa 35G,1.49,1.49
3926,Gelatina Santa Amália Uva Embalagem 35G,1.49,1.49
3927,Gelatina Amo Incolor sem Sabor 24G,4.29,4.29
3928,Gelatina Santa Amália Cereja Embalagem 35G,1.49,1.49
3929,Gelatina Santa Amália Framboesa Embalagem 35G,1.49,1.49
3930,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",29.98,29.98
3931,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.99,1.99
3932,Bolinho Bauducco Duplo Chocolate 40G,2.59,2.59
3933,Bolinho Richester Animados Zoo Morango 40G,1.19,1.19
3934,Bolinho Bauducco Baunilha e Chocolate 40G,2.59,2.59
3935,Bolinho Bauducco Baunilha Recheio de Morango 40G,2.59,2.59
3936,Mini Bolo Bauducco Roll Chocolate Pacote 34G,1.99,1.99
3937,Bolo Richester Baunilha e Chocolate Embalagem 40G,1.19,1.19
3938,Bolinho Chocolate Recheio Chocolate Animados Zoo Richester 40G,1.19,1.19
3939,Bolinho Roll Cake Bauducco Chocolate Embalagem 38G,1.99,1.99
3940,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.89,5.89
3941,Mistura para Bolo Amália Chocolate 400G,4.98,4.98
3942,Mistura para Bolo Vilma Festa Pacote 400G,1.99,1.99
3943,Mistura para Bolo de Cenoura Santa Amália 400G,4.49,4.49
3944,Mistura para Bolo Vilma Cenoura Pacote 400G,1.99,1.99
3945,Mistura para Bolo Fleischmann Chocom Embalagem 390G,8.29,8.29
3946,Mistura para Bolo Sabor Chocolate Fleischmann 390G,8.59,8.59
3947,Mistura para Bolo Sabor Baunilha Santa Amália 400G,4.49,4.49
3948,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.98,4.98
3949,Mistura para Bolo Dr Oetker Laranja Pacote 450G,5.39,5.39
3950,Mistura para Bolo Dr Oetker Chocolate Pacote 450G,5.98,5.98
3951,Mistura para Bolo Amália Laranja Pacote 400G,4.49,4.49
3952,Mistura para Bolo Dr Oetker Coco 450G,5.29,5.29
3953,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.98,5.98
3954,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.49,4.49
3955,Mistura para Bolo Festa Aerado Baunilha Fleischmann 450G,6.59,6.59
3956,Mistura para Bolo Petit Gâteau de Chocolate Fleischmann 350G,7.98,7.98
3957,Cocada Branca,26.98,26.98
3958,Mistura de Bolo Amália Chocolatte Suave Embalagem 400G,4.49,4.49
3959,Mistura para Bolo Santa Amália Festa Pacote 400G,4.49,4.49
3960,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,4.98,2.48
3961,Mistura para Pão de Queijo Pachá 1Kg,12.59,12.59
3962,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.98,4.98
3963,Mistura para Bolo Cookie Cremoso Baunilha Fleischmann 400G,8.29,8.29
3964,Mistura para Bolo Santa Amália Coco Pacote 400G,4.49,4.49
3965,Mistura para Bolo Vilma Chocolate Branco Embalagem 400G,4.98,2.48
3966,Misturas para Biscoito Doce Frito Vovó Gilda 1Kg,12.98,12.98
3967,Mistura Bolo Santa Amália Chocolate 400Gr,4.98,4.98
3968,Fermento em Pó Royal 100G,3.59,3.59
3969,Fermento em Pó Químico Royal Pote 100G,3.59,3.59
3970,Fermento Químico Pó Royal Embalagem 100G,3.59,3.59
3971,Fermento em Pó Royal 250G,9.59,6.98
3972,Fermento Químico Dr Oetker em Pó Pote 100G,3.79,3.79
3973,Fermento Biológioco Instantâneo Fleischmann 10G,2.29,2.29
3974,Fermento Biológico Dr Oetker Seco Instantâneo Sachê 10G,1.98,1.98
3975,Fermento Biológico Instantâneo Seco Itaiquara Embalagem 10G,1.79,1.79
3976,Fermento Biológico Fleischmann Instantâneo Seco 10G,2.29,2.29
3977,Fermento Químico em Pó Royal 250G,9.59,6.98
3978,Fermento Químico Anchieta Embalagem 100G,3.49,3.49
3979,Fermento em Pó Amo 100G,3.59,3.59
3980,Fermento Itaiquara Seco 10G,1.79,1.79
3981,Bisnaguinha Panco 300G,6.98,6.98
3982,Pão de Forma Tradicional Visconti 400G,6.79,6.79
3983,Pão de Forma Premium Panco 500G,6.98,6.98
3984,Bisnaguinha Ros Roys 250G,4.49,4.49
3985,Bisnaguinha de Leite Baldini 300G,5.79,5.79
3986,Pão de Forma Tradicional Sandubidu 380G,5.19,3.59
3987,Pão de Forma Tradicional Ros Roys 450G,4.59,4.59
3988,Pão de Forma 100% Integral Baldini 400G,7.29,7.29
3989,Pão de Forma Tradicional Seven Boys Pacote 450G,7.98,7.98
3990,Pão de Forma 100% Integral Baldini 400G,4.98,3.99
3991,Bisnaguinha Vale do Sol Premium sem Açúcar 300G,5.99,5.99
3992,Pão de Forma Integral Baldini 400G,6.89,6.89
3993,Pão Seven Boys Castanha e Nozes Pacote 450G,13.79,13.79
3994,Pão de Forma Baldini com Uva Passas Embalagem 350G,7.59,7.59
3995,Pão de Forma Panco Integral Castanhas Brasileiras 380G,9.98,9.98
3996,Pão Toquinho P/ Hambúrguer 500G,7.98,7.98
3997,"Pão de Queijo Bisc Palito Tia Tania 1,07Kg",22.98,22.98
3998,E-Commerce Toquinho Pão Toquinho P/ Hot Dog 400G 400G,7.98,7.98
3999,Mini Colomba Pascal Chocolomba M&M's Bauducco 100G,15.98,10.98
4000,Achocolatado em Pó Oroginal Toddy 620G,13.98,13.98
4001,Achocolatado em Pó Nescau Nestlé 730G,16.59,16.59
4002,Achocolatado em Pó + Econômica Toddy 480G,10.98,10.98
4003,Achocolatado em Pó Nescau 200G,5.49,5.49
4004,Achocolatado em Pó Original Toddy 370G,9.49,9.49
4005,Achocolatado em Pó Chocolatto 3 Corações 560G,10.98,10.98
4006,Achocolatado em Pó Chocolatto 3 Corações 700G,13.98,13.98
4007,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",21.98,21.98
4008,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.29,1.29
4009,Achocolatado Chocomil 1L,5.98,5.98
4010,Achocolatado em Pó Ovomaltine Floc Embalagem 300G,14.29,14.29
4011,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.98,5.98
4012,Nescau Bebida Lactea 200Ml,2.79,2.79
4013,Achocolatado Ovomaltine Flocos Crocantes 300G,14.29,14.29
4014,Achocolatado em Pó Anchieta 1Kg,9.98,9.98
4015,Achocolatado em Pó Morango Nesquik 380G,15.98,15.98
4016,Nesquik de Morango 200G,10.98,10.98
4017,Achocolatado em Pó 3 Corações 300G,5.98,5.98
4018,Bebida Láctea Cemil Morango Caixa 200Ml,1.59,1.39
4019,Achocolatado em Pó Santa Amália Geneo Sachê 300G,4.59,4.59
4020,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.59,1.39
4021,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.19,3.19
4022,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.69,1.69
4023,Achocolatado em Pó Maratá 400G,4.98,4.98
4024,Achocolatado em Pó Original Toddy 200G,6.79,6.79
4025,Bebida Láctea Nesquik Morango 200Ml,3.19,3.19
4026,Achocolatado Danette Uht 200Ml,2.89,2.89
4027,Achocolatado Pó Diet Gold 200G,22.99,22.99
4028,Achocolatado em Pó Muky Refil 700G,8.98,8.98
4029,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.69,1.69
4030,Achocolatado em Pó Anchieta Morango Embalagem 400G,4.98,4.98
4031,Cappuccino 3 Corações Classic 260Ml,7.98,7.98
4032,Achocolatado em Pó Muky Instantâneo Pote 400G,8.98,8.98
4033,Bebida Láctea Chocolate Uht Caixa 1L,7.98,7.98
4034,Achocolatado em Pó Original Toddy 750G,17.98,17.98
4035,Bebida Láctea Alpino 280Ml,6.29,6.29
4036,Bebida Láctea Itambé Goody Fruti Salada de Frutas Saco 900Ml,6.98,6.98
4037,Pó para Preparo de Bebida Sabor Morango Italac 400G,7.98,7.98
4038,Bebida Láctea Neston Maçã Banana Mamão 280Ml,6.29,6.29
4039,Bebida Láctea Nescau Fast 270Ml,6.29,6.29
4040,Bebida Láctea Kids de Morango Itambé 200Ml,1.69,1.69
4041,Achocolatado em Pó 3 Corações 400G,5.98,5.98
4042,Achocolatado em Pó Nutricau 300G,3.98,3.98
4043,Achocolatado Instantâneo Pandacau 300G,3.98,3.98
4044,Achocolatado em Pó Santa Amália Sachê 400G,4.59,4.59
4045,Granola Viver Bem Tradicional Embalagem 400G,11.59,11.59
4046,Farelo de Aveia Viver Bem Embalagem 300G,6.59,6.59
4047,Granola Tradicional Viver Bem 1Kg,26.98,26.98
4048,Sucrilhos Original Kelloggs 240G,11.39,11.39
4049,Aveia em Flocos Finos Quaker 165G,5.98,5.98
4050,Cereal Matinal Kellogg's Sucrilhos Original Sachê 280G,8.98,8.98
4051,Cereal Matinal Sucrilhos Kelloggs 510G,20.98,20.98
4052,Granola Viver Bem Light Embalagem 400G,11.59,11.59
4053,"Farinha de Aveia Quaker Caixa 200G,",5.79,5.79
4054,Cereal Sucrilhos Original Kelloggs 690G,22.98,22.98
4055,Aveia em Flocos Regulares Quaker Caixa 165G,5.98,5.98
4056,Farinha Láctea Tradicional Nestlé 400G,13.98,13.98
4057,Cereal Matinal Nescau Cereal + Snow Flakes 570G,17.59,17.59
4058,Aveia em Flocos Viver Bem Grossos 500G,9.69,9.69
4059,Farinha Láctea 210G,7.98,7.98
4060,Aveia em Flocos Finos Viver Bem Embalagem 500G,9.98,9.98
4061,Aveia em Flocos Finos Quaker Caixa 165Gramas,5.98,5.98
4062,Cereal Matinal Nescau Caixa 270G Pague 220G Leve 270G,11.29,11.29
4063,Aveia em Flocos Finos Nestlé 170G,5.59,5.59
4064,Aveia em Flocos Finos Yoki 170G,4.98,4.98
4065,Farelo de Aveia Quaker 165G,8.98,8.98
4066,Farinha Láctea Nestlé Tradicional 210G,7.98,7.98
4067,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,8.98,8.98
4068,Farinha Láctea Original Nestlé Pacote Leve 210G Pague 180G,7.98,7.98
4069,Farinha Láctea Nestlé Sachê 210G,7.98,7.98
4070,Aveia em Flocos Finos Quaker 165G,5.98,5.98
4071,Barra de Cereal Frutas Vermelhas Nutry 66G com 3Un,5.29,5.29
4072,Cereal Matinal Snow Flakes Nestlé 230G,9.98,9.98
4073,Barra de Cereal Bolo de Chocolate Nutry Embalagem 3 Un 66G,5.29,5.29
4074,Cereal Sucrilhos Chocolate Kelloggs 240G,9.98,9.98
4075,Cereal Matinal Tradicional Nescau 210G,9.98,9.98
4076,Barra de Cereal Nutry Castanha com Chocolate Embalagem 3 Un,5.29,5.29
4077,Cereal Matinal Crunch 330G,17.98,17.98
4078,Farinha de Aveia Integral Quaker 165G,5.79,5.79
4079,Farelo de Aveia Yoki Oat Bran Caixa 170G,6.48,6.48
4080,Cereal Infantil Multicereais Mucilon Nestlé 360G,11.59,11.59
4081,Cereal Matinal Mucilon Milho Oferta Lata 400G,11.98,11.98
4082,Farinha Láctea Nestlé 400G,13.98,13.98
4083,"Barra de Cereal Nutry Aveia, Banana e Mel Embalagem 66G",4.98,4.98
4084,Aveia em Flocos Finos Yoki Caixa 170G,4.98,4.98
4085,Barra de Cereal Bolo Chocolate Nutry Embalagem 22G,1.98,1.98
4086,Cereal Infantil Neston 3 Cereais 400G,13.98,13.98
4087,Barra de Cereal Castanha de Cajú com Chocolate Nutry 22G,1.98,1.98
4088,Cereal Matinal Nescau Duo 210G,9.98,9.98
4089,Farinha Láctea Nestlé Embalagem 400G,13.98,13.98
4090,Mingau Nutribom Banana e Maça Sachê 230G,5.49,5.49
4091,Cereal Matinal Chocolate Nestlé Nescau Caixa 210Gr,11.29,11.29
4092,Cereal Infantil de Milho Mucilon 400G,11.98,11.98
4093,Cereal Matinal Crunch Nestlé 120G,5.98,5.98
4094,Farinha Láctea Nestlé Tradiocional Sachê 210G,7.98,7.98
4095,Cereal Matinal Snow Flakes Sabor Morango 230G,9.98,9.98
4096,Mingau de Milho Nutribom Embalagem 230G,5.49,5.49
4097,Farinha de Aveia Viver Bem Embalagem 500G,9.59,9.59
4098,Mingau de Milho Nutribom 230G,5.49,5.49
4099,Mucilon Arroz 230G,6.98,4.98
4100,Cereal Matinal Mucilon Milho Lata 400G,11.98,11.98
4101,Cereal Infantil Milho Mucilon 360G,11.59,11.59
4102,Cereal Matinal Kicereal Corn Flakes Embalagem 220G,6.19,6.19
4103,Barra Supino Banana e Ameixa Zero 24G,1.79,1.79
4104,Aveia em Flocos Finos Quaker Embalagem Econômica 450G,13.99,13.99
4105,Barra Supino Banana com Chocolate Branco - Zero,2.59,2.59
4106,Cereal Infantil de Arroz e Aveia Integral Mucilon180g,6.39,6.39
4107,Barra Supino Orig Choc / Banana 24G,2.98,2.98
4108,Cereal Infantil Arroz Mucilon 230G,6.98,6.98
4109,Mingau Aveia e Arroz Nutribom 230G,5.49,5.49
4110,Cereal Matinal Arroz Mucilon Embalagem 230G,6.98,6.98
4111,Barra de Cereal Nutry Castanha com Chocolate Embalagem 22G,1.98,1.98
4112,Cereal Infantil Arroz Mucilon 360G,11.59,11.59
4113,Cereal Matinal Mucilon Arroz Sachê Leve 230G Pague 200G,6.98,6.98
4114,Mingau de Arroz Nutribom Sachê 230G,5.49,5.49
4115,Cereal Matinal Kellogg's Sucrilhos Original Embalagem 400G,20.98,20.98
4116,Mucilon Lata Milho 400Gr,11.98,11.98
4117,Aveia Viver Bem Flocos Finos 1Kg,17.98,17.98
4118,Mingau Nutribom Aveia 230Gr,5.49,5.49
4119,Granola Viver Bem Light Embalagem 1Kg,26.98,26.98
4120,Cafe Fino Grao 500G + Forte,15.98,15.98
4121,Café Fino Grão Extra Forte 500G,16.98,16.98
4122,Café Fino Grão Tradicional 500G,16.98,16.98
4123,Café 3 Corações Extra Forte 500G,18.98,18.98
4124,Café Pilão Pouch Tradicional Embalagem 500G,18.99,18.99
4125,Café Torrado e Moído Extra Forte Caboclo Vácuo 500G,16.98,16.98
4126,Café 3 Corações Tradicional Pacote 500G,18.98,18.98
4127,Café Barão Tradicional 500G,17.98,17.98
4128,Café Torrado e Moído Fort Pacote 500G,16.98,16.98
4129,Café Melitta Tradicional Sachê 500G,19.98,19.98
4130,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,18.49,18.49
4131,Café Moído Dom Pedro Tradicional 500G,16.98,16.98
4132,Café Barão Forte D+ 500G,15.98,15.98
4133,Café Bom Dia Extra Forte Pacote 500G,14.49,14.49
4134,Café Tradicional 3 Corações 250G,9.98,9.98
4135,Café Moído Super Minas Tradicional 500G,15.98,15.98
4136,Café Melitta Extraforte Pouch 500G,19.98,19.98
4137,Café Solúvel Nescafé Original 50G,6.79,6.79
4138,Café Bom Dia Tradicional Pacote 500G,14.49,14.49
4139,Café Pilão Extra Forte Embalagem 500G,18.99,18.99
4140,Capuccino 3 Corações Classic Sachê 20G,1.99,1.99
4141,Café Fino Grão + Forte 250G,8.59,8.59
4142,Café Fino Grão Extra Forte 250G,8.48,8.48
4143,Café 3 Corações Fort 250G,8.59,8.59
4144,Capuccino 3 Corações Chocolate 20G,1.99,1.99
4145,Cappuccino 3 Corações Diet Pote 150G,14.98,14.98
4146,Café Solúvel 3 Corações Tradicional Refil 50G,6.98,6.98
4147,Cappuccino Classic 3 Corações 100G,7.59,7.59
4148,Capuccino 3 Corações Baunilha 20G,1.99,1.99
4149,Cappuccino 3 Corações Chocolate 200G,13.58,13.58
4150,Café Solúvel Nescafé Tradição 50G,6.79,6.79
4151,Café Torrado e Moído Extraforte Barão Pacote 500G,17.98,17.98
4152,Café Barão Extraforte 250G,8.98,8.98
4153,Café Barão Tradicional 250G,8.98,8.98
4154,Café Moído Super Minas Extra Forte 500G,14.99,14.99
4155,Café Pilão Tradicional Abre e Fecha 500G,18.99,18.99
4156,Café Solúvel 3 Corações Descafeinado Refil 50G,8.49,8.49
4157,Cappuccino Iguacu com Chocolate Embalagem 200G,8.98,8.98
4158,Café Extra Forte 3 Corações 250G,9.98,9.98
4159,Cappuccino Baunilha 3 Corações Pote 200G,13.58,13.58
4160,Café Solúvel Nescafé Original 50G,6.98,6.98
4161,Café 3 Corações Descafeinado Vácuo 250G,15.98,15.98
4162,Café Fino Grão Tradicional 250G,8.48,8.48
4163,Café Moído Dom Pedro Extra Forte 250G,8.98,8.98
4164,Café 3 Corações Cápsulas Espresso Supremo 80G,21.98,21.98
4165,Café 3 Corações Cápsulas Expresso Atento 80G,21.98,21.98
4166,Café 3 Corações Cápsulas Expresso Ameno 80G,21.98,21.98
4167,Cafe 3 Coracoes Soluvel Descaf Vidro 50G,6.98,6.98
4168,Café Solúvel 3 Corações Tradicional Vidro 50G,7.49,7.49
4169,Café Solúvel 3 Corações Tradicional Vidro 100G,13.98,13.98
4170,Café Moído Dom Pedro Extra Forte 500G,16.98,16.98
4171,Café Moído Dom Pedro Tradicional 250G,8.98,8.98
4172,Café Cápsula Filtrado Clássico Tres com 10Un,21.98,21.98
4173,Café Solúvel 3 Corações Arábica Refil 50G,9.59,9.59
4174,Café Tradicional Seu Sabor 500G,9.98,9.98
4175,Café Moído Super Minas Extra Forte 250G,7.98,7.98
4176,Café Moído Super Minas 250G,7.98,7.98
4177,Chá de Camomila Chá Leão com 10Un,3.89,3.89
4178,Chá Matte Leão Natural Sachê,6.59,6.59
4179,Chá de Erva Doce Chá Leão 10Un,3.59,3.59
4180,Chá de Capim Cidreira Leão 10Un,3.79,3.79
4181,Chá Matte Original Leão 250G,9.98,9.98
4182,Chá de Hortelã Leão com 10Un,3.59,3.59
4183,Chá Dr Oetker Capim Cidreira 10G,4.39,4.39
4184,Chá de Camomila Cidreira Maracujá Leão Sachê com 15Un,10.79,10.79
4185,Chá Dr Oetker Camomila Caixa 10G,4.98,4.98
4186,Chá Matte Leão Original 10Un,3.59,3.59
4187,Chá Misto Doce Carinho Dr Oetker Embalagem 10G,6.79,6.79
4188,Chá Matte Leão Original Granel 100G,4.98,4.98
4189,Chá Matte Leão Limão Sachê 25Un,6.59,6.59
4190,Chá Erva Doce Nacional Dr. Oetker 20G,5.98,5.98
4191,Chá 8 Ingredientes Noite Desinchá 10G com 7Un,16.79,16.79
4192,Chá Leão Hibisco Rosa Silvestre Amora Sachê 10Un,8.79,8.79
4193,"Chá Dr Oetker Misto Hibisco, Chá Verde, Canela, Pimenta, Morango e Mirtilo Embalagem 22,5G",12.98,12.98
4194,"Chá Dr Oetker Verde, Gengibre, Abacaxi com Hortelã 15G Caixa 10 Un",6.19,6.19
4195,Chá de Camomila Lintea Caixa 10 Unidades,4.98,4.98
4196,Chá Matte Leão com Canela Sachê 25Un,6.59,6.59
4197,Chá Leão Gengibre e Especiarias Sachê 10Un,8.98,8.98
4198,Chá Matte Leão Laranja Sachê 25Un,6.39,6.39
4199,Chá Verde Natural Sachê Leão com 10Un,4.98,4.98
4200,Chá Leão Morango Sachê 10Un,7.59,7.59
4201,Chá Lintea Erva Doce Embalagem 20G,7.29,7.29
4202,Chá Matte Leão Embalagem 200G Grátis 50G,9.98,9.98
4203,Chá Dr. Oetker Melissa e Flor de Laranjeira Caixa 15G,12.99,12.99
4204,Chá Leão Maçã Sachê 10Un,7.49,7.49
4205,Chá Verde de Gengibre Limão Leão com 10Un,9.98,9.98
4206,"Chá Desinchá 1,5G com 7Un",15.98,15.98
4207,Chá Preto Leão Frutas Vermelhas Sachê 10Un,9.98,9.98
4208,Chá de Açaí e Guaraná Leão 20G,11.98,11.98
4209,Chá Matte Leão Natural Caixa 40G com 25Un,6.59,6.59
4210,Chá Matte Leão Erva Doce 20Gr,3.59,3.59
4211,Chá Verde Natura Leão 16G Caixa 10Un,4.98,4.98
4212,Chá Verde Viver Bem 50G,8.98,8.98
4213,Chá Mate Leão Natural Embalagem 100G,4.98,4.98
4214,Chá Leão Camomila com 10Un,3.89,3.89
4215,Chá Capim Cidreira Viver Bem 50G,4.59,4.59
4216,Mel Santa Barbara Bisnaga 250G,15.98,15.98
4217,Geleia de Goiaba Predilecta 230G,8.98,8.98
4218,Mel Santa Barbara Silvestre Bisnaga 500G,28.98,28.98
4219,Geleia e Ameixa Predilecta 230G,7.98,7.98
4220,Geléia de Morango Predilecta 230G,8.98,8.98
4221,Geléia Purifruti Frutas Vermelhas Vidro 230G,9.98,9.98
4222,Geléia Predilecta Uva 230G,7.98,7.98
4223,Geléia de Mocotó Docelar Caipira Embalagem 280G,8.29,8.29
4224,Geléia com Caramelo Docelar Embalagem 400G,8.98,8.98
4225,Geléia Real Mocotó com Amendoin 400Gr,12.98,12.98
4226,Geléia de Morango Docelar Embalagem 400G,8.69,8.69
4227,Mel Multifloral Prov Mel 280G,15.59,15.59
4228,Mel Silvestre Natucentro 280G,18.98,18.98
4229,Mel Santa Barbara Bisnaga 280G,15.98,15.98
4230,Nutella Creme de Avelã 1 Unidade 350G,26.98,26.98
4231,Nutella Creme de Avelã 1 Unidade 650G,45.98,45.98
4232,Creme de Avelã Ferrero Natal Nutella 350G,23.98,23.98
4233,Torrada Tradicional Bauducco 142G,6.59,6.59
4234,Torrada Tradicional Visconti Embalagem 120G,4.69,4.69
4235,Torrada Lev Magic Toast Original 150G,5.89,5.89
4236,Torrada Bauducco Multigrãos 142G,6.59,6.59
4237,Torrada Bauducco Integral 160G,6.59,6.59
4238,Torrada Bauducco Integral 142G,6.59,6.59
4239,Torrada Lev Magic Toast Multicereais 150G,5.89,5.89
4240,Torrada Integral Visconti Embalagem 120G,4.49,4.49
4241,Torrada Integral Adria 142G,3.49,3.49
