,Produto,Preço Base,Preço Final
2539,Condimento Cheiro Verde Alheiro 10Gr,1.79,1.79
2540,Cominho Alheiro 7G,1.79,1.79
2541,Pirata Pimenta do Reino Preta Moída 10G,1.99,1.99
2542,Salsa Desidratada Pirata 5G,1.29,1.29
2543,Canela em Casca Pirata 10G,2.59,2.59
2544,Tempero Pronto Lado Mato Embalagem 20G,2.89,2.89
2545,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,11.59,11.59
2546,Bebida Láctea Fermentada Pulsi Tri Sabores Bandeja 540G,3.69,3.69
2547,Leite Fermentado Chamyto Nestlé 75G com 6Un,5.99,5.99
2548,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,5.49,4.69
2549,Bebida Láctea Sabor Chocolate Chocomil Cemil 200Ml,1.39,1.39
2550,Leite Fermentado Bob Esponja Elegê Tradicional Caixa 480G 6 Unidades,5.79,5.79
2551,Bebida Láctea Pulsi Morango Bandeja 540G,3.69,3.69
2552,Iogurte Natural Integral Nestlé 170G,3.45,3.45
2553,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.49,4.69
2554,Bebida Láctea Cotochés Frutas Vermelhas com Coco 540G,4.19,4.19
2555,Bebida Láctea de Morango e Coco Brasil Bandeja 540G,3.79,3.79
2556,Iogurte Itambé Polpa de Coco Bandeja 540G,5.49,4.69
2557,Iogurte Natural Itambé Embalagem 500G,8.89,8.89
2558,"Iogurte Líquido Itambé Morango Garrafa 1,25Kg",13.39,13.39
2559,Iogurte de Morango Cotoches 6Un 540G,4.19,4.19
2560,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,6.29,6.29
2561,"Leite Fermentado Desnatado Laranja Itambé Garrafa 1,2Kg",11.9,11.9
2562,Iogurte Líquido Itambé Morango Garrafa 900G,9.9,9.9
2563,Leite Fermentado Desnatado Uva Bob Esponja Elegê Caixa 480G Pack 6 Unidades,5.79,5.79
2564,Iogurte Ninho Polpa 540G Trisabor,7.49,6.98
2565,Bebida Láctea Brasil Morango 540G,3.79,3.79
2566,Iogurte Batavo Pedaços de Fruta Morango 100G,2.19,2.19
2567,Petit Suisse Chambinho Morango 320G,8.99,8.99
2568,Leite Fermentado Trevinho 480G 6Un,5.29,5.29
2569,Bebida Láctea Itambé Goody Chocolate Caixa 200Ml,1.29,1.29
2570,Iogurte Grego Itambé Tradicional 500G,8.99,8.99
2571,Bebida Láctea Goody Morango 540G,4.29,4.29
2572,"Iogurte Grego Zero Morango, Marcujá e Limão Itambé Bandeja 540G",14.2,14.2
2573,Iogurte Itambé Grego Sobremesa Bandeja 540G,14.2,14.2
2574,Petit Suisse Trevinho Morango Banana Bandeja 360G,6.29,6.29
2575,Iogurte Apreciare Triple Morango Zero Lactose e Açúcar Bandeja 540G,6.79,6.79
2576,Petit Suisse Trevinho Morango Bandeja 360G,6.29,6.29
2577,Bebida Láctea Brasil Salada de Fruta 540G,3.79,3.79
2578,Iogurte Natural Integral Itambé Milk Copo 170G,3.39,3.39
2579,Bebida Láctea Goody Morango Garrafa 850G,6.79,6.79
2580,Iogurte Natural Nestlé Desnatado 160G,3.45,3.45
2581,Leite Fermentado Os Incríveis Sabor Uva Itambé 6Un de 80G Cada,5.98,5.98
2582,Iogurte Natural Nestlé com Mel 170G,3.45,3.45
2583,Bebida Láctea Goody Frutas Vermelhas e Coco 540G,4.29,4.29
2584,Coalhada Itambé Natural Integral Copo 130G,2.69,2.69
2585,Iogurte Integral Trevinho 170G,2.69,2.69
2586,"Iogurte Líquido Itambé Vitamina Cereal Garrafa 1,25Kg",13.39,13.39
2587,Leite Fermentado Itambé 6Un Pote 450G,5.9,5.9
2588,Bebida Láctea Polpa Todo Dia de Vitamina Vigor 540G,5.39,5.39
2589,"Iogurte Natural Cenoura, Laranja e Mel Nestlé Pote 170G",3.45,3.45
2590,Iogurte Pulsi Morango 1300G,8.49,8.49
2591,Bebida Láctea Uht Trevinho Morango 200Ml,1.2,1.2
2592,"Iogurte Líquido Itambé Coco Garrafa 1,25Kg",13.39,13.39
2593,Iogurte Chamyto Morango 100G,3.49,3.49
2594,Iogurte Grego Apreciare Tradicional Flocos 100G,2.29,2.29
2595,Iogurte Trevinho Frutas Garrafa 180G,1.99,1.99
2596,Iogurte Grego Apreciare Frutas Vermelhas 100G,2.29,2.29
2597,Iogurte Chamyto Morango + Cereais Chocolate 130G,4.39,4.39
2598,Iogurte Grego Apreciare Tradicional Morango 100G,2.29,2.29
2599,Iogurte Itambé Natural Desnatado Copo 170G,3.39,3.39
2600,Bebida Láctea Uht Trevinho Frutas 200Ml,1.2,1.2
2601,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,6.29,6.29
2602,Bebida Láctea Itambé Morango Goody 170G,1.79,1.79
2603,Iogurte Integral Morango Batavo Pedaços 500G,7.99,7.99
2604,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,4.29,4.29
2605,Coalhada Itambé Natural Desnatado Copo 130G,2.89,2.89
2606,Iogurte Grego Frutas Vermelhas Nestlé Bandeja 4Un,9.99,9.99
2607,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",6.29,6.29
2608,"Bebida Láctea Fermentada Morango Itambé Goody 1,25L",9.29,9.29
2609,Iogurte Morango Itambé Gf 170G,2.69,2.69
2610,Iogurte Chamyto Morango + Cereais Caramelo 130G,4.79,4.79
2611,Iogurte Natural Trevinho com Mel 170G,2.69,2.69
2612,"Iogurte Sabor Coco Embalagem Econômica Itambé Goody 1,25Kg",9.29,9.29
2613,Iogurte de Mamão Maçã Banana Cereais e Morango Neston Nestlé 510G,7.39,7.39
2614,Leite Fermentado de Morango Elegê Bob Esponja 80G,5.79,5.79
2615,Leite Fermentado Itambé Nolac Zero Lactose Embalagem 450G,6.79,6.79
2616,Iogurte Trevinho Morango 180G,1.99,1.99
2617,Queijo Petit Suisse Morango + Banana Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,7.69,7.69
2618,Iogurte Morango Nestlé 170G,2.79,2.19
2619,Bebida Láctea Pulsi Morango Garrafa 180G,1.69,1.69
2620,Bebida Láctea Pulsi Salada de Frutas 180G,1.69,1.69
2621,Leite Fermentado Desnatado Itambé 850G,9.9,9.9
2622,Iogurte Nestlé Bicamada Morango 150G,4.59,4.59
2623,Iogurte Itambé Coco Zero Lactose Garrafa 170G,2.89,2.89
2624,Bebida Láctea Itambé Goody Coco Embalagem 170G,1.79,1.79
2625,Iogurte Batavo Pedaços Pêssego Pote 500G,7.99,7.99
2626,Iogurte Polpa Morango Good Fruti Itambé 900Ml,6.59,6.59
2627,Iogurte Trevinho Coco 180G,1.99,1.99
2628,Bebida Láctea Cemil Sucomilho Caixa 200Ml,1.39,1.39
2629,"Iogurte Cremoso Parcialmente Desnatado Sabor Frutas Vermelhas Itambé 1,25Kg",13.39,13.39
2630,Iogurte Itambé Fit Morango Garrafa 170G,2.79,2.79
2631,Iogurte Itambé Natural Mel Copo 170G,3.39,3.39
2632,Bebida Láctea Itambé Vitamina 1L,7.49,7.49
2633,Iogurte Itambé Grego Integral Embalagem 100G,2.49,2.49
2634,Leite Fermentado Elegê Uva Bob 80G,5.79,5.79
2635,Iogurte com Pedaços de Fruta Batavo Abacaxi Pote 500G,7.99,7.99
2636,Iogurte Itambé Fit Morango 850G,12.9,12.9
2637,Iogurte Itambé Coco Garrafa 170G,2.69,2.69
2638,Iogurte Pedacos Pêssego Itambé 500G,8.89,8.89
2639,Iogurte Itambé Grego Bicamada Morango Pote 100G,2.49,2.49
2640,Iogurte Itambé Coco Garrafa 900G,9.9,9.9
2641,Iogurte Ninho Morango 250G,8.49,8.49
2642,Iogurte Bicamada Morango Trevinho 150G,3.25,3.25
2643,Bebida Láctea Pulsi Morango 900G,6.99,6.99
2644,Leite Fermentado Os Incríveis Sabor Morango Itambé 6Un de 80G Cada,5.98,5.98
2645,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.69,2.69
2646,Bebida Láctea Itambé Fit Mamão e Laranja Garrafa 170G,2.79,2.79
2647,Iogurte Líquido Itambé Nolac Frutas Vermelhas 850G,12.8,12.8
2648,Iogurte Trevinho Laranja Cenoura Mel 170G,2.69,2.69
2649,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.69,2.69
2650,Iogurte Chamyto Vitamina de Frutas 100G,3.49,3.49
2651,Iogurte Itambé Kids Morango Garrafa 170G,2.69,2.69
2652,Iogurte Itambé Natural Laranja Cenoura Mel Copo 170G,3.39,3.39
2653,Bebida Láctea Pulsi Coco Garrafa 180G,1.69,1.69
2654,Iogurte Porto Alegre Morango 170G,2.19,2.19
2655,"Iogurte Sabor Maracujá Itambé 1,250G",13.39,13.39
2656,Iogurte Integral com Cereais Itambé 150G,3.89,3.89
2657,Iogurte Trevinho Ball Confeitos 130G,4.79,4.79
2658,Leite Fermentado Preparado com Fruta de Uva Itambé 850G,9.9,9.9
2659,Iogurte Natural Integral Itambé 500G,8.89,8.89
2660,Iogurte Belinho Pessego 110G,0.89,0.89
2661,Iogurte Belinho Abacaxi 110Ml,0.89,0.89
2662,Iogurte Integral Natural Milk Itambé 500G,8.89,8.89
2663,Iogurte Belinho Salada de Frutas 110Ml,0.89,0.89
2664,Mistura Láctea Condensada Habitus Leite Embalagem 395G,5.1,5.1
2665,Composto Lácteo Ninho Forti+ 380G 10% Grátis,23.9,23.9
2666,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,23.9,23.9
2667,Alimento em Pó Sabor Leite Serra Branca 400G,11.99,11.99
2668,Composto Lácteo Maitá 400G,12.9,12.9
2669,Ninho Composto Lácteo Instantâneo Novo Forti+ 280G,18.59,18.59
2670,Leite em Pó Integral Instantâneo Piracanjuba 400G,20.49,20.49
2671,Leite em Pó Integral Itambé 400G,17.99,17.99
2672,Leite em Pó Instantâneo Itambé Integral Sachê 400G,17.99,17.99
2673,Leite em Pó Itambé Desnatado Instantâneo Pacote 200G,9.59,9.59
2674,Leite em Pó Instantâneo Integral Itambé Sachê 200G,9.7,9.7
2675,Leite em Pó Instantâneo Integral Itambé Sachê 800G,39.9,39.9
2676,Leite em Pó Nolac Itambé Integral Sache 300G,24.4,24.4
2677,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.19,6.19
2678,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.19,6.19
2679,Leite Integral Ita Longa Vida 1 Litro,4.79,4.79
2680,Leite Integral Uht Longa Vida Uai 1L,4.69,4.69
2681,Leite Uht Integral Porto Alegre 1 Litro,6.59,6.59
2682,Leite Uht Integral Piracanjuba 1L,5.29,5.29
2683,Leite Integral Uai Unidade 1L,4.99,4.99
2684,Leite Integral Itambé Caixa 1L,5.99,5.99
2685,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.99,5.99
2686,Leite Longa Vida Desnatado Itambé Caixa 1L,5.99,5.99
2687,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.19,6.19
2688,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,6.19,6.19
2689,Leite Integral Dez Vitaminas Itambé 1L,6.19,6.19
2690,Pêssego em Calda Olé Metades Lata 450G,11.9,11.9
2691,Leite Condensado Moça Integral Nestlé Lata 395G,10.99,10.99
2692,Leite Condensado Cemil Caixa 395G,8.29,8.29
2693,Leite Condensado Semidesnatado Piracanjuba 395G,6.49,5.69
2694,Creme de Leite Piracanjuba Caixa 200G,4.19,4.19
2695,Essência de Baunilha Kisabor Embalagem 30Ml,3.89,3.89
2696,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.59,3.59
2697,Leite Condensado Semidesnatado Triângulo Mineiro 340G,6.59,6.59
2698,Chocolate Granulado Dori 120G,3.99,3.99
2699,Granulado Dori Chocolate 500G,13.7,13.7
2700,Leite Condensado Semidesnatado Itambé 395G Tp,8.79,8.79
2701,Leite Condensado Semidesnatado Moça 395G,10.99,10.99
2702,Leite Condensado Semi Desnatado Triangulo 395G,7.99,7.99
2703,Creme de Leite Original Nestlé 200G,6.49,6.49
2704,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.89,1.89
2705,Coco Ralado La Preferida Adoçado Pacote 100G,3.49,3.49
2706,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,4.29,4.29
2707,Creme de Leite Piracanjuba Restritivo Zero Lactose 200G,4.99,4.99
2708,Canudo para Recheio Soberano 200G,8.79,8.79
2709,Coco Ralado La Preferida Adoçado Pacote 50G,1.99,1.99
2710,Corante Alimentício Líquido Junco Vermelho Embalagem 10Ml,7.99,7.99
2711,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,5.99,5.99
2712,Leite Condensado Itambé Lata 395G,8.99,8.99
2713,Leite de Coco Menina 200Ml,3.39,3.39
2714,Creme de Leite Itambé Caixa 200G,4.69,4.69
2715,Chantilly Vigor Spray 250G,28.3,28.3
2716,Creme de Leite Itambé Lata 300G,7.79,7.79
2717,Creme de Leite Itambé Nolac Uht Caixa 200G,5.39,5.39
2718,Creme de Leite Rural Caixa 200G,3.69,3.69
2719,Leite Condensado Itambé Zero Lactose Caixa 395G,9.59,9.59
2720,"Leite Condensado Itambé Lata 1,050Kg",20.39,20.39
2721,Creme de Leite Itambé 1Kg,21.7,21.7
2722,Chantili em Pó Yoki 50G,6.29,6.29
2723,Cobertura de Chocolate Senninha Cepêra 200G,6.99,6.99
2724,Leite de Coco Ducoco 200Ml,4.25,4.25
2725,Confeito Disqueti Chocolate com Amendoim Dori 120G,7.99,7.99
2726,Sobremesa Moça de Colher 395G,13.98,13.98
2727,Cobertura Senninha Cepêra Caramelo Bisnaga 200G,6.99,6.99
2728,Leite de Coco Menina 500Ml,8.29,8.29
2729,Cobertura Tozzi Morango Embalagem 250G,8.99,8.99
2730,Gelatina Oetker Morango 20G,1.65,1.65
2731,Gelatina Oetker Uva 20G,1.65,1.65
2732,Gelatina Oetker Limão 20G,1.65,1.65
2733,Gelatina de Framboesa Oetker 20G,1.65,1.65
2734,Gelatina Oetker Tutti Frutti 20G,1.65,1.65
2735,Gelatina Apti Framboesa Caixa 35G,1.39,1.39
2736,Gelatina de Morango Apti 20G,1.39,1.39
2737,Gelatina Oetker Maracujá 20G,1.65,1.65
2738,Gelatina de Abacaxi Apti 20G,1.39,1.39
2739,Gelatina Apti Uva 35G,1.39,1.39
2740,Gelatina Santa Amália Uva Embalagem 20G,1.49,1.49
2741,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,3.39,3.39
2742,Gelatina Santa Amália Morango Embalagem 20G,1.49,1.49
2743,Pó para Maria Mole Dr Oetker Coco Caixa 50G,3.99,3.99
2744,Gelatina Santa Amália Limão Embalagem 20G,1.49,1.49
2745,Gelatina Dr. Oetker Limão Zero Embalagem 12G,3.39,3.39
2746,Gelatina Uva Zero Dr Oetker Embalagem 12G,3.39,3.39
2747,Gelatina em Pó Abacaxi Zero Dr.Oetker 12G,3.39,3.39
2748,Gelatina Sabor Amora Lowçucar 10G,2.59,2.59
2749,Gelatina de Maracujá Apti 20G,1.39,1.39
2750,Gelatina Oetker 12G Diet Uva,3.39,3.39
2751,Gelatina Apti Cereja Caixa 35G,1.39,1.39
2752,Gelatina em Pó sem Sabor Incolor Apti 24G,5.99,5.99
2753,Gelatina Santa Amália Abacaxi Embalagem 20G,1.49,1.49
2754,Gelatina Santa Amália Maracujá Embalagem 20G,1.49,1.49
2755,Pó para Pudim Dr Oetker Morango Caixa 50G,3.1,3.1
2756,Gelatina Lowçucar Sabor Uva 10G,2.59,2.59
2757,Gelatina Pó Abacaxi Zero Açúcar Lowçucar Caixa 10G,2.59,2.59
2758,Gelatina Santa Amália Cereja Embalagem 20G,1.49,1.49
2759,Gelatina Sabor Cereja Apti 20G,1.39,1.39
2760,Gelatina Lowcucar Zero Açúcar Limão Siciliano Embalagem 10G,2.59,2.59
2761,Gelatina Santa Amália Framboesa Embalagem 20G,1.49,1.49
2762,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",29.9,29.9
2763,Sorvete Napolitano Zero Açúcar Gellak 1L,21.6,21.6
2764,Bolinho Bauducco Baunilha e Chocolate 40G,2.39,2.39
2765,Bolinho Bauducco Baunilha Recheio de Morango 40G,2.39,2.39
2766,Bolinho Gotas de Chocolate Ana Maria 35G,2.19,2.19
2767,Bolinho Ana Maria Chocolate 35G,2.19,2.19
2768,Bolinho Ana Maria Qd+ Cenoura com Chocolate 35G,2.19,2.19
2769,Bolo Seven Boys Mármore 250G,10.9,10.9
2770,Bolo Panco Coco Unidade 300G,8.59,8.59
2771,Bolo Panco Chocolate Unidade 300G,8.59,8.59
2772,Mistura para Bolo Amália Chocolate 400G,4.99,4.99
2773,Mistura para Bolo Santa Amália Coco Pacote 400G,4.59,4.59
2774,Mistura para Bolo de Cenoura Santa Amália 400G,4.59,4.59
2775,Mistura para Bolo Vilma Coco Embalagem 400G,4.99,4.99
2776,Mistura para Bolo Amália Laranja Pacote 400G,4.59,4.59
2777,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,8.59,8.59
2778,Mistura para Bolo Sabor Chocolate Fleischmann 390G,8.59,8.59
2779,Mistura para Bolo Santa Amália Abacaxi Embalagem 400G,4.59,4.59
2780,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.59,4.59
2781,Mistura para Bolo Vilma Festa Pacote 400G,4.99,4.99
2782,Mistura para Bolo Vilma Cenoura Pacote 400G,4.99,4.99
2783,Mistura para Bolo Vilma Laranja Sachê 400G,4.99,4.99
2784,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.69,5.69
2785,Mistura para Bolo Vilma Zero Chocolate Embalagem 340G,10.99,10.99
2786,Mistura para Bolo Petit Gâteau de Chocolate Fleischmann 350G,8.59,8.59
2787,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,4.99,4.99
2788,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.49,4.49
2789,Mistura para Bolo Santa Amália Festa Pacote 400G,4.59,4.59
2790,Mistura para Bolo Vilma Abacaxi Embalagem 400G,4.99,4.99
2791,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.99,4.99
2792,Mistura para Bolo Vilma Milho Pacote 400G,4.99,4.99
2793,Fermento em Pó Royal 100G,3.19,3.19
2794,Fermento Biológico Seco Fermix Dona Benta Sachê 10G,1.49,1.49
2795,Fermento Químico Dr Oetker em Pó Pote 100G,3.35,3.35
2796,Fermento em Pó Royal 250G,7.9,7.9
2797,Fermento Biológioco Instantâneo Fleischmann 10G,1.85,1.85
2798,Fermento Químico Dr Oetker em Pó Pote 200G,6.99,6.99
2799,Fermento Itaiquara Kg,21.9,21.9
2800,Quibe com Catupiry Forno Mania 1Kg,30.9,30.9
2801,Pão de Forma Baldini Leite Tradicional 450G,6.59,6.59
2802,Pão de Forma Premium Panco 500G,6.39,4.99
2803,Bisnaguinha de Leite Baldini 300G,5.99,5.99
2804,Pão de Forma Visconti Integral 400G,6.99,6.99
2805,Pão de Forma Bauducco Tradicional 400G,6.69,6.69
2806,Pão de Forma Bauducco Integral 400G,5.49,5.49
2807,Pão de Forma Tradicional Seven Boys Pacote 450G,7.79,7.79
2808,Pão de Ovo Panco Egg Sponge Pacote 250G,8.39,8.39
2809,Pão de Forma Integral Baldini 400G,8.29,8.29
2810,Pão de Forma Integral Panco 500G,7.49,7.49
2811,Forrozinho com Chocolate Kg,23.9,23.9
2812,Pão de Tortilha Integral Rap10 297G,10.9,10.9
2813,Pão 100% Integral Zero Açucar Panco 380G,8.79,8.79
2814,Pão de Forma 100% Integral Tradicional Wickbold 400G,11.2,11.2
2815,Pão de Queijo Kg,27.9,27.9
2816,Pão Brioche Kg,15.9,15.9
2817,Pão de Forma Panco Integral Castanhas Brasileiras 380G,8.9,8.9
2818,Pao Queijo Recheado Kg,33.9,33.9
2819,Pão Hot Dog Dhamakalu 450Gr,8.39,8.39
2820,Pão de Sal Fabricação Própria,14.8,14.8
2821,Pão de Forma Baldini Tradicional 400G,6.99,6.99
2822,Pão Sovado Casa Nova 500G,8.45,8.45
2823,Pao Sovado Toddin,7.99,7.99
2824,Panetone com Gotas de Chocolate Seven Boys 400G,17.9,17.9
2825,Panetone de Frutas Seven Boys 400G,17.9,17.9
2826,Achocolatado Nescau 550G,11.9,11.9
2827,Achocolatado em Pó Oroginal Toddy 620G,13.49,13.49
2828,Achocolatado em Pó Nescau Lata 370G,8.69,8.69
2829,Achocolatado em Pó Original Toddy 370G,8.19,8.19
2830,Achocolatado em Pó Nescau 200G,4.89,4.89
2831,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.59,5.59
2832,Achocolatado em Pó Chocolatto 3 Corações 700G,11.99,11.99
2833,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",18.29,13.99
2834,Bebida Láctea Triangulo Chocolate Embalagem 1 Litro,4.99,4.99
2835,Achocolatado em Pó Santa Amália Sachê 700G,8.99,7.99
2836,Achocolatado Chocomil 1L,5.99,5.99
2837,Achocolatado em Pó Morango Nesquik 380G,16.79,16.79
2838,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.2,1.2
2839,Achocolatado em Pó Original Toddy 200G,5.39,5.39
2840,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.99,2.99
2841,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.39,1.39
2842,Bebida Láctea Cemil Morango Caixa 200Ml,1.39,1.39
2843,Bebida Láctea Uht Vitamil Cemil Caixa 1L,5.99,5.99
2844,Achocolatado em Pó Original Toddy 750G,14.99,14.99
2845,Bebida Láctea Kids de Morango Itambé 200Ml,1.59,1.59
2846,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.59,1.59
2847,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.59,1.59
2848,Achocolatado em Pó Vilma 300G,4.29,4.29
2849,Achocolatado em Pó Light Toddy 380G,14.39,14.39
2850,Bebida Láctea Uht Cappuccino Chocolate 3 Corações 260Ml,7.99,7.99
2851,Bebida Láctea Neston Maçã Banana Mamão 280Ml,5.89,5.89
2852,Achocolatado em Pó Alcafoods Choco Boll Power 400G,4.29,4.29
2853,Achocolatado em Pó Vilma 700G,9.45,9.45
2854,Sucrilhos Original Kelloggs 240G,8.69,8.69
2855,Aveia em Flocos Finos Quaker 165G,4.79,4.79
2856,Cereal Matinal Sucrilhos Kelloggs 510G,16.9,16.9
2857,Aveia em Flocos Regulares Quaker Caixa 165G,4.39,4.39
2858,Farinha Láctea Tradicional Nestlé 400G,12.9,12.9
2859,Cereal Infantil Multicereais Mucilon Nestlé 360G,9.9,9.9
2860,Cereal Matinal Kellogg's Froot Loops 230G,15.9,15.9
2861,Cereal Matinal Snow Flakes Nestlé 230G,8.55,8.55
2862,Farinha Láctea Nestlé Tradicional 210G,6.39,6.39
2863,Cereal Infantil Multicereais Mucilon 180G,5.59,5.59
2864,Farinha de Aveia Integral Quaker 165G,4.1,4.1
2865,Cereal Sabor Chocolate e Baunilha Passatempo Nestlé 190G,9.9,9.9
2866,Cereal Matinal Nescau Duo 210G,9.9,9.9
2867,Farinha Láctea Aveia Nestlé 380G,12.9,12.9
2868,Cereal Infantil Milho Mucilon 360G,9.9,9.9
2869,Cereal Matinal Alcafoods Corn Flakes sem Açúcar Caixa 200G,6.19,6.19
2870,Mingau Nutribom Multicereais Sachê 230G,4.79,4.79
2871,Cereal Neston 3 Cereais 210G,6.99,6.99
2872,Cereal Matinal Alcafoods Fruit Rings Caixa 200G,7.49,7.49
2873,Aveia em Flocos Pink Embalagem 500G,7.89,7.89
2874,Barra de Cereal Nutry Aveia Banana e Mel Embalagem 22G,1.99,1.99
2875,Sucrilhos Cornsugar Alcafoods 60G,1.79,1.79
2876,Cereal Matinal Alcafoods Choco Boll Caixa 200G,6.49,6.49
2877,Cereal Matinal Corn Sugar Alcafoods 300G,7.99,7.99
2878,Barra Supino Orig Choc / Banana 24G,2.69,2.69
2879,Cereal Matinal Alcafoods Choco Ball 1Kg,22.4,22.4
2880,Mingau Nutribom Banana e Maça Sachê 230G,3.99,3.99
2881,Barra Supino Banana e Ameixa Zero 24G,2.69,2.69
2882,Barra Supino Banana com Chocolate Ao Leite - Zero,2.69,2.69
2883,"Barra de Cereal Ritter Light Banana, Aveia e Mel Embalagem 25G",1.69,1.69
2884,Barra Supino Banana com Chocolate Branco - Zero,2.69,2.69
2885,Barra de Cereal Ritter Banana Zero Embalagem 25G,2.79,2.79
2886,Granola Granlife Natural 500G,10.99,10.99
2887,Granola Light Contemper 400G,10.2,10.2
2888,Aveia Contemper Flocos Medios 500Gr,9.15,9.15
2889,Cereal Chococorn Alcafoods Barra 66G,1.79,1.79
2890,Cereal Granola Contemper Tradicional 400G,10.9,10.9
2891,Cereal Alcafoods Chocolate Boll 60G,1.79,1.79
2892,Aveia Flocos Pacha 500G,6.79,6.79
2893,Cereal Fruit Rings Special 60G,1.79,1.79
2894,Granola Contemper Mel 300G,10.9,10.9
2895,"Barra de Cereal Ritter Light Banana, Aveia e Mel Embalagem 25G",1.69,1.69
2896,Cereal Contemper Aveia Floco Finos 500G,9.15,9.15
2897,Aveia Granlife Flocos Finos 500G,9.79,9.79
2898,Chá de Capim Cidreira Leão 10Un,3.49,3.49
2899,Chá Matte Leão Natural Sachê Un,5.49,5.49
2900,Chá Matte Original Leão 250G,8.79,8.79
2901,Chá de Hortelã Leão com 10Un,3.59,3.59
2902,Chá Dr Oetker Capim Cidreira 10G,3.69,3.69
2903,Chá Dr Oetker Camomila Caixa 10G,4.59,4.59
2904,Chá Matte Leão Original Granel 100G,3.99,3.99
2905,Chá Leão Morango Sachê 10Un,6.39,6.39
2906,Chá Verde Dr Oetker Tradicional Embalagem Sachês 10 Un,7.99,7.99
2907,"Chá Desinchá 1,5G com 7Un",15.9,15.9
2908,Cevada Torrada e Moída Corsetti Embalagem 500G,8.79,8.79
2909,Camomila Desidratada Lado do Mato 8G,2.2,2.2
2910,Geléia de Mocotó Vitalidade Tradicional Embalagem 400G,11.9,11.9
2911,Mel Casa Grande Silvestre 280G,14.9,14.9
2912,Nutella Creme de Avelã 1 Unidade 350G,24.99,17.9
2913,Nutella Creme de Avelã 1 Unidade 140G,9.9,9.9
2914,Creme de Avelã Predilecta Avellana Copo 220G,9.9,9.9
2915,Torrada Tradicional Bauducco 142G,5.49,5.49
2916,Torrada Tradicional Visconti Embalagem 120G,4.39,4.39
2917,Torrada Bauducco Multigrãos 142G,5.49,5.49
2918,Torrada Bauducco Integral 142G,5.49,5.49
2919,Torrada Visconti Manteiga 120G,4.39,4.39
2920,Torrada Integral Visconti Multigrãos Embalagem 120G,4.39,4.39
2921,Torrada Lev Magic Toast Integral Marilan 150G,5.9,5.9
2922,Tirinhas de Frango Aurora 300G,6.99,6.99
2923,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,6.59,6.59
2924,Steak de Frango Tradicional Seara 100G,2.29,2.29
2925,Steak Empanado de Frango Perdigão 100G,2.59,2.59
2926,Mini Chicken Perdigão com Queijo 275G,10.99,10.99
2927,Empanado Pif Paf Pafitos de Frango Embalagem 300G,8.99,8.99
2928,Tirinhas de Frango Pif Paf Empanadas Embalagem 300G,8.99,8.99
2929,Iscas de Frango Tempurá Aurora 300G,11.29,11.29
2930,Auroggets Aurora 300G,8.9,8.9
2931,Steak Perdigão Recheado Presunto Queijo 100G,4.99,4.99
2932,Auroggets Sabor Queijo Aurora 300G,8.9,8.9
2933,Coxinha de Frango Degust 800G,19.9,19.9
2934,Coxinha de Frango Congelada com Requeijão Degust 800G,19.9,19.9
2935,Bolinha de Queijo Congelada Dgosto 800G,19.9,19.9
2936,Empada de Frango D'gosto 800G,19.9,19.9
