,Produto,Preço Base,Preço Final
1636,Chocolate Lacta Laka Oreo 20G,2.15,2.15
1637,Chocolate Talento Ao Leite com Avelãs Garoto 25G,3.19,3.19
1638,Kinder Ovo Azul 1 Unidade 20G,7.9,7.9
1639,Barra de Chocolate Lacta Ao Leite 20G,2.15,2.15
1640,Nucita Napolitano Coração 24Un,10.4,10.4
1641,Chocolate Talento Castanha do Pará 85G Unidade,8.99,8.99
1642,Goiabada Predilecta 300G,3.79,3.79
1643,Chocolate Sobremesa Danette 90G,2.99,2.99
1644,Paçoca Rolha Anchieta 19 Un Embalagem 342G,10.59,10.59
1645,Doce de Amendoim Paçoquita Cremosa Pote 150G,12.89,12.89
1646,Doce de Leite Triangulo Mineiro Pote 300G,5.59,5.59
1647,Pé de Moleque Rio Embalagem 900G,24.99,24.99
1648,Paçoca Caseira Gavani Embalagem 90G,1.8,1.8
1649,Doce de Leite Noponto com Coco Pote 160G,5.9,5.9
1650,Danette Chocolate Branco 90G,2.99,2.99
1651,Doce de Leite Itambé com Chocolate Lata 800G,25.6,25.6
1652,Doce de Leite Itambé com Coco Lata 800G,25.6,25.6
1653,Goiabada Anchieta Embalagem 300G,4.39,4.39
1654,Canudo Recheado 2 Furo Maria 170G,9.99,9.99
1655,Bananinha Cremosa sem Açucar Faduni 30G,1.59,1.59
1656,Goiabada Cascão Noponto Embalagem 400G,8.45,8.45
1657,Paçoca Caseira Ricco 30 Unidades 90G,1.8,1.8
1658,São Fidelis Doce Banacaxi com 50 Unidades,13.9,13.9
1659,Goiabada Anchieta 800G,13.5,13.5
1660,Bananinha Cremosa com Açucar Faduni 30G,1.59,1.59
1661,Doce Nucita Napolitano Big 25G,0.9,0.9
1662,Paçoca Moreninha do Rio Embalagem 22G,0.5,0.5
1663,Pêssego em Calda Olé Metades Lata 450G,10.95,10.95
1664,Cereja em Calda Cepêra 80G,9.69,9.69
1665,Leite Condensado Cemil Caixa 395G,6.89,6.89
1666,Leite Condensado Semidesnatado Piracanjuba 395G,6.39,5.69
1667,Creme de Leite Piracanjuba Caixa 200G,3.39,2.99
1668,Creme de Leite Damare 200G,2.99,2.99
1669,Leite Condensado Semidesnatado Triângulo Mineiro 340G,7.3,7.3
1670,Creme de Leite Danone 200G,3.98,3.98
1671,Leite Condensado Semidesnatado Itambé 395G Tp,8.39,8.39
1672,Essência de Baunilha Junco Embalagem 30Ml,5.99,5.99
1673,Creme de Leite Triangulo 200G,4.19,4.19
1674,Mistura Láctea Condensada Moça Nestlé 395G,8.59,8.59
1675,"Harald Confeiteiro Chocolate Granulado Macio Embalagem 1,050Kg",15.9,15.9
1676,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.69,1.69
1677,Chocolate Granulado Dori Embalagem 215G,6.9,6.9
1678,Coco Ralado Anchieta Adoçado 100G,3.39,3.39
1679,Coco Ralado La Preferida Adoçado Pacote 50G,1.98,1.98
1680,Granulado Dori Colorido 150G,4.49,4.49
1681,Granulado Dori Mesclado 150G,4.49,4.49
1682,Creme Leite Cotochés 200G,4.49,4.49
1683,Leite Condensado Itambé Lata 395G,8.69,8.69
1684,Leite de Coco Menina 200Ml,3.2,3.2
1685,Creme de Leite Itambé Caixa 200G,4.19,4.19
1686,Corante Alimentício Líquido Junco Amarelo Embalagem 10Ml,7.5,7.5
1687,Leite de Coco Anchieta 200Ml,3.35,3.35
1688,Creme de Leite Itambé Lata 300G,7.3,7.3
1689,Creme de Leite Itambé Nolac Uht Caixa 200G,5.39,5.39
1690,Chantili em Pó Yoki 50G,5.78,5.78
1691,Pó para Sorvete Yoki Chocolate Sachê 150G,8.29,8.29
1692,Coco Ralado Sergipe Adoçado Embalagem 100G,2.59,2.59
1693,Mistura para Sorvete Yoki Morango Embalagem 150G,8.29,8.29
1694,Leite de Coco Qualicy 200Ml,3.38,3.38
1695,Leite de Coco Menina 500Ml,7.39,7.39
1696,Creme de Leite Cotochés Embalagem 200G,4.49,4.49
1697,Corante Tinta Latex Azul Hidracor 50Ml,3.15,3.15
1698,Coco Ralado Anchieta Úmido Adoçado 100G,5.19,5.19
1699,Confeitos Flamboyant Granulado Embalagem 130G,4.29,4.29
1700,Gelatina Oetker Morango 20G,1.49,1.49
1701,Gelatina de Framboesa Oetker 20G,1.49,1.49
1702,Gelatina Bretzke 24G sem Sabor,4.89,4.89
1703,Gelatina Apti Framboesa Caixa 35G,1.25,1.25
1704,Gelatina Santa Amália Morango Embalagem 20G,1.49,1.19
1705,Gelatina Apti Abacaxi Caixa 35G,1.25,1.25
1706,Gelatina Apti Limão 35G,1.25,1.25
1707,Gelatina Apti Maracujá Embalagem 35G,1.25,1.25
1708,Gelatina Apti Cereja Caixa 35G,1.25,1.25
1709,Gelatina Santa Amália Abacaxi Embalagem 20G,1.49,1.19
1710,Gelatina em Pó Dr Oetker Uva Caixa 20G,1.49,1.49
1711,Gelatina Santa Amália Maracujá Embalagem 20G,1.49,1.19
1712,Gelatina Santa Amália Framboesa Embalagem 20G,1.49,1.19
1713,Picolé Chocorango Turma da Mônica Kibon 40G,5.0,5.0
1714,Picolé Max Avelã Nutablito Kibon 64G,9.0,9.0
1715,Sorv Amendoim Vai Bem C Ped Choc S Acucar 500Ml,10.5,10.5
1716,Eskibon Clássico Kibon 48G,6.5,6.5
1717,Bolinho Bauducco Duo Chocolate 27G,2.1,2.1
1718,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,2.1,2.1
1719,Bolinho Panco Panquinho Chocolate Embalagem 70G,2.85,2.85
1720,Mini Brownie Chocolate Meio Amargo do Forno Wickbold 30G,2.1,2.1
1721,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,2.85,2.85
1722,Bolinho Panco Panquinho Baunilha Embalagem 70G,2.85,2.85
1723,Bolinho de Chocolate com Recheio de Chocolate Seven Boys 35G,2.1,2.1
1724,Bolinho Bauducco Baunilha Chocolate 40G,2.1,2.1
1725,Mini Bolo Baunilha com Barra de Chocolate Wickbold 27G,2.79,2.79
1726,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.75,4.39
1727,Mistura para Bolo de Cenoura Santa Amália 400G,4.85,4.85
1728,Mistura para Bolo Amália Laranja Pacote 400G,4.85,4.85
1729,Mistura para Bolo Vilma Limão Embalagem 400G,4.98,4.39
1730,Mistura para Bolo Vilma Festa Pacote 400G,4.98,4.39
1731,Mistura para Bolo Vilma Laranja Sachê 400G,4.98,4.39
1732,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.98,4.39
1733,Mistura para Bolo Santa Amália Festa Pacote 400G,4.85,4.85
1734,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.98,4.39
1735,Mistura para Bolo Vilma Milho Pacote 400G,4.98,4.39
1736,Fermento em Pó Royal 100G,3.95,3.95
1737,Fermento Biológico Seco Fermix Dona Benta Sachê 10G,1.85,1.85
1738,Fermento em Pó Royal 250G,8.89,8.89
1739,Fermento Biológioco Instantâneo Fleischmann 10G,1.99,1.99
1740,Fermento Biológico Kg,21.5,21.5
1741,Bisnaguinha Panco 300G,6.05,6.05
1742,Pão de Forma Premium Panco 500G,6.29,4.99
1743,Pão Sovado Panco 500G,10.2,10.2
1744,Bisnaguinha Pullman Tridicional 280G,6.75,6.75
1745,Pão de Ovo Panco Egg Sponge Pacote 250G,8.79,8.79
1746,Pao Panco 500G Leite,6.39,6.39
1747,Pão de Forma Integral Castanha e Linhaça Panco 380G,9.2,9.2
1748,Pão de Forma Panco Integral Castanhas Brasileiras 380G,9.2,9.2
1749,Achocolatado em Pó Nescau Lata 370G,9.9,9.9
1750,Achocolatado em Pó Nescau Nestlé 730G,17.69,17.69
1751,Achocolatado em Pó Chocolatto 3 Corações 560G,10.3,10.3
1752,Achocolatado em Pó Original Toddy 400G,9.09,9.09
1753,Achocolatado em Pó Original Toddy 370G,9.09,9.09
1754,Achocolatado em Pó Nescau 200G,5.19,5.19
1755,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.49,5.49
1756,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",15.59,13.99
1757,Bebida Láctea Triangulo Chocolate Embalagem 1 Litro,4.99,4.99
1758,Achocolatado Chocomil 1L,4.49,4.49
1759,Achocolatado Danette Uht 200Ml,2.69,2.69
1760,Achocolatado em Pó Original Toddy 200G,5.79,5.79
1761,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.79,2.79
1762,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.19,1.19
1763,Achocolatado em Pó Original Toddy 750G,16.5,16.5
1764,Bebida Láctea Kids de Morango Itambé 200Ml,1.59,1.59
1765,Achocolatado em Pó Light Nescau Nestlé 400G,14.9,14.9
1766,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.59,1.59
1767,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.59,1.59
1768,Achocolatado em Pó Light Toddy 380G,14.69,14.69
1769,Bebida Láctea Uht Cappuccino Chocolate 3 Corações 260Ml,7.39,7.39
1770,Achocolatado em Pó Anchieta 400G,3.75,3.75
1771,Achocolatado em Pó Vilma 700G,9.5,9.5
1772,Bebida Láctea Alegrinho Achocolatado Porto Alegre 200Ml,1.49,1.49
1773,Granola Viver Bem Tradicional Embalagem 400G,13.9,13.9
1774,Sucrilhos Original Kelloggs 240G,7.69,7.69
1775,Granola Tradicional Viver Bem 1Kg,32.9,32.9
1776,Farinha Láctea Nestlé Embalagem Pague 380G Leve 400G,11.9,11.9
1777,Aveia em Flocos Finos Quaker 165G,4.95,4.95
1778,Cereal Matinal Nescau Tradicional Nestlé 210G,9.99,9.99
1779,Aveia em Flocos Regulares Quaker Caixa 165G,4.79,4.79
1780,Farelo de Aveia Quaker 165G,7.69,7.69
1781,"Cereal Matinal Sucrilhos o Original Kellogg""S 250G",7.69,7.69
1782,Aveia em Flocos Yoki Caixa 170G,4.79,4.79
1783,Farinha Láctea Nestlé Tradicional 210G,6.79,6.79
1784,Farinha de Aveia Yoki Caixa 170G,4.79,4.79
1785,Cereal Matinal Tradicional Nescau 210G,9.99,9.99
1786,Aveia em Flocos Finos Yoki 170G,4.79,4.79
1787,Cereal Neston 3 Cereais 210G,7.3,7.3
1788,Cereal Matinal Nescau Tradicional 120G,5.9,5.9
1789,Farinha de Aveia Viver Bem Embalagem 500G,11.49,11.49
1790,Farelo de Aveia Quaker Oat Bran Caixa 200G,7.69,7.69
1791,Café Fino Grão Extra Forte 500G,15.98,15.98
1792,Café Fino Grão Tradicional 500G,15.98,15.98
1793,Café 3 Corações Extra Forte 500G,18.49,18.49
1794,Café Barão Tradicional 500G,14.99,13.99
1795,Café 3 Corações Tradicional Pacote 500G,18.49,18.49
1796,Cafe Fino Grao 500G + Forte,15.85,15.85
1797,Café Torrado e Moído Fort Pacote 500G,15.89,15.89
1798,Café Fino Grão Tradicional 250G,7.95,7.95
1799,Capuccino 3 Corações Classic 200G,13.45,13.45
1800,Café Torrado e Moído Extraforte Barão Pacote 500G,14.99,13.99
1801,Café Melitta Tradicional Sachê 500G,18.49,18.49
1802,Café Bom Dia Tradicional Pacote 500G,12.9,12.9
1803,Café Tradicional 3 Corações 250G,9.25,9.25
1804,Café 3 Corações Fort 250G,7.95,7.95
1805,Café Fino Grão Extra Forte 250G,7.95,7.95
1806,Café Melitta Extraforte Pouch 500G,18.49,18.49
1807,Café 3 Corações Gourmet Cerrado Mineiro 250G,12.98,12.98
1808,Café Solúvel 3 Corações Tradicional Refil 50G,6.09,6.09
1809,Cappuccino 3 Corações Chocolate 200G,13.45,13.45
1810,Café Moído Super Minas Extra Forte 500G,15.19,15.19
1811,Café Fino Grão + Forte 250G,7.95,7.95
1812,Café Extra Forte 3 Corações 250G,9.25,9.25
1813,Café Torrado e Moído Gourmet 3 Corações Mogiana Paulista 250G,12.98,12.98
1814,Café Solúvel Nescafé Tradição 100G,17.6,17.6
1815,Café Moído Dom Pedro Extra Forte 250G,8.35,8.35
1816,Café Moído Dom Pedro Tradicional 250G,8.35,8.35
1817,Café Moído Dom Pedro Extra Forte 500G,16.65,16.65
1818,Café Moído Super Minas 250G,7.59,7.59
1819,Café Moído Super Minas Extra Forte 250G,7.59,7.59
1820,Chá de Camomila Chá Leão com 10Un,3.19,3.19
1821,Chá Matte Original Leão 250G,8.05,8.05
1822,Chá de Erva Doce Chá Leão 10Un,3.25,3.25
1823,Chá Matte Leão Original Granel 100G,3.79,3.79
1824,Chá Preto Leão Natural Sachê 10Un,2.99,2.99
1825,Chá Leão Morango Sachê 10Un,5.79,5.79
1826,Composto Mel do Vale Própolis Roma 280G,13.9,13.9
1827,Composto de Mel Extrato de Própolis Sabor Abacaxi Apicultura Boa Vista 230G,14.9,14.9
1828,Geleia de Mocotó com Canela Fazenda Campinas 400G,10.79,10.79
1829,Geleia de Mocoto Leite Condensado para de Minas 400 Gramas,10.79,10.79
1830,Composto de Mel e Extrato de Própolis Sabor Menta Spray 35Ml,8.5,8.5
1831,Composto de Mel e Extrato de Propolis Sabor Romã Spray Apicultura Boa Vista 35Ml,8.5,8.5
1832,Extrato de Própolis Boa Vista Embalagem 30Ml,11.9,11.9
1833,Geléia de Mocotó Campinas Amendoim 400G,10.79,10.79
1834,Nutella Creme de Avelã 1 Unidade 140G,10.49,10.49
1835,Torrada Bauducco Multigrãos 142G,5.49,5.49
1836,Torrada Tradicional Light Adria 160G,4.75,4.75
1837,Torrada Tradicional Light Adria 142G,4.75,4.75
1838,Torrada Integral Bauducco Cereale 128G,4.55,4.55
1839,Torrada Bauducco Light 142G,5.49,5.49
1840,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,6.3,6.3
1841,Steak de Frango Tradicional Seara 100G,2.25,2.25
1842,Empanado de Frango Tekitos Seara 300G,10.68,10.68
1843,Steak Empanado de Frango Perdigão 100G,2.19,2.19
1844,Chicken Crispy Supreme Seara 300G,10.4,10.4
1845,Empanado Perdigão Big Chicken Tradicional Pacote 1Kg,34.6,34.6
1846,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.28,5.28
1847,Steak Rezende Frango 100G,1.99,1.99
1848,Iscas de Frango Tempurá Aurora 300G,11.5,11.5
1849,Empanado de Frango Tekitos Seara 1Kg,21.45,19.98
1850,Auroggets Aurora 300G,8.3,8.3
1851,Steak Perdigão Recheado Presunto Queijo 100G,4.85,4.85
1852,Empanado Pif Paf Steak Frango Embalagem 100G,2.55,2.55
1853,Tirinha Pif Paf Fgo 300G,38.59,38.59
1854,Kibe Mini Pif Paf Carne Bovina Embalagem 300G,13.9,13.9
1855,"Empanado Pif Paf Pafitos de Frango 1,5Kg",37.85,37.85
1856,Empada de Frango D'gosto 800G,18.9,18.9
1857,Coxinha de Frango Degust 800G,18.9,18.9
1858,Coxinha de Frango Congelada com Requeijão Degust 800G,18.9,18.9
1859,Hambúrguer de Carne Bovina e Frango Saudali 56G,1.09,0.89
1860,Hambúrguer Texas Burger Misto 56G,1.39,1.39
1861,Faroeste Burguer Aurora 56G,1.39,1.39
1862,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.35,1.35
1863,Hambúrguer Bovino Brasa Picanha 120G,2.99,2.99
1864,Hambúrguer Bovino com Cheiro Verde Tropeira 56G,1.35,1.35
1865,Hambúrguer de Frango Pif Paf Embalagem 56G,1.49,1.49
1866,Hambúrguer Perdigão Frango Embalagem 56G,1.19,1.19
1867,Hambúrguer Pif Paf Bovino 90G,2.45,2.45
1868,Hambúrguer Bovino Brasa Picanha Embalagem 120Gramas,2.99,2.99
1869,Hambúrguer Bovino Saudali 56G,1.09,0.89
1870,Pão de Queijo Seu Ninico 1Kg,26.69,26.69
1871,Pão de Queijo Pif Paf Tradicional Pacote 400G,6.89,6.89
1872,Pão Queijo Coquetel Seu Ninico 1Kg,26.69,26.69
1873,Pão de Queijo Pif Paf Embalagem 1Kg,21.3,21.3
1874,Pão de Queijo Coração Minas 1Kg,14.99,14.99
1875,Lasanha Tradicional Direto Ao Forno Petybon 200G,3.98,3.98
1876,Lasanha Tradicional Direto Ao Forno Petybon 200G,3.98,3.98
1877,Lasanha Sadia Bolonhesa Embalagem 600G,15.3,15.3
1878,Meu Menu Perdigão Penne Ao Molho Parisiense 350G,8.99,8.99
1879,Mac'n Cheese Sadia Cheddar Tradicional 350G,10.99,10.99
1880,Almôndega de Carne Sadia 500G,22.9,22.9
1881,Pizza Congelada Rezende Frango com Requeijão 460G,11.9,11.9
1882,Lasanha de Calabresa Seara 600G,13.65,13.65
1883,Lasanha Sadia Calabresa 600G,15.3,15.3
1884,Sanduíche Seara Hot Hit X-Picanha com Ketchup 145G,6.15,4.98
1885,Lasanha Congelada À Bolonhesa Rezende Caixa 600G,11.4,11.4
1886,Lasanha Rezende Bolonhesa 600G,11.4,11.4
1887,Sorvete Palito Perfetto 400G Sabor Chocolate,17.5,17.5
1888,Picolé Perfetto Fazendo a Festa 400G Embalagem 8Un,17.5,17.5
1889,Picolé Tablito Kibon 59G,8.0,8.0
1890,Picolé Brigadeiro Kibon 52G,7.5,7.5
1891,Cornetto Crocante Kibon 90Ml,9.0,9.0
1892,"Sorvete Cremoíssimo de Chocolate Kibon 1,5L",28.9,28.9
1893,Picolé Muita Fruta Morango Kibon 75G,7.0,7.0
1894,"Sorvete Sundae Leitinho Trufado Kibon 1,4L",33.9,33.9
1895,Picolé Frutilly Kibon 54Ml,4.0,4.0
1896,Picolé Magnum Branco Kibon 90Ml,13.0,13.0
1897,"Batata Palito Tradicional Congelada Bem Brasil 1,5Kg",19.9,16.99
1898,"Batata Congelada Mais Batata Bem Brasil 1,5Kg",19.9,16.99
1899,Batata Palito Congelada Uai 2Kg,25.9,25.9
1900,Batata Palito Congelada Pré Frita Avivar 400G,7.2,7.2
1901,Ração para Cães Pitty Pacote 15Kg,59.9,59.9
1902,Ração Hulkão Filhote 1Kg,12.79,12.79
1903,Patê para Cães Colosso Sabor Carne 280G,6.25,6.25
1904,Ração Nutricao Carne 2Kg,19.2,19.2
1905,Bifinho Powerdog Frango 60G,4.5,4.5
1906,Ração para Gatos Hot Cat Mix 1Kg,15.5,15.5
1907,Ração para Gatos Colosso Atum Lata 280G,6.25,6.25
1908,Ração para Gato Adulto Hulk Gat Mix 1Kg,12.9,12.9
1909,Semente para Pássaros Pachá Girassol Argentino Embalagem 500G,6.05,6.05
1910,Semente de Girassol Big Jo 500G,6.09,6.09
1911,Alpiste para Pássaros Big Jo 500G,7.39,7.39
1912,Painço Big Jo 500G,6.39,6.39
1913,Areia Higiênica para Gatos Colosso Absorcat 4Kg,8.99,8.99
1914,Desengripante Lub Fast 300Ml,7.99,7.99
1915,Óleo para Motor Mobil Super Moto 4T 20W50 1 Litro,30.5,30.5
1916,Óleo para Motor Mobil Super Moto 4T 20W50 Embalagem 1 Litro,30.5,30.5
1917,Óleo Lubrificante Potenza Sae 20W50 Api Sl 1L,30.9,30.9
1918,Pilha Rayovac Amarelinha Pequena Aa Embalagem 4 Un,4.5,4.5
1919,Loctite Super Bonder Original 3G,6.9,6.9
1920,Cola Super Bonder 3G,6.9,6.9
1921,Vela Aniversário Junco Estrelar Embalagem 3Un,5.15,5.15
1922,Pilha Rayovac Amarelinha Aa 4 Unidades,4.5,4.5
1923,Pilha Palito Aaa Panasonic Embalagem 2Un,7.9,7.9
1924,Pilha Alcalina Rayovac Aaa Embalagem 2 Un,7.9,7.9
1925,Cola Instantâneo Three Bond Embalagem 2G,1.99,1.99
1926,Pilhas Duracell Alcalina Aa 2Un,9.99,9.99
1927,Pilha Alcalina Palito Aaa Duracell Embalagem 2Un,10.99,10.99
1928,Pilha Duracell Alcalina Palito Aaa 2Un,10.99,10.99
1929,Pilha Alcalina Rayovac Aa Embalagem 2 Un,6.99,6.99
1930,Pilha Alcalina Panasonic Aa Pequena Embalagem 2 Un,5.99,5.99
1931,Vela Live Colors C/Gliter N6 Azul,5.99,5.99
1932,Cola Bastão Leo e Leo 10G,1.59,1.59
1933,Vela de Aniversário Junco Fonte Estrelar 1 Unidade,10.4,10.4
1934,Pilha Aaa Rayovac 4Un,4.4,4.4
1935,Vela Numerada Junco N9 Big Branca Pavio Mágico Embalagem 1Un,5.99,5.99
1936,Vela Aniver Junco Live Colors Glitter N3 Azul 1Un,5.99,5.99
1937,Engate Flex Pvc 40Cm Krona,4.4,4.4
1938,Vela Aniversário Junco Live Colors Glitter Interrogação Pink Un,5.99,5.99
1939,Vela Aniv. Live Colors C/Glitter N.0 Pink,5.99,5.99
1940,Vela de Aniversário Junco Live Colors Gliter N3 Pink 1Un,5.99,5.99
1941,Vela de Aniversário Junco Live Colors com Gliter Nº4 Azul 1Un,5.99,5.99
1942,Vela Live Colors C/Gliter N6 Pink 1Un,5.99,5.99
1943,Vela de Aniversário Junco Live Colos com Gliter Nº1 Azul 1Uni,5.99,5.99
1944,Vela de Aniversário Junco Live Colors com Gliter Nº5 Azul 1Un,5.99,5.99
1945,Vela Live Colors C/Gliter N8 Pink 1Un,5.99,5.99
1946,"Trincha para Pintura Condor 2"" Ref 610",5.9,5.9
1947,Vela de Aniversário Live Colors com Gliter N°9 Junco,5.99,5.99
1948,Esponja de Aço Bombril Mini 8Un,2.85,2.85
1949,Abridor de Garrafa Viel Reforçado,4.99,4.99
1950,Ralinho Japonês para Válvula Americana Embalagem 1 Un,3.5,3.5
1951,Papel Toalha Scala Embalagem 2 Rolos,4.49,4.49
1952,Papel Toalha Social Clean Pacote 2 Un,4.59,4.59
1953,Papel Toalha Regular Scala com 120 Toalhas,4.49,4.49
1954,Toalha de Papel Snob Multiuso Pacote 2 Rolos,5.4,5.4
1955,Papel Alumínio Globopack 30Cm Rolo 4M,3.59,2.99
1956,Prato Descartável Copoplast N°15 Embalagem 10 Un,2.2,2.2
1957,Prato Descartável Cristalcopo Branco 21Cm Embalagem 10 Un,2.9,2.9
1958,"Papel Manteiga Boreda 30Cmx7,5M Embalagem 1 Unidade",4.25,4.25
1959,Garfo Plástico Descartável Prafesta Embalagem 50 Un,3.99,3.99
1960,"Papel Alumínio Globopack 45Cm Rolo 7,5M",4.99,4.99
1961,Copo Descartável 300Ml Cristalcopo 100Un,10.4,10.4
1962,"Papel Alumínio Globopack 30Cm Unidade 7,5M",4.59,4.59
1963,"Papel Manteiga Globo Pack 30Cm X 7,5M 1Un",4.99,4.99
1964,Balão Liso Junco N65 Branco Embalagem 50 Un,10.9,10.9
1965,Colher Plástica Refeição Prafesta Embalagem 50 Un,3.9,3.9
1966,Prato Descartável Copoplast N°18 Embalagem 10 Un,3.19,3.19
1967,Balões Junco N70 Liso Preto Embalagem 50 Un,10.9,10.9
1968,Saco Plástico para Hambúrguer Junco 20X15cm Embalagem 50 Un,3.4,3.4
1969,Balão Junco Liso Rosa N65 Embalagem 50 Un,10.9,10.9
1970,Balão Junco Liso Branco N7 Embalagem 50 Un,10.9,10.9
1971,Prato Plástico Descartável N21 Copoplast Embalagem 10 Un,2.59,2.59
1972,Copo Descartável Copoplast Branco 300Ml 100 Un,9.45,9.45
1973,Copo Descartável Massimo 200Ml com 100Un,5.9,5.9
1974,Copo Descartável Branco 200Ml Massimo 100Un,5.9,5.9
1975,Balão Junco Liso Preto N65 Embalagem 50Un,10.9,10.9
1976,Vaso Colméia Cor Cimento 40X35cm Rotinjet,18.9,18.9
1977,Papel Sulfite Chamex Office A4 Embalagem 500 Folhas,29.9,29.9
1978,Corretivo Líquido Mercur Embalagem 18Ml,3.29,3.29
1979,Papel A4 Chamequinho Branco 100 Folhas,5.9,5.9
1980,Tesoura Escolar Cis com Escala,5.29,5.29
1981,Genco Genfloc Clarificante e Auxiliar de Filtração 1L,28.9,28.9
1982,Prendedor de Madeira para Roupa Arauprata Quatro Estações Embalagem 12Un,2.25,2.25
1983,Prendedor de Roupa de Madeira Aguia Branca 12 Un,2.25,2.25
1984,Baralho Copag 139 Plastificado Embalagem 1 Un 54 Cartas,16.9,16.9
1985,Cadeado Pado Unidade E-30Mm,15.5,15.5
1986,Maxalgina 500Mg Natulab com 10Ml,3.5,3.5
1987,Chin Ipanema Classica Par Masculino,17.99,17.99
1988,Chinelo Ipanema Feminino Oasis Rosa N°33/34,25.9,25.9
1989,Chinelo Masculino Rider Street Preto e Cinza N°37/38,25.9,25.9
1990,Chinelo Ipanema Clássico Infantil Lilás N°31/32,17.99,17.99
1991,Chinelo Havaianas Tradicional N°43/44,20.5,20.5
1992,Chinelo Grendha Mais Açaí Energia Chin Preto Liso Nº 33/34,31.9,31.9
1993,Chinelo Havaianas Tradicional N°39/40,20.5,20.5
1994,Chinelo Ipanema Masculina Clássica Grafite e Vermelho Nº 41/42,17.99,17.99
1995,Chinelo Havaianas Tradicional Azul N°33/34,20.5,20.5
1996,Chinelo Havaianas Tradicional Cor Branco N°43/44,20.5,20.5
1997,Chinelo Rider Street Preto Cinza Infantil N° 34,25.9,25.9
1998,Chinelo Havaianas Tradicional Azul N°43/44,13.9,13.9
1999,Chinelo Ipanema Solar Lilás N°33/34,22.9,22.9
2000,Composto de Mel Própolis Guaco Romã Gengibre e Hortelã Abv Spray 35Ml,8.5,8.5
