,Produto,Preço Base,Preço Final
3371,Iogurte Batavo com Pedaços de Fruta Coco Pote 500G,7.99,7.99
3372,Iogurte Batavo Pedaços Pêssego Pote 500G,7.99,7.99
3373,Iogurte Trevinho Coco 180G,2.1,2.1
3374,Leite Fermentado Chamyto 1+1 Morango e Cereal de Chocolate Embalagem 130G,4.99,4.99
3375,Iogurte Neston Polpa 2 Sabores 540G,7.99,7.99
3376,Leite Fermentado Batavo Garrafa 850G,8.99,8.99
3377,"Iogurte Cremoso Parcialmente Desnatado Sabor Frutas Vermelhas Itambé 1,25Kg",13.99,13.99
3378,Bebida Láctea Itambé Framboesa com Bala Copo 120G,4.69,4.69
3379,Iogurte Itambé Natural Mel Copo 170G,3.39,3.39
3380,Hiline F Yakult Frasco 100Ml,4.49,4.49
3381,Iogurte Molico Morango 850G,12.99,12.99
3382,Bebida Láctea Itambé Vitamina 1L,7.79,7.79
3383,Leite Fermentado Itambé Kids Baunilha 6Un 450G,6.49,6.49
3384,Iogurte Trevinho Ball Bolão 130G,4.99,4.99
3385,Iogurte Ninho Maçã e Banana 170G,3.69,3.69
3386,Iogurte Itambé Coco Garrafa 170G,2.79,2.79
3387,Iogurte Pedacos Pêssego Itambé 500G,8.99,8.99
3388,Iogurte Itambé Grego Bicamada Morango Pote 100G,2.59,2.59
3389,Iogurte Ninho Morango 170G,3.89,3.89
3390,Bebida Láctea Pulsi Salada de Frutas 900G,7.49,7.49
3391,Iogurte Grego Apreciare Morango Maracujá Embalagem 540G,8.99,8.99
3392,Coalhada Integral Trevinho 900G,10.99,10.99
3393,Iogurte Láctea Trevinho 500Ml,4.29,4.29
3394,Sobremesa Láctea Itambé Chocolate 180G,4.99,4.99
3395,Petit Suisse Cotochesinho Morango 320G,6.99,6.99
3396,Iogurte Líquido Morango Danone 170G,3.99,3.99
3397,Iogurte Trevinho Light Salada de Frutas Embalagem 900G,9.79,9.79
3398,Bebida Láctea Pulsi Morango 900G,7.49,7.49
3399,Leite Fermentado Os Incríveis Sabor Morango Itambé 6Un de 80G Cada,6.49,6.49
3400,Bebida Láctea Champinho Sortidos Embalagem 115G,0.99,0.99
3401,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.79,2.79
3402,Iogurte Batavo Graviola 900G,9.49,9.49
3403,Bebida Láctea Itambé Fit Mamão e Laranja Garrafa 170G,2.99,2.99
3404,Iogurte Nestlé Vitamina de Frutas 170G,2.99,2.99
3405,Leite Fermentando Apreciare 0% 80G,6.95,6.95
3406,Iogurte Líquido Itambé Nolac Frutas Vermelhas 850G,12.99,12.99
3407,Iogurte Trevinho Laranja Cenoura Mel 170G,2.69,2.69
3408,Iogurte Ninho Maçã Banana 100G,3.59,3.59
3409,Iogurte Chamyto Vitamina de Frutas 100G,3.69,3.69
3410,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.79,2.79
3411,Iogurte Batavo Surpresa Polpa de Morango 110G,4.29,4.29
3412,Iogurte Itambé Kids Morango Garrafa 170G,2.79,2.79
3413,Iogurte Itambé Natural Laranja Cenoura Mel Copo 170G,3.39,3.39
3414,Iogurte Trevinho Ball Morango Confeitos 130G,4.99,4.99
3415,Bebida Láctea Itambé Tutti Frutti com Bala Fini Copo 120G,4.69,4.69
3416,Iogurte Ninho Maçã Banana 850G,14.99,14.99
3417,Bebida Láctea Goody Salada de Frutas 850G,7.49,7.49
3418,Iogurte Líquido Vitamina de Frutas Danone 170G,4.69,4.69
3419,Iogurte Trevinho Tradicional Salada de Frutas 900G,9.49,9.49
3420,Bebida Láctea Fruticielo Coco 1L,4.69,4.69
3421,Iogurte Trevinho Frutas Vermelhas Garrafa 180G,2.1,2.1
3422,Bebida Láctea Pulsi Coco Garrafa 180G,1.75,1.75
3423,"Iogurte Sabor Maracujá Itambé 1,250G",13.99,13.99
3424,Iogurte Integral Desnatado Trevinho 170G,2.69,2.69
3425,Iogurte Trevinho Ball Confeitos 130G,4.99,4.99
3426,Bebida Láctea Cotoches Morango 540G,4.49,4.49
3427,"Bebida Lactea de Morango Pulsi Garrafa 1,300G",9.98,9.98
3428,Bebida Lactea Champ Garrafa 1 Litro,6.99,6.99
3429,Bebida Láctea Fruticielo Champ Pêssego 1Kg,4.69,4.69
3430,Iogurte Kids Tradicional com Confete Itambé 125G,4.99,4.99
3431,Leite em Pó Ninho Integral Forti+ Nestlé 380G,24.99,24.99
3432,Leite em Pó Integral Itambé Sachê 200G,9.49,9.49
3433,Leite em Pó Integral Instantâneo Piracanjuba 400G,18.99,18.99
3434,Leite em Pó Ninho Integral Fort+ Nestlé 750G,42.99,42.99
3435,Leite em Pó Integral Itambé 400G,18.69,18.69
3436,Composto Lácteo Ótimo Piracanjuba Pacote 400G,13.99,13.99
3437,Leite em Pó Instantâneo Itambé Integral Sachê 400G,17.99,17.99
3438,Leite em Pó Integral Piracanjuba 400G,18.99,18.99
3439,Leite em Pó Camponesa Integral Embalagem 400G,19.99,19.99
3440,Leite em Pó Instantâneo Itambé Fortificado Integral 400G,19.99,19.99
3441,Leite em Pó Desnatado Piracanjuba Instantâneo 600G,29.99,29.99
3442,Leite em Pó Instantâneo Integral Itambé Sachê 200G,9.49,9.49
3443,Leite em Pó Instantâneo Integral Itambé Sachê 800G,37.39,37.39
3444,Leite em Pó Instantâneo Itambé Semidesnatado Lata 300G,19.99,19.99
3445,Leite em Pó Itambé Desnatado Embalagem 300G,19.99,19.99
3446,Leite em Pó Integral Itambé Sachê 800G,39.99,39.99
3447,Composto Lácteo com Maltodextrina Itambé Sachê 400G,12.99,12.99
3448,Leite em Pó Itambé Desnatado Sachê 500G,31.99,31.99
3449,Leite Uht Piracanjuba Zero Lactose 1Lt,6.49,6.49
3450,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.29,6.29
3451,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.29,6.29
3452,Leite Uht Integral Camponesa Zero Lactose 1L,5.99,5.99
3453,Leite Uht Desnatado Camponesa Zero Lactose 1L,5.99,5.99
3454,Leite Integral Ita Longa Vida 1 Litro,4.49,4.49
3455,Leite Uht Integral Piracanjuba 1L,4.99,4.99
3456,Leite Integral Uai Unidade 1L,4.49,4.49
3457,Leite Uht Integral Cotochés 1L,4.49,4.49
3458,Leite Integral Itambé Caixa 1L,5.49,5.49
3459,Leite Uht Semidesnatado Camponesa Zero Lactose 1L,5.99,5.99
3460,Leite Uht Ninho Vitaminado Integral 1Lt,6.98,6.98
3461,Leite Uht Piracanjuba Semi Desnatado 1Lt,4.99,4.99
3462,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.69,5.69
3463,Leite Uht Piracanjuba Desnatado 1Lt,4.99,4.99
3464,Leite Uht Ninho Integral 1L,6.98,6.98
3465,Leite Uht Ninho Vitaminado Semi Desnatado 1Lt,6.98,6.98
3466,Leite Uht Desnatado Camponesa 1L,5.29,5.29
3467,Leite Longa Vida Desnatado Itambé Caixa 1L,5.69,5.69
3468,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.29,6.29
3469,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,6.49,6.49
3470,Leite Desnatado Uai Unidade 1L,4.49,4.49
3471,Leite Longa Vida Ita Desnatado 1L,4.49,4.49
3472,Leite Uht Ninho Levinho Semi-Desnatado 1Lt,6.98,6.98
3473,Leite Uht Semidesnatado Cotochés com Tampa 1 Litro,4.98,4.98
3474,Leite Semidesnatado Cotochés Embalagem 1 Litro,4.98,4.98
3475,Leite Uht Itambé Desnatado Fit 1L,6.29,6.29
3476,Leite Integral Dez Vitaminas Itambé 1L,6.29,6.29
3477,Leite Integral Zero Lactose Pirakids 1L,9.98,9.98
3478,Leite Integral Mineiríssimo Uai 1L,4.49,4.49
3479,Bala Chita Original Abacaxi Embalagem 150G,3.69,3.69
3480,Bala Butter Toffees Chocolate 100G,4.49,4.49
3481,Marshmallows Camping para Assar Fini 250G,10.99,10.99
3482,"Goma de Mascar Trident Spearmint 30,6G com 18Un",6.49,6.49
3483,Bala Chita Original Abacaxi Pacote 600G,10.99,10.99
3484,Pirulito Spring Pop Tutti Frutti Pacote 14G,2.69,2.69
3485,Bala de Gelatinas Minhocas Fini 90G,6.99,6.99
3486,Trident Hortelã 8G com 5Un,1.99,1.99
3487,Bala Fini Gelatina Dentaduras Embalagem 90G,6.99,6.99
3488,Bala Fini Tubes Morango Cítrico 80G,6.99,6.99
3489,"Goma de Mascar Trident Blueberry 30,6G",6.49,6.49
3490,Bala Halls Lyptus Menta 28G,1.49,1.49
3491,Pastilha de Hortelã Garoto 17G,1.2,1.2
3492,Bala Mastigável Skittles Sabor Original 38G,3.69,3.69
3493,Bala Halls Extra Forte Embalagem 28G,1.49,1.49
3494,"Goma de Mascar Trident Watermelon 30,6G",6.49,6.49
3495,Bala de Gelatina Minhoca Citrica Fini 90G,6.99,6.99
3496,Bala Peccin Fruit Fruit Embalagem 400G,6.99,6.99
3497,Marshmallow Fini Torção Pacote 80G,6.99,6.99
3498,Goma de Mascar Trident Fresh Intense 5 Unidades,1.99,1.99
3499,Bala Fini Gelatinas Aros Azedinhos Morango Embalagem 90G,6.99,6.99
3500,Bala Gelatinas Beijos Sabor Morango e Nata Fini 90G,6.99,6.99
3501,Bala Halls Menta Prata 1 Unidade,1.49,1.49
3502,Bala Fini Gelatina Ursinhos Embalagem 90G,6.99,6.99
3503,Goma de Mascar Trident Melancia Embalagem 8G,1.99,1.99
3504,Goma de Mascar Trident Tutti Frutti Embalagem 8G,1.99,1.99
3505,Bala Lilith Maçã Verde Embalagem 150G,3.69,3.69
3506,Bala Fini Gelatinas Amoras Embalagem 90G,6.99,6.99
3507,Bala Halls Mentol 28G,1.49,1.49
3508,Bala Halls Morango Embalagem 28G,1.49,1.49
3509,Goma de Mascar Herbal Trident X Fresh 8G 5Un,1.99,1.99
3510,Bala Halls Melancia Embalagem 28G,1.49,1.49
3511,Bala Mastigável Skittles Sabor Wild Berry 38G,3.69,3.69
3512,Bala Mastigável Lilith Azedinha Original Embalagem 35G,1.2,1.2
3513,Goma de Mascar Trident Cereja Embalagem 8G,1.99,1.99
3514,Goma de Mascar Trident Morango Embalagem 8G,1.99,1.99
3515,Bala Gelatina Fini Finiburguers 90G,6.99,6.99
3516,Tic Tac Pastilhas Sabor Menta 16G,2.79,2.79
3517,Goma de Mascar Xfresh Intense Trident Envelope 8G,1.99,1.99
3518,Bala Fini Tubes Super Gigante Twister Embalagem 27G,2.39,2.39
3519,Marshmallows Fini Torção Azul Recheadinho de Groselha Embalagem 250G,10.99,10.99
3520,Bala de Gelatina Tubes de Morango Fini 80G,6.99,6.99
3521,Chiclete de Melância Fini 80G,6.99,6.99
3522,Marshmallows Fini Morango Embalagem 80G,6.99,6.99
3523,Goma de Mascar Menta sem Açúcar Trident 8G,1.99,1.99
3524,Chiclete Fini Salada de Frutas Azedinha Embalagem 80G,6.99,6.99
3525,Bala Fini Tubes Sabores Sortidos Embalagem 80G,6.99,6.99
3526,Goma de Mascar Trident Xfresh Herbal 8G,1.99,1.99
3527,Goma de Mascar Trident Canela Embalagem 8G,1.99,1.99
3528,Marshmallows Fini Alvorada Embalagem 80G,6.99,6.99
3529,Bala Cereja Halls 28G,1.49,1.49
3530,Bala Halls Uva Verde 28G,1.49,1.49
3531,Marshmallows Alvorada Fini 250G,10.99,10.99
3532,Bala Gelatinas Bananas Fini 90G,6.99,6.99
3533,Bala Fini Tubes Twister Embalagem 80G,6.99,6.99
3534,Trident X Fresh Goma de Mascar Cereja Ice Trident 8G,1.99,1.99
3535,Bala Fini Super Gigante Tubes Regaliz Morango 27G,2.39,2.39
3536,Haribo Bala de Gelatina Ursinhos de Ouro 100G,4.99,4.99
3537,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,2.79,2.79
3538,Bala Fini Frutiê Sobremesas 70G,6.99,6.99
3539,Bala Frutibelo Framboesa 400G,6.99,6.99
3540,Bala Fini Tubes Ácido Super Gigante Morango Embalagem 27G,2.39,2.39
3541,Bala Icekiss Extra Forte 33G,1.2,1.2
3542,Tic Tac Pastilhas Sabor Laranja 16G,2.79,2.79
3543,Haribo Bala de Gelatina Wummis 100G,4.99,4.99
3544,Chiclete Fini Ovos de Dinossauro Azedinhos Embalagem 80G,6.99,6.99
3545,Bala Lilith Mastigável Maçã Verde Embalagem 600G,10.99,10.99
3546,Bala Fini Frutiê Sabor Mix de Frutas Embalagem 70G,6.99,6.99
3547,Marshmallows Haribo Cables Pink 80G,4.99,4.99
3548,Tic Tac Pastilhas Sabor Melancia Mix 16G,2.79,2.79
3549,Bala Fini Ovos Fritos 90G,6.99,6.99
3550,Bala Fini Tubes Super Gigante Iogurte de Morango Embalagem 27G,2.39,2.39
3551,Haribo Bala de Gelatina Wummis Zourr 100G,4.99,4.99
3552,Bala Fine Tubes Azedinhos Tutti Frutti Embalagem 80G,6.99,6.99
3553,Haribo Bala de Gelatina Dentinhos 100G,4.99,4.99
3554,Bala Fini Tubes Uva Embalagem 80G,6.99,6.99
3555,Haribo Bala de Gelatina Letrinhas 90G,4.99,4.99
3556,Tic Tac Pastilhas Sabor Morango 16G,2.79,2.79
3557,Bala Fini Tubes Azedinhos Frutas Silvestres e Nata Embalagem 80G,6.99,6.99
3558,"Goma de Mascar sem Açúcar Mentos 3 Camadas Strong Mint 8,5G 5 Unidades",1.6,1.6
3559,Balla Sticks Morango Ácido Haribo 80G,4.99,4.99
3560,Bala Valda Friends Embalagem 25G,5.99,5.99
3561,Pastilha Tic Tac Sabor Coca Cola 16G,2.79,2.79
3562,Haribo Bala de Gelatina Sweet Bananas 100G,4.99,4.99
3563,Balla Sticks Sabor Morango Haribo 80G,4.99,4.99
3564,Pirulito Blong Sortidos com Recheio de Chiclete Embalagem 600G,13.99,13.99
3565,Bala Valda Laranja Sachê 24G,5.99,5.99
3566,Haribo Bala de Gelatina Cream Kiss 100G,4.99,4.99
3567,Tic Tac Pastilhas Sabor Menta Crush 16G,2.79,2.79
3568,Bala Lol Surprise Ring Pop 14G,2.69,2.69
3569,Bala Fruittella Caramelo com Leite Condensado 41G,2.79,2.79
3570,Haribo Balla Sticks Tutti Ácido 80G,4.99,4.99
3571,Marshmallows Haribo Chamallows Cables Blue 80G,4.99,4.99
3572,Marshmallow Haribo Chamallows Cables 80G,4.99,4.99
3573,Bala Sticks Hot Wheels Melancia Haribo 80G,4.99,4.99
3574,Bala de Gelatina Frutas Barbie Haribo 80G,4.99,4.99
3575,Drops Mastigável Icekiss Soft Menta 35G,1.0,1.0
3576,Pastilha Icekiss Cereja Tentação 29G,1.0,1.0
3577,Bala de Gelatina Barbie Sabor Uva Haribo 80G,4.99,4.99
3578,Bala de Gelatina Frutas Hot Wheels Haribo 80G,4.99,4.99
3579,Bala Tic Tac Menta Crush 16G,2.79,2.79
3580,Bala Ice Kiss Menta 29G,1.0,1.0
3581,Chocolate Bis Lacta 126G,6.79,6.79
3582,Bombom Sortidos Garoto 250G,9.98,9.98
3583,Chocolate Bis Laka 126G,6.79,6.79
3584,Bombom Garotices Sortidos Garoto 250G,9.98,9.98
3585,Chocolate Hershey's Meio Amargo 92G,6.49,6.49
3586,Chocolate Hershey's Special Dark 73% Cacau 85G,8.99,8.99
3587,Chocolate Barra Hershey's Extra Cremosa Embalagem 92G,6.49,6.49
3588,Chocolate Barra Neugebauer Meio Amargo 40% Cacau Embalagem 90G,4.99,4.99
3589,Chocolate em Pó Bretzke Solúvel Caixa 200G,8.49,8.49
3590,Chocolate Suflair Ao Leite Nestlé 80G,6.99,6.99
3591,Chocolate Trento Mini Embalagem 16G,1.2,1.2
3592,Chocolate Lacta Ao Leite 90G,6.79,6.79
3593,"Chocolate Ao Leite Kitkat 41,5G",3.69,3.69
3594,Chocolate Lacta Laka Oreo 90G,6.79,6.79
3595,Chocolate em Pó Dr. Oetker 70% Cacau 200G,16.99,16.99
3596,Chocolate Shot Lacta 90G,6.79,6.79
3597,Barra de Chocolate Preto e Branco Neugebauer 90G,4.99,4.99
3598,Chocolate Hershey's Special Dark 60% Tradic. 85G,7.99,7.99
3599,Mini Chocolate Trento Dark Embalagem 16G,1.2,1.2
3600,Ioio Nutricream 63.6G. Mix Duo,4.29,4.29
3601,Bombom de Chocolate Ouro Branco Lacta Pacote 1K,49.9,49.9
3602,Chocolate Bis Ao Leite Multipack 3X126g,18.98,18.98
3603,Chocolate Snickers Recheado Unidade 45G,3.2,3.2
3604,Chocolate Barra Neugebauer Amendoim Embalagem 90G,4.99,4.99
3605,Chocolate Lacta Branco Laka 90G,6.79,6.79
3606,Chocolate Hershey's Ovomaltine Barra 87G,6.49,6.49
3607,Bombom Arcor Sortidos 146G,8.99,8.99
3608,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,4.99,4.99
3609,Chocolate Bis Oreo 100G,6.79,6.79
3610,Barra de Chocolate Hershey's Ao Leite 92G,6.49,6.49
3611,Barra de Chocolate Hershey's Ovomaltine 87G,6.49,6.49
3612,Chocolate Hershey's Cookies 'N' Creme 87G,6.49,6.49
3613,Chocolate Barra Neugebauer Flocos Embalagem 90G,4.99,4.99
3614,Chocolate Prestígio 33G,1.99,1.99
3615,Chocolate Nutella B Ready Embalagem 22G,3.99,3.99
3616,"Ferrero Rocher 3Un 37,5G",7.49,7.49
3617,Bombom Sonho de Valsa 20G,1.5,1.5
3618,Chocolate Barra Neugebauer Branco com Cookies 90G,4.99,4.99
3619,Chocolate Alpino Black Top 90G,7.49,7.49
3620,Chocolate Hershey's Air 85G,6.49,6.49
3621,Barra B-Ready Wafer Recheado Nutella 22G,3.99,3.99
3622,Chocolate Talento Meio Amargo com Amêndoas Gartoto 85G,7.49,7.49
3623,Chocolate Lacta Intense 60% Cacau Original 85G,9.98,9.98
3624,Chocolate em Pó Pink 1Kg,26.99,26.99
3625,Barra de Chocolate Hershey's Extra Cremoso 92G,6.49,6.49
3626,Barra Recheada Twix 80G,4.99,4.99
3627,Chocolate Lacta Diamante Negro 90G,6.79,6.79
3628,Chocolate Duo Trento 32G,2.39,2.39
3629,Barra Recheada Snickers 78G,4.99,4.99
3630,Chocolate Barra Hersheys Chocolate Branco Embalagem 92G,6.49,6.49
3631,Raffaello Ferrero Rocher 9Un 90G,16.99,16.99
3632,"Bombom Garoto Serenata de Amor 16,5G",0.99,0.99
3633,Chocolate Talento Avelãs 90G,7.49,7.49
3634,Chocolate Hershey's Special Dark Menta 85G,7.99,7.99
3635,Chocolate de Amêndoas com Passas Talento 85G,7.49,7.49
3636,Chocolate Bibs Passas Embalagem 40G,2.99,2.99
3637,Chocolate Trento 32G,2.39,2.39
3638,Barra de Chocolate Ao Leite com Avelãs Talento 85G,7.49,7.49
3639,Ferrero Rocher com 8 Bombons 100G,21.99,21.99
3640,Chocolate Bis Black Ao Leite 100G,6.79,6.79
3641,Bombom Neugebauer Amor Carioca 200G,8.49,8.49
3642,Chocolate Stikadinho Sticks Morango 32G,1.99,1.99
3643,Kinder Joy 20G,7.99,7.99
3644,Chocolate Talento Diet com Avelãs Garoto 25G,3.69,3.69
3645,Chocolate Massimo Duo Trento 30G,2.39,2.39
3646,Chocolate Bis Xtra Ao Leite Lacta 45G,2.99,2.99
3647,Chocolate Bis Xtra Oreo 45G,2.99,2.99
3648,Chocolate M&M´S Amendoim 148G,11.99,11.99
3649,Chocolate Barra Neugebauer Branco Embalagem 90G,4.99,4.99
3650,Chocolate Talento Mini Meio Amargo Amêndoa Garoto 25G,2.49,2.49
3651,"Chocolate Kitkat 4 Fingers Dark 41,5G",3.69,3.69
3652,Chocolate Suflair Ao Leite 50G,3.99,3.99
3653,Confeito de Chocolate Ao Leite M&Ms 148G,11.99,11.99
3654,Chocolate Trento Wafer Avelã 32G,2.39,2.39
3655,Chocolate Trento Bites Branco Dark 120G,7.49,7.49
3656,Chocolate Dark Snickers 42G,2.99,2.99
3657,"Ferrero Collection com 7 Unidades Ferrero Rocher, Raffaello e Ferrero Rondnoir 77G",23.99,23.99
3658,"Mix Chocolate Avelã Ioiô 63,6G",4.29,4.29
3659,Chocolate Amaro Lacta 90G,6.99,6.99
3660,Chocolate Hershey's Amendoim Barra 85G,6.49,6.49
3661,Chocolate Hershey's Special Dark Laranja 85G,7.99,7.99
3662,Chocolate Hersheys Meio Amargo 40% Cacau Cristal 87G,6.49,6.49
3663,Ferrero Rocher com 12 Bombons 150G,34.99,34.99
3664,Chocolate Original Twix 40G,3.29,3.29
3665,"Ioiô Mix Chocolate e Avelã Hershey's 41,9G",4.29,4.29
3666,Chocolate Hershey's Special Dark Café 85G,7.99,7.99
3667,Chocolate Trento Branco Dark 32G,2.39,2.39
3668,"Chocolate Ao Leite Recheio de Baunilha Tortuguita Arcor 15,5G",1.59,1.59
3669,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,6.99,6.99
3670,Chocolate Batom Duo Branco Garoto 16G,1.5,1.5
3671,Chocolate Baton Ao Leite 16G,1.5,1.5
3672,Chocolate Talento Branco com Cereais e Passas Garoto Embalagem 25G,2.49,2.49
3673,Chocolate Wafer Trento Speci Branco Avelã Peccin 26G,2.99,2.99
3674,Chocolate Talento Meio Amargo com Amêndoas Garoto Embalagem 25G,2.49,2.49
3675,Chocolate Trento Bites Torta de Limão 40G,2.99,2.99
3676,Trento Bites Branco-Dark,2.99,2.99
3677,Chocolate Kinder com Recheio Ao Leite Embalagem 75G,10.99,10.99
3678,Caixa de Bombom Favoritos Lacta 250G,12.99,12.99
3679,Chocolate Lacta Intense 60% Cacau Café 85G,9.98,9.98
3680,Chocolate Branco Trento Massimo com Cookies 30G,2.39,2.39
3681,Chocolate 5Star Lacta 40G,2.99,2.99
3682,Bibs Amendoim Embalagem 40G,2.99,2.99
3683,Chocolate Prestígio Dark Nestlé 33G,1.99,1.99
3684,Chocolate Bibs Sticks Mousse de Limão 32G,1.99,1.99
3685,Chocolate Trento Mousse de Maracujá 32G,2.39,2.39
3686,Chocolate Prestígio Branco 33G,1.99,1.99
3687,Talento Amendoas Passas 25G,2.49,2.49
3688,Chocolate Trento Torta de Limão 32G,2.39,2.39
3689,Chocolate Trento Massimo Chocolate 30G,2.39,2.39
3690,Chocolate Neugebauer Bib's Branco Sticks 32G,1.99,1.99
3691,Chocolate Baton Garoto Recheado Extramilk 16G,1.5,1.5
3692,Chocolate Garoto Baton Recheada com Morango 16G,1.5,1.5
3693,Bombom Neugebauer Amor Carioca Embalagem 20G,1.5,1.5
3694,Chocolate Tortuguita Chocovinhos com Recheio de Chocolate 50G,3.69,3.69
3695,Chocolate Garoto Ao Leite 90G,6.49,6.49
3696,Chocolate Trento Creme 32G,2.39,2.39
3697,Chocolate Twix Triplo Chocolate Embalagem 40G,3.29,3.29
3698,Chocolate Barra Garoto Ao Leite 90G,6.49,6.49
3699,Barra Recheada Twix Triplo Chocolate 80G,4.99,4.99
3700,Confeito de Chocolate Ao Leite M&Ms 45G,3.99,3.99
3701,Chocolate Ao Leite com Recheio Oreo Lacta 90G,6.79,6.79
3702,Chocolate Talento Amêndoas e Passas Garoto 90G,7.49,7.49
3703,Kinder Ovo com Surpresa Natoons 40G,15.99,15.99
3704,Chocolate Arcor Tortuguita Sabor Baunilha Ao Leite 18G,1.59,1.59
3705,Raffaello Ferrero Rocher 3Un 30G,7.99,7.99
3706,Trento Wafer Bites Ao Leite 40G,2.99,2.99
3707,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,2.49,2.49
3708,Chocolate Bis Xtra Black Lacta 45G,2.99,2.99
3709,Kinder Chocolate Ao Leite 4Un 50G,7.99,7.99
3710,Chocolate Trento Cheesecake de Morango 32G,2.39,2.39
3711,Kinder Ovo Rosa 2 Unidades 40G,15.99,15.99
3712,Chocolate Trento Allegro! Choco Amendoim 35G,2.39,2.39
3713,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,3.99,3.99
3714,Barra de Chocolate Lacta Shot 20G,1.99,1.99
3715,Chocolate Ao Leite Vitao Zero Açucar 22G,4.79,4.79
3716,Wafer Avelã Ao Leite Trento Speciale 26G,2.99,2.99
3717,Chocolate em Barra Laka Lacta 20G,1.99,1.99
3718,Chocolate Barra Garoto Talento Amêndoas e Uvas Passas Embalagem 25G,2.49,2.49
3719,Ovo de Chocolate Azul Kinder 40G,15.99,15.99
3720,Kinder Ovo Rosa 20G,7.99,7.99
3721,Kinder Ovo 2Un 40G,15.99,15.99
3722,Chocolate com Morango Trento 32G,2.39,2.39
3723,Chocolate Trento Allegro Choco Branco Amendoim 35G,2.39,2.39
3724,Confeito M&Ms Chocolate Crispy 35G,3.99,3.99
3725,Chocolate Lacta Diamante Negro 20G,1.99,1.99
3726,Chocolate Lacta Laka Oreo 20G,1.99,1.99
3727,"Kinder Chocolate Ao Leite 12,5G",1.99,1.99
3728,Chocolate Talento Ao Leite com Avelãs Garoto 25G,2.49,2.49
3729,Chocolate Bibs Sticks Dark 32G,1.99,1.99
3730,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,3.99,3.99
3731,Chocotubes Hersheys Cookies'n Creme 25G,2.39,2.39
3732,Kinder Ovo Azul 1 Unidade 20G,7.99,7.99
3733,Chocolate Trento Allegro! Chocolate Dark Amendoim 35G,2.39,2.39
3734,Chocolate Trento Bits Paçoca Embalagem 40G,2.99,2.99
3735,Barra de Chocolate Lacta Ao Leite 20G,1.99,1.99
3736,Chocolate Talento Avelãs 25G,2.49,2.49
3737,Ovo Kinder Princesa com 2 Unidades 40G,15.99,15.99
3738,Ovo Surprise Animal Diploko 11G,6.99,6.99
3739,Bombom Serenata de Amor Garoto Embalagem 20G,0.99,0.99
3740,"Ioio Mix Chocolate Branco com Avelã Embalagem 63,6G",4.29,4.29
3741,Cacau em Pó Granfibra 500G,19.99,19.99
3742,Caixa de Bombom Sortidos Garoto 250G,9.98,9.98
3743,Cacau em Pó Ganfibra 150G,7.99,7.99
3744,Chocolate Doce Vida Zero Castanha Caju 14G,3.29,3.29
3745,Goiabada Predilecta 500G,6.79,6.79
3746,Mini Paçoquita Santa Helena 210G,9.98,9.98
3747,Paçoquita Diet 18G,1.69,1.69
3748,Doce de Amendoim Paçoquita Embalagem 20G,0.8,0.8
3749,Goiabada Flamboyant Embalagem 700G,9.99,9.99
3750,"Goiabada Stella D'oro 1,01Kg",8.99,8.99
3751,Doce Marrom Glacê Predilecta 350G,8.99,8.99
3752,Paçoquita Santa Helena Rolha Embalada 15G,0.8,0.8
3753,Doce de Coco Cocada Bahiana Cremoso Embalagem 800G,16.99,16.99
3754,Torrone Amendoim Montevérgine Embalagem 45G,1.99,1.99
3755,Doce de Leite Itambé 395G Tradicional Pastoso Lata,12.99,12.99
3756,"Goiabada Predilecta Cascão 1,01Kg",14.69,14.69
3757,Marmelada Olé Lata 600G,14.99,14.99
3758,Doce de Leite Famoso Embalagem 400G,10.99,10.99
3759,Doce de Leite Tradicional Itambé Lata 800G,24.99,24.99
3760,Doce de Leite com Coco Moça 370G,12.99,12.99
3761,Sobremesa Beijinho Moça 365G,15.69,15.69
3762,Cory Pão de Mel Chocolate Cory 110G,3.79,3.79
3763,Marshmallow Haribo Chamallows Barbecue 80G,4.99,4.99
3764,Cocada Itapira Branca Embalagem 220G,9.98,9.98
3765,Doce de Leite Itambé com Coco Lata 800G,24.99,24.99
3766,Doce de Leite Itambé com Chocolate Lata 800G,24.99,24.99
3767,Pé de Moça Ricco Embalagem 55G,1.7,1.7
3768,Rapadura Sítio Caiana Embalagem 650G,7.49,7.49
3769,Goiabada Flamboyant 300G,4.99,4.99
3770,Goiabada Anchieta 800G,11.99,11.99
3771,Doce de Leite com Coco Famoso Embalagem 400G,10.99,10.99
3772,Doce Banagoiaba Fazendinha 400G,8.99,8.99
3773,Pé de Moleque Sarana Tambau Embalagem 500G,6.99,6.99
