,Produto,Preço Base,Preço Final
1334,Coxinha de Frango com Requeijão Quebomm 480G,26.99,26.99
1335,Coxinha de Frango com Requeijão Que Bomm 480G,26.99,26.99
1336,Hamburguer Oba Bem Querer Costela,29.99,29.99
1337,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1338,Pão de Queijo Seu Ninico 1Kg,33.99,33.99
1339,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,34.99,34.99
1340,Pão Queijo Coquetel Seu Ninico 1Kg,33.99,33.99
1341,Kit Feijoada,34.99,34.99
1342,Pizza Portuguesa – Kg,59.99,59.99
1343,Pizza Calabresa Kg,59.99,59.99
1344,Tortelloni Vito Bald Gorgonzola e Mascarpone 250G,26.99,19.99
1345,Pizza Mussarela em Kg,59.99,59.99
1346,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,26.99,26.99
1347,Pizza Presunto Kg,59.99,59.99
1348,Pamonha Doce com Queijo para Microondas Três Pontas 200G,12.99,12.99
1349,Pizza Bacon – Kg,59.99,59.99
1350,"Sorvete Sol e Neve Cheesecake com Morango Speciale 1,5L",34.99,34.99
1351,"Sorvete Sol e Neve Napolitano 1,5 Litro",27.99,27.99
1352,"Sorvete Sol e Neve Tri Sabor 1,5 Litro",27.99,27.99
1353,"Sorvete Sol e Neve Chocotri 1,5 Litro",27.99,27.99
1354,Sorvete Sol e Neve Aurus Panna Cotta 1500Lt,34.99,34.99
1355,"Sorvete Sol e Neve Flocos 1,5 Litro",27.99,27.99
1356,"Sorvete Duetto Sol e Neve Morango e Flocos Pote 1,5 Litro",27.99,27.99
1357,"Sorvete Sol e Neve Creme Pote 1,5 Litro",27.99,27.99
1358,Picolé Sol e Neve Aurus Cookies com Chocolate Branco 70G,10.99,10.99
1359,Picolé Sol e Neve 70% Leite 53G,5.99,5.99
1360,Sorvete Sol e Neve Sunday Chocolate 130G,6.99,6.99
1361,"Sorvete Aurus Pistacho Sol e Neve Pote 1,5L",27.99,27.99
1362,Picolé Sol e Neve Brigadeiro 53G,6.99,6.99
1363,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",9.99,9.99
1364,Paleta Leite Trufado Sol e Neve 102G,11.99,11.99
1365,Picolé Sol e Neve Fruta Limão 53G,4.99,4.99
1366,"Açaí Sol e Neve Natural Pote 1,15L",34.99,34.99
1367,Picolé Sol e Neve Açaí 53G,5.99,5.99
1368,Picolé Sol e Neve Love Moranguinho 42G,4.99,4.99
1369,Picolé Sol e Neve Milho Verde 53G,4.99,4.99
1370,"Sorvete Sol e Neve Leite Trufado 1,5L",34.99,34.99
1371,Picolé Sol e Neve Fruta Abacaxi Embalagem 53G,4.99,4.99
1372,Picolé Sol e Neve Uva 53G,4.99,4.99
1373,Paleta Chocolate e Avelã Sol e Neve Embalagem 102 G,9.99,9.99
1374,Sorvete Sol e Neve Açaí Leitinho 1 Litro,34.99,34.99
1375,Picolé Sol e Neve Coco 53G,4.99,4.99
1376,Sorvete Sol e Neve Aurus Leite Trufado 900Ml,22.99,22.99
1377,Sorvete Sol e Neve Zero Chocolate 30% Cacau 1 Litro,29.99,29.99
1378,Sorvete Sol e Neve Magia do Unicórnio 1L,22.99,22.99
1379,Sorvete Sol e Neve Sunday Morango 130G,6.99,6.99
1380,Sorvete Sol e Neve Cone Trufado 75G,9.99,9.99
1381,Batata Palito Congelada Tradicional Bem Brasil 2Kg,37.99,37.99
1382,Ervilha Congelada Daucy Pacote 300G,10.99,10.99
1383,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,8.99,8.99
1384,Batata Congelada Bem Brasil Bem Batata Seleção Especial Pré Frita Pacote 700G,15.99,15.99
1385,Mandioca Cozida Congelada Dona Dita Embalagem 1 Kg,16.99,16.99
1386,Semente de Girassol Lugen 150G,11.99,11.99
1387,Fósforo de Cozinha Fiat Lux 200 Palitos,4.99,4.99
1388,Fósforo de Segurança Longo Fiat Lux 5Cm 240 Unidades,4.99,4.99
1389,Bolsa Retornável Sortidas,5.99,5.99
1390,Toalha de Papel Snob 100 Folhas,9.99,9.99
1391,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1392,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1393,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1394,Palito de Dente Roliço Gina 100Un,1.99,1.99
1395,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1396,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1397,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",6.99,6.99
1398,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.99,4.99
1399,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.99,5.99
1400,Papel Alumínio Boreda Embalagem 4M X 30Cm,4.99,4.99
1401,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1402,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1403,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1404,Ervas Aromáticas Sabor e Saúde,6.99,6.99
1405,Macarrão Oriental Bifum Original Vermicelli 500G,29.99,29.99
1406,Vinagre de Arroz Kenko Garrafa 750Ml,10.99,10.99
1407,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,8.99
