,Produto,Preço Base,Preço Final
1333,Granola Granlife Natural 500G,17.99,17.99
1334,Aveia Flocos Grossos Lugen 500G,9.99,9.99
1335,Cereal Matinal Lugen Tradicional Embalagem 1Kg,42.99,42.99
1336,Cereal Matinal Lugen Tradicional Embalagem 300G,14.99,14.99
1337,Aveia em Flocos Lugen Médios 500G,9.99,9.99
1338,Aveia em Flocos Lugen Finos 500G,9.99,9.99
1339,Café 3 Corações Extra Forte 500G,21.99,21.99
1340,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1341,Capuccino 3 Corações Classic 200G,17.99,17.99
1342,Café Tradicional 3 Corações 250G,12.99,12.99
1343,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1344,Cappuccino 3 Corações Chocolate 200G,17.99,17.99
1345,Café Extra Forte 3 Corações 250G,12.99,12.99
1346,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1347,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1348,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1349,Chá Dr Oetker Camomila Caixa 10G,5.99,5.99
1350,Chá Erva Doce Nacional Dr. Oetker 20G,6.99,6.99
1351,Chá Misto Doce Manhã Dr Oetker Embalagem 20G,6.99,6.99
1352,Chá Dr Oetker Maçã e Canela 10G,9.99,9.99
1353,Chá Preto Dr Oetker Embalagem 18G,6.99,6.99
1354,Chá Lugen Camomila 40Gr,8.99,8.99
1355,Erva Doce,7.99,7.99
1356,Chá de Hibisco Lugen 40G,7.99,7.99
1357,Alecrim Kg Kg,5.99,5.99
1358,Geléia Queensberry Pimenta Vermelha Pote 320G,24.99,24.99
1359,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,29.99,29.99
1360,Geléia Diet Amora Queensberry 280G,29.99,29.99
1361,Geléia Queensberry Diet Morango Vidro 280G,29.99,29.99
1362,Geléia de Morango La Vieja Fabrica 350G,24.99,24.99
1363,Geléia La Vieja Fábrica Framboesa 350G,24.99,24.99
1364,Geleia de Goiaba Diet Queensberry 280G,27.99,27.99
1365,Geléia Queensberry Diet Damasco Vidro 280G,29.99,29.99
1366,Melado de Cana Orgânico Dacolônia Embalagem 440G,17.99,17.99
1367,Extrato de Propolis Apiserra Verde Alecrim 20Ml,16.99,16.99
1368,Geléia de Mocotó Campinas 400G,13.99,13.99
1369,Geleia La Vieja Fabrica Damasco 350G,24.99,24.99
1370,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1371,Geleia de Pêssego La Vieja Fábrica 350G,24.99,24.99
1372,Nutella Creme de Avelã 1 Unidade 350G,29.99,29.99
1373,Creme de Avelã Ferrero Nutella 350G,29.99,29.99
1374,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1375,Pasta Amendoim Max Muscles Crocante 1Kg,29.99,29.99
1376,Torrada Tradicional Bauducco 142G,6.99,6.99
1377,Torrada Bauducco Multigrãos 142G,6.99,6.99
1378,Torrada Bauducco Integral 142G,6.99,6.99
1379,Torradinha Tradicional Canapes Bauducco 110G,8.99,8.99
1380,Torrada 100% Integral Wickbold 140G,7.99,7.99
1381,Torrada Wickbold Especial 140G Canela Passas,9.99,9.99
1382,Torrada Tradicional Wickbold Pacote 140G,7.99,7.99
1383,Torrada Integral Castanha do Pará e Quinoa Wickbold Pacote 140G,9.99,9.99
1384,Salgado Bolinha de Bacon Casa Grande 250G,8.99,8.99
1385,Hambúrguer Tradicional Oba Bem Querer 120G,29.99,29.99
1386,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1387,Pão de Queijo Recheado com Carne de Sol e Requeijão Tia Tânia 1Kg,36.99,36.99
1388,Pão Queijo Tia Tânia Tradicional 1Kg,24.99,24.99
1389,Pão de Queijo Coquetel Premium Tia Tânia 1Kg,32.99,32.99
1390,Pão de Queijo Congelado Recheado com Frango e Requeijão Tia Tânia,34.99,34.99
1391,Pão de Queijo Tia Tânia 3 Queijos 1Kg,29.99,29.99
1392,Pizza Calabresa Kg,59.99,59.99
1393,Pizza Marguerita Kg,59.99,59.99
1394,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,26.99,26.99
1395,Pizza Presunto Kg,59.99,59.99
1396,Pamonha Salgada com Queijo para Microondas Três Pontas 200G,12.99,12.99
1397,Lasanha Bolonhesa Kg,59.99,59.99
1398,Ervilha Congelada Pif Paf Embalagem 300G,8.99,8.99
1399,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,9.99,9.99
1400,Batata Pré Frita Noisettes Mccain 400G,13.99,13.99
1401,"Morango e Amora Congelado Original Food 1,02Kg",34.99,34.99
1402,"Morango Congelado Original Food 1,02Kg",24.99,24.99
1403,Mandioca Cozida Congelada Dona Dita Embalagem 1 Kg,16.99,16.99
1404,Semente de Girassol Lugen 150G,12.99,12.99
1405,Fósforos Extra Longos Fiat Lux com 50Un,3.99,3.99
1406,Fósforo de Cozinha Fiat Lux 200 Palitos,4.99,4.99
1407,Fósforo de Segurança Longo Fiat Lux 5Cm 240 Unidades,4.99,4.99
1408,Bolsa Retornável Sortidas,5.99,5.99
1409,Toalha de Papel Snob 100 Folhas,6.99,6.99
1410,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1411,Toalha de Papel Snob Multiuso Pacote 2 Rolos,6.99,6.99
1412,Filme Pvc Boreda 28Cm Rolo 30M,4.77,4.77
1413,Palito de Dente Roliço Gina 100Un,1.99,1.99
1414,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1415,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1416,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",5.99,5.99
1417,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,4.99,4.99
1418,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.99,4.99
1419,Filme de Pvc Transparente Boreda 28Cmx15m Un,5.99,5.99
1420,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.99,5.99
1421,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.99,3.99
1422,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1423,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1424,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1425,Ervas Aromáticas Sabor e Saúde,9.99,9.99
1426,Macarrão Oriental Bifum 200G,12.99,12.99
1427,Macarrão Bifum Yakissoba com Ovos Pacote 500G,17.99,17.99
1428,Vinagre de Arroz Kenko Garrafa 750Ml,10.99,10.99
1429,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,8.99
1430,Suplemento Alimentar Collagen Blue Shot Me 60Ml,8.99,8.99
