,Produto,Preço Base,Preço Final
1340,Pizza Calabresa Kg,59.99,59.99
1341,Tortelloni Vito Bald Gorgonzola e Mascarpone 250G,24.99,16.99
1342,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,26.99,26.99
1343,Pizza Brotinho Presunto Kg,59.99,59.99
1344,Pizza Brotinho Calabresa Kg,59.99,59.99
1345,Pamonha Doce com Queijo para Microondas Três Pontas 200G,10.99,10.99
1346,Pizza Pepperoni – Kg,59.99,59.99
1347,"Sorvete Sol e Neve Cheesecake com Morango Speciale 1,5L",34.99,34.99
1348,"Sorvete Bombom Trufado Solneve 1,5 Litro",34.99,34.99
1349,"Sorvete Sol e Neve Napolitano 1,5 Litro",26.99,26.99
1350,"Sorvete Banana com Avelã Speciale 1,5Ml",34.99,34.99
1351,"Sorvete Sol e Neve Tri Sabor 1,5 Litro",26.99,26.99
1352,"Sorvete Sol e Neve Chocotri 1,5 Litro",26.99,26.99
1353,Sorvete Sol e Neve Aurus Panna Cotta 1500Lt,34.99,34.99
1354,"Sorvete Sol e Neve Flocos 1,5 Litro",26.99,26.99
1355,"Sorvete Sol e Neve Creme Pote 1,5 Litro",26.99,26.99
1356,Picolé Sol e Neve Fruta Abacaxi Embalagem 53G,4.99,4.99
1357,Sorvete Sol e Neve Aurus Leite Trufado 900Ml,21.99,21.99
1358,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",9.99,9.99
1359,Picolé de Mousse Limão Sol e Neve 62G Un,5.99,5.99
1360,Picolé Chocolate Zero Açúcar Sol e Neve 55G,4.99,4.99
1361,Picolé Sol e Neve Fruta Limão 53G,4.99,4.99
1362,Picolé Sol e Neve Coco 53G,4.99,4.99
1363,Picolé Sol e Neve Uva 53G,4.99,4.99
1364,Paleta Leite Trufado Sol e Neve 102G,10.99,10.99
1365,Picolé Aurus Mousse Maracujá com Chocolate Branco Sol e Neve 58G,7.99,7.99
1366,Açaí Natural Sol e Neve Pote 500Ml,19.99,19.99
1367,Picolé Sol e Neve Chocolate 53G,4.99,4.99
1368,Picolé Sol e Neve Whey Protein Amendoim 52G,10.99,10.99
1369,Picolé Aurus Vanilla e Chocolate 70G,9.99,9.99
1370,Picolé Sol e Neve 70% Leite 53G,5.99,5.99
1371,Picolé Sol e Neve Brigadeiro 53G,6.99,6.99
1372,Picolé Sol e Neve Açaí 53G,5.99,5.99
1373,"Sorvete Aurus Pistacho Sol e Neve Pote 1,5L",26.99,26.99
1374,"Sorvete Sol e Neve Leite Trufado 1,5L",34.99,34.99
1375,"Batata Congelada Bem Brasil Crinckle Embalagem 1,05Kg",19.99,19.99
1376,Ervilha Congelada Daucy Pacote 300G,10.99,10.99
1377,Mistura 4 Legumes Congelada Daucy Pacote 300G,6.99,6.99
1378,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,5.99,5.99
1379,Milho Verde Doce Daucy Congelado Embalagem 300G,9.99,9.99
1380,Batata Congelada Bem Brasil Fininhas Pacote 700G,14.99,14.99
1381,Batata Congelada Bem Brasil Bem Batata Seleção Especial Pré Frita Pacote 700G,14.99,14.99
1382,Batata Congelada Canoa Mccain 500G,17.99,17.99
1383,Batata Congelada Ao Forno Palito Mccain 600G,22.99,22.99
1384,Semente de Girassol Lugen 150G,11.99,11.99
1385,Fósforos Extra Longos Fiat Lux com 50Un,3.99,3.99
1386,Bolsa Retornável Sortidas,5.99,5.99
1387,Toalha de Papel Snob 100 Folhas,9.99,9.99
1388,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1389,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1390,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1391,Palito de Dente Roliço Gina 100Un,1.99,1.99
1392,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1393,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1394,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,4.99,4.99
1395,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.99,3.99
1396,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1397,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1398,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1399,Ervas Aromáticas Sabor e Saúde,5.99,5.99
1400,Macarrão Oriental Bifum 200G,12.99,12.99
1401,Vinagre de Arroz Kenko Garrafa 750Ml,10.99,10.99
1402,Suplemento Liquido Shot Me Extrato de Própolis Golden 60Ml,8.99,7.99
1403,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,7.99
1404,Shot Me 1 Unidade 60Ml,8.99,7.99
1405,Guaraná em Pó Gugen 100 Gramas,9.99,9.99
