,Produto,Preço Base,Preço Final
1266,Chocolate Bibs Sticks Mousse de Limão 32G,2.29,2.29
1267,Chocolate Trento Torta de Limão 32G,2.69,2.69
1268,Chocolate Trento Massimo Chocolate 30G,2.69,2.69
1269,Chocolate Neugebauer Bib's Branco Sticks 32G,2.29,2.29
1270,Chocolate Garoto Baton Recheada com Morango 16G,1.5,1.5
1271,Chocolate Trento Massimo Dark 30G,2.69,2.69
1272,Chocolate Neugebauer Branco 90G,4.89,4.89
1273,Chocolate Neugebauer Ao Leite e Amendoim 90G,4.89,4.89
1274,Confeito de Chocolate Ao Leite M&Ms 45G,5.19,5.19
1275,Chocolate Ao Leite com Recheio Oreo Lacta 90G,7.29,7.29
1276,Chocolate Ao Leite Vitao com Cereais Zero Barra 30G,5.89,5.89
1277,Chocolate Barra 1891 55% Cacau Orange Neugebauer 90G,12.39,12.39
1278,Raffaello Ferrero Rocher 3Un 30G,8.59,8.59
1279,Trento Wafer Bites Ao Leite 40G,3.29,3.29
1280,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,2.69,2.69
1281,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,4.99,4.99
1282,Ovo de Chocolate Azul Kinder 40G,16.99,16.99
1283,Chocolate Bibs Sticks Ao Leite 32G,2.29,2.29
1284,Chocolate Lacta Diamante Negro 20G,1.99,1.99
1285,Chocolate Bibs Sticks Dark 32G,2.29,2.29
1286,Chocolate Zero Ao Leite Cereais Vitao 30G,5.89,5.89
1287,Chocolate Trento Allegro! Chocolate Dark Amendoim 35G,2.99,2.99
1288,Barra Chocolate 1891 Orange Neugebauer 90G,12.39,12.39
1289,Caixa de Bombom Sortidos Garoto 250G,11.39,9.98
1290,Goiabada Predilecta 300G,3.89,3.89
1291,Mini Paçoquita Santa Helena 210G,10.29,10.29
1292,Torrone Montevergine com Castanha de Cajú 1 Unidade 90G.,3.59,3.59
1293,Chocolate Sobremesa Danette 90G,2.89,2.89
1294,Doce de Amendoim Paçoquita Quadrada Pote 320G,16.99,16.99
1295,Paçoquita Coberta com Chocolate Santa Helena Embalagem 18G,1.29,1.29
1296,Paçoquita com Aveia Zero Açúcar Embalagem 22G,1.19,1.19
1297,Goiabada Predilecta Saudável 300G,7.59,7.59
1298,Pasta de Frango,48.99,48.99
1299,Goiabada Flamboyant Embalagem 400G,5.99,5.99
1300,Leite Condensado Semidesnatado Piracanjuba 395G,6.39,6.39
1301,Creme para Preparo de Chantilly Chanty Mix Amélia 200Ml,6.99,6.99
1302,Coco Ralado Menina em Flocos Embalagem 100G,5.39,5.39
1303,Chantilly Fleischmann 200Ml,6.99,6.99
1304,Leite Condensado Semidesnatado Itambé 395G Tp,7.99,7.99
1305,Essência Alimentícia Fleischmann Baunilha 30Ml,10.99,10.99
1306,Leite Condensado Semidesnatado Moça 395G,9.99,9.99
1307,Creme de Leite Original Nestlé 200G,5.79,5.79
1308,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.69,1.69
1309,Creme de Leite Nestlé Original Lata 300G,9.99,9.99
1310,Leite de Coco Pachá 200Ml,3.99,3.99
1311,Chantilly Fleischmann Spray 240Ml,30.99,30.99
1312,Leite Condensado Itambé Lata 395G,8.99,8.99
1313,Leite de Coco Menina 200Ml,3.29,3.29
1314,Creme de Leite Itambé Caixa 200G,4.29,4.29
1315,Cobertura de Caramelo Kenko 250G,9.99,9.99
1316,Leite Condensado Moça Light 410G,13.69,13.69
1317,Leite de Coco Copra Vidro 200Ml,4.59,4.59
1318,Leite Condensado Nestlé Moça Light 410G,13.69,13.69
1319,Coco Ralado Pacha Úmido e Adoçado Embalagem 100G,4.39,4.39
1320,Confeitos Flamboyant Granulado Embalagem 130G,4.39,4.39
1321,Gelatina Oetker Maracujá 20G,1.49,1.49
1322,Gelatina Santa Amália Uva Embalagem 20G,1.49,1.49
1323,Gelatina em Pó Royal Framboesa Sachê 25G,1.39,1.39
1324,Gelatina sem Sabor Fleischmann 24G,7.39,7.39
1325,Gelatina Santa Amália Limão Embalagem 20G,1.49,1.49
1326,Gelatina Santa Amália Abacaxi Embalagem 20G,1.49,1.49
1327,Gelatina Royal Limão Sachê 25G,1.39,1.39
1328,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.49,1.49
1329,Gelatina Santa Amália Framboesa Embalagem 20G,1.49,1.49
1330,Pudim de Leite Pequeno,7.49,7.49
1331,Açaí com Guaraná +Puro Açaí 500G,15.99,15.99
1332,Bolinho Ana Maria Gotas de Chocolate 70G,4.99,4.99
1333,Bolinho Bauducco Duo Chocolate 27G,1.39,1.39
1334,Bolinho Chocolate Ana Maria 70G,4.99,4.99
1335,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,1.99,1.99
1336,Bolinho Bauducco Baunilha e Chocolate 40G,1.99,1.99
1337,Mini Bolinho de Laranja Seven Boys 30G,1.79,1.79
1338,Bolinho Ana Maria Baunilha 35G,2.39,2.39
1339,Bolinho Pinguinos Baunilha 80G,4.89,4.89
1340,Bolinho Ana Maria Chocolate 35G,2.39,2.39
1341,Bolinho Ana Maria Qd+ Cenoura com Chocolate 35G,2.39,2.39
1342,Bolinho de Baunilha com Recheio e Cobertura Sabor Chocolate Ana Maria 42G,2.39,2.39
1343,Bolo Seven Boys Laranja 250G,10.79,10.79
1344,Bolinho Sabor Chocolate Seven Boys 30G,1.79,1.79
1345,Bolinho Ana Maria Qd+ Banana 35G,2.39,2.39
1346,Bolo Seven Boys Formigueiro 250G,10.79,10.79
1347,Bolo de Coco Seven Boys 250G,10.79,10.79
1348,Bolo Seven Boys Formigueiro 250G,10.79,10.79
1349,Bolo Seven Boys Chocolate 250G,10.79,10.79
1350,Bolo Seven Boys Laranja 300G,10.79,10.79
1351,Bolinho Bauducco Baunilha e Chocolate Unidade 40G,1.99,1.99
1352,Bolo Mesclado,21.99,21.99
1353,Mistura para Bolo Vilma Chocolate Embalagem 400G,6.29,6.29
1354,Palha Italiana Kg,41.99,41.99
1355,Padaria Brigadeiro Kg,74.99,74.99
1356,Mistura para Bolo Fleischmann Milho 390G,6.99,6.99
1357,Mistura para Bolo Cremoso Coco Fleischmann 390G,6.99,6.99
1358,Cocada Branca,44.99,44.99
1359,Mistura para Bolo Vilma Baunilha Embalagem 400G,5.39,5.39
1360,Pudim de Leite Médio,22.99,22.99
1361,Rosca de Chocolate,24.99,24.99
1362,Rosca de Açucar,24.99,24.99
1363,Barquete Casquinha da Dila 120G,8.99,8.99
1364,Rosca Caseira Kg,24.99,24.99
1365,Rosca Sw Comum Kg,24.99,24.99
1366,Fermento Biológico Fleischmann Instantâneo Pacote 125G,12.99,12.99
1367,Fermento Químico em Pó Fleischmann 100G,3.79,3.79
1368,Bisnaguinha Tradicional Seven Boys 300G,8.19,8.19
1369,Bisnaguinha Pullman Tridicional 280G,7.99,7.99
1370,Pão de Forma Tradicional Seven Boys Pacote 450G,8.29,8.29
1371,Pão de Forma Original Artesano Pullman 500G,12.49,12.49
1372,Pão de Forma Pullman Tradicional 400G,9.19,9.19
1373,Pullman Artesano Pao Na Chapa,14.59,14.59
1374,Pão de Tortilha Tradicional Rap10 297G,11.39,11.39
1375,Pão Tortilha Fit Rap10 297G,11.39,11.39
1376,Pão Hambúrguer com Gergelim Kg,18.99,18.99
1377,Pão de Tortilha Integral Rap10 297G,11.39,11.39
1378,Pão de Forma Integral Pullman 400G,11.59,11.59
1379,Pão de Forma Pullman Grãos e Castanhas 450G,12.39,12.39
1380,Pão Hambúrguer - Pão 10,18.99,18.99
1381,Pão de Forma 7 Grãos 100% Integral Pullman 450G,10.99,10.99
1382,Pão Doce com Coco Kg,21.99,21.99
1383,Pão Sovado Sr Pao,19.99,19.99
1384,Mini Pão Batata,21.99,21.99
1385,Pão Doce Comum,19.99,19.99
1386,Pão Doce com Açúcar,21.99,21.99
1387,Panhoca de Milho Kg,21.99,21.99
1388,Pão Doce com Queijo Kg,21.99,21.99
1389,Rosca Brioche Kg,24.99,24.99
1390,Panettone 400G,13.99,13.99
1391,Achocolatado Nescau 550G,11.79,11.79
1392,Achocolatado em Pó Nescau Lata 370G,8.99,8.99
1393,Nescau Bebida Lactea 200Ml,2.39,2.39
1394,Achocolatado Ovomaltine Flocos Crocantes 300G,14.49,14.49
1395,Achocolatado em Pó Ovomaltine Flocos Crocantes 190G,9.69,9.69
1396,Achocolatado em Pó Original Toddy 750G,14.69,14.69
1397,Achocolatado em Pó Light Nescau Nestlé 400G,13.69,13.69
1398,Bebida Láctea Nescau Prontinho Light 200Ml,2.89,2.89
1399,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,3.19,3.19
1400,Farinha Láctea Nestlé para Beber 200Ml,2.89,2.89
1401,Sucrilhos Original Kelloggs 240G,7.59,7.59
1402,Cereal Sucrilhos Original Kelloggs 690G,19.99,18.98
1403,Aveia em Flocos Finos Quaker 165G,5.49,5.49
1404,Aveia em Flocos Regulares Quaker Caixa 165G,5.29,5.29
1405,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,7.49,7.49
1406,Farinha de Aveia Yoki Caixa 170G,4.99,4.99
1407,Aveia em Flocos Finos Yoki 170G,5.89,5.89
1408,Cereal Matinal Nescau Duo 210G,9.29,9.29
1409,Farinha Láctea com Aveia Nestlé 200G,8.99,8.99
1410,Café Fino Grão Tradicional 500G,16.69,16.69
1411,Café Melitta Tradicional Sachê 500G,18.99,18.99
1412,Café Pilão Extra Forte Vácuo 500G,18.79,18.79
1413,Café Barão Forte D+ 500G,15.99,15.99
1414,Café Tradicional 3 Corações 250G,9.69,9.69
1415,Café Melitta Tradicional Vácuo 250G,9.99,9.99
1416,Café Solúvel Granulado Tradicional Melitta 40G,6.99,6.99
1417,Café Solúvel Nescafé Matinal 50G,6.79,6.79
1418,Café 3 Corações Premium Vácuo Embalagem 250G,10.29,10.29
1419,Café Melitta Tradicional Embalagem 250G,9.99,9.99
1420,Café Barão Extraforte 250G,8.99,8.99
1421,Café Barão Tradicional 250G,8.99,8.99
1422,Café Torrado e Moído Gourmet 3 Corações Mogiana Paulista 250G,15.49,15.49
1423,Café Melitta Extraforte Vácuo 250G,9.99,9.99
1424,Café Solúvel 3 Corações Descafeinado Refil 50G,6.59,6.59
1425,Chá de Capim Cidreira Leão 10Un,3.29,3.29
1426,Chá Matte Leão Natural Sachê Un,5.59,5.59
1427,Chá Matte Original Leão 250G,8.39,8.39
1428,Chá de Erva Doce Chá Leão 10Un,3.29,3.29
1429,Chá de Hortelã Leão com 10Un,3.29,3.29
1430,Chá Matte Leão com Canela Sachê 25Un,5.29,5.29
1431,Geléia de Abacaxi La Vieja Fabrica 350G - Espanha,20.39,20.39
1432,Nutella Creme de Avelã 1 Unidade 350G,25.29,25.29
1433,Nutella Creme de Avelã 1 Unidade 140G,10.89,10.89
1434,Creme de Avelã Ferrero Natal Nutella 350G,25.29,25.29
1435,Torrada Lev Magic Toast Original 150G,4.69,4.69
1436,Torrada Tradicional Adria 142G,5.99,5.99
1437,Torrada Lev Magic Toast Light 144G,4.69,4.69
1438,Torrada Multigrãos Adria 142G,5.99,5.99
1439,Torrada Integral Adria 142G,5.99,5.99
1440,Torrada Lev Magic Toast Peito de Peru 130G,5.29,5.29
1441,Torrada Lev Magic Toast Integral Marilan 150G,5.69,5.69
1442,Torrada Tradicional Light Adria 142G,5.99,5.99
1443,Torrada 100% Integral Wickbold 140G,7.89,7.89
1444,Torrada Wickbold Especial 140G Canela Passas,9.39,9.39
1445,Torrada Tradicional Wickbold Pacote 140G,7.89,7.89
1446,Torradinha Mais Só Mineiro 200G,8.49,8.49
1447,Empanado de Frango Tekitos Seara 300G,9.49,9.49
1448,Empanado Perdigão Big Chicken Tradicional Pacote 1Kg,38.99,38.99
1449,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,4.59,4.59
1450,Empanado Pif Paf Pafitos de Frango Embalagem 300G,8.59,8.59
1451,Bolinho de Bacalhau Riberalves 360G,35.39,35.39
1452,Tirinhas de Frango Frimesa Embalagem 300G,9.29,9.29
1453,Empanado de Frango Queijo e Orégano Tekitos Seara 300G,9.49,9.49
1454,Bolinho de Bacalhau Riberalves Embalagem 360G,35.39,35.39
1455,Steak Frimesa Frango Congelado 100G,2.59,2.59
1456,Empanado Pif Paf Steak Frango Embalagem 100G,2.59,2.59
1457,Coxinha de Frango Faleiro Coquetel 400G,16.59,16.59
1458,Kibe Congelado Faleiro Embalagem 400G,16.99,16.99
1459,Empanado Pif Paf Steak de Frango Embalagem 100G,2.59,2.59
1460,Pão de Queijo Pif Paf Tradicional Pacote 400G,6.49,6.49
1461,Pão Queijo Coquetel Seu Ninico 1Kg,26.29,26.29
1462,Pão de Queijo Tradicional Congelado Pif Paf Embalagem 400G,6.49,6.49
1463,Pão de Queijo Pif Paf Coquetel Embalagem 400G,6.49,6.49
1464,Pão de Queijo Pif Paf Zero Lactose Pacote 250G,4.69,4.69
1465,Pão de Queijo Tradicional Faleiro 1K,22.99,22.99
1466,Lasanha Congelada Pif Paf Calabresa Embalagem 600G,9.99,9.99
1467,Lasanha 4 Queijos Seara 600G,13.89,13.89
1468,Sanduíche Sadia Hot Pocket X-Burguer Barbecue 145G,6.89,6.89
1469,Lasanha de Calabresa Seara 600G,13.99,13.99
1470,Lasanha Congelada Sadia Verde À Bolonhesa Embalagem 600G,15.99,15.99
1471,Meu Menu Perdigão Fettucine com Peru e Brócolis 350G,9.39,9.39
1472,Lasanha Sadia Calabresa 600G,15.99,15.99
1473,Sanduíche Sadia Hot Pocket X-Frango 145G,6.89,6.89
1474,"Sorvete Premiatto Sundae Chocolate Pote 1,8 Litro",22.69,22.69
1475,"Sorvete Napolitano Tradicional Nestlé 1,5L",20.99,20.99
1476,Sobremesa Chandelle Chocolate 720G,19.99,19.99
1477,"Sorvete Gellak Flocos Pote 1,5 Litro",16.99,16.99
1478,"Sorvete Sabor Napolitano com Flocos Tradicional Nestlé Pote 1,5L",20.99,20.99
1479,"Sorvete de Flocos Tradicional Nestlé Pote 1,5L",20.99,20.99
1480,"Sorvete Premiatto Sundae Leite Pote 1,8 Litro",22.69,22.69
1481,Sobremesa Chandelle Chocolate 180G,6.59,6.59
1482,Petit Gâteau Congelado Chocolate Recheio Diamante Negro 160G 2Un,20.99,20.99
1483,"Sorvete Premiatto Sundae Frutas Vermelhas Pote 1,8 Litro",22.69,22.69
1484,"Sorvete Nestlé Flocos Classic Pote 1,5L",20.99,20.99
1485,"Sorvete Laka de Chocolate Branco Lacta Pote 1,5L",26.59,26.59
1486,"Sorvete Tentazione Sabor Iogurte Grego com Calda de Frutas Silvestres Nobrelli Pote 1,5L",25.69,25.69
1487,Picolé Muita Fruta Morango Kibon 75G,6.29,6.29
1488,"Sorvete Prestígio Sabor Coco com Flocos de Chocolate Nestlé Pote 1,5L",26.59,26.59
1489,Picolé Fruttare Uva Kibon 59G,4.2,4.2
1490,"Sorvete Diamante Negro Chocolate e Laka Chocolate Branco Lacta Pote 1,5L",26.59,26.59
1491,"Sorvete Gellak Napolitano Pote 1,5 Litro",16.99,16.99
1492,Picolé Muita Fruta Manga Kibon 77G,6.0,6.0
1493,Sorvete Creme Gellak Pote 2 Litros,20.99,20.99
1494,Sorvete Gellak Napolitano Pote 2 Litros,20.99,20.99
1495,Picolé Gellak Premiatto Morango 90G,8.5,8.5
1496,Picolé Gellak Premiatto Leite Trufado 90G,8.5,8.5
1497,Sorvete Gellak Flocos Pote 2 Litros,20.99,20.99
1498,Açaí Morango Mais Yogo 900 Ml,21.59,21.59
1499,"Sorvete Premiatto Sundae Maracujá Pote 1,8 Litro",22.69,22.69
1500,Batata Congelada Bem Brasil Mais Batata Pré Frita Pacote 1Kg,15.99,15.99
1501,"Batata Congelada Mais Batata Bem Brasil 1,5Kg",21.29,21.29
1502,Ervilha Congelada Pif Paf Embalagem 300G,5.69,5.69
1503,Ervilha Congelada Daucy Pacote 300G,8.99,8.99
1504,Mistura 4 Legumes Congelada Daucy Pacote 300G,9.59,9.59
1505,Batata Palito Congelada Uai 2Kg,27.69,27.69
1506,Ervilha Congelada Veg&Tal Sadia Pacote 300G,8.79,8.79
1507,Batata Carinhas Bem Brasil Pacote 400G,9.99,9.99
1508,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,6.99,6.99
1509,Mistura Caribenha Daucy Congelada Pacote 300G,8.99,8.99
1510,Mandioca Petisquete Demarchi 300G,7.19,7.19
1511,Batata Palito Congelada Croques Embalagem 375G,5.49,5.49
1512,Mandioca Congelada Mc Cook Noisette Embalagem 400G,8.79,8.79
1513,Alimento Ração Úmida Pedigree Sachê Cordeiro Ao Molho para Cães Adultos de Raças Pequenas 100G,3.39,3.39
1514,Ração Seca para Cães de Frango e Arroz Quatree 1Kg,27.99,27.99
1515,Bifinhos Sabor Carne Snacks Quatree 500G,26.99,26.99
1516,Snacks Bifinho Sabor Frango Quatree 500G,26.99,26.99
1517,Bifinho para Cães Snacks Churrasco Quatree 500G,26.99,26.99
1518,Bifinho Powerdog Ao Leite 60G,4.49,4.49
1519,Ração Úmida para Gatos Adultos Whiskas Salmão Ao Molho 85G,3.39,3.39
1520,Ração Úmida Whiskas 7+ Anos Peixe Ao Molho Sachê 85G,3.39,3.39
1521,Alimento Ração Úmida Frango Ao Molho para Gatos Adultos Whiskas 85G,3.39,3.39
1522,Alimento Ração Úmida Whiskas Sachê Carne Ao Molho para Gatos Adultos Castrados 85G,3.39,3.39
1523,Alimento para Gatos Adultos Whiskas Frango Ao Molho Sachê 85G,3.39,3.39
1524,Ração para Gatos Hot Cat Mix 1Kg,18.99,18.99
1525,Ração Úmida Sabor Carne Ao Molho para Gatos Filhotes Whiskas 85G,3.39,3.39
1526,Ração para Gatos Adultos Kitekat Frango Ao Molho 70G,2.29,2.29
1527,Alimento Ração Úmida Sabor Frango Ao Molho para Gatos Filhotes Whiskas 85G,3.39,3.39
1528,Ração Úmida Kitekat Sachê Frango Ao Molho para Gatos Adultos 70G,2.29,2.29
1529,Alimento Ração Úmida Sachê de Salmão Ao Molho para Gatos Adultos Whiskas 85G,3.39,3.39
1530,Amoeba Asca Toys Embalagem 1 Un,7.49,7.49
1531,Slime Amoeba Magia Asca Toys 110G,7.49,7.49
1532,Isqueiro Bic Maxi,5.69,5.69
1533,Isqueiro Bic Mini Embalagem,4.89,4.89
1534,Isqueiro Bic Maxi,5.69,5.69
1535,Isqueiro Bic J5 Pequeno Embalagem 1 Un,4.89,4.89
1536,Isqueiro Bic Maxi Embalagem 1 Unidade,5.69,5.69
1537,Isqueiro Bic Mini,4.89,4.89
1538,Carvão Vegetal Brasil Embalagem 3Kg,17.39,17.39
1539,Gelo Gelluzim Cubo Filtrado 4Kg,15.0,15.0
1540,Pilha Rayovac Amarelinha Pequena Aa Embalagem 4 Un,8.59,8.59
1541,Lâmpada Led Bulbo Bivolt 15W 6500K Embalagem 1Un,16.79,16.79
1542,Pilhas Gold Alcalina Aaa Palito Eveready 4Un,20.99,20.99
1543,Pilhas Eveready Gold Alcalina Aa Pequena Embalagem 4 Un,20.99,20.99
1544,Vela para Filtro Oasis Embalagem 1Un,7.69,7.69
1545,Pilhas Gold Alcalinas Aaa2 Palito Eveready 2Un,12.79,12.79
1546,Lâmpada Ultra Led Bulbo Bivolt 12W A65 6500K 1Un,15.29,15.29
1547,"Lâmpada Led Bulbo Ultraluz 4,9W 6500K Bivolt",9.59,9.59
1548,Vela de Anivesário Dourada com Gliter Número 9 Romana Un,6.39,6.39
1549,Vela Aniversário N6 Dourada com Glitter Romana Un,6.39,6.39
1550,Velas Santa Fé N°6 com 8 Unidades 18G,6.49,6.49
1551,Velas Santa Fé N7 8Un,8.89,8.89
1552,Velas Santa Felicidade Longa Duracao 8 Unidades,11.49,11.49
1553,Copo Americano Nadir Embalagem 1 Un,1.59,1.59
1554,Peneira/Coador Nylon Alves 16Cm,7.69,7.69
1555,Copo Americano Nadir Unidade 190Ml Ref. 2010,1.59,1.59
1556,Peneira Plástica Alves 9Cm 1 Unidade,2.99,2.99
1557,Xícara para Café Duralex Astral sem Pires 90Ml 1 Unidade,8.79,8.79
1558,Coador de Café Flanelado 104 Beauty,4.59,4.59
1559,Travessa Alves Funda Colmeia Sortido 2003,12.59,12.59
1560,Coador Flanela Tradicional 104,4.59,4.59
1561,Guardanapo de Papel Sorella 22X23cm 50Un,1.69,1.69
1562,Toalha de Papel Sorella 22 X 19Cm 2Un,5.99,5.99
1563,Papel Alumínio Globopack 30Cm Rolo 4M,2.59,2.59
1564,Filtro de Papel 3 Corações 103 Caixa 30Un,4.99,4.99
1565,Palito de Dente Roliço Gina 100Un,0.89,0.89
1566,Filme Pvc Globopack 28Cm Rolo 15M,4.19,4.19
1567,"Guardanapo de Papel Sorella 30X30,5Cm 50Un",3.49,3.49
1568,Copo Descartável Totalplast Branco 300Ml Embalagem 100Un,14.49,14.49
1569,Guardanapo de Papel Santepel 33X30cm Pacote 50 Unidades,3.69,3.69
1570,Filme Pvc Globopack 28Cm Rolo 30M,6.29,6.29
1571,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.59,5.59
1572,Copo Plástico Descartável Totalplast 300Ml Embalagem 100 Un,14.49,14.49
1573,Assafacil Globopack 27X41cm Medio 10Un,6.39,6.39
1574,Guardanapo Starlux 23X20cm 50Un,2.59,2.59
1575,Guardanapo Starlux 30X30,4.79,4.79
1576,Palitos Aurea Caixa com 100Un,0.99,0.99
1577,Saco Plástico Freezer e Microondas 3L Globopack 50Un,6.99,6.99
1578,Lápis Cor Triangular Maped 24 Cores,39.99,39.99
1579,Sushi,89.99,89.99
1580,Chinelo Havaianas Hype Branco/Azul Nº31/32,30.79,30.79
1581,Chinelo Havaianas Hype Branco/Azul Nº29/30,30.79,30.79
