,Produto,Preço Base,Preço Final
1335,Chocolate 54% Cacau Diet Java 80G,22.99,22.99
1336,Chocolate Alfarroba com Coco Carob House 25G,6.99,6.99
1337,Kinder Ovo Azul 1 Unidade 20G,9.99,9.99
1338,Kinder Ovo Novo Surpresa Natoons 20G,9.99,9.99
1339,Chocolate Barra Java Intenso 70% Cacau 80G,22.99,22.99
1340,Cacau em Pó Lugen Embalagem 150G,9.99,9.99
1341,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
1342,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1343,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1344,Mini Paçoquita Santa Helena 210G,14.99,14.99
1345,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,19.99
1346,Paçoquita Diet Santa Helena 176G,19.99,19.99
1347,Paçoca Rolha Dacolônia com Açúcar Mascavo Embalagem 210G,9.99,9.99
1348,Doce de Amendoim Santa Helena Caseirão Embalagem 45G,2.99,2.99
1349,Paçoca Rolha Dacolônia Light Embalagem 170G,12.99,12.99
1350,Doce Leite Vicosa Pote 400G,27.99,27.99
1351,Bananada Nutryllack com Ameixa 230G,9.99,9.99
1352,Doce Flormel Zero Doce de Leite com Coco Vidro 210G,24.99,24.99
1353,Pé de Moleque Dacolônia Zero Açúcar Embalagem 100G,12.99,12.99
1354,Bananada Nutryllack Açaí+Guaraná 230G,9.99,9.99
1355,Doce de Leite Vicosa Lata 800G,43.99,43.99
1356,Pé de Moleque Dacolônia Embalagem 200G,7.99,7.99
1357,Cocada Recheada Prove e Aprove 45G,3.99,3.99
1358,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
1359,Flocos de Arroz Caramelizado Dacolônia 100G,9.99,9.99
1360,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1361,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
1362,Pé de Moça Dacolônia Pote 190G,10.99,10.99
1363,Pé de Moleque Dacolônia Mascavo Melado Embalagem 300G,12.99,12.99
1364,Doce de Leite com Café Viçosa 400G,24.99,24.99
1365,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
1366,Pé de Moleque Dacolônia Mascavo Melado Nata Embalagem 300G,12.99,12.99
1367,Doce de Leite Kg,29.99,29.99
1368,Doce de Leite com Coco,34.99,34.99
1369,Doce Figo Verde em Caldas Kg,29.99,29.99
1370,Doce de Leite Diet Leite de Curral 500G,26.99,26.99
1371,Da Senhora Paçoca Diet com Sal Rosa 136G,12.99,12.99
1372,Doce Mamão Ralado Kg,29.99,29.99
1373,Doce de Mamo com Rapadura Canaia,7.99,7.99
1374,Goiabada Cascão Pedaço Kg,29.99,29.99
1375,Cocada Artesanal Zero Açúcar Celebre 72G,11.99,11.99
1376,Mini Rapadurinha Laranja Sabor do Engenho 120G,6.99,6.99
1377,Doce Laranja Calda Kg,29.99,29.99
1378,Rapadura Jaboazinha 1Kg,14.99,7.99
1379,Doce Cocada Branca Serra Mineira Kg,59.99,59.99
1380,Doce de Cidra Ralada,29.99,29.99
1381,Mini Rapadurinha Sabor Gengibre Sabor do Engenho 120G,6.99,6.99
1382,Paçoca de Chocolate Zero Senhora Paçoca 128G,12.99,12.99
1383,Goiabada Cascão Zélia Pote 700G,23.99,23.99
1384,Doce de Leite Curral Embalagem 500G,19.99,19.99
1385,Banana Passa Zero Açúcar Brasnica 200G,10.99,10.99
1386,Paçoca com Chocolate Zero da Senhora 128G,12.99,12.99
1387,Pessego em Calda Vila Oliva 450G,12.99,12.99
1388,Abacaxi em Calda Vila Oliva Embalagem 830G,14.99,14.99
1389,Cereja em Calda Vila Oliva Embalagem 100G,14.99,14.99
1390,Leite Condensado Moça Integral Nestlé Lata 395G,12.99,12.99
1391,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,11.99,11.99
1392,Chantilly Fleischmann 200Ml,8.99,8.99
1393,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1394,Leite Condensado Itambé Lata 395G,11.99,11.99
1395,Creme de Leite Itambé Caixa 200G,5.99,5.99
1396,Cobertura de Chocolate Kenko Embalagem 250G,16.99,16.99
1397,Espuma para Drinks Blueberry Begin 200G,39.99,39.99
1398,Coco Ralado Copra Úmido Adoçado 100G,4.99,4.99
1399,Cobertura de Caramelo Kenko 250G,16.99,16.99
1400,Creme de Leite Itambé Lata 300G,9.99,9.99
1401,Coco em Flocos Úmido e Adoçado Copra 100G,5.99,5.99
1402,Creme de Leite Itambé Nolac Uht Caixa 200G,6.99,6.99
1403,Leite Condensado Doces São Lourenço Diet Lata 335G,29.99,29.99
1404,Leite Condensado Itambé Zero Lactose Caixa 395G,12.99,12.99
1405,Cobertura de Morango Kenko Embalagem 250G,16.99,16.99
1406,"Espuma Vegana de Limão Siciliano para Drinks (Sem Glúten, sem Lactose) Begin 200G",39.99,39.99
1407,Leite de Coco Ducoco 200Ml,5.99,5.99
1408,Leite de Coco Ducoco Light Embalagem 200Ml,5.99,5.99
1409,Leite Condensado Itambé Nolac Lata 395G,12.99,12.99
1410,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1411,Leite de Coco em Pó Lugen 150G,29.99,29.99
1412,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,5.99,5.99
1413,Leite Condensado Miss Lenna Diet 220G,29.99,29.99
1414,Creme Leite Dona Formosa 500G,26.99,26.99
1415,Calda de Tâmaras Mehadrin 250G,49.99,49.99
1416,Gelatina Oetker Morango 20G,1.99,1.99
1417,Gelatina Oetker Uva 20G,1.99,1.99
1418,Gelatina Oetker Limão 20G,1.99,1.99
1419,Gelatina Oetker Maracujá 20G,1.99,1.99
1420,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.99,4.99
1421,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,9.99,9.99
1422,Gelatina Oetker 12G Diet Uva,4.99,4.99
1423,Mousse Morango,29.99,29.99
1424,Sorvete Aurus Cheesecake com Morango Sol & Neve 70G,10.99,10.99
1425,Panqueca Kg,49.99,49.99
1426,Salada Fitness Eleve Embalagem 270G,24.99,24.99
1427,Bolo Formigueiro Every Day 640G,17.99,17.99
1428,Bolo Mesclado Every Day 570G,17.99,17.99
1429,Bolo de Laranja Empório da Quitanda 550G,17.99,17.99
1430,Bolo Mesclado Ever Day 570G,17.99,17.99
1431,Bolo Every Day 640Gr Laranja Canela,17.99,17.99
1432,Bolo de Mexerica Every Day 600G,17.99,17.99
1433,Bolo Cacarola Italiana Every Day 670G,17.99,17.99
1434,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,9.99,9.99
1435,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,9.99,9.99
1436,Cocada Cremosa Branca Kg,34.99,34.99
1437,Mistura para Bolo Cremoso Coco Fleischmann 390G,7.99,7.99
1438,Mousse Maracujá Kg,29.99,29.99
1439,Mistura para Bolo Fleischmann Coco 450G,7.99,7.99
1440,Biscoito Vaidosa Kg,10.99,10.99
1441,Granola Mistura de Cereais Granlife 300G,12.99,12.99
1442,Mistura de Cereais Granlife 300G,14.99,14.99
1443,Fermento em Pó Royal 100G,4.99,4.99
1444,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1445,Fermento Biológico Fleischmann Instantâneo Pacote 125G,11.99,11.99
1446,Pão de Forma Tradicional Visconti 400G,7.99,7.99
1447,Bisnaguinha Panco 300G,7.99,7.99
1448,Pão de Forma Premium Panco 500G,7.99,7.99
1449,Pão de Forma Visconti Integral 400G,8.99,8.99
1450,Bisnaguinha Tradicional Seven Boys 300G,8.99,8.99
1451,Bisnaguinha Vale Sol Premium 300G,6.99,6.99
1452,Pão de Milho Panco Pacote 500G,10.99,10.99
1453,Pão de Forma Bauducco Integral 400G,10.99,10.99
1454,Pão de Forma Tradicional Seven Boys Pacote 450G,8.99,8.99
1455,Pão de Forma Integral Baldini 400G,8.99,8.99
1456,Pão de Forma Vale do Sol Tradicional Embalagem 450G,7.99,7.99
1457,Pãezinhos de Batata Vale do Sol Embalagem 300G,8.99,8.99
1458,Pão Panco com Coco 350G,9.99,9.99
1459,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,14.99,14.99
1460,Pão de Forma 100% Integral Tradicional Wickbold 400G,13.99,13.99
1461,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",14.99,14.99
1462,Pão do Forno Wickbold Original 500G,13.99,13.99
1463,Pão Seven Boys Castanha e Nozes Pacote 450G,14.99,14.99
1464,Tortilha Wickbold Original 9 Unidades 270G,10.99,10.99
1465,Tortilha Wickbold Integral 9 Unidades 270G,10.99,10.99
1466,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,12.99,12.99
1467,Pão de Leite Seven Boys 450G,8.99,8.99
1468,Pão Integral Vale do Sol com Malte Embalagem 400G,12.99,12.99
1469,Pão de Forma Estar Leve Wickbold 300G,10.99,10.99
1470,Pão Integral sem Adição de Açúcar Vale do Sol 400G,12.99,12.99
1471,Pão Integral Seven Boys 12 Grãos 450G,14.99,14.99
1472,Wrap Integral Wickbold Ta Pronto C/9 270G,10.99,10.99
1473,Pão Integral Vale do Sol com Fibras Embalagem 400G,12.99,12.99
1474,Pão Estar Leve Iogurte com Cenoura Wickbold 370G,11.99,11.99
1475,Pão Australiano Integral Vale do Sol 400G,12.99,12.99
1476,Pão Integral Vale do Sol Banana e Aveia Embalagem 400G,12.99,12.99
1477,Rosquinha Creme de Leite Tia Bella 300G,15.99,15.99
1478,Pão de Forma Baldini Tradicional 400G,6.99,6.99
1479,Rosca Batata D'iara 350G,16.99,16.99
1480,Pão Crostini Ervas Fina 100G,9.99,9.99
1481,Crostini Picante Pan Broccine 150G,9.99,9.99
1482,Broa de Fuba com Queijo Empório da Quitanda 600G,17.99,17.99
1483,Broa de Fubá com Queijo Every Day 610G,17.99,17.99
1484,Crostini Lemon Pepper Pan Broccine 100G,9.99,9.99
1485,Broa Fuba Every Day 610G,17.99,17.99
1486,Achocolatado em Pó Nescau Lata 370G,11.99,11.99
1487,Achocolatado em Pó Original Toddy 800G,19.99,19.99
1488,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1489,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1490,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,11.99
1491,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1492,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1493,Achocolatado em Pó Original Toddy 750G,19.99,19.99
1494,Achocolatado em Pó Light Toddy 380G,17.99,17.99
1495,Farinha Láctea Nestlé Embalagem Pague 380G Leve 400G,14.99,14.99
1496,Aveia em Flocos Finos Quaker 165G,6.99,6.99
1497,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1498,Farinha Láctea Tradicional Nestlé 400G,14.99,14.99
1499,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1500,Barra de Nuts Enjoy Regular Original 60G,9.99,9.99
1501,Granola Granlife Natural 1Kg,22.99,22.99
1502,Barra de Nuts Enjoy Regular Nozes e Canela 2 Unidades 60G,9.99,9.99
1503,Bolinhas de Milho Lugen Sabor Chocolate 200G,9.99,9.99
1504,Cereal Matinal Lugen Tradicional Embalagem 1Kg,39.99,39.99
1505,Anéis de Milho Lugen Sabor Frutas 200G,9.99,9.99
1506,Aveia em Flocos Lugen Finos 500G,9.99,9.99
1507,Cereal Matinal Lugen Tradicional Embalagem 300G,13.99,13.99
1508,Farelo de Aveia Lugen 500G,11.99,11.99
1509,Granola Granlife Natural 500G,14.99,14.99
1510,Aveia Flocos Grossos Lugen 500G,9.99,9.99
1511,Café 3 Corações Tradicional Vácuo 500G,24.99,24.99
1512,Café 3 Corações Tradicional Vácuo 500G,24.99,24.99
1513,Café 3 Corações Extra Forte 500G,21.99,21.99
1514,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1515,Capuccino 3 Corações Classic 200G,17.99,17.99
1516,Café Premium Estrada Real Torrado e Moído 3 Corações Vácuo 500G,24.99,24.99
1517,Café Tradicional 3 Corações 250G,12.99,12.99
1518,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1519,Cappuccino 3 Corações Chocolate 200G,17.99,17.99
1520,Café Extra Forte 3 Corações 250G,12.99,12.99
1521,Café 3 Corações Premium Estrada Real a Vácuo 500G,24.99,24.99
1522,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1523,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1524,Café Altos em Grãos 500 Gramas - 3 Pacotes,29.99,29.99
1525,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1526,"Chá Misto Dr Oetker Camomila, Capim Cidreira, Hortelã e Erva Doce Nacional 15G",7.99,7.99
1527,Chá Dr Oetker Capim Cidreira 10G,5.99,5.99
1528,Chá Dr Oetker Camomila Caixa 10G,5.99,5.99
1529,Chá Erva Doce Nacional Dr. Oetker 20G,6.99,6.99
1530,Chá Matte Leão Original Granel 100G,5.99,5.99
1531,Chá Dr Oetker Hortelã Caixa 10G,6.99,6.99
1532,Chá Dr Oetker Maçã e Canela 10G,9.99,9.99
1533,Chá Preto Dr Oetker Embalagem 18G,6.99,6.99
1534,Chá Verde Dr Oetker Tradicional Embalagem Sachês 10 Un,9.99,9.99
1535,Chá de Hibisco Lugen 40G,7.99,7.99
1536,Chá Lugen Camomila 40Gr,9.99,9.99
1537,Chá de Alecrim Lugen 40G,5.99,5.99
1538,Ora Pro Nóbis,9.99,6.99
1539,Alecrim Kg Kg,5.99,5.99
1540,Erva Doce,7.99,7.99
1541,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,29.99,29.99
1542,Geléia Queensberry Diet Morango Vidro 280G,29.99,29.99
1543,Geléia de Morango La Vieja Fabrica 350G,24.99,24.99
1544,Geléia La Vieja Fábrica Framboesa 350G,24.99,24.99
1545,Geléia Queensberry Diet Damasco Vidro 280G,29.99,29.99
1546,Mel Bisnaga Apiserra 1Kg,44.99,44.99
1547,Extrato Propolis 20Ml Apiserra,12.99,12.99
1548,Mel Apiserra 280Gr Bisn,14.99,14.99
1549,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1550,Geléia de Mocotó Campinas 400G,13.99,13.99
1551,Geleia Prima Frutta Framboesa Menz & Gasser 340G,24.99,24.99
1552,Extrato de Propolis Apiserra Verde Alecrim 20Ml,16.99,16.99
1553,Geléia de Abacaxi La Vieja Fabrica 350G - Espanha,24.99,24.99
1554,Geléia de Mocotó Campinas Amendoim 400G,13.99,13.99
1555,Geleia de Mocotó com Canela Fazenda Campinas 400G,12.99,12.99
1556,Mel Apiserra com Própolis 280G,17.99,17.99
1557,Nutella Creme de Avelã 1 Unidade 350G,29.99,29.99
1558,Nutella Creme de Avelã 1 Unidade 140G,12.99,12.99
1559,Creme de Avelã Nutella 200G,12.99,12.99
1560,Creme de Avelã Ferrero Nutella 350G,29.99,29.99
1561,Pasta de Amendoim Amendopower Crunchy Dacolônia 500G,22.99,22.99
1562,Pasta Amendoim Max Muscles C/ Cacau 1Kg,29.99,29.99
1563,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1564,Pasta Amendoim Max Muscles Crocante 1Kg,29.99,29.99
1565,Torrada Tradicional Bauducco 142G,6.99,6.99
1566,Torrada Bauducco Multigrãos 142G,6.99,6.99
1567,Torrada Bauducco Integral 142G,6.99,6.99
1568,Torradinha Tradicional Canapes Bauducco 110G,8.99,8.99
1569,Nuggets Tradicional Sadia 300G,13.99,13.99
1570,Nuggets de Frango com Queijo Sadia 300G,13.99,13.99
1571,Bolinho de Bacalhau Riberalves 360G,29.99,29.99
1572,Bolinho de Bacalhau Riberalves Embalagem 360G,29.99,29.99
1573,Salgado Bolinha de Bacon Casa Grande 250G,8.99,8.99
1574,Quibe de Carne e Quinoa Off Glúten 375G,26.99,26.99
1575,Bolinha de Alho Poró Que Bomm 480G,26.99,26.99
1576,Coxinha de Frango Off Glúten 410G,26.99,26.99
1577,Coxinha de Frango com Requeijão Que Bomm 480G,26.99,26.99
1578,Hambúrguer Tradicional Oba Bem Querer 120G,29.99,29.99
1579,Hamburguer Oba Bem Querer Costela,29.99,29.99
1580,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1581,Pão de Queijo Seu Ninico 1Kg,29.99,29.99
1582,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,34.99,34.99
1583,Pão Queijo Coquetel Seu Ninico 1Kg,33.99,33.99
1584,Pão Queijo Seu Ninico Tradicional 400G,14.99,14.99
1585,Pão de Alho Tradicional com Queijo Baguete Zinho 300G,13.99,13.99
1586,Pão de Alho Zé do Espeto com Tomate Seco 450G,21.99,21.99
1587,Pão de Alho Picante Zinho 300G,13.99,13.99
1588,Pão de Queijo Ti Delso Requeijão 1Kg,32.99,32.99
1589,Pão de Alho Tradicional com Recheio de Queijo Zinho 300G,13.99,13.99
1590,Pão de Alho Picante Zinho Embalagem 300G,13.99,13.99
1591,Pão de Queijo Recheado de Frango Ti Delso 1Kg,32.99,32.99
1592,Lasanha Sadia Bolonhesa Embalagem 600G,18.99,18.99
1593,Pizza Calabresa Kg,59.99,59.99
1594,Lasanha Sadia Calabresa 600G,18.99,18.99
1595,Pizza Marguerita Kg,59.99,59.99
1596,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,26.99,26.99
1597,Pizza Presunto Kg,59.99,49.99
1598,Pizza Frango Kg,59.99,59.99
1599,Pamonha Doce com Queijo para Microondas Três Pontas 200G,12.99,12.99
1600,"Sorvete Sol e Neve Cheesecake com Morango Speciale 1,5L",34.99,34.99
1601,"Sorvete Bombom Trufado Solneve 1,5 Litro",34.99,34.99
1602,"Sorvete Sol e Neve Napolitano 1,5 Litro",27.99,27.99
1603,"Sorvete Banana com Avelã Speciale 1,5Ml",34.99,34.99
1604,"Sorvete Sol e Neve Tri Sabor 1,5 Litro",27.99,27.99
1605,"Sorvete Sol e Neve Chocotri 1,5 Litro",27.99,27.99
1606,Sorvete Sol e Neve Aurus Panna Cotta 1500Lt,34.99,34.99
1607,"Sorvete Sol e Neve Flocos 1,5 Litro",27.99,27.99
1608,"Sorvete Duetto Sol e Neve Morango e Flocos Pote 1,5 Litro",27.99,27.99
1609,"Sorvete Sol e Neve Creme Pote 1,5 Litro",27.99,27.99
1610,Picolé Sol e Neve Aurus Café Moka 70G,9.99,9.99
1611,Paleta Chocolate e Avelã Sol e Neve Embalagem 102 G,9.99,9.99
1612,Picolé Chocolate Zero Açúcar Sol e Neve 55G,5.99,5.99
1613,Picolé Sol e Neve Love Moranguinho 42G,4.99,4.99
1614,Picolé Sol e Neve 70% Leite 53G,5.99,5.99
1615,Sorvete Sol e Neve Napolitano 330Ml,7.99,7.99
1616,"Sorvete Aurus Pistacho Sol e Neve Pote 1,5L",27.99,27.99
1617,"Sorvete Aurus Alfajor Sol e Neve 1,5L",34.99,34.99
1618,Picole Solneve Kids Love Chocolate 52G,6.99,6.99
1619,Sorvete Sol e Neve Magia do Unicórnio 1L,25.99,25.99
1620,Sorvete Sol e Neve Zero Chocolate 30% Cacau 1 Litro,29.99,29.99
1621,Sorvete Sol e Neve Sunday Chocolate 130G,6.99,6.99
1622,Paleta Leite Trufado Sol e Neve 102G,11.99,11.99
1623,Picolé Sol e Neve Uva 53G,4.99,4.99
1624,Picolé Sol e Neve Aurus Cookies com Chocolate Branco 70G,10.99,10.99
1625,Picolé Sol e Neve Fruta Limão 53G,4.99,4.99
1626,Picolé Aurus Mousse Maracujá com Chocolate Branco Sol e Neve 58G,7.99,7.99
1627,Picolé Sol e Neve Whey Protein Amendoim 52G,11.99,11.99
1628,Picolé Sol e Neve Açaí 53G,5.99,5.99
1629,Picolé Sol e Neve Chocolate 53G,4.99,4.99
1630,Picolé Solneve Aurus Mousse Frutas Vermelhas com Chocolate Branco 58G,6.99,6.99
1631,Creme de Açaí Tradicional Qualicy 2 Litros,34.99,34.99
1632,Picolé Sol e Neve Milho Verde 53G,4.99,4.99
1633,Picolé de Mousse Limão Sol e Neve 62G Un,6.99,6.99
1634,Sorvete Sol e Neve Açaí Leitinho 1 Litro,34.99,34.99
1635,Sorvete Sol e Neve Sunday Morango 130G,6.99,6.99
1636,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",9.99,9.99
1637,"Sorvete Sol e Neve Leite Trufado 1,5L",34.99,34.99
1638,Picolé Sol e Neve Coco 53G,4.99,4.99
1639,Picolé Sol e Neve Fruta Abacaxi Embalagem 53G,4.99,4.99
1640,"Açaí Sol e Neve Natural Pote 1,15L",34.99,34.99
1641,Sorvete Sol e Neve Cone Trufado 75G,9.99,9.99
1642,Batata Palito Congelada Tradicional Bem Brasil 2Kg,27.99,27.99
1643,Batata Palito Congelada Bem Brasil Embalagem 2Kg,27.99,27.99
1644,"Batata Congelada Mais Batata Bem Brasil 1,5Kg",21.99,21.99
1645,Ervilha Congelada Daucy Pacote 300G,10.99,10.99
1646,Batata Palito Congelada Uai 2Kg,27.99,27.99
1647,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,9.99,9.99
1648,Batata Congelada Bem Brasil Fininhas Pacote 700G,14.99,14.99
1649,Batata Congelada Bem Brasil Crinkle 2Kg,27.99,27.99
1650,Batata Congelada Bem Brasil Bem Batata Seleção Especial Pré Frita Pacote 700G,14.99,14.99
1651,Ervilha Congelada Confrescor 300G,11.99,11.99
1652,Semente de Girassol Lugen 150G,11.99,11.99
1653,Gelo Gelotimo Cubos 4Kg,14.99,14.99
1654,Gelo Gelotimo Escama 20Kg,26.99,26.99
1655,Fósforo de Cozinha Fiat Lux 200 Palitos,4.99,4.99
1656,Fósforos Extra Longos Fiat Lux com 50Un,3.99,3.99
1657,Fósforo de Segurança Longo Fiat Lux 5Cm 240 Unidades,4.99,4.99
1658,Bolsa Retornável Sortidas,5.99,5.99
1659,Toalha de Papel Snob 100 Folhas,9.99,9.99
1660,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1661,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1662,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1663,Palito de Dente Roliço Gina 100Un,1.99,1.99
1664,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1665,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1666,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",5.99,5.99
1667,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,4.99,4.99
1668,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.99,4.99
1669,Filme de Pvc Transparente Boreda 28Cmx15m Un,5.99,5.99
1670,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.99,5.99
1671,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.99,3.99
1672,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1673,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1674,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1675,The Pets Br Comedouro Silic Rosa,5.99,5.99
1676,Ervas Aromáticas Sabor e Saúde,7.99,7.99
1677,Macarrão Oriental Bifum Original Vermicelli 500G,29.99,29.99
1678,Macarrão Oriental Bifum 200G,12.99,12.99
1679,Macarrão Bifum Yakissoba com Ovos Pacote 500G,17.99,17.99
1680,Vinagre de Arroz Kenko Garrafa 750Ml,10.99,10.99
1681,Suplemento Liquido Shot Me Extrato de Própolis Golden 60Ml,8.99,7.99
1682,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,7.99
1683,Suplemento Alimentar Force Purple Shot Me 60Ml,8.99,7.99
1684,Shot Me 1 Unidade 60Ml,8.99,8.99
