,Produto,Preço Base,Preço Final
1232,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,6.45,6.45
1233,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,7.1,7.1
1234,Atum Sólido em Óleo Gomes da Costa 170G,10.49,10.49
1235,Milho Verde Conserva Fugini Sachê 170G,3.35,3.35
1236,Milho Stella D'oro 280G,3.2,2.79
1237,Ervilha Fugini Sachê 170G,2.49,2.49
1238,Milho Knorr 170G,4.75,4.75
1239,Dueto Milho e Ervilha Sachê Fugini 170G,3.35,2.99
1240,Azeitona Verde Vale Fértil sem Caroço Sachê 120G,6.35,6.35
1241,Azeitona Verde Vale Fértil Fatiada Sachê 120G,6.35,6.35
1242,Seleta de Legumes Fugini 170G,4.45,4.45
1243,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,5.79,5.79
1244,Azeitona La Violetera Fatiada 160G,9.79,9.79
1245,Azeitona Verde S/Caroco Violetera 160G,7.99,7.99
1246,Cogumelo Fatiado Vale Fértil Sachet 100G,6.35,6.35
1247,Azeitonas Verdes Tozzi Fatiada 80G,3.59,3.59
1248,Azeitona Verde Vale Fértil Sachê 100G,3.15,3.15
1249,Azeitona Verde La Violetera Fatiada Sachê 160G,7.29,7.29
1250,Azeitona Verde Vale Fértil sem Caroço Vidro 160G,9.45,9.45
1251,Azeitona Verde La Violetera Vidro 500G,14.75,12.99
1252,Palmito Braspalm Vidro 300G,18.65,18.65
1253,Dueto Fugini Ao Vapor Lata 170G,3.95,3.95
1254,Azeitona Verde Vale Fértil Sachê 150G,5.55,5.55
1255,Azeitona Preta Vale Fértil Fatiada Sachê 120G,6.3,6.3
1256,Azeitona Verde Vale Fértil Fatiada Vidro 160G,8.89,6.99
1257,Pimenta Malagueta Macerada Imperial 145Ml,5.29,5.29
1258,Cogumelos D Casa Pre Cozido 120G,9.1,9.1
1259,Pimenta Malagueta Alheiro 30G,6.55,6.55
1260,Cogumelo em Conserva Dcasa Embalagem 200G,14.49,14.49
1261,Palmito Pupunha Amo Picado Vidro 300G,11.09,11.09
1262,Pimenta Biquinho Pirata Embalagem 160G,9.39,9.39
1263,Azeitona Fontini Embalagem 500G,13.49,13.49
1264,Ketchup Hellmann's Tradicional 380G,9.45,9.45
1265,Catchup Colonial Tradicional Embalagem 400G,5.35,5.35
1266,Maionese Fugini Sachê 200G,1.85,1.85
1267,Ketchup Tradicional Arisco 370G,6.35,6.35
1268,Maionese Light Hellmann's 250G,6.59,6.59
1269,Molho de Madeira Predilecta 300G,3.75,3.75
1270,Molho de Três Queijos Predilecta 240G,6.05,6.05
1271,Catchup Anchieta Picante 400G,5.8,5.8
1272,Molho para Carne Pirata Embalagem 150Ml,3.79,3.79
1273,Molho Inglês Pirata Embalagem 150Ml,3.79,3.79
1274,Molho Alho Alheiro 200Ml,3.15,3.15
1275,Ketchup Heinz Bacon & Cebola Caramelizada 397G,14.59,14.59
1276,Molho de Alho com Pimenta Alheiro 200Ml,3.15,3.15
1277,Molho Carne Alheiro Pet 200Ml,3.15,3.15
1278,Molho de Pimenta Pirata Picante Pet 150Ml,5.55,5.55
1279,Molho para Carne Pirata 150Ml,3.79,3.79
1280,Molho Barbecue Sabor Embalagem 215G,5.49,5.49
1281,Molho de Pimenta Biquinho Sabor 150Ml,5.89,5.89
1282,Maionese Clássica Predilecta Bisnagada 915G,11.75,9.99
1283,Imperial Extrato de Pimenta 58Ml,5.29,5.29
1284,Molho Inglês Pirata Embalagem 150Ml,3.79,3.79
1285,Molho de Pimenta Biquinho Sabor com Pimenta Vermelha 150Ml,5.89,5.89
1286,Molho de Tomate Fugini Tradicional Sachê 300G,1.69,1.39
1287,Extrato Elefante Tomate 310G,6.15,6.15
1288,Molho de Tomate com Pedaços Tradicional Heinz 300G,2.79,2.79
1289,Molho de Tomate Tradicional Pomarola 300G,2.69,2.69
1290,Molho de Tomate Tradicional Pomarola 320G,2.55,2.55
1291,Molho de Tomate Tradicional Stella D'oro 300G,1.49,1.49
1292,Molho de Tomate Sacciali Passata Rústica 300G,2.3,2.3
1293,Molho de Tomate Mastroiani Passata Di Pomodori Garrafa 420G,15.15,13.99
1294,Extrato de Tomate Colonial Lata 350G,3.49,3.49
1295,Passata Pomodori Mastroiani Embalagem 680G,18.45,18.45
1296,Molho de Tomate Arrabiata Heinz Sachê 340G,3.89,3.89
1297,Molho de Tomate Pomarola Bolonhesa Sachê 300G,3.99,3.99
1298,Molho de Tomate Pomarola Pizza Sachê 300G,3.25,3.25
1299,Extrato Tomate Predilecta 300G,3.05,3.05
1300,Creme de Cebola Maggi 68G,4.8,4.8
1301,Sopa Maggi Cebola 63G,4.05,4.05
1302,Creme de Cebola com Bacon Maggi Sachê 61G,4.79,4.79
1303,Sopa Vono Peito de Frango com Queijo 17G,2.59,2.59
1304,Creme de Milho Pacha Embalagem 500G,3.05,3.05
1305,Tempero para Carnes Sazón Pacote 60G,5.09,5.09
1306,Caldo de Galinha Knorr 57G,1.89,1.89
1307,Bicarbonato de Sódio Pirata Embalagem 80G,2.29,2.29
1308,Tempero Meu Segredo Maggi 7 Vegetais 49G,3.59,3.59
1309,Temp Sazon 60G Legumes,5.09,5.09
1310,Tempero Pronto Pirata Alho Sal Pote 500G,6.15,6.15
1311,Tempero Sazón Nordeste 60G,5.09,5.09
1312,Caldo Maggi Picanha Tablete 57G,1.59,1.59
1313,Tempero para Feijão Sazón 60G,5.09,5.09
1314,Caldo de Carne Knorr 57G,1.89,1.89
1315,Tempero Sazón Massas 60G,5.09,5.09
1316,Caldo de Legumes Maggi Tablete 57G,1.59,1.59
1317,Alho Massa Alho Cheiroso 500G,8.05,8.05
1318,Tempero Sazón Frango 60G,5.09,5.09
1319,Tempero Pronto Pirata Alho Sal 300G,3.75,3.75
1320,Tempero Kitano Mais Sabor 60G. Aves,3.35,3.35
1321,Tempero Sazón Alho 60G,5.09,5.09
1322,Tempero Completo Pirata sem Pimenta Pote 500G,6.15,6.15
1323,Tempero Sazón Toque de Limão 60G,5.09,5.09
1324,Caldo de Picanha Maggi Tablete 57G,1.59,1.59
1325,Tempero Pronto Kitano Mais Sabor Feijão Sachê 60G,3.35,3.35
1326,Tempero Alho e Cebola Meu Assado Knorr 25G,6.25,4.69
1327,Caldo de Carne Maggi Tablete 57G,1.59,1.59
1328,Tempero Completo Pirata com Pimenta Embalagem 300G,3.75,3.75
1329,Tempero Sazón Arroz 60G,5.09,5.09
1330,"Cebola, Alho e Salsa Sabor 20G",3.35,3.35
1331,Tempero Arisco Carnes 50G,3.29,3.29
1332,Alho Flocos Desidratado Sabor 40G,4.89,4.89
1333,Tempero Pronto Pirata Alho Sal Pacote 500G,4.1,4.1
1334,Cebola Salsa e Alho Mirra 10G,1.8,1.8
1335,Ervas Finas Desidratada Sabor 10G,3.49,3.49
1336,Páprica Doce Mirra Pacote 20G,1.35,1.35
1337,Pimenta Calabresa Sabor 10G,2.0,2.0
1338,Curry Sabor 10G,2.95,2.95
1339,Condimento Sabor Cheiro Verde 5Gr,2.55,2.55
1340,Cebola Granulada Média Mirra Pote 20G,1.8,1.8
1341,Tempero Pronto para Carnes Pacha 50G,2.75,2.75
1342,Cominho Moído Pirata 10G,1.49,1.49
1343,Pimenta Caiena Sabor 10G,2.0,2.0
1344,Pimenta do Reino Preta Moída Pirata 30G,7.49,7.49
1345,Alecrim Sabor 5G,1.99,1.99
1346,Alho Casa do Alho Roxo Pote 180G,7.15,7.15
1347,Camomila Mirra 5G,1.89,1.89
1348,Açafrão Pirata 20G,1.55,1.55
1349,Canela em Casca Sabor 8G,2.69,2.69
1350,Canela em Pó Sabor 8G,2.99,2.99
1351,Canela em Pó Tubo Pirata 40G,6.25,6.25
1352,Manjericão Desidratado Sabor 5G,1.69,1.69
1353,Salsa Desidratada Sabor 5G,2.35,2.35
1354,Orégano Pirata 100G,14.45,14.45
1355,Papicra Picante Mirra 20G,1.35,1.35
1356,Tempero Misto Sabor 10G,2.09,2.09
1357,Tempero Baiano Mirra 20G,2.05,2.05
1358,Pimenta do Reino Preta em Grãos Pirata 10G,1.89,1.89
1359,Noz Moscada Bola Mirra 7G,2.05,2.05
1360,Orégano Tempero Mirra 5G,1.25,1.25
1361,"Cebola, Alho e Salsa Pirata 20G",3.79,3.79
1362,Páprica Defumada Pirata 30G,4.15,4.15
1363,Páprica Picante Sabor 10G,2.39,2.39
1364,Colorau Pirata 30G,1.29,1.29
1365,Pirata Canela Moída 10G,2.2,2.2
1366,Pirata Pimenta do Reino Preta Moída 10G,1.95,1.95
1367,Chimichurri com Pimenta Mirra 10G,1.89,1.89
1368,Pimenta Calabresa Mirra 10G,1.8,1.8
1369,Tempero Pronto Sabor para Peixe 40G,3.39,3.39
1370,Coentro Moído Pirata 10G,1.45,1.45
1371,Canela em Casca Pirata 10G,2.59,2.59
1372,Cravo da Índia Pirata 10G,3.95,3.95
1373,Tempero Pronto Alho Cheiroso Alho 900G,12.75,12.75
1374,Pirata Louro Folha 6G,2.9,2.9
1375,Orégano Pirata 5G,1.69,1.69
1376,Bebida Láctea Fermentada Pulsi Tri Sabores Bandeja 540G,3.65,3.65
1377,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,5.59,4.69
1378,Leite Fermentado Bob Esponja Elegê Tradicional Caixa 480G 6 Unidades,6.15,6.15
1379,Bebida Láctea Pulsi Morango Bandeja 540G,3.65,3.65
1380,Iogurte Natural Integral Nestlé 170G,3.15,3.15
1381,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.59,4.69
1382,Bebida Láctea Cotochés Frutas Vermelhas com Coco 540G,4.49,4.49
1383,Iogurte Porto Alegre Morango e Coco 540G,4.59,4.59
1384,Leite Fermentado Trevinho 480G 6Un,5.35,5.35
1385,Iogurte Itambé Natural Copo 170G,3.25,3.25
1386,Sobremesa Flan Caramelo Batavo 200G,4.65,4.65
1387,Bebida Láctea Goody Morango 540G,4.4,4.4
1388,Petit Suisse Trevinho Morango Bandeja 360G,6.15,6.15
1389,Petit Suisse Trevinho Morango Banana Bandeja 360G,6.15,6.15
1390,Iogurte Apreciare Triple Morango Zero Lactose e Açúcar Bandeja 540G,6.59,6.59
1391,Iogurte Natural Integral Itambé Milk Copo 170G,3.25,3.25
1392,Bebida Láctea Goody Frutas Vermelhas e Coco 540G,4.4,4.4
1393,Iogurte Integral Trevinho 170G,2.65,2.29
1394,Sobremesa Láctea Itambé Flan com Calda Sabor Caramelo 200G,4.75,4.75
1395,Bebida Láctea Uht Trevinho Morango 200Ml,1.2,1.2
1396,Iogurte Grego Apreciare Tradicional Morango 100G,2.15,2.15
1397,Bebida Láctea Pulsi Morango Garrafa 180G,1.65,1.65
1398,Iogurte Grego Porto Alegre Morango 90G,2.35,2.35
1399,Bebida Láctea Itambé Morango Goody 170G,1.79,1.79
1400,Sobremesa Láctea Chocolate Branco Batavo Creamy Bandeja 180G 2Un,4.45,4.45
1401,Bebida Láctea Uht Trevinho Frutas 200Ml,1.2,1.2
1402,Iogurte Morango Itambé Gf 170G,2.69,2.69
1403,Bebida Láctea Itambé Goody Coco Embalagem 170G,1.79,1.79
1404,Leite Fermentado Desnatado Itambé 850G,10.15,10.15
1405,Iogurte Itambé Coco Garrafa 170G,2.69,2.69
1406,Iogurte Itambé Mamão Laranja Garrafa 170G,2.69,2.69
1407,Bebida Láctea Cemil Caramelo Embalagem 200Ml,1.39,1.39
1408,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.69,2.69
1409,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.69,2.69
1410,Iogurte Trevinho Ball Morango Confeitos 130G,4.75,4.75
1411,Bebida Láctea Pulsi Coco Garrafa 180G,1.65,1.65
1412,Iogurte Porto Alegre Morango 170G,2.35,2.35
1413,Iogurte Líquido Porto Alegre Coco 170G,2.35,2.35
1414,Iogurte Trevinho Ball Confeitos 130G,4.75,4.75
1415,Iogurte Kids Tradicional com Confete Itambé 125G,4.69,4.69
1416,Iogurte Trevinho Laranja Cenoura e Mel 170G,2.65,2.29
1417,Leite em Pó Integral Itambé 400G,20.38,20.38
1418,Leite em Pó Instantâneo Itambé Integral Sachê 400G,19.1,19.1
1419,Composto Lácteo com Maltodextrina Itambé Sachê 400G,14.89,14.89
1420,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.45,6.45
1421,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.45,6.45
1422,Leite Integral Uht Longa Vida Uai 1L,5.49,5.49
1423,Leite Uht Integral Cemil 1L,6.29,6.29
1424,Leite Integral Uai Unidade 1L,5.49,5.49
1425,Leite Uht Integral Cotochés 1L,5.89,5.89
1426,Leite Integral Itambé Caixa 1L,6.39,6.39
1427,Leite Uht Ninho Vitaminado Integral 1Lt,6.69,5.49
1428,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.39,6.39
1429,Leite Longa Vida Desnatado Itambé Caixa 1L,6.39,6.39
1430,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.45,6.45
1431,Bala Chicle Bolete Dori 100G,3.99,3.99
1432,Bala Butter Toffees Chocolate 100G,4.45,4.45
1433,Bala de Minhocas Go Jelly 70G,3.75,3.75
1434,Bala Dori Deliket Jelly Beans 70G,2.99,2.99
1435,Bala Mastigável Skittles Sabor Original 38G,3.75,3.75
1436,Bala Fini Tubes Morango Cítrico 80G,6.49,6.49
1437,Pirulito Dip Loko Boom Morango Vulcano Embalagem 11G,2.69,2.69
1438,Bala de Gelatina Minhoca Citrica Fini 90G,6.49,6.49
1439,Goma Gomets Mini Gomos de Frutas Dori 100G,3.99,3.99
1440,Bala Fini Gelatina Ursinhos Embalagem 90G,6.49,6.49
1441,Goma Dori Gomets Embalagem 70G,2.99,2.99
1442,Bala Gelatina Sabor Banana Go Jelly 70G,3.75,3.75
1443,Bala de Gelatina Go! Jelly Beijinho Doce 70G,3.75,3.75
1444,Bala de Goma Frutas Ácidas Deliket Dori 100G,3.99,3.99
1445,Bala Frutinha Mama Candy 38G,4.45,4.45
1446,Bala Gel Luccas Neto Go Jely 80G,3.75,3.75
1447,Tic Tac Pastilhas Sabor Menta 16G,2.75,2.75
1448,Goma Gomets Pudim Creme e Frutas Dori Pacote 100G,3.99,3.99
1449,Bala Gelatina Fini Finiburguers 90G,6.49,6.49
1450,Marshmallows Fini Alvorada Embalagem 80G,6.49,6.49
1451,Chiclete de Melância Fini 80G,6.49,6.49
1452,Bala de Gelatina Tubes de Morango Fini 80G,6.49,6.49
1453,Bala Fini Tubes Sabores Sortidos Embalagem 80G,6.49,6.49
1454,Bala Halls Cereja 84G Pacote com 3 Unidades,3.99,3.99
1455,Bala Dori Regaliz Pescoço de Girafa Morango Embalagem 30G,1.65,1.65
1456,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,2.75,2.75
1457,Pirulito Danilla Diploko Uva Silvestre Embalagem 11G,2.69,2.69
1458,Tic Tac Pastilhas Sabor Laranja 16G,2.75,2.75
1459,"Pastilha Tic Tac Coca-Cola 14,5G",2.75,2.75
1460,Pirulito Diploko Neon Cola Embalagem 10G,2.69,2.69
1461,Tic Tac Pastilhas Sabor Melancia Mix 16G,2.75,2.75
1462,Bala de Gelatina Pica Pau Riclan Go Jelly 80G,3.75,3.75
1463,Bala de Gelatina Go Jelly Dentes Embalagem 100G,3.75,3.75
1464,Bala de Gelatina Riclan Go! Jelly Banana Pacote 100G,3.75,3.75
1465,Tic Tac Pastilhas Sabor Menta Crush 16G,2.75,2.75
1466,Pirulito Frutas Neon Diploko 10G,2.69,2.69
1467,Bala de Gelatina Ursinhos Go Jelly Riclan 70G,3.75,3.75
1468,Bala de Gelatina Go Jelly Minhoca Riclan Pacote 100G,3.75,3.75
1469,Bombom Especialidades Nestlé Caixa 251G,13.59,13.59
1470,Chocolate Bis Lacta 126G,6.29,6.29
1471,Bombom Sortidos Garoto 250G,11.99,11.99
1472,Bombom Garotices Sortidos Garoto 250G,11.99,11.99
1473,Chocolate Barra Amargo 70% Cacau Arcor 80G,6.85,6.85
1474,Chocolate Bis Laka Multipack 3X126g,18.99,18.99
1475,Chocolate Lacta Ao Leite 90G,6.49,6.49
1476,Chocolate Lacta Laka Oreo 90G,6.49,6.49
1477,Chocolate Barra Arcor Amargo 70% Cacau Embalagem 100G,6.85,6.85
1478,Bombom Sortido Bel Caixa 180G,5.69,4.99
1479,Chocolate Lacta Branco Laka 90G,6.49,6.49
1480,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,4.85,4.85
1481,Bombom Ouro Branco 20G,1.15,1.15
1482,"Ferrero Rocher 3Un 37,5G",7.69,7.69
1483,Bombom Ouro Branco 20G,1.15,1.15
1484,Chocolate Lacta Diamante Negro Laka 90G,6.49,6.49
1485,Barra B-Ready Wafer Recheado Nutella 22G,4.29,4.29
1486,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",3.99,3.99
1487,Chocolate Lacta Intense 60% Cacau Original 85G,6.99,6.99
1488,Chocolate em Pó Pink 1Kg,33.4,33.4
1489,Chocolate Lacta Diamante Negro 90G,6.49,6.49
1490,Kinder Joy 20G,8.75,8.75
1491,Chocolate Bis Xtra Ao Leite Lacta 45G,2.85,2.85
1492,"Chocolate Kitkat 4 Fingers Dark 41,5G",3.99,3.99
1493,Chocolate Amaro Lacta 90G,6.49,6.49
1494,Chocolate Ao Leite Classic Nestlé 80G,8.05,8.05
1495,Chocolate Original Twix 40G,3.29,3.29
1496,Tablete Negresco Garoto 90G,6.55,6.55
1497,Disqueti de Chocolate Branco Dori 60G,4.89,4.89
1498,Chocolate Batom Duo Branco Garoto 16G,1.35,1.35
1499,Chocolate Baton Ao Leite 16G,1.35,1.35
1500,Chocolate Baton Branco 16G,1.35,1.35
1501,Chocolate Branco Trento Massimo com Cookies 30G,2.49,2.49
1502,Caixa de Bombom Favoritos Lacta 250G,13.49,13.49
1503,Chocolate 5Star Lacta 40G,2.75,2.75
1504,Chocolate Ao Leite Recheio Torta Holandesa Talento Garoto 85G,8.15,8.15
1505,Chocolate Trento Massimo Chocolate 30G,2.49,2.49
1506,Chocolate Garoto Baton Recheada com Morango 16G,1.35,1.35
1507,Chocolate Tortuguita Chocovinhos com Recheio de Chocolate 50G,3.65,3.65
1508,Chocolate Neugebauer Bib's Branco Sticks 32G,1.99,1.99
1509,Barra de Chocolate Alpino Ao Leite 25G,2.4,2.4
1510,Chocolate Dark Linea Zero Meio Amargo Barra 30G,6.25,6.25
1511,Chocolate Ao Leite com Recheio Oreo Lacta 90G,6.49,6.49
1512,Barra de Chocolate Lacta Shot 20G,2.29,2.29
1513,Chocolate Ao Leite Alpino Nestlé 25G,2.4,2.4
1514,Chocolate em Barra Laka Lacta 20G,2.29,2.29
1515,Chocolate Garoto Baton Creme Ao Leite 16G,1.35,1.35
1516,Chocolate Lacta Diamante Negro 20G,2.29,2.29
1517,Chocolate Lacta Laka Oreo 20G,2.29,2.29
1518,Bibs Ao Leite Embalagem 40G,2.89,2.89
1519,Chocolate Barra Ao Leite Aymoré 80G,4.45,4.45
1520,Chocolate Twix Recheio de Caramelo 40G,3.29,3.29
1521,Barra de Chocolate Lacta Ao Leite 20G,2.29,2.29
1522,Goiabada Predilecta 300G,3.95,3.95
1523,Paçoca Rolha Anchieta 19 Un Embalagem 342G,10.95,10.95
1524,Doce de Leite Itambé 395G Tradicional Pastoso Lata,13.79,13.79
1525,Torrone Amendoim Montevérgine Embalagem 45G,1.99,1.99
1526,Cajuzinho Noponto Embalagem 160G,5.95,5.95
1527,Cocada Noponto Leite Condensado Embalagem 160G,5.95,5.95
1528,Cory Pão de Mel Chocolate Cory 110G,4.05,4.05
1529,Doce Leite Noponto com Chocoalte Barra 400G,9.3,9.3
1530,Doce de Leite Noponto com Coco Barra 400G,9.3,9.3
1531,Doce de Leite Itambé com Chocolate Lata 800G,26.59,26.59
1532,Doce de Leite Noponto Tablete Embalagem 400G,9.3,9.3
1533,Paçoca Moreninha do Rio Embalagem 22G,0.4,0.4
1534,Doce Antunes Pé de Moleque 200G,6.89,6.89
1535,Doce de Leite Antunes 200G,6.89,6.89
1536,Rapadura Moída Santa Clara 500G,6.29,6.29
1537,Doce Leite Antunes com Chocolate 200G,6.89,6.89
1538,Doce Antunes Pé de Moleque 200G,6.89,6.89
1539,Rapadura Sítio Santa Clara com Amendoim 500G,6.29,6.29
1540,Goiabada Anchieta Embalagem 300G,4.2,4.2
1541,Pêssego em Calda Bella Colina Lata 450G,10.19,10.19
1542,Cereja em Calda Cepêra 80G,8.49,8.49
1543,Creme de Leite Leve Cemil 200G,3.55,3.55
1544,Leite Condensado Semidesnatado Piracanjuba 395G,6.65,5.69
1545,Creme de Leite Piracanjuba Caixa 200G,3.45,2.99
1546,Creme de Leite Leve Triângulo Mineiro 200G,3.85,3.85
1547,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.45,3.45
1548,Coco Ralado Menina em Flocos Embalagem 100G,4.99,4.99
1549,Leite Condensado Semidesnatado Triângulo Mineiro 340G,6.29,6.29
1550,Chocolate Granulado Dori 120G,3.5,3.5
1551,Granulado Dori Chocolate 500G,11.1,11.1
1552,Leite Condensado Semidesnatado Itambé 395G Tp,8.49,8.49
1553,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.79,1.79
1554,Coco Ralado La Preferida Adoçado Pacote 50G,1.59,1.59
1555,Leite de Coco Fredão 200Ml,2.55,2.55
1556,Granulado Dori Mesclado 150G,3.45,3.45
1557,Leite de Coco Menina 200Ml,3.35,3.35
1558,Creme de Leite Itambé Caixa 200G,4.29,4.29
1559,Creme Leite Fresco Porto Alegre 500G,18.99,18.99
1560,Creme de Leite Itambé Lata 300G,7.25,7.25
1561,Confeito Disqueti de Chocolate Ao Leite Dori 60G,4.89,4.89
1562,Pó para Creme de Confeiteiro Fleischmann Mix Baunilha Embalagem 1Kg,12.18,12.18
1563,Coco Ralado Anchieta Úmido Adoçado 100G,4.89,4.89
1564,Gelatina Oetker Uva 20G,1.55,1.55
1565,Gelatina Bretzke 24G sem Sabor,3.85,3.85
1566,Gelatina Oetker Maracujá 20G,1.55,1.55
1567,Gelatina Apti Uva 35G,1.29,1.29
1568,Gelatina Santa Amália Morango Embalagem 20G,1.29,1.19
1569,Gelatina Sabor Morango Apti Caixa 35G,1.29,1.29
1570,Gelatina Apti Abacaxi Caixa 35G,1.29,1.29
1571,Pó para Pudim Bretzke Coco Caixa 50G,2.35,2.35
1572,Gelatina Apti Limão 35G,1.29,1.29
1573,Gelatina Santa Amália Limão Embalagem 20G,1.29,1.19
1574,Gelatina Apti Cereja Caixa 35G,1.29,1.29
1575,Gelatina Santa Amália Abacaxi Embalagem 20G,1.29,1.19
1576,Gelatina em Pó Dr Oetker Uva Caixa 20G,1.55,1.55
1577,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.29,1.19
1578,Gelatina Lowçucar Sabor Uva 10G,2.99,2.99
1579,Gelatina Santa Amália Cereja Embalagem 20G,1.29,1.19
1580,Gelatina em Pó Sabor Morango Santa Amália 35G,1.29,1.19
1581,Gelatina em Pó Santa Amália Limão Caixa 35G,1.29,1.19
1582,Gelatina Dr. Oetker Cereja e Amora 20G,1.55,1.55
1583,Gelatina Dr Oetker Açaí com Banana 20G,1.55,1.55
1584,Gelatina Lowcucar Zero Açúcar Limão Siciliano Embalagem 10G,2.99,2.99
1585,Gelatina em Pó Santa Amália Cereja Caixa 35G,1.29,1.19
1586,Pó Gelatina Santa Amália Tutti Frutti Embalagem 35G,1.29,1.19
1587,Gelatina em Pó Santa Amália Abacaxi Caixa 35G,1.29,1.19
1588,Picolé Chocorango Turma da Mônica Kibon 40G,4.85,4.85
1589,Sorvete Torcida Futebol Cornetto Kibon 90Ml,10.15,10.15
1590,Picolé Max Avelã Nutablito Kibon 64G,8.75,8.75
1591,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.65,1.65
1592,Bolinho Bauducco Duplo Chocolate 40G,1.69,1.69
1593,Bolinho Bauducco Duo Chocolate 27G,1.25,1.25
1594,Bolinho Divertix Baunilha Chocolate Renata 40G,1.35,1.19
1595,Mini Brownie Chocolate Meio Amargo do Forno Wickbold 30G,2.89,2.89
1596,Bebezinho Panco Chocolate Recheado Cacau 35G,1.55,1.55
1597,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,2.95,2.95
1598,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,2.95,2.95
1599,Bolinho Panco Panquinho Chocoboy 70G,2.95,2.95
1600,Bolinho Panco Panquinho Baunilha Embalagem 70G,2.95,2.95
1601,Bolinho Panco Panquinho Baunilha com Brigadeiro Embalagem 70G,2.95,2.95
1602,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.95,5.95
1603,Mistura para Bolo Vilma Coco Embalagem 400G,5.2,4.39
1604,Mistura para Bolo Vilma Festa Pacote 400G,5.2,4.39
1605,Mistura para Bolo Vilma Cenoura Pacote 400G,5.2,4.39
1606,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.95,5.95
1607,Mistura para Bolo Vilma Laranja Sachê 400G,5.2,4.39
1608,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,5.2,4.39
1609,Fermento em Pó Royal 250G,8.99,8.99
1610,Fermento Biológioco Instantâneo Fleischmann 10G,2.05,2.05
1611,Fermento Químico em Pó Fleischmann 100G,3.99,3.99
1612,Bisnaguinha Panco 300G,6.29,6.29
1613,Pão de Forma Tradicional Seven Boys Pacote 450G,8.09,8.09
1614,Pão de Forma Pullman Tradicional 400G,7.65,7.65
1615,Panetone da Casa Embalagem 450G,7.99,7.99
1616,Chocottone Bauducco 500G,29.19,29.19
1617,Panettone Bauducco 500G,29.19,29.19
1618,Chocottone Maxi Bauducco Trufa 500G,34.75,34.75
1619,Chocottone Maxi Sabor Mousse Bauducco 500G,34.75,34.75
1620,Achocolatado em Pó Nescau Lata 370G,10.65,10.65
1621,Achocolatado em Pó Nescau 200G,5.75,5.75
1622,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.65,5.65
1623,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",16.19,13.99
1624,Achocolatado em Pó Santa Amália Sachê 700G,9.15,7.99
1625,Nescau Bebida Lactea 200Ml,2.15,2.15
1626,Achocolatado Chocomil 1L,4.99,4.99
1627,Achocolatado Danette Uht 200Ml,2.75,2.75
1628,Achocolatado em Pó Morango Nesquik 380G,16.65,16.65
1629,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.89,2.89
1630,Bebida Láctea Cemil Morango Caixa 200Ml,1.39,1.39
1631,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.2,1.2
1632,Achocolatado em Pó Original Toddy 750G,15.59,15.59
1633,Bebida Láctea Nesquik Morango 200Ml,3.1,3.1
1634,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.99,4.99
1635,Bebida Láctea Kids de Morango Itambé 200Ml,1.65,1.65
1636,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.65,1.65
1637,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.65,1.65
1638,Achocolatado em Pó Vilma 700G,9.65,9.65
1639,Sucrilhos Original Kelloggs 240G,8.49,8.49
1640,Aveia em Flocos Finos Quaker 165G,4.95,4.95
1641,Aveia em Flocos Regulares Quaker Caixa 165G,4.95,4.95
1642,Farelo de Aveia Quaker 165G,8.95,8.95
1643,Cereal Infantil Multicereais Mucilon Nestlé 360G,9.89,9.89
1644,Mistura Maizena Cremogema Tradicional 180G,6.75,4.99
1645,Cereal Matinal Original Sucrilhos Kelloggs 110G,4.89,4.89
1646,Cereal Matinal Nescau Duo 210G,9.75,9.75
1647,Barra Cereal Trio 20G Avelã com Chocolate,1.49,1.49
