,Produto,Preço Base,Preço Final
1334,Melado de Cana Orgânico Dacolônia Embalagem 440G,17.99,17.99
1335,Mel Bisnaga Apiserra 1Kg,44.99,44.99
1336,Geléia de Mocotó Campinas Amendoim 400G,13.99,13.99
1337,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1338,Mel Apiserra 280Gr Bisn,14.99,14.99
1339,Geléia Prima Frutta de Cereja Menz & Gasser 340G,24.99,24.99
1340,Geleia Prima Frutta Framboesa Menz & Gasser 340G,24.99,24.99
1341,Geleia La Vieja Fabrica Damasco 350G,24.99,24.99
1342,Geléia de Abacaxi La Vieja Fabrica 350G - Espanha,24.99,24.99
1343,Nutella Creme de Avelã 1 Unidade 350G,29.99,29.99
1344,Nutella Creme de Avelã 1 Unidade 140G,12.99,12.99
1345,Creme de Avelã Nutella 200G,12.99,12.99
1346,Creme de Avelã Ferrero Nutella 350G,29.99,29.99
1347,Pasta Amendoim Max Muscles Crocante 1Kg,29.99,29.99
1348,Creme de Avelã Nocciolino 400G,19.99,19.99
1349,Pasta Amendoim Max Muscles Whey Protein 1Kg,34.99,34.99
1350,Pasta Amendoim Max Muscles C/ Cacau 1Kg,29.99,29.99
1351,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1352,Torrada Tradicional Bauducco 142G,6.99,6.99
1353,Torrada Bauducco Multigrãos 142G,6.99,6.99
1354,Torrada Bauducco Integral 142G,6.99,6.99
1355,Nuggets Sadia Crocante 300G,13.99,13.99
1356,Bolinho de Bacalhau Riberalves 360G,34.99,34.99
1357,Bolinho de Bacalhau Riberalves Embalagem 360G,34.99,34.99
1358,Salgado Bolinha de Bacon Casa Grande 250G,8.99,8.99
1359,Hambúrguer Tradicional Oba Bem Querer 120G,29.99,29.99
1360,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1361,Hamburguer Oba Bem Querer Costela,29.99,29.99
1362,Pão de Queijo Seu Ninico 1Kg,34.99,34.99
1363,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,34.99,34.99
1364,Pão Queijo Coquetel Seu Ninico 1Kg,34.99,34.99
1365,Waffle Integral Light Forno de Minas 210G,15.99,15.99
1366,Pão de Alho Zé do Espeto com Tomate Seco 450G,24.99,24.99
1367,Pão de Queijo Ferradurinha Seu Nico 500G,21.99,21.99
1368,Pão de Queijo Zero Lactose Seu Ninico 400G,16.99,16.99
1369,Kit Feijoada,34.99,34.99
1370,Lasanha Sadia Quatro Queijos 600G,17.99,17.99
1371,Pizza 4 Queijos – Kg,59.99,59.99
1372,Lasanha Sadia Calabresa 600G,17.99,17.99
1373,Pizza Marguerita Kg,59.99,59.99
1374,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,27.99,27.99
1375,Lasanha Sadia Frango Embalagem 600G,17.99,17.99
1376,Pizza Presunto Kg,59.99,59.99
1377,Pizza Brotinho Calabresa Kg,59.99,59.99
1378,Pizza Vegetariana Kg,59.99,59.99
1379,Pizza Brotinho Presunto Kg,59.99,59.99
1380,Pamonha Doce com Queijo para Microondas Três Pontas 200G,10.99,10.99
1381,"Sorvete Sol e Neve Tri Sabor 1,5 Litro",27.99,27.99
1382,"Sorvete Sol e Neve Chocotri 1,5 Litro",27.99,27.99
1383,Sorvete Sol e Neve Aurus Panna Cotta 1500Lt,27.99,27.99
1384,"Sorvete Sol e Neve Flocos 1,5 Litro",27.99,27.99
1385,"Sorvete Sol e Neve Creme Pote 1,5 Litro",27.99,27.99
1386,Sorvete Sol e Neve Zero Chocolate 30% Cacau 1 Litro,29.99,29.99
1387,Sorvete Sol e Neve Cone Trufado 75G,7.99,7.99
1388,Picolé Sol e Neve Açaí 53G,5.99,5.99
1389,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",9.99,9.99
1390,"Sorvete Sol e Neve Leite Trufado 1,5L",34.99,34.99
1391,Picolé Sol e Neve Aurus Cookies com Chocolate Branco 70G,8.99,8.99
1392,Picolé Sol e Neve Chocolate 53G,4.99,4.99
1393,Picolé Sol e Neve Algodão Doce 40G,2.99,2.99
1394,Picolé Sol e Neve Milho Verde 53G,4.99,4.99
1395,Sorvete Sol e Neve Açaí Leitinho 1 Litro,34.99,34.99
1396,Sorvete Sol e Neve Magia do Unicórnio 1L,19.99,19.99
1397,Picolé Paleta Sol & Neve 102G,10.99,10.99
1398,"Sorvete Aurus Pistacho Sol e Neve Pote 1,5L",27.99,27.99
1399,Picolé Sol e Neve Fruta Limão 53G,4.99,4.99
1400,Sorvete Sol e Neve Sunday Morango 130G,5.99,5.99
1401,Picolé Aurus Mousse Maracujá com Chocolate Branco Sol e Neve 58G,7.99,7.99
1402,Picolé Sol e Neve Uva 53G,4.99,4.99
1403,"Sorvete Aurus Alfajor Sol e Neve 1,5L",29.99,29.99
1404,"Batata Congelada Bem Brasil Crinckle Embalagem 1,05Kg",24.99,24.99
1405,Ervilha Congelada Daucy Pacote 300G,9.99,9.99
1406,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,9.99,9.99
1407,Batata Congelada Bem Brasil Fininhas Pacote 700G,14.99,14.99
1408,Batata Congelada Bem Brasil Bem Batata Seleção Especial Pré Frita Pacote 700G,16.99,16.99
1409,Mandioca Cozida Congelada Dona Dita Embalagem 1 Kg,14.99,14.99
1410,Semente de Girassol Lugen 150G,11.99,11.99
1411,Fósforos Extra Longos Fiat Lux com 50Un,3.99,3.99
1412,Bolsa Retornável Sortidas,5.99,5.99
1413,Toalha de Papel Snob 100 Folhas,9.99,9.99
1414,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1415,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1416,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1417,Palito de Dente Roliço Gina 100Un,1.99,1.99
1418,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.99,2.99
1419,Filtro de Papel 102 Melitta Embalagem 30Un,5.99,5.99
1420,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",5.99,5.99
1421,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.99,4.99
1422,"Papel Manteiga Boreda 30Cmx7,5M Embalagem 1 Unidade",5.99,5.99
1423,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,5.99,5.99
1424,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1425,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1426,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1427,Ervas Aromáticas Sabor e Saúde,5.99,5.99
1428,Macarrão Oriental Bifum Original Vermicelli 500G,29.99,29.99
1429,Macarrão Bifum Yakissoba com Ovos Pacote 500G,17.99,17.99
1430,Vinagre de Arroz Kenko Garrafa 750Ml,10.99,10.99
1431,Suplemento Liquido Shot Me Extrato de Própolis Golden 60Ml,7.99,7.99
1432,Suplemento Alimentar Force Purple Shot Me 60Ml,7.99,7.99
1433,Guaraná em Pó Gugen 100 Gramas,9.99,9.99
1434,Shot Me 1 Unidade 60Ml,7.99,7.99
