,Produto,Preço Base,Preço Final
1241,Café Solúvel 3 Corações Tradicional Refil 50G,6.59,6.59
1242,Café Melitta Tradicional Embalagem 250G,9.89,9.89
1243,Café Moído Super Minas Extra Forte 500G,13.49,13.49
1244,Café Extra Forte 3 Corações 250G,10.49,10.49
1245,Café Fino Grão + Forte 250G,7.99,7.99
1246,Café Moído Dom Pedro Extra Forte 250G,8.59,8.59
1247,Café Moído Dom Pedro Tradicional 250G,8.59,8.59
1248,Café Solúvel 3 Corações Tradicional 50G,7.99,7.99
1249,Café Torrado e Moído Tradicional Fino Grão 250G,8.89,8.89
1250,Chá Matte Leão Original Granel 100G,4.89,4.89
1251,"Chá Misto Dr. Oetker Hibisco, Chá Verde, Canela, Pimenta, Morango e Mirtilo Embalagem 10G",5.59,5.59
1252,Chá Mate Leão Natural Embalagem 100G,4.89,4.89
1253,Torrada Integral Visconti Embalagem 120G,4.69,4.69
1254,Nuggets Tradicional Sadia 300G,12.59,12.59
1255,Nuggets Sadia Crocante 300G,12.69,12.69
1256,Steak de Frango Empanado Rezende Embalagem 100G,1.89,1.89
1257,Tirinhas de Frango Aurora 300G,6.99,6.99
1258,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,5.99,5.99
1259,Steak de Frango Tradicional Seara 100G,1.89,1.89
1260,Empanado de Frango Tekitos Seara 300G,9.89,9.89
1261,Steak Empanado de Frango Perdigão 100G,2.89,2.89
1262,Steak Empanado de Frango Perdigão Unidade 100G,2.89,2.89
1263,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,3.99,3.99
1264,Empanado Pif Paf Pafitos de Frango Embalagem 300G,7.29,7.29
1265,Steak de Frango Seara Queijo 100G,1.89,1.89
1266,Steak Rezende Frango 100G,1.89,1.89
1267,Kibe Seara 500G,19.99,19.99
1268,Empanado de Frango Tekitos Seara 1Kg,21.99,21.99
1269,Auroggets Aurora 1Kg,27.99,27.99
1270,Steak de Frango Perdigão Unidade 100G,2.89,2.89
1271,Auroggets Aurora 300G,8.99,8.99
1272,Steak Perdigão Frango Unidade 100G,2.89,2.89
1273,Steak Perdigão Recheado Presunto Queijo 100G,4.99,4.99
1274,Steak de Frango Rezende Embalagem 100G,1.89,1.89
1275,"Anel Cebola Pif Paf 1,100Kg",22.99,22.99
1276,"Empanado Pif Paf Pafitos de Frango 1,5Kg",29.99,29.99
1277,Empanado Pif Paf Pafitos de Frango Embalagem 300G,7.29,7.29
1278,Coxinha de Frango Faleiro Coquetel 400G,16.59,16.59
1279,Hambúrguer Texas Burguer Seara 672G,17.59,17.59
1280,Hambúrguer Texas Burguer Seara 672G,17.59,17.59
1281,Hambúrguer Texas Burger Misto 56G,1.69,1.69
1282,Hambúrguer Misto Tudbom Embalagem 56G,0.99,0.99
1283,Hambúrguer Misto Rezende Embalagem 56G,1.59,1.59
1284,Hambúrguer Misto Rezende 56G,1.59,1.59
1285,Hambúrguer Misto Sadia 56G,1.89,1.89
1286,Hambúrguer Seara Texas Burger Unidade 56G,1.69,1.69
1287,Hambúrguer Seara Texas Burger 90G,2.09,2.09
1288,Hambúrguer Bovino Pif Paf 56G,1.79,1.79
1289,Texas Burguer Frango 56G,1.59,1.59
1290,Texas Burguer Frango 56G,1.59,1.59
1291,Hambúrguer Bovino Pif Paf 2.016Kg,1.79,1.79
1292,Faroeste Burger Churrasco Aurora 56G,1.39,1.39
1293,Faroeste Burger Aurora 90G,2.09,2.09
1294,Hambúrguer Pif Paf Bovino 90G,2.59,2.59
1295,Hambúrguer de Carne Bovina Aurora 90G,3.09,3.09
1296,Hambúrguer Bovino Pif Paf Embalagem 56G,1.79,1.79
1297,Pão de Queijo Tradicional Aurora 400G,8.49,8.49
1298,Lasanha Bolonhesa Seara 600G,13.59,13.59
1299,Lasanha Congelada Pif Paf Bolonhesa Embalagem 600G,12.49,12.49
1300,Lasanha Perdigão Bolonhesa Embalagem 600G,14.29,14.29
1301,Lasanha À Bolonhesa Aurora 600G,14.59,14.59
1302,Lasanha Sadia Bolonhesa Embalagem 600G,15.99,15.99
1303,Lasanha Congelada Sadia Bolonhesa Embalagem 600G,15.99,15.99
1304,Lasanha 4 Queijos Seara 600G,13.59,13.59
1305,Pizza de Lombo com Catupiry Seara 460G,14.99,14.99
1306,Lasanha Congelada Sabor 4 Queijos Pif Paf 600G,12.49,12.49
1307,Hot Hit X-Picanha Seara 145G,6.99,6.99
1308,Mac&Cheese Tradicional Seara 300G,8.99,8.99
1309,Massa Perdigão Fettucine Ao Molho Bolonhesa 350G,9.59,9.59
1310,Lasanha de Calabresa Seara 600G,10.99,10.99
1311,Lasanha Congelada Aurora Bolonhesa Embalagem 600G,14.59,14.59
1312,Sanduíche Congelado Seara Hot Hit X-Bacon 145G,6.99,6.99
1313,Sanduíche Hot Hit Cheddar Mais Queijo Seara 145G,6.99,6.99
1314,Sanduíche Hot Hit X-Bacon Seara 145G,6.99,6.99
1315,Sanduíche Hot Hit Cheddar e Bacon Seara 145G,6.99,6.99
1316,X Faroeste Burger Aurora 130G,5.59,5.59
1317,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,6.99,6.99
1318,Sanduíche Seara Hot Hit X-Picanha com Ketchup 145G,6.99,6.99
1319,File de Frango À Parmegiana Seara 500G,15.99,15.99
1320,Sanduíche Seara Hot Hit Cheddar Burguer 145G,6.99,6.99
1321,Almôndega de Carne Seara 500G,15.59,15.59
1322,Escondidinho de Carne Moída Seara 600G,14.59,14.59
1323,Pizza de Frango Aurora 460G,16.99,16.99
1324,Empada de Frango Faleiro Pacote 800G,32.99,32.99
1325,Pizza Congelada Pif Paf Calabresa 460G,14.99,14.99
1326,"Sorvete Premiatto Sundae Chocolate Pote 1,8 Litro",25.99,25.99
1327,Sobremesa Chandelle Chocolate 180G,5.99,5.99
1328,"Sorvete Toc Frio Flocos Pote 1,5 Litro",19.99,19.99
1329,Sorvete Gellak Coco Branco Pote 2 Litros,22.49,22.49
1330,Picolé Gellak da Frutta Limão 60G,3.5,3.5
1331,Picole Açai Gellak 60G,4.5,4.5
1332,"Sorvete Toc Frio Morango e Flocos 1,5L",19.99,19.99
1333,Picole Classic Brigadeiro Gellak,6.25,6.25
1334,Picolé Duellito Gellak 72G,6.25,6.25
1335,Picolé Leite Condensado Gellak 60 Gramas,3.9,3.9
1336,Picolé Gellak Premiatto Leite Trufado 90G,9.5,9.5
1337,Picolé Duellito Black Gellak,6.25,6.25
1338,Paleta de Chocolate Belga Gellak 85G,9.5,9.5
1339,Picolé Premium Gellak,8.9,8.9
1340,Picolé Gellak Gellakinho Chocolate41g,2.9,2.9
1341,"Sorvete Toc Frio Leitinho Trufado 1,5 Litro",19.99,19.99
1342,Picolé Morango Gellak 60G,3.9,3.9
1343,"Sorvete Toc Frio Creme 1,5L",19.99,19.99
1344,"Batata Palito Aurora 1,05Kg",14.99,14.99
1345,Batata Frita Sadia Congelada 400G,8.59,8.59
1346,Batata Palito Aurora 400G,6.99,6.99
1347,Batata Palito Aurora 2Kg,31.99,31.99
1348,Batata Palito Congelada Croques Embalagem 375G,3.99,3.99
1349,"Batata Canoa Sadia Pre Frita Cong 1,05Kg",27.99,27.99
1350,Batata Congelada Rezende Pré Frita 400G,7.99,7.99
1351,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,3.09,3.09
1352,Ração Úmida Sachê Carne Ao Molho para Cães Adultos Sênior 7+ Anos Pedigree 100G,3.09,3.09
1353,Ração Úmida Pedigree Sabor Frango Ao Molho e Salsa 100G,3.09,3.09
1354,Alimento Ração Pedigree Equilíbrio Natural para Cães Filhotes 1Kg,26.9,26.9
1355,Ração Úmida Kitekat Sachê Peixe Ao Molho para Gatos Adultos 70G,2.49,2.49
1356,Alimento Ração Úmida Sabor Frango Ao Molho para Gatos Filhotes Whiskas 85G,3.09,3.09
1357,Óleo Mobil Super 1L 15W-40 123039,34.9,34.9
1358,Odorizante Proauto Breeze Gel Tutti Frutti 60G,8.99,8.99
1359,Isqueiro Bic Maxi,4.79,4.79
1360,Isqueiro Bic Maxi Embalagem 1 Unidade,4.79,4.79
1361,Loctite Super Bonder Original 3G,5.99,5.99
1362,Lâmpada Led Bulbo Bivolt 15W 6500K Embalagem 1Un,14.99,14.99
1363,Vela Mariana 35G,11.49,11.49
1364,Vela Aniversário Junco Estrelar Embalagem 3Un,5.99,5.99
1365,Cola Super Bonder Flex Gel Super Cola Loctite Embalagem 3G,5.99,5.99
1366,Vela de Aniversário Interrogação Glitter Junco,7.99,7.99
1367,Vela Live Colors C/Gliter N8 Azul 1Un,7.99,7.99
1368,Vela Live Colors C/Gliter N6 Pink 1Un,7.99,7.99
1369,Cola Branca Palhacinho Embalagem 40G,1.59,1.59
1370,Lâmpada Super Led Bulbo Branco Frio T100 30W E27 6500K Ultraluz Bivolt,35.9,35.9
1371,Vela Live Colors C/Gliter N8 Pink 1Un,7.99,7.99
1372,Vela de Aniversário Junco Live Colors Gliter N3 Pink 1Un,7.99,7.99
1373,"Lâmpada Led Bulbo Ultraluz 4,9W 6500K Bivolt",8.59,8.59
1374,Vela Aniver Junco Live Colors Glitter N3 Azul 1Un,7.99,7.99
1375,Vela de Aniversário com Glitter Azul Ponto de Interrogação Un,7.99,7.99
1376,Vela de Aniversário Junco Live Colors com Gliter Nº4 Azul 1Un,7.99,7.99
1377,Fósforos Extra Longos Fiat Lux com 50Un,2.99,2.99
1378,Funil Tritec Modenuti Médio 12 Cm 1 Unidade,2.89,2.89
1379,Copo de Vidro Americano Long Drink Nadir 300Ml,4.99,4.99
1380,Toalha de Papel Folha Dupla Multiuso Stylus 22Cm X 20Cm Pacote 2 Unidades,4.59,4.59
1381,Papel Toalha Snack 20X20cm 50 Toalhas Pacote 2 Rolos,4.69,4.69
1382,Papel Toalha Regular Scala com 120 Toalhas,5.59,5.59
1383,Filtro de Papel Brigitta 103 30Un,3.99,3.99
1384,Filtro de Papel Brigitta 103 30Un,3.99,3.99
1385,Toalha de Papel Snob Multiuso Pacote 2 Rolos,5.59,5.59
1386,Filtro de Papel 3 Corações 103 Caixa 30Un,4.69,4.69
1387,Saco para Freezer Boreda 27X40cm 5Kg 50Un,6.99,6.99
1388,Papel Aluminio 45Cm Boreda,7.19,7.19
1389,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",4.99,4.99
1390,Toalha de Papel Snob Multiuso Pacote 2 Rolos,5.59,5.59
1391,Papel Brigitta 102 C/30,3.99,3.99
1392,Balão Junco Liso Sortido N65 Embalagem 50 Un,11.69,11.69
1393,Filtro de Papel para Café Nº103 Dom Pedro 30Un,6.49,6.49
1394,Palito de Bambu para Churrasc Pacha 30Cm Embalagem 40Un,4.99,4.99
1395,Canudo Plástico Junco 80Un,3.99,3.99
1396,Copo de Café Descartável Cristalcopo 50Ml Embalagem 100 Un,3.59,3.59
1397,Balão Espaguete Junco Sortido Embalagem 10 Un,7.69,7.69
1398,Balão Junco Liso Rosa N65 Embalagem 50 Un,11.69,11.69
1399,Balão Metalizado Nº2 Dourado 40Cm Junco,5.89,5.89
1400,Balão Metalizado Dourado N°7 40Cm Junco,5.89,5.89
1401,"Papel Alumínio Boreda 30Cm 7,5M Un",4.99,4.99
1402,Balão Metalizado Prata 40Cm N°3 Junco,5.89,5.89
1403,Balão Metalizado Nº4 Prata 40Cm Junco,5.89,5.89
1404,Balão Metal Dourado Nº5 40Cm Junco,5.89,5.89
1405,Balão Junco Liso Atc N°65 Lilás com 50 Unidades,11.69,11.69
1406,Balão Junco Liso Amarelo N65 Embalagem 50 Un,11.69,11.69
1407,Balão Metalizado Coração Vermelho 25Cm Junco,4.99,4.99
1408,Balão Metalizado Prata Nº 8 40Cm Junco,5.89,5.89
1409,Balão Metalizado Nº1 Prata 40Cm Junco,5.89,5.89
1410,Balão Liso Azul Junco N°7 50Un,11.69,11.69
1411,"Papel Alumínio 30Cmx7,5M Boreda",4.99,4.99
1412,Embalagem para Freezer Micro Prático Embalagem 5L,6.99,6.99
1413,Balão Metalizado Dourado 40Cm N°4 Junco,5.89,5.89
1414,Balão Metalizado Dourado 40Cm N°6 Junco,5.89,5.89
1415,Balão Junco Liso Preto N65 Embalagem 50Un,11.69,11.69
1416,Balão Metalizado Prata 40Cm N°2 Junco,5.89,5.89
1417,Balão Metalizado Nº8 40Cm Cor Dourado Junco,5.89,5.89
1418,Balão Metalizado Dourado N°0 40Cm Junco,5.89,5.89
1419,Balão Metalizado Dourado 40Cm N°3 Junco,5.89,5.89
1420,Papel Alumínio Boreda 45Cm X7.5M Un,7.19,7.19
1421,Papel Sulfite Report A4 500 Folhas,32.99,32.99
1422,Borracha Escolar Verde Mercur Zapp Embalagem 1 Un,1.59,1.59
1423,Borracha Mercur Clean Verde Embalagem 1 Un,1.59,1.59
1424,Cadeado Pado Unidade 20Mm,18.99,18.99
1425,Chinelo Havaianas Masculino Aloha Branco e Verde N°41/42,38.9,38.9
1426,Chinelo Havaianas Tradicional Cor Branco N°43/44,19.99,19.99
1427,Chinelo Havaianas Tradicional Preta N°35/36,19.99,19.99
1428,Chinelo Havaianas Tradicional Rosa Flux N°35/36,19.99,19.99
1429,Chinelo Havaianas Tradicional Rosa Flux N°37/38,19.99,19.99
1430,Chinelo Havaianas Slim Organic Dourado Nº35/36,36.9,36.9
1431,Chinelo Havaianas Tradicional Rosa Flux N°39/40,19.99,19.99
