,Produto,Preço Base,Preço Final
3352,Chocolate Lacta Laka Oreo 90G,6.95,6.95
3353,Barra de Chocolate Preto e Branco Neugebauer 90G,5.49,5.49
3354,Cacau em Pó Viver Bem Embalagem 150G,7.69,7.69
3355,Chocolate Snickers Recheado Unidade 45G,2.99,2.99
3356,"Mix Tortuguita Arcor 134,5G",10.99,10.99
3357,Chocolate Barra Neugebauer Amendoim Embalagem 90G,5.49,5.49
3358,Chocolate Lacta Branco Laka 90G,6.95,6.95
3359,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,5.49,5.49
3360,Bombom Arcor Sortidos 146G,9.99,9.99
3361,Barra de Chocolate Hershey's Ao Leite 92G,5.99,5.99
3362,Chocolate Meio Amargo Garoto 80G,6.49,6.49
3363,Chocolate Barra Neugebauer Flocos Embalagem 90G,5.49,5.49
3364,Chocolate Hershey's Cookies 'N' Creme 87G,5.99,5.99
3365,Bombom Ouro Branco 20G,1.5,1.5
3366,"Ferrero Rocher 3Un 37,5G",7.49,7.49
3367,Chocolate Barra Neugebauer Branco com Cookies 90G,5.49,5.49
3368,Bombom Sonho de Valsa 20G,1.0,1.0
3369,Chocolate Hershey's Air 85G,5.99,5.99
3370,Chocolate Lacta Diamante Negro Laka 90G,6.95,6.95
3371,Chocolate Amargo 60% Cacau Cranberry Special Dark Hersheys 85G,7.99,7.99
3372,Chocolate Talento Meio Amargo com Amêndoas Gartoto 85G,7.75,7.75
3373,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",3.49,3.49
3374,Barra de Chocolate Hershey's Extra Cremoso 92G,5.99,5.99
3375,Chocolate Talento Castanha do Pará Garoto 85G,7.75,7.75
3376,Chocolate Nestlé Classic Meio Amargo 90G,7.39,7.39
3377,Chocolate Barra Hersheys Chocolate Branco Embalagem 92G,5.99,5.99
3378,Chocolate Hershey's Special Dark Caramelo e Sal 85G,7.99,7.99
3379,Chocolate Bis Black Ao Leite 100G,6.48,6.48
3380,Tablete em Cores Garoto 90G,6.95,6.95
3381,Barra de Chocolate Ao Leite com Avelãs Talento 85G,7.75,7.75
3382,Chocolate Trento 32G,2.49,2.49
3383,Kinder Joy 20G,9.49,9.49
3384,Chocolate Barra Neugebauer Branco Embalagem 90G,5.49,5.49
3385,Chocolate M&M´S Amendoim 148G,11.49,11.49
3386,Chocolate Dark Snickers 42G,2.99,2.99
3387,Chocolate Trento Wafer Avelã 32G,2.49,2.49
3388,Confeito de Chocolate Ao Leite M&Ms 148G,11.49,11.49
3389,Chocolate Coffe Capuccino Hershey's 85G,7.99,7.99
3390,Chocolate Hershey's Amendoim Barra 85G,5.99,5.99
3391,Chocolate Hershey's Special Dark Laranja 85G,7.99,7.99
3392,Wafer Triplo Choco Hersheys 102G,4.99,4.99
3393,Chocolate Hersheys Meio Amargo 40% Cacau Cristal 87G,5.99,5.99
3394,Confeito de Chocolate Ao Leite M&Ms para Galera Sachê 148G,11.49,11.49
3395,Ferrero Rocher com 12 Bombons 150G,35.99,35.99
3396,Disqueti de Chocolate Dori Alimentos 120G,7.35,7.35
3397,"Chocolate Ao Leite Recheio de Baunilha Tortuguita Arcor 15,5G",1.99,1.99
3398,Chocolate Trento Branco Dark 32G,2.49,2.49
3399,Chocolate Trento Dark 32G,2.49,2.49
3400,Chocolate Ao Leite Crocante Garoto 80G,6.49,6.49
3401,Caixa de Bombom Favoritos Lacta 250G,12.95,12.95
3402,Tablete Garoto Branco 90G,6.95,6.95
3403,Chocolate Trento Creme 32G,2.49,2.49
3404,Chocolate Tortuguita Chocovinhos com Recheio de Chocolate 50G,3.99,3.99
3405,Chocolate Barra Tortuguita Ao Leite 100G,6.99,6.99
3406,Chocolate Tribombom Dadinho Embalagem 30G,2.59,2.59
3407,Chocolate Ao Leite com Recheio Oreo Lacta 90G,6.95,6.95
3408,Confeito de Chocolate Ao Leite M&Ms 45G,3.99,3.99
3409,Chocolate Chokito 32G,2.49,2.49
3410,Chocolate Branco com Doce de Leite Talento 85G,7.75,7.75
3411,Chocolate Bis Xtra Black Lacta 45G,2.85,2.18
3412,Chocolate Trento Cheesecake de Morango 32G,2.49,2.49
3413,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,3.99,3.99
3414,Chocolate em Barra Laka Lacta 20G,1.99,1.99
3415,Chocolate Arcor Amargo 35G,2.49,2.49
3416,Chocolate Lacta Diamante Negro 20G,1.99,1.99
3417,Barra de Chocolate Lacta Ao Leite 20G,1.99,1.99
3418,Chocolate Tortuguita Confeitos Embalagem 40G,2.99,2.99
3419,Chocolate Barra Branco com Cookies Aymoré 80G,4.39,4.39
3420,Tablete Amendoim Garoto 90G,6.95,6.95
3421,Brigadeiro Sabor Churros Junco 400G,9.99,9.99
3422,Goiabada Tambau Embalagem 300G,4.45,4.45
3423,Goiabada Tambaú 600G,7.49,7.49
3424,Goiabada Predilecta 300G,3.85,3.85
3425,Bananada Tambaú 300G,4.45,4.45
3426,Mini Paçoquita Santa Helena 210G,9.25,9.25
3427,Doce de Amendoim Paçoquita Rolha Embalagem 350G,16.69,16.69
3428,Doce de Batata Roxa Kg,3.85,3.85
3429,Goiabada Cascão Predilecta 350G,5.29,5.29
3430,Chocolate Sobremesa Danette 90G,2.69,2.69
3431,Doce Marrom Glacê Predilecta 350G,7.29,7.29
3432,Doce de Banaiara Tambau Embalagem 300G,4.45,4.45
3433,Goiabada Minas Mais 300G,3.75,3.75
3434,Bananada Tambau Embalagem 600G,7.49,7.49
3435,Goiabada Cascão em Barra Kg,24.99,24.99
3436,Doce de Coco Cocada Bahiana Cremoso Embalagem 800G,15.99,15.99
3437,Doce de Leite Itambé 395G Tradicional Pastoso Lata,14.49,14.49
3438,Doce de Leite Famoso Embalagem 400G,8.39,8.39
3439,Doce de Leite Tradicional Itambé Lata 800G,26.29,26.29
3440,Leite Coco Menina Embalagem 200Ml,3.29,3.29
3441,Amendoim com Chocolate Kuky Classic Embalagem 70G,5.49,5.49
3442,Goiabada Predilecta Saudável 300G,5.89,5.89
3443,Bananada Predilecta 350G,7.39,7.39
3444,Goiabada Val Embalagem 500G,5.39,4.98
3445,Marmelada Predilecta 600G,21.29,21.29
3446,Doce de Leite Itambé com Coco Lata 800G,25.99,25.99
3447,Doce Beijinho Junco Embalagem 400G,10.49,10.49
3448,Doce Bolinha Bolix Morango Azedo Embalagem 500G,9.49,9.49
3449,Doce de Banana com Abacaxi Caninha 400G,10.39,10.39
3450,Goiabada Anchieta Embalagem 300G,4.29,4.29
3451,Goiabada Cascão Caninha Embalagem 400G,10.39,10.39
3452,Doce Leite Famoso Tablete Amei 400G,8.39,8.39
3453,Paçoca Rolha Delicoca 15G,0.5,0.5
3454,Doce de Leite Famoso com Coco 400G,8.39,8.39
3455,Amendoim Colorido Kuky Embalagem 70G,5.49,5.49
3456,Goiabada Minas Mais 500G,5.99,5.99
3457,Rapadura Sítio Caiana Embalagem 650G,7.29,7.29
3458,Cocada Morena Rei da Cocada Embalagem 270G,11.95,11.95
3459,"Goiabada Minas Mais 1,01Kg",11.99,11.99
3460,Paçoca Agtal 160G,5.49,5.49
3461,Doce de Mamão com Cidra Caiana Embalagem 400G,7.15,7.15
3462,Rapadura Batida Sítio Caiana Embalagem 500G,6.89,6.89
3463,Figo Cremoso Tozzi Alimentos 250G,11.99,11.99
3464,Doce de Banana Cristalizada Caninha 400G,10.39,10.39
3465,Pêssego em Calda Olé Metades Lata 450G,11.65,11.65
3466,Pêssego Calda Schramm Metades 450G.,13.49,13.49
3467,Figo em Calda Tozzi Lata 400G,14.89,14.89
3468,Pêssego em Calda Tozzi Lata 450G,14.95,14.95
3469,Creme de Leite Leve Cemil 200G,3.45,3.45
3470,Leite Condensado Moça Integral Nestlé Lata 395G,9.19,9.19
3471,Leite Condensado Cemil Caixa 395G,6.89,6.89
3472,Leite Condensado Semidesnatado Piracanjuba 395G,6.59,6.59
3473,Creme de Leite Piracanjuba Caixa 200G,3.45,3.45
3474,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.29,3.29
3475,Creme para Preparo de Chantilly Chanty Mix Amélia 200Ml,7.15,7.15
3476,Coco Ralado Menina em Flocos Embalagem 100G,4.99,4.99
3477,Chantilly Fleischmann 200Ml,6.59,6.59
3478,Creme Culinário Cristina 200G,2.49,2.49
3479,Leite Condensado Semidesnatado Itambé 395G Tp,8.19,8.19
3480,Essência de Baunilha Junco Embalagem 30Ml,7.59,7.59
3481,Essência Alimentícia Fleischmann Baunilha 30Ml,9.98,9.98
3482,Creme de Leite Jussara Caixa 200G,4.15,4.15
3483,Creme de Leite Cemil Caixa 200G,3.59,3.59
3484,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.99,1.99
3485,Creme de Leite Original Nestlé 200G,3.95,3.95
3486,Confeitos Dr Oetker Decoração Chocbola Embalagem 80G,8.49,8.49
3487,Granulado Dori Colorido 150G,3.99,3.99
3488,Chantilly Dr Oetker Caixa 200Ml,6.95,6.95
3489,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,4.59,4.59
3490,Chocolate Granulado Mesclado Dori 120G,3.99,3.99
3491,Leite Condensado Cemil Embalagem 198G,3.89,3.89
3492,Leite Condensado Itambé Lata 395G,8.65,8.65
3493,Leite de Coco Menina 200Ml,3.45,3.45
3494,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,5.99,5.99
3495,Confeitos Dr Oetker Granulado Mesclado Decor Festa Embalagem 130G,4.99,4.99
3496,Mistura de Creme de Leite Nestlé 200G,4.25,4.25
3497,Creme para Chantilly Fleischmann Unidade 1L,25.99,25.99
3498,Creme de Leite Itambé Caixa 200G,3.99,3.99
3499,Cobertura para Sorvete Predilecta Morango 220G,8.15,8.15
3500,Mistura Láctea Condensada de Soro de Leite e Leite Cristina 395Gr,5.45,5.45
3501,Pó para Chantily Dr Oetker Chanti-Neve Caixa 50G,7.49,7.49
3502,Corante Alimentício Líquido Junco Amarelo Embalagem 10Ml,8.29,8.29
3503,Leite Condensado Piracanjuba Restritivo Zero Lactose 395G,8.69,8.69
3504,Leite de Coco Anchieta 200Ml,3.39,3.39
3505,Creme de Leite Itambé Lata 300G,7.25,7.25
3506,Creme de Leite Itambé Nolac Uht Caixa 200G,4.99,4.99
3507,Cobertura para Sorvete Predilecta Chocolate 220G,8.15,8.15
3508,Leite Condensado Itambé Zero Lactose Caixa 395G,9.49,9.49
3509,"Leite Condensado Itambé Lata 1,050Kg",23.89,23.89
3510,Corante Alimentício Líquido Junco Azul Aniz Embalagem 10Ml,8.29,8.29
3511,Cobertura para Sorvete Predilecta Caramelo 220G,8.15,8.15
3512,Pó para Sorvete Yoki Coco Sachê 150G,10.49,10.49
3513,Leite de Coco Ducoco 200Ml,4.49,4.49
3514,Pó para Sorvete Yoki Chocolate Sachê 150G,10.49,10.49
3515,Mistura para Sorvete Yoki Morango Embalagem 150G,10.49,10.49
3516,Confeito de Chocolate Ao Leite Crispy M&Ms 120G,11.49,11.49
3517,Leite de Coco Qualicy 200Ml,3.89,3.89
3518,Leite de Coco Menina 500Ml,7.98,7.98
3519,Leite de Coco Ducoco Vidro 500Ml,10.39,10.39
3520,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,3.99,3.99
3521,Coco Ralado Qualicy Premium Flocos Embalagem 100G,4.89,4.89
3522,Confeito Maia Chocolate Granulado 150G,4.65,4.65
3523,Gelatina Oetker Limão 20G,1.55,1.55
3524,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.29,4.29
3525,Gelatina Royal Abacaxi Sachê 25G,1.55,1.55
3526,Gelatina em Pó Dr Oetker Diet Framboesa Caixa 12G,4.29,4.29
3527,Gelatina sem Sabor Fleischmann 24G,8.99,8.99
3528,Gelatina em Pó Dr Oetker Diet Limão Caixa 12G,4.29,4.29
3529,Gelatina Oetker 12G Diet Uva,4.29,4.29
3530,Gelatina em Pó Dr. Oetker Diet Cereja Caixa 12G,4.29,4.29
3531,Gelatina Royal Limão Sachê 25G,1.55,1.55
3532,Pó para Pudim Dr Oetker Chocolate Caixa 50G,3.35,3.35
3533,Pó para Pudim Dr Oetker Coco Caixa 50G,3.35,3.35
3534,Pó para Maria Mole Dr Oetker Chocolate Caixa 50G,3.95,3.95
3535,Gelatina Royal Uva Sachê 25G,1.55,1.55
3536,Gelatina Dr Oetker Açaí com Banana 20G,1.55,1.55
3537,Flan Dr Oetker Coco Caixa 30G,3.69,3.69
3538,Gelatina em Pó Linea Zero Açucar Cereja Caixa 10G,3.29,3.29
3539,Gelatina Gulatina Framboesa Gulozitos 20G,1.35,1.35
3540,Gelatina Gulatina Sabor Uva 20G,1.35,1.35
3541,Gelatina Gulatina Limão 20G,1.35,1.35
3542,Gelatina Gulozitos Morango Embalagem 20G,1.35,1.35
3543,Gelatina Gulatina Abacaxi 20G,1.35,1.35
3544,Gelatina Gulatina Cereja 20G,1.35,1.35
3545,Gelatina Gulozitos Açaí Embalagem 20G,1.35,1.35
3546,Bolinho Bauducco Duplo Chocolate 40G,1.95,1.95
3547,Bolinho Ana Maria Gotas de Chocolate 70G,4.49,4.49
3548,Bolinho Renata Divertix Brigadeiro Pacote 40G,1.45,0.98
3549,Bolinho Chocolate Ana Maria 70G,4.49,4.49
3550,Bolinho Bauducco Baunilha e Chocolate 40G,1.95,1.95
3551,Bolinho Renata Divertix Morango 40G,1.45,0.98
3552,Bolinho Divertix Baunilha Chocolate Renata 40G,1.45,0.98
3553,Bolinho Ana Maria Duplo Chocolate 35G,2.49,2.49
3554,Bolinho Ana Maria Chocolate 35G,2.49,2.49
3555,Bolinho Renata Chocolate com Recheio de Chocolate Pacote 40G,1.45,0.98
3556,Bolinho Pinguinos Triplo Chocolate 80G,4.99,4.99
3557,Bolinho Panco Panquinho Chocoboy 70G,2.99,2.99
3558,Bolinho Panco Panquinho Baunilha Embalagem 70G,2.99,2.99
3559,Bolinho Panco Panquinho Baunilha com Doce de Leite Embalagem 70G,2.99,2.99
3560,Mistura para Bolo Vilma Coco Embalagem 400G,4.99,4.99
3561,Mistura para Bolo Apti Milho 400G,3.35,3.35
3562,Mistura para Bolo Vilma Chocolate Branco Embalagem 400G,4.99,4.99
3563,Mistura para Bolo Apti Laranja Pacote 400G,3.35,3.35
3564,Mistura para Pão de Queijo Amafil 1Kg,12.29,12.29
3565,Mistura para Bolo Festa Aerado Baunilha Fleischmann 450G,6.29,6.29
3566,Mistura para Bolo Apti Baunilha Embalagem 400G,3.35,3.35
3567,Mistura para Bolo Vilma Zero Chocolate Embalagem 340G,9.95,9.95
3568,Mistura para Bolo Apti Coco 400G,3.35,3.35
3569,Mistura para Bolo Aerado Fubá Fleischmann 390G,6.29,6.29
3570,Mistura para Bolo Vilma Mandioca Embalagem 400G,4.99,4.99
3571,Mistura para Pão de Queijo Pachá 1Kg,12.99,12.99
3572,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.79,4.79
3573,Mistura para Bolo Vilma Abacaxi Embalagem 400G,4.99,4.99
3574,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.99,4.99
3575,Fermento em Pó Royal 100G,3.95,3.95
3576,Fermento em Pó Royal 250G,9.29,9.29
3577,Fermento Biológioco Instantâneo Fleischmann 10G,2.29,2.29
3578,Fermento Biológico Fleischmann Fresco Embalagem 500G,14.36,14.36
3579,Melhorador de Far.Super Ferm.Fleisch 13G,3.59,3.59
3580,Fermento Químico em Pó Fleischmann 100G,3.99,3.99
3581,Pão de Forma Baldini Leite Tradicional 450G,5.39,5.39
3582,Pão de Forma Premium Panco 500G,6.45,6.45
3583,Bisnaguinha de Leite Baldini 300G,5.39,5.39
3584,Bisnaguinha Vale Sol Premium 300G,6.69,6.69
3585,Bisnaguito Pullman Pacote 300G,5.55,5.55
3586,Pão Sovado Panco 500G,10.49,10.49
3587,Pão de Forma Tradicional Seven Boys Pacote 450G,6.79,6.79
3588,Pão de Forma 100% Integral Baldini 400G,6.85,6.85
3589,Pão de Forma Integral Baldini 400G,6.45,6.45
3590,Pão de Forma Pullman Tradicional 400G,7.25,7.25
3591,Pão de Tortilha Tradicional Rap10 297G,10.39,10.39
3592,Pão de Tortilha Integral Rap10 297G,10.39,10.39
3593,Pão de Forma Tradicional Sandubidu 380G,5.25,5.25
3594,Bisnaguinha Vale do Sol Premium sem Açúcar 300G,6.69,6.69
3595,Pão Panco com Coco 350G,8.25,8.25
3596,Bisnaguinha Integral Panco Embalagem 300G,6.29,6.29
3597,Pão Seven Boys Castanha e Nozes Pacote 450G,13.25,13.25
3598,Pão de Queijo Fabricação Própria Unid,24.9,24.9
3599,Pao Panco 500G Leite,6.45,6.45
3600,Panettone Bauducco 500G,24.89,24.89
3601,Panettone Aymoré Frutas 400G,21.49,21.49
3602,Chocottone Bauducco Maxi Gotas de Chocolate 500G,31.69,31.69
3603,Panetone com Gotas de Chocolate Seven Boys 400G,18.79,18.79
3604,Panetone de Frutas Seven Boys 400G,18.79,18.79
3605,Chocottone Maxi Sabor Mousse Bauducco 500G,31.69,31.69
3606,Panettone Aymore Recheado com Chocolate Embalagem 530G,24.49,24.49
3607,Panettone Aymoré Gotas de Chocolate 400G,21.49,21.49
3608,Achocolatado Nescau 550G,11.75,11.75
3609,Achocolatado em Pó Oroginal Toddy 620G,11.99,11.99
3610,Achocolatado em Pó Nescau Lata 370G,9.25,9.25
3611,Achocolatado em Pó Nescau Nestlé 730G,14.99,14.99
3612,Achocolatado em Pó Original Toddy 400G,8.99,8.99
3613,Achocolatado em Pó Original Toddy 370G,8.39,8.39
3614,Achocolatado em Pó Nescau 200G,5.29,5.29
3615,Achocolatado Pirakids 200Ml,1.25,1.25
3616,Achocolatado em Pó Garoto 600G,11.59,11.59
3617,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",18.69,18.69
3618,Bebida Láctea Chocolate Quatazinho Caixa 200Ml,1.19,1.19
3619,Achocolatado Chocomil 1L,4.89,4.89
3620,Achocolatado Ovomaltine Flocos Crocantes 300G,14.85,14.85
3621,Achocolatado Danette Uht 200Ml,2.65,2.65
3622,Achocolatado em Pó Morango Nesquik 380G,16.99,16.99
3623,Achocolatado em Pó Original Toddy 200G,5.65,5.65
3624,Bebida Láctea Cemil Morango Caixa 200Ml,1.35,1.35
3625,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.35,1.35
3626,Bebida Láctea Quatá Chocolate Caixa 1L,4.89,4.89
3627,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.19,1.19
3628,Achocolatado em Pó Original Toddy 750G,12.98,12.98
3629,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.89,4.89
3630,Bebida Láctea Kids de Morango Itambé 200Ml,1.69,1.69
3631,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.69,1.69
3632,Complemento Alimentar Sustagen Kids Chocolate 190G,12.98,12.98
3633,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.69,1.69
3634,Achocolatado em Pó Light Toddy 380G,13.99,13.99
3635,Achocolatado em Pó Anchieta Morango Embalagem 400G,4.69,4.69
3636,"Bebida Láctea Zero Açúcar Quinoa, Linhaça e Chia + Frutas Vermelhas Piracanjuba 200Ml",2.99,2.99
3637,Achocolatado Liquido Chocomil Black 500Ml,4.49,4.49
3638,Achocolatado em Pó Anchieta 400G,3.79,3.79
3639,Complemento Alimentar Sustagen Kids Morango 190G,12.98,12.98
3640,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.19,2.19
3641,Bebida Láctea Chocolate Uht Caixa 1L,6.95,6.95
3642,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.59,2.59
3643,Sucrilhos Original Kelloggs 240G,7.49,7.49
3644,Aveia em Flocos Finos Quaker 165G,4.79,4.79
3645,Aveia em Flocos Regulares Quaker Caixa 165G,4.79,4.79
3646,Granola Viver Bem Light Embalagem 400G,11.59,11.59
3647,Cereal Matinal Kicereal Fruit Rings Embalagem 220G,7.19,7.19
3648,Cereal Infantil Multicereais Mucilon Nestlé 360G,9.45,7.98
3649,Aveia em Flocos Finos Viver Bem Embalagem 500G,10.49,10.49
3650,Aveia em Flocos Finos Nestlé 170G,4.95,4.95
3651,Aveia em Flocos Yoki Caixa 170G,5.99,5.99
3652,Farinha Láctea Nestlé Tradicional 210G,6.59,6.59
3653,Cereal Matinal Snow Flakes Nestlé 230G,8.99,8.99
3654,Farinha de Aveia Yoki Caixa 170G,5.99,5.99
3655,Cereal Matinal Tradicional Nescau 210G,9.49,9.49
3656,Cereal Sucrilhos Chocolate Kelloggs 240G,7.89,7.89
3657,Aveia em Flocos Finos Yoki 170G,5.99,5.99
3658,Cereal Matinal Crunch Nestlé 230G,12.89,12.89
3659,Farinha de Aveia Integral Quaker 165G,4.79,4.79
3660,Cereal Infantil Neston 3 Cereais 400G,12.75,12.75
3661,Barra de Nuts Enjoy Regular Original 60G,5.49,5.49
3662,Kit Cereal Nestle Nescau 210G + Snow Flakes 230G,14.99,14.99
3663,Cereal Matinal Nescau Duo 210G,9.49,9.49
3664,Cereal Matinal Kicereal Corn Flakes Embalagem 270G,7.19,7.19
3665,Cereal Neston 3 Cereais 210G,7.45,7.45
3666,Barra de Cereal Coco com Chocolate Nutry Pacote 66G com 3Un,4.98,4.98
3667,Aveia em Flocos Pink Embalagem 500G,8.79,8.79
3668,Barra de Nuts Enjoy Regular Sementes 30G 2 Unidades 60G,5.49,5.49
3669,Aveia em Flocos sem Glúten Monama 200G,8.95,8.95
3670,Cereal Matinal Kellogg's Sucrilhos Chocolate Embalagem 150G,6.79,6.79
3671,Cereal Matinal Kicereal Chocoballs Embalagem 220G,7.19,7.19
3672,Barra Supino Banana Nozes e Damasco com Chocolate Branco - Zero 24G,2.65,2.65
3673,Barra de Nuts Enjoy Regular Cranberry 2 Unidades 60G,5.49,5.49
3674,Cereal Infantil Arroz Mucilon 360G,9.45,7.98
3675,Barra de Nuts Enjoy Regular Nozes e Canela 2 Unidades 60G,5.49,5.49
3676,Cereal Matinal Nescau 60% Menos Açúcar 200G,10.49,10.49
3677,Barra Supino Orig Choc / Banana 24G,2.65,2.65
3678,Cereal Infantil de Arroz e Aveia Integral Mucilon180g,5.18,5.18
3679,Barra de Cereal Trio Banana Aveia e Mel,1.59,1.59
3680,Mingau Nutribom Banana e Maça Sachê 230G,4.95,4.95
3681,Barra de Cereal Supino Zero Banana e Açaí Embalagem 24G,2.65,2.65
3682,Mingau Aveia e Arroz Nutribom 230G,4.95,4.95
3683,Mingau Nutribom 5 Cereais Embalagem 350G,6.39,6.39
3684,Barra Supino Banana com Chocolate Branco - Zero,2.65,2.65
3685,Mingau de Arroz Nutribom Sachê 230G,4.95,4.95
3686,Granola Viver Bem Light Embalagem 1Kg,27.29,27.29
3687,Granola Contemper Mel 300G,10.49,10.49
3688,Cereal Matinal Viver Bem Choco Boll 200G,9.35,9.35
3689,Café Caboclo Tradicional a Vácuo Pacote 500G,13.99,13.99
3690,Café Tradicional Vácuo Melitta 500G,18.25,18.25
3691,Café Fino Grão Tradicional 500G,16.95,14.78
3692,Café Caminho da Roça Pacote 500G,12.99,12.99
3693,Café Torrado e Moído Extra Forte Caboclo Vácuo 500G,13.99,13.99
3694,Café 3 Corações Extra Forte 500G,17.49,17.49
3695,Café Barão Tradicional 500G,14.69,14.69
3696,Café 3 Corações Tradicional Pacote 500G,17.49,17.49
3697,Café Melitta Extraforte Vácuo 500G.,18.25,18.25
3698,Café Torrado e Moído Extraforte Barão Pacote 500G,14.69,14.69
3699,Café Moído Dom Pedro Tradicional 500G,15.98,15.98
3700,Café Tradicional 3 Corações 250G,9.35,9.35
3701,Café da Roça Tradicional Embalagem 500G,14.99,14.99
3702,Café Utam Momentos Extra Forte Pacote 500G,15.95,15.95
3703,Café da Roça Extra Forte Embalagem 500G,14.99,14.99
3704,Café em Grãos de Minas Extra Forte 500G,9.98,9.98
3705,Cappuccino Melitta Tradicional 200G,12.29,12.29
3706,Café Solúvel Granulado Tradicional Melitta 40G,6.99,6.99
3707,Cappuccino Utam Tradicional Pote 200G,12.49,12.49
3708,Cappuccino Solúvel Chocolate com Avelã Melitta 200G,12.29,12.29
3709,Cappuccino 3 Corações Diet Pote 150G,15.69,15.69
3710,Café Utam Momentos Tradicional Pacote 500G,15.95,15.95
3711,Café da Roça Tradicional Embalagem 250G,7.85,7.85
3712,Café Solúvel Nescafé Tradição 50G,6.29,6.29
3713,Café Solúvel Nescafé Matinal 160G,19.98,19.98
3714,Café Barão Extraforte 250G,7.89,7.89
3715,Café Barão Tradicional 250G,7.89,7.89
3716,Café Extra Forte 3 Corações 250G,9.35,9.35
3717,Café Moído Grão de Minas Tradicional 500G,9.98,9.98
3718,Café Solúvel Nescafé Original 160G,19.98,19.98
3719,Café Solúvel Nescafé Original 50G,6.29,6.29
3720,Café Solúvel Nescafé Original 100G,14.29,14.29
3721,Café Utam Momentos Tradicional Embalagem 250G,7.99,7.99
3722,Café Moído Dom Pedro Extra Forte 500G,15.98,15.98
3723,Café Nova Suissa Extra Forte Embalagem 500G,15.49,15.49
3724,Café Nova Suissa Extra Forte Embalagem 250G,7.79,7.79
3725,Café da Roça Extra Forte Embalagem 250G,7.85,7.85
3726,Café Nova Suissa Tradicional Embalagem 500G,15.49,15.49
3727,Café Nova Suissa Tradicional Embalagem 250G,7.79,7.79
3728,Café Moídotradicional Cemil 500G,18.69,18.69
3729,Café Moído Cemil Extra Forte 500G,18.69,18.69
3730,Chá de Capim Cidreira Leão 10Un,3.45,3.45
3731,Chá Matte Leão Natural Sachê Un,6.29,6.29
3732,Chá Matte Original Leão 250G,8.49,8.49
3733,Chá de Hortelã Leão com 10Un,3.45,3.45
3734,Chá Dr Oetker Capim Cidreira 10G,3.75,3.75
3735,Cha Mate Real Natural 250G,7.59,7.59
3736,Chá Erva Doce Nacional Dr. Oetker 20G,5.45,5.45
3737,Chá Matte Leão Original Granel 100G,3.75,3.75
3738,Chá Dr Oetker Hortelã Caixa 10G,4.49,4.49
3739,Chá Leão Gengibre e Especiarias Sachê 10Un,8.65,8.65
3740,Chá Preto Leão Natural Sachê 10Un,3.19,3.19
3741,Chá Leão Morango Sachê 10Un,6.59,6.59
3742,Chá Verde Leão Reequilibra Hortelã e Limão Sachê 10Un,9.49,9.49
3743,Chá Verde Natural Sachê Leão com 10Un,3.99,3.99
3744,Chá Preto Dr Oetker Embalagem 18G,4.15,4.15
3745,Chá Leão Maçã Sachê 10Un,6.69,6.69
3746,Chá Preto Leão Frutas Vermelhas Sachê 10Un,9.45,9.45
3747,Chá Preto Leão Reanima Laranja e Mel Sachê 10Un,11.59,11.59
3748,Chá de Morango e Laranja Leão 23G com 10Un,9.89,9.89
3749,Geléia de Morango Predilecta 230G,5.85,5.85
3750,Geleia de Goiaba Predilecta 230G,5.85,5.85
3751,Geléia Mocotó Natural Predilecta 180G,4.75,4.75
3752,Geléia Predilecta Uva 230G,5.85,5.85
3753,Geléia Docelar Leite Condensado Embalagem 400G,7.79,7.79
3754,Geléia de Mocotó Paraense Tradicional Embalagem 500G,10.99,10.99
3755,Mel Santa Barbara Bisnaga 280G,15.49,15.49
3756,Geléia com Caramelo Docelar Embalagem 400G,7.79,7.79
3757,Extrato de Própolis Santa Barbara Embalagem 20Ml,13.99,13.99
3758,Geléia de Mocotó Famoso Embalagem 400G,9.69,9.69
3759,Extrato de Própolis Santa Barbara Embalagem 20Ml,21.89,21.89
3760,Nutella Creme de Avelã 1 Unidade 350G,24.39,24.39
3761,Nutella Creme de Avelã 1 Unidade 140G,9.95,9.95
3762,Torrada Bauducco Multigrãos 142G,5.85,5.85
3763,Torrada Integral Bauducco Cereale 128G,5.59,5.59
3764,Torrada Integral Toast Cereale Multi Cereais Bauducco 128G,5.59,5.59
