,Produto,Preço Base,Preço Final
2003,Chocolate Branco Nestlé Galak Pacote 25G,2.55,2.55
2004,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,4.35,4.35
2005,Chocolate Minichoco Leite Linea 15X13g,3.89,3.89
2006,Chocolate Barra Branco com Cookies Aymoré 80G,5.29,5.29
2007,Chocolate Barra Linea Minichoco Branco com Cookies Embalagem 13G,3.89,3.89
2008,Chocolate Branco Linea Zero Açúcar Embalagem 13G,3.89,3.89
2009,Chocolate Linea Mini Dark 50% Cacau Zero Açúcar com Colágeno Pacote 13G,3.29,3.29
2010,Achocolatado Pó Garoto 600G,10.79,10.79
2011,Chocolate Recheado de Maracujá Talento Garoto 90G,9.85,9.85
2012,Goiabada Predilecta 300G,3.8,3.8
2013,Goiabada Val 300G,2.89,2.89
2014,Goiabada Fugini 300G,4.19,4.19
2015,Chocolate Sobremesa Danette 90G,2.79,2.79
2016,Paçoca Rolha Anchieta 19 Un Embalagem 342G,10.59,10.59
2017,Marrom Glace Olé Lata 600G,14.49,14.49
2018,Doce de Leite Itambé 395G Tradicional Pastoso Lata,13.79,13.79
2019,Paçoquinha Zero Açúcar Zero Glúten Airon 160G,15.5,15.5
2020,Marmelada Olé Lata 600G,14.49,14.49
2021,Pé de Moleque Yoki Embalagem 306G,13.39,13.39
2022,Doce de Leite Noponto com Ameixa Barra 400G,9.5,9.5
2023,Danette Chocolate Branco 90G,2.79,2.79
2024,Doce de Nata Diet São Lourenço Embalagem 390G,28.9,28.9
2025,Doce Pé de Moleque Dona Maura 200G,6.49,6.49
2026,Doce de Leite Noponto com Coco Barra 400G,9.5,9.5
2027,Doce de Leite Itambé com Chocolate Lata 800G,26.59,26.59
2028,Doce de Leite Noponto Tablete Embalagem 400G,9.5,9.5
2029,Paçoca Rolha Anchieta 1Kg,23.9,23.9
2030,Doce de Leite São Lourenço Diet com Coco Vidro 375G,28.5,28.5
2031,Doce Leite Antunes Kg,28.9,28.9
2032,Doce de Leito São Lourenço Diet com Nozes Embalagem 375G,28.5,28.5
2033,Doce Unidoce Banacaxi 50Un 900G,13.49,13.49
2034,Cocada Dona Maura 160G,6.49,6.49
2035,Pé de Moleque Unidade,0.95,0.95
2036,Doce de Leite Dona Maura 200G,6.49,6.49
2037,Doce de Leite com Morango Antunes Kg,25.5,25.5
2038,Doce de Figo Antunes Kg,18.5,18.5
2039,Doce de Leite Antunes 200G,6.5,6.5
2040,Doce de Leite com Chocolate Antunes Kg,24.5,24.5
2041,Doce de Leite Dona Maura com Abacaxi 200G,6.49,6.49
2042,Doce de Mamão Ralado Antunes,14.99,14.99
2043,Doce de Cidra Antunes Kg,16.59,16.59
2044,Doce de Goiabada Antunes Kg,16.9,16.9
2045,Doce Cocada Branca Antunes Kg,30.99,30.99
2046,Doce de Leite Dona Maura Pastoso 400G Un,11.29,11.29
2047,Doce Leite Coco Antunes Kg,28.9,28.9
2048,Pêssego em Calda Olé Metades Lata 450G,10.99,10.99
2049,Creme de Leite Leve Cemil 200G,3.45,3.45
2050,Leite Condensado Semidesnatado Piracanjuba 395G,6.39,5.69
2051,Leite Condensado Bão de Minas Embalagem 395G,5.1,5.1
2052,Creme de Leite Leve Triângulo Mineiro 200G,3.69,3.69
2053,Leite Condensado Cotochés Semidesnatado 395G,6.19,6.19
2054,Leite Condensado Moça Nestlé Caixa 395G,9.99,9.99
2055,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.39,3.39
2056,Chantilly Fleischmann 200Ml,5.89,5.89
2057,Leite Condensado Semidesnatado Triângulo Mineiro 340G,5.6,5.6
2058,Chocolate Granulado Dori 120G,3.29,3.29
2059,Leite Condensado Itambé Light Desnatado 395G,8.69,8.69
2060,Creme de Leite Danone 200G,3.95,3.95
2061,Granulado Dori Chocolate 500G,10.65,10.65
2062,Leite Condensado Semidesnatado Itambé 395G Tp,7.5,7.5
2063,Essência Alimentícia Fleischmann Baunilha 30Ml,9.99,9.99
2064,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.75,1.75
2065,Creme de Leite Original Nestlé 200G,5.69,5.69
2066,Chocolate Granulado Dori Embalagem 215G,4.99,4.99
2067,Coco Ralado Anchieta Adoçado 100G,3.39,3.39
2068,Coco Ralado La Preferida Adoçado Pacote 50G,1.65,1.65
2069,Granulado Dori Mesclado 150G,3.35,3.35
2070,Creme Leite Cotochés 200G,4.29,4.29
2071,Leite Condensado Itambé Lata 395G,9.89,9.89
2072,Creme de Leite Itambé Caixa 200G,4.15,4.15
2073,Leite de Coco Anchieta 200Ml,3.35,3.35
2074,Creme de Leite Itambé Nolac Uht Caixa 200G,4.85,4.85
2075,Creme de Leite Levíssimo Nestlé 200G,5.69,5.69
2076,Leite Condensado Itambé Zero Lactose Caixa 395G,9.29,9.29
2077,Leite de Coco Anchieta 500Ml,7.25,7.25
2078,Sorvete em Pó Sabor Chocolate Kisabor 120G,5.9,5.9
2079,Coco Ralado Anchieta Úmido Adoçado 100G,5.19,5.19
2080,Creme Culinário Cesibon Rich's 200G,3.4,3.4
2081,Gelatina de Abacaxi Oetker 20G,1.45,1.45
2082,Gelatina Bretzke 24G sem Sabor,3.39,3.39
2083,Gelatina de Morango Apti 20G,1.29,1.29
2084,Gelatina Oetker Maracujá 20G,1.45,1.45
2085,Gelatina Santa Amália Uva Embalagem 20G,1.39,1.19
2086,Gelatina Santa Amália Morango Embalagem 20G,1.39,1.19
2087,Gelatina de Limão Apti 20G,1.29,1.29
2088,Gelatina Santa Amália Limão Embalagem 20G,1.39,1.19
2089,Gelatina Santa Amália Abacaxi Embalagem 20G,1.39,1.19
2090,Gelatina em Pó Royal Zero Açucar Morango 25G,3.59,3.59
2091,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.39,1.19
2092,Gelatina Santa Amália Maracujá Embalagem 20G,1.39,1.19
2093,Maria Mole Apti Coco Caixa 50G,2.75,2.75
2094,Gelatina Santa Amália Cereja Embalagem 20G,1.39,1.19
2095,Gelatina Pó Abacaxi Zero Açúcar Lowçucar Caixa 10G,2.6,2.6
2096,Gelatina Royal Uva Sachê 25G,1.49,1.49
2097,Gelatina em Pó Zero Sabor Uva Royal Sachê 12G,3.59,3.59
2098,Gelatina Santa Amália Framboesa Embalagem 20G,1.39,1.19
2099,Gelatina Amo Incolor sem Sabor 24G,3.85,3.85
2100,Açaí de Banana Frooty 700Ml,15.99,15.99
2101,Bolinho Bauducco Duo Chocolate 27G,1.75,1.75
2102,Bolinho Bauducco Brigadeiro 40G,1.75,1.75
2103,Bolo Seven Boys Laranja 250G,9.8,9.8
2104,Bolo Panco Chocoboy Coco e Chocolate Unidade 300G,8.59,8.59
2105,Bolo Panco Gotas de Chocolate Embalagem 300G,8.59,8.59
2106,Bolo Seven Boys Formigueiro 250G,9.8,9.8
2107,Bolo Panco Formigueiro Embalagem 300G,8.59,8.59
2108,Mistura para Bolo Santa Amália Coco Pacote 400G,4.6,4.6
2109,Mistura para Bolo de Cenoura Santa Amália 400G,4.6,4.6
2110,Mistura para Bolo Vilma Coco Embalagem 400G,4.99,4.39
2111,Mistura para Bolo Amália Laranja Pacote 400G,4.6,4.6
2112,Mistura para Bolo Vilma Festa Pacote 400G,4.99,4.39
2113,Mistura para Bolo Vilma Cenoura Pacote 400G,4.99,4.39
2114,Mistura para Bolo Santa Amália Leite Condensado Pacote 400G,4.6,4.6
2115,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.6,4.6
2116,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.59,5.59
2117,Mistura para Bolo Vilma Banana Embalagem 400G,4.99,4.39
2118,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.99,4.39
2119,Mistura para Bolo Santa Amália Chocolate Branco Sachê 400G,4.6,4.6
2120,Mistura para Bolo Santa Amália Festa Pacote 400G,4.6,4.6
2121,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.99,4.39
2122,Canudos para Recheio Maria com 40Un,9.1,9.1
2123,Fermento em Pó Royal 100G,3.49,3.49
2124,Fermento Biológioco Instantâneo Fleischmann 10G,1.65,1.65
2125,Fermento Biológico Fleischmann Fresco Embalagem 500G,10.9,10.9
2126,Fermento Químico Anchieta Embalagem 100G,3.15,3.15
2127,Achocolatado em Pó Nescau Nestlé 370G,9.1,9.1
2128,Achocolatado em Pó Original Toddy 370G,8.99,8.99
2129,Achocolatado em Pó Nescau 200G,5.99,5.99
2130,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.55,5.55
2131,Achocolatado em Pó Chocolatto 3 Corações 700G,12.59,12.59
2132,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",16.15,13.99
2133,Achocolatado em Pó Santa Amália Sachê 700G,8.79,7.99
2134,Nescau Bebida Lactea 200Ml,2.15,2.15
2135,Achocolatado Chocomil 1L,4.49,4.49
2136,Achocolatado Danette Uht 200Ml,2.75,2.75
2137,Achocolatado em Pó Original Toddy 200G,5.39,5.39
2138,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.79,2.79
2139,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.19,1.19
2140,Achocolatado em Pó Menos Açúcares Nescau Nestlé 380G,10.29,10.29
2141,Achocolatado em Pó Original Toddy 750G,15.8,15.8
2142,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.79,4.79
2143,Bebida Láctea Kids de Morango Itambé 200Ml,1.65,1.65
2144,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.65,1.65
2145,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.65,1.65
2146,Achocolatado em Pó Light Toddy 380G,12.5,12.5
2147,Achocolatado em Pó Anchieta 400G,3.75,3.75
2148,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.19,2.19
2149,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.79,2.79
2150,Bebida Láctea Neston Maçã Banana Mamão 280Ml,7.8,7.8
2151,Bebida Láctea Nescau Fast 270Ml,7.8,7.8
2152,Aveia em Flocos Finos Quaker 165G,4.79,4.79
2153,Aveia em Flocos Regulares Quaker Caixa 165G,4.79,4.79
2154,Farinha Láctea Original Nestlé 400G,11.69,11.69
2155,Cereal Infantil Multicereais Mucilon Nestlé 360G,9.59,9.59
2156,Aveia em Flocos Yoki Caixa 170G,4.79,4.79
2157,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,8.49,8.49
2158,Cereal Infantil Multicereais Mucilon 180G,5.89,5.89
2159,Cereal Matinal Nescau Duo 210G,9.1,9.1
2160,Barra de Cereal Trio Chocolate 20G,1.59,1.59
2161,Sucrilhos de Chocolate Power Pops Kelloggs 200G,12.19,12.19
2162,Barra de Cereal Trio Light Coco Chocolate Embalagem 20G,1.59,1.59
2163,Aveia em Flocos Pink Embalagem 500G,7.59,7.59
2164,Farinha Láctea Nutrimental 210G,6.9,6.9
2165,Cereal Infantil de Milho Mucilon Nestlé 180G,5.69,5.69
2166,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,9.59,9.59
2167,Barra de Cereal Trio Banana Aveia e Mel,1.59,1.59
2168,Aveia em Flocos Médios Vivamais 500G,9.69,9.69
2169,Granola Crocante Cereais e Frutas Light Vivamais 1Kg,20.5,20.5
2170,Granola Vivamais Tradicional 1Kg,20.69,20.69
2171,Farelo de Aveia Moedense 250G,4.25,4.25
2172,Café Fino Grão Extra Forte 500G,14.98,14.98
2173,Café Fino Grão Tradicional 500G,14.98,14.98
2174,Café 3 Corações Extra Forte 500G,17.99,17.99
2175,Café 3 Corações Tradicional Pacote 500G,17.99,17.99
2176,Café Barão Tradicional 500G,15.59,13.99
2177,Cafe Fino Grao 500G + Forte,14.99,14.99
2178,Café Fino Grão Tradicional 250G,8.19,8.19
2179,Café Torrado e Moído Extraforte Barão Pacote 500G,15.59,13.99
2180,Café Melitta Tradicional Sachê 500G,15.98,15.98
2181,Café Bom Dia Tradicional Pacote 500G,13.65,13.65
2182,Café Tradicional 3 Corações 250G,9.99,9.99
2183,Café Bom Dia Extra Forte Pacote 500G,13.65,13.65
2184,Café 3 Corações Fort 250G,8.69,8.69
2185,Café Fino Grão Extra Forte 250G,8.19,8.19
2186,Café Melitta Extraforte Pouch 500G,15.98,15.98
2187,Café 3 Corações Gourmet Cerrado Mineiro 250G,16.8,16.8
2188,Café Solúvel 3 Corações Tradicional Refil 50G,6.1,6.1
2189,Cappuccino 3 Corações Diet Pote 150G,13.5,13.5
2190,Cappuccino Classic 3 Corações 100G,6.59,6.59
2191,Café Fino Grão + Forte 250G,8.19,8.19
2192,Café Extra Forte 3 Corações 250G,9.99,9.99
2193,Café Solúvel Extra Forte 3 Corações 50G,6.09,6.09
2194,Café Solúvel Nescafé Original 50G,4.49,4.49
2195,Café 3 Corações Descafeinado Vácuo 250G,14.99,14.99
2196,Café Soluvel Descafeinado 3 Corações 50G,6.75,6.75
2197,Chá de Camomila Chá Leão com 10Un,3.1,3.1
2198,Chá de Capim Cidreira Leão 10Un,3.1,3.1
2199,Chá Matte Original Leão 250G,7.45,7.45
2200,Chá de Erva Doce Chá Leão 10Un,2.99,2.99
2201,Chá Matte Leão Original Granel 100G,3.59,3.59
2202,"Chá Misto Dr. Oetker Hibisco, Chá Verde, Canela, Pimenta, Morango e Mirtilo Embalagem 10G",5.99,5.99
2203,Chá Preto Leão Natural Sachê 10Un,2.79,2.79
2204,Geleia de Mocotó com Canela Fazenda Campinas 400G,10.8,10.8
2205,Extrato de Própolis Boa Vista Embalagem 30Ml,9.9,9.9
2206,Composto de Mel Extrato de Própolis Sabor Abacaxi Apicultura Boa Vista 230G,14.9,14.9
2207,Geléia de Mocotó Campinas com Amendoim 500G,10.8,10.8
2208,Mel Apiserra 280Gr Bisn,12.85,12.85
2209,Nutella Creme de Avelã 1 Unidade 140G,9.99,9.99
2210,Torrada Tradicional Bauducco 142G,5.45,5.45
2211,Torrada Tradicional Visconti Embalagem 120G,4.59,4.59
2212,Torrada Bauducco Multigrãos 142G,5.45,5.45
2213,Torrada Bauducco Integral 142G,5.45,5.45
2214,Torrada Integral Visconti Embalagem 120G,4.59,4.59
2215,Torrada Integral Visconti Multigrãos Embalagem 120G,4.59,4.59
2216,Torrada Lev Magic Toast Integral Marilan 150G,5.39,5.39
2217,Torradinha Mais Só Mineiro 200G,7.8,7.8
2218,Nuggets Tradicional Sadia 300G,11.59,11.59
2219,Tirinhas de Frango Aurora 300G,7.19,7.19
2220,Kibe Bovino Friboi Embalagem 500G,13.25,13.25
2221,Tirinhas de Frango Tá Na Mão Perdigão 300G,8.59,8.59
2222,Empanado de Frango Tradicional Perdigão Mini Chicken Pacote 275G,10.45,10.45
2223,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.29,5.29
2224,Steak Rezende Frango 100G,1.99,1.99
2225,Kibe Seara 500G,21.9,21.9
2226,Auroggets Crocante Aurora 1Kg,23.99,23.99
2227,Iscas de Frango Tempurá Aurora 300G,11.69,11.69
2228,Empanado de Frango Tekitos Seara 1Kg,23.1,19.98
2229,Kibe Sadia Congelado 500G,24.5,24.5
2230,Auroggets Crocante Aurora 300G,9.25,9.25
2231,Auroggets Sabor Queijo Aurora 1Kg,23.99,23.99
2232,Auroggets Aurora 300G,9.25,9.25
2233,Steak Perdigão Recheado Presunto Queijo 100G,4.79,4.79
2234,Iscas de Frango Empanadas Aurora 300G,11.69,11.69
2235,Salgados Prontos Faleiro Empada 400G,15.29,15.29
2236,Coxinha de Frango Faleiro Coquetel 400G,15.5,15.5
2237,Hambúrguer Picanha Brasa Burguers 56G,1.39,1.39
2238,Hambúrguer Texas Burger Misto 56G,1.59,1.59
2239,Hambúrguer Plena Bovino 56G,1.3,1.3
2240,Faroeste Burguer Aurora 56G,1.85,1.85
2241,Hambúrguer Bovino Brasa Picanha 120G,2.69,2.69
2242,Hambúrguer Misto Perdigão 56G,1.79,1.79
2243,Hambúrguer Bovino Friboi Unidade 56G,1.5,1.5
2244,Hambúrguer Bovino com Cheiro Verde Tropeira 56G,1.29,1.29
2245,Hambúrguer de Frango Pif Paf Embalagem 56G,1.39,1.39
2246,Hambúrguer de Frango Aurora 56G,1.85,1.85
2247,Faroeste Burger Aurora 90G,1.99,1.99
2248,Pão de Queijo Seu Ninico 1Kg,27.75,27.75
2249,Pão de Queijo Tradicional Aurora 400G,7.35,7.35
2250,Pão de Queijo São Geraldo Tradicional 1Kg,16.8,16.8
2251,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,27.75,27.75
2252,Pão Queijo Coquetel Seu Ninico 1Kg,27.75,27.75
2253,Pão de Queijo Forno de Minas Coquetel 400G,13.5,13.5
2254,Pão de Queijo São Geraldo Tradicional Pacote 1Kg,16.8,16.8
2255,Pão de Queijo Tradicional Congelado Pif Paf Embalagem 400G,6.75,6.75
2256,Pão de Queijo Tradicional Congelado Forno de Minas 400G,14.5,14.5
2257,Pão de Queijo Pif Paf Embalagem 1Kg,20.5,20.5
2258,Waffle Forno de Minas Pão Queijo 200G,12.99,12.99
2259,Pão de Queijo Forno de Minas Edição Especial 1Kg,27.8,27.8
2260,Pão de Alho de Bolinha Zinho 300G,14.49,11.98
2261,Pão de Alho Picante Zinho 300G,14.49,11.98
2262,Pão de Alho Bolinha Picante Zinho Pacote 300G,14.49,11.98
2263,Pão de Queijo Formato Ferradura Delimassa 1Kg,15.29,15.29
2264,Pizza Pif Paf Calabresa 460G,14.29,14.29
2265,Lasanha Bolonhesa Seara 600G,14.95,14.95
2266,Lasanha Sadia Bolonhesa 350G,9.79,9.79
2267,Lasanha Sadia Bolonhesa Embalagem 600G,15.29,15.29
2268,Meu Menu Perdigão Penne Ao Molho Parisiense 350G,9.49,9.49
2269,Lasanha Congelada Pif Paf Calabresa Embalagem 600G,11.5,11.5
2270,Lasanha Congelada Pif Paf Frango Embalagem 600G,11.5,11.5
2271,Mac'n Cheese Sadia Cheddar Tradicional 350G,10.99,10.99
2272,Peito de Frango em Tiras Grelhado Congelado Nat 400G,14.9,14.9
2273,Lasanha Congelada Sabor 4 Queijos Pif Paf 600G,12.55,12.55
2274,Penne Parisiense Seara 350G,1.99,1.99
2275,Pizza de Calabresa Aurora 460G,17.29,17.29
2276,Lasanha Sadia Quatro Queijos 600G,15.29,15.29
2277,Lasanha Sadia Peito de Peru 600G,15.29,15.29
2278,Filé de Frango À Parmegiana Sadia Caixa 500G,17.65,17.65
2279,Tortinha Congelada Forno de Minas Frango Requeijão Embalagem 180G,11.5,11.5
2280,Strogonoff Sadia de Frango 500G,17.65,17.65
2281,Yakisoba Sadia 600G,22.8,22.8
2282,Lasanha de Presunto e Queijo Ao Sugo Sadia 600G,15.29,15.29
2283,Lasanha Sadia Calabresa 600G,15.29,15.29
2284,X Faroeste Burger Aurora 130G,6.95,6.95
2285,Sanduíche Seara Hot Hit X-Picanha com Ketchup 145G,5.49,4.98
2286,Almôndega de Carne Seara 500G,26.95,26.95
2287,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,5.49,4.98
2288,Escondidinho Sadia Carne Moída 600G,20.5,20.5
2289,Escondidinho de Carne Moída Seara 600G,15.6,15.6
2290,Lasanha Sadia Frango Embalagem 600G,15.29,15.29
2291,Escondidinho Frango Sadia 600G,20.5,20.5
2292,Sorvete Palito Perfetto 400G Sabor Chocolate,18.2,18.2
2293,Sorvete Perfetto Fazendo a Festa Coco com Chocolate 400G,18.2,18.2
2294,Torta Congelada Sadia Miss Daisy Holandesa Embalagem 470G,32.9,32.9
2295,Picolé Perfetto Fazendo a Festa 400G Embalagem 8Un,18.2,18.2
2296,Picolé Tablito Kibon 59G,7.2,7.2
2297,"Sorvete Variatta Leite Trufado Embalagem 1,8L",25.2,25.2
2298,"Sorvete Coco Trufado Perfetto Embalagem 1,8L",25.2,25.2
2299,"Sorvete Sundae Leitinho Trufado Kibon 1,4L",26.99,26.99
2300,Batata Palito Congelada Pré Fritas Chic Bem Brasil Pacote 2Kg,20.55,20.55
2301,Batata Congelada Bem Brasil Mais Batata Pré Frita Pacote 1Kg,15.29,15.29
2302,"Batata Palito Tradicional Congelada Bem Brasil 1,5Kg",19.5,16.99
2303,"Batata Congelada Bem Brasil Crinckle Embalagem 1,05Kg",18.99,18.99
2304,Batata Congelada Friboi do Chef Palito Embalagem 400G,7.29,7.29
2305,Batata Palito Congelada Uai 2Kg,22.9,22.9
2306,Ervilha Congelada Veg&Tal Sadia Pacote 300G,7.25,7.25
2307,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,6.19,6.19
2308,Batata Congelada Bem Brasil Fininhas Pacote 700G,11.09,11.09
2309,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,2.85,2.85
2310,Alimento Ração Pedigree Equilíbrio Natural para Cães Adultos de Raças Pequenas e Minis 1Kg,29.9,29.9
2311,Alimentação Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos 100G,2.85,2.85
2312,Ração para Cães Adultos 12 Meses a 7 Anos Raças Minis e Pequenas Carne e Vegetais Pedigree 900G,23.9,23.9
2313,Alimento Ração Úmida Pedigree Sachê Frango Ao Molho para Cães Filhotes 100G,2.85,2.85
2314,Petisco para Cães Colosso Bifitos Sabor Churrasco 65G,4.59,4.59
2315,Bifinho Powerdog Ao Leite 60G,4.29,4.29
2316,Patê para Cães Colosso Sabor Carne 280G,5.85,5.85
2317,Ração Rouuf Saco 15Kg,87.5,87.5
2318,Patê para Cães Colosso Raças Pequenas Sabor Carne 280G,5.85,5.85
2319,Petisco para Cães Colosso Osso Palito Crocante 10Un,4.59,4.59
2320,Ração Nutricao Carne 2Kg,18.39,18.39
2321,Quatree Gourmet Gatos Adultos Carne 1Kg,20.89,20.89
2322,Bifinhos Powerdog Sabores 60G,4.29,4.29
2323,Bifinhos Adultos Sabor Churrasco Powerdog 60G,4.29,4.29
2324,Osso P Cães Colosso Pal Crocante C/10,4.59,4.59
2325,Ração Hulkão Filhote 1Kg,12.35,12.35
2326,Pate Colosso Cães Frango 280G,5.85,5.85
2327,Osso P Cães Colosso Prensado 2Un,6.29,6.29
2328,Bifinho P Cães Bifitos Colosso 65G,4.59,4.59
2329,Ração Úmida para Gatos Adultos Carne Ao Molho Friskies 85G,2.79,2.79
2330,Alimento para Gatos Ração Úmida Carne Ao Molho Adultos Whiskas 85G,2.99,2.99
2331,Alimento Ração Úmida Sachê de Salmão Ao Molho para Gatos Adultos Whiskas 85G,2.89,2.89
2332,Ração para Gatos Castrados 1+ Sabor Carne Whiskas 900G,29.9,29.9
2333,Colosso Patê Gatos Carne Lt 280 G,5.85,5.85
2334,Ração para Gatos Colosso Atum Lata 280G,5.85,5.85
2335,Ração Quatree Gourmet Gatos 1Kg,20.5,20.5
2336,Ração para Gato Adulto Hulk Gat Mix 1Kg,12.39,12.39
2337,Ração para Calopsita G Mix Reino das Aves 500G,8.9,8.9
2338,Ração para Pássaro Forte Calopsita 500G,7.65,7.65
2339,Ração para Canário Pássaro Forte 500G,8.85,8.85
2340,Mistura para Periquito Pássaro Forte 500G,6.35,6.35
2341,Semente de Girassol Big Jo 500G,6.1,6.1
2342,Alpiste para Pássaros Big Jo 500G,7.35,7.35
2343,Painço Big Jo 500G,6.19,6.19
2344,Shampoo para Cães Power Dog Anti Parasitário Embalagem 500Ml,14.9,14.9
2345,Eliminador de Odores Powerdog Lavanda Embalagem 2 Litros,13.49,13.49
2346,Areia Higiênica para Gatos Colosso Absorcat 4Kg,8.1,8.1
2347,Óleo Lubrificante Gt Oil Plus Alta Km 25W 60 Embalagem 1 Litro,25.99,25.99
2348,Cera Grand Prix Tradicional Proteção Brilho 200G,25.9,25.9
2349,Óleo Hidráulico Atf Tipo a Gitanes 500Ml,14.55,14.55
2350,Oleo Lubrificante Radnaq 300Ml,8.99,8.99
2351,Desengripante Kraris 200Ml,15.69,15.69
2352,Fluido Radiador Antirust Rosa,7.49,7.49
2353,Limpa Pneus Kharis Embalagem 500Ml,9.45,9.45
2354,Óleo Motor 20W50 Api Sj Sanlub 1 Litro,18.5,18.5
2355,Estopa Branca Alvilimp Embalagem 150G,1.89,1.89
2356,Silicone Gel Lavanda Megacar 210G,6.49,6.49
2357,Algodão para Polimento Kharis 100G,6.99,6.99
2358,Fluido P Freios Dot-4 500Ml,15.95,15.95
2359,Óleo para Motor Gt Oil Super Sj 20W50 Embalagem 1L,24.7,24.7
2360,Óleo Auto Sb Lubrificantes Super Sl 20W50,18.5,18.5
2361,Óleo Lubrificante Semi-Sintético Multiviscoso Api-Sl 15W40 Sb Lubrificantes 1L,21.8,21.8
2362,Óleo Lubrificante Motor Alta Kilometragem 25W60 Sb Lubrificantes 1L,18.5,18.5
2363,Isqueiro Bic Max Atacado 2500302,5.15,5.15
2364,Acendedor para Fogão Lume Embalagem 1 Un,11.99,11.99
2365,Carvão Vegetal Un,13.9,13.9
2366,Velas São Domingos N5 F Pacote 8 Un,2.75,2.75
2367,Lâmpada Led Bulbo Bivolt 15W 6500K Embalagem 1Un,15.49,15.49
2368,Lâmpada Ourolux 3U 6400K 25W 127V Embalagem 1 Un,13.9,13.9
2369,Lâmpada Elgin 20W 3U 127V,10.8,10.8
2370,Vela São Domingos N8 Fp C/8 26G,7.8,7.8
2371,Vela Mariana 35G,12.59,12.59
2372,Vela São Domingos Votiva Branca,13.15,13.15
2373,Pilha Duracell Alcalina Palito Aaa 2Un,10.8,10.8
2374,Lâmpada Elgin 15W 3U 127V,9.8,9.8
2375,Vela para Filtro Oasis Embalagem 1Un,5.75,5.75
2376,Bateria Duracell Alcalina 9V,26.99,26.99
2377,Lâmpada Ultra Led Bulbo Bivolt 12W A65 6500K 1Un,13.25,13.25
2378,Lâmpada Halógena Elgin 127V Embalagem 1Un,5.79,5.79
2379,Lâmpada Elgin Eletrônica Branca 3U 25X127v,11.99,11.99
2380,Vela Aniversário Interrogação Glitter Dourada Romana 1Un,7.29,7.29
2381,Vela Luminar N°5 8Un,5.39,5.39
2382,Lâmpada Eco Halógena 72W 127V Transparente 48Leco105t00 Elgin,5.79,5.79
2383,Lâmpada Ultra Luz Bulbo Led Bivolt A60 7W,8.9,8.9
2384,Lâmpada de Led Bulbo T Cor Branca Ultra Luz 20W Bivolt,22.59,22.59
2385,Vela de Aniversário Nº8 Super Glitter Azul Romana,4.5,4.5
2386,Lâmpada Eco Halôgena Transparente 42W 127V Elgin Un,5.79,5.79
2387,Vela para Aniversário Romana Festa Interrogação Prata 1 Unidade,7.29,7.29
2388,Vela Luminar Fina 7 Dia,8.39,8.39
2389,Fósforo Fiat Lux Pinheiro 40Un,3.69,3.69
2390,Kit Jaguar Organiza 3 Peças 1200Ml,19.49,19.49
2391,Canecão Termita N14 1 Unidade,23.9,23.9
2392,Descascador e Boleador Keita Embalagem 1 Un,5.9,5.9
2393,Saleiro de Mesa Injetemp Abacaxi Unidade 130Ml,3.89,3.89
2394,Saleiro Pimenteiro Vidro Rose Gold 130Ml Lyor Un,9.5,9.5
2395,Tigela Nadir Americano com Tampa 150Ml 1 Unidade,6.59,6.59
2396,Colher de Pau Alves 38Cm 1 Unidade,8.9,8.9
2397,Tigela Americana Nadir com Tampa Unidade 600Ml,14.69,14.69
2398,Pote Hermético Santana Quadrado Médio 1L 1 Unidade,7.6,7.6
2399,"Jarra Plástica Jaguar Unidade 3,7L",20.5,20.5
2400,Ralador de Alumínio Quatro Faces Ref.3201 Viel 1Un,16.9,16.9
2401,Conjunto de Copos Batuque Nadir com 6Un,19.5,19.5
2402,Descascador e Fatiador Keita 5 em 1 1Un,12.65,12.65
2403,Tigela Marinex Facilita Vap Unidade 1Litro,38.45,38.45
2404,Pegador de Massa Simonaggio Inox Ref 1737 1 Unidade,17.5,17.5
